name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,5,40.1243415195432,34.9044910507055,-13.0091866212815,0.993165191062803,0.986339530170788,-0.687263403252299,48.5780172238037,56.4785386772077,16.2635733298985,5.05276719129287,10.9039229096572,115.801015499927
Case_1-02,avg,weights,5,40.2936625114587,35.282820914424,-12.4358057439174,0.993246756269472,0.988047099262227,-0.523501030778586,53.8161610245821,56.304871227101,4.62446624794008,5.9108498153191,11.6212793805707,96.6092819758668
Case_1-03,avg,weights,5,40.7579823144546,36.3276319405899,-10.8698962075303,0.99442544809773,0.99035155132189,-0.409673423345355,47.5404266849396,57.6010132783264,21.1621714295086,5.40913135397936,11.7319738342877,116.892012164889
Case_1-04,avg,weights,5,40.7566554300348,36.7418349842281,-9.85071126039467,0.995071328187904,0.991994215872088,-0.309235351140043,53.7920847374751,57.7095389678299,7.28258488116488,6.0792129057849,12.8969657402951,112.148611015457
Case_1-05,avg,weights,5,40.6563617536659,36.0100363353317,-11.4282862949861,0.994472962102587,0.989733661817548,-0.476564015880202,46.3343127857079,58.262346252666,25.7434129262351,5.28565236009879,11.6263258634042,119.960093311677
Case_1-06,avg,weights,5,40.1417386244417,35.145803196312,-12.4457375273918,0.994496388276641,0.988563135501948,-0.596608780548209,52.8066694589346,56.8960758116085,7.7441095880021,5.52714078445491,12.1608063078092,120.01983995073
Case_1-07,avg,weights,5,40.4615973408956,35.6310636917511,-11.9385638892268,0.995364202567059,0.989731844648735,-0.565858999529833,49.1584440070043,57.3203167972854,16.6031959618537,5.23736482224744,11.9747162122784,128.640100865455
Case_1-08,avg,weights,5,40.8944470608014,36.498602695742,-10.7492451445149,0.99383241866745,0.989676668616975,-0.418154003875978,49.0591481238253,57.5632458564771,17.334377089442,5.68987558094885,11.9538328778441,110.089530215188
Case_10-01,avg,weights,5,39.5930836838117,31.9202798618077,-19.3791518823808,0.991118220598189,0.961156377549908,-3.02303422796499,44.3411033183141,54.7801235485928,23.5425360423252,4.23115178571016,9.38274985349826,121.754035985817
Case_10-02,avg,weights,5,40.733794669932,32.943215462091,-19.1255915903944,0.992912062382252,0.96972279974072,-2.33548000070571,45.8059811647051,52.2294111093585,14.0231248874609,5.43571905065486,9.99570191837456,83.8892302053461
Case_10-03,avg,weights,5,38.8352646797474,31.5067106848911,-18.8708743336521,0.989286174641934,0.957014990608854,-3.2620676261609,43.9798875119894,55.0393666055852,25.1466743533187,4.56483489340935,9.10535763436702,99.4674034654183
Case_10-04,avg,weights,5,39.8312760942389,31.7434946725379,-20.3051024590969,0.992085959710756,0.963198354392515,-2.91180467130717,44.5691755878955,54.7078385757602,22.7481501601261,4.36448421475901,9.21817359258747,111.208773797718
