name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_3,1.1,7,33.4759556501799,34.2887072688584,2.42786681632545,0.972335269019959,0.979063213695387,0.691936710493853,52.4354281098805,56.5230191514652,7.79547567156111,10.9190875605897,8.5707780301545,-21.5064630391917
Case_1-02,gauss,method_3,1.1,7,33.4818513379292,34.3436796653386,2.57401634906943,0.971744175413089,0.979000458154564,0.746727680501913,52.7504057077562,57.4215705038701,8.8552206062505,10.1451097173562,9.98525448880287,-1.57568752834505
Case_1-03,gauss,method_3,1.1,7,33.9803227533216,34.928562386549,2.79055511070672,0.977470683940988,0.983194335288815,0.585557341193084,49.5483662885279,58.2459500563212,17.5537246115159,11.5281573163195,9.52344483501655,-17.3897044106525
Case_1-04,gauss,method_3,1.1,7,33.9474690974221,34.9685849428197,3.00792922873642,0.978930092078279,0.984514300059956,0.570439914644106,52.91561020132,58.5658435577945,10.6778195224015,11.2660662381426,10.5966858278693,-5.94156288560624
Case_1-05,gauss,method_3,1.1,7,33.9685684905812,34.8891038804539,2.70996227034976,0.977688234308167,0.983241411320181,0.567990573799242,49.4256758378466,57.8635366946247,17.0718168517526,10.5888160888899,9.15061047175407,-13.5823080225639
Case_1-06,gauss,method_3,1.1,7,33.4344180768726,34.284428552391,2.54232172835831,0.976855423113748,0.982468428678715,0.574599416879407,53.7911905989864,57.708560429706,7.28254903283996,10.6327561201067,9.94582795197639,-6.46049020941359
Case_1-07,gauss,method_3,1.1,7,33.7408043426096,34.6507489288089,2.69686690619337,0.980742489719215,0.985286201676947,0.463293066769594,52.9550586254756,56.3812078320106,6.46991863566125,11.3283166213266,9.56819051192452,-15.5374021422431
Case_1-08,gauss,method_3,1.1,7,34.1521869592729,35.0996987145877,2.77438090990999,0.974817433975707,0.981308497816043,0.665874820669085,49.9069179039433,58.7626641463855,17.7445264391743,10.5160333523625,9.62690027325612,-8.45502338490201
Case_10-01,gauss,method_3,1.1,7,32.9134891256976,32.9111147291253,-0.00721405306879927,0.964037670496018,0.965855208923278,0.188533963234539,41.9987206203358,50.26290571331,19.6772305701442,11.743832514298,7.43647340993468,-36.677627164038
Case_10-02,gauss,method_3,1.1,7,33.6615593813144,33.6730921033495,0.0342608074228791,0.96895347004584,0.971238804737508,0.235855978879979,44.9721033212372,49.9302160422733,11.0248628702556,11.4334337002638,7.97514538056453,-30.2471541827324
