name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,4.7,3,37.2952453771482,37.7404497438308,1.19372955501568,0.987633574542662,0.989932317511851,0.232752614779524,51.3781679947428,54.1369793149096,5.36961792886251,6.74017183358787,7.34869222754972,9.0282623201006
Case_1-02,gauss,method_2,4.7,3,37.4410039067037,37.9493201192152,1.35764578796599,0.987759080047129,0.990197114652066,0.246824823399287,54.693254168189,57.8236850037435,5.72361415162475,7.14737117146963,8.91459697754446,24.7255356365025
Case_1-03,gauss,method_2,4.7,3,37.9084872566381,38.5478649746154,1.68663474659037,0.989965298369266,0.992051428304098,0.21072758189282,51.2830832109972,54.6473212731925,6.56013221426966,7.16992479890151,8.19390662204534,14.2816257054845
Case_1-04,gauss,method_2,4.7,3,37.9083260790503,38.5832048907043,1.78029177613045,0.990933219012008,0.992810931564036,0.18948931330604,54.9405060818229,56.7259362550418,3.24975195998351,7.50042155588556,9.18904046853178,22.5136534002033
Case_1-05,gauss,method_2,4.7,3,37.8368974391421,38.4289755172659,1.564816668904,0.990029668044883,0.992012998116146,0.200330367389851,50.6890384255133,54.0647620576635,6.65967186793413,7.13028183617835,7.65827046766996,7.40487744555405
Case_1-06,gauss,method_2,4.7,3,37.313821888529,37.7846212274628,1.26172907278225,0.989858277688834,0.991652263915932,0.181236674737557,53.4723749207389,57.3098026355224,7.17646770032487,7.16884020856128,8.50741551002952,18.6721319282534
Case_1-07,gauss,method_2,4.7,3,37.6177136883956,38.2041245607686,1.55886898717577,0.991486991469116,0.993081097953544,0.160779364544741,49.3545851173106,55.2048250203171,11.8534881594103,7.28961275608837,8.30810718201468,13.9718591371764
Case_1-08,gauss,method_2,4.7,3,38.0676599934277,38.6801218398399,1.60887705343054,0.988872308662103,0.991142333824288,0.229556955160032,51.9630453806607,55.4658296355347,6.74091410388665,7.45068683740843,8.39281772783541,12.6448864512293
Case_10-01,gauss,method_2,4.7,3,36.7345461707111,36.3057209119316,-1.1673623427568,0.983735162649988,0.983378261302102,-0.036280226776126,43.7050636688008,47.532263956971,8.75688070648488,6.23973360486822,6.77962553548946,8.65248366052057
Case_10-02,gauss,method_2,4.7,3,37.7420148157016,37.3098131860083,-1.14514721008866,0.986669760401793,0.986572468638444,-0.00986062077241049,46.2178581436987,47.4394025703621,2.64301392519205,6.4198582315031,7.30427750568465,13.7763053682647
Case_10-03,gauss,method_2,4.7,3,36.1418271620352,35.8000547451762,-0.945642331049816,0.981194919120078,0.981226536465738,0.00322233075649056,43.095603454508,47.1130577126972,9.32219051632498,6.00307319481979,6.84038567924073,13.9480638874016
Case_10-04,gauss,method_2,4.7,3,36.917508515903,36.3486459443268,-1.54090184967715,0.985365043501796,0.984853739315892,-0.0518898239059243,44.1586840112477,47.7032588326995,8.02690320334031,5.497331629691,6.62920954768803,20.589587717135
Case_10-05,gauss,method_2,4.7,3,38.8553545846416,38.8813703331585,0.0669553753788213,0.987588463803616,0.988426455364235,0.084852303498128,52.9924714390313,54.5869446160148,3.00886736112698,7.29913569502933,7.61362689465454,4.30860875540899
Case_10-06,gauss,method_2,4.7,3,37.735829568319,37.3907989347061,-0.914331651271171,0.986958026100496,0.987187177622768,0.0232179602588161,46.753997352551,48.7729529285566,4.31825232136119,5.8904545988079,7.21005684933969,22.402383863528
Case_10-07,gauss,method_2,4.7,3,37.6013813154718,37.0653792955297,-1.42548491887851,0.987504888000497,0.987027633782042,-0.0483293018854287,45.283205653068,49.0161198773855,8.24348490898996,6.12090731602331,6.86646946936226,12.180582303333
Case_10-08,gauss,method_2,4.7,3,37.5541094732151,37.1880580813757,-0.974730587342173,0.987232282900242,0.987228771122026,-0.000355719548135568,45.3278878963341,49.0626623767841,8.2394628423708,6.04018304420361,6.97883640063472,15.5401475346327
Case_10-09,gauss,method_2,4.7,3,37.0646506691931,36.7557732357692,-0.833347752770314,0.986291748051161,0.986240053581123,-0.00524129601007222,45.0810920373566,46.8073393379728,3.82920471222325,5.78833161246209,7.050680897201,21.8085170175998
Case_10-10,gauss,method_2,4.7,3,37.8428596126966,37.4082429495702,-1.14847732854893,0.984410712681202,0.983792378085028,-0.0628126642882371,43.6281950760981,48.3811508479926,10.8942296686906,6.59152501303639,7.28465399914289,10.5154571170657
Case_11-07,gauss,method_2,4.7,3,38.0236814816582,37.8511753027818,-0.453680896100619,0.982257808230956,0.983597758003375,0.13641528335954,44.1484897637694,47.3489814342459,7.24937973552831,5.94838759772054,7.01799000930074,17.9813839298247
Case_11-09,gauss,method_2,4.7,3,42.3502011261004,42.5387740227522,0.445270368587651,0.980851855950328,0.982712939907266,0.189741595088804,48.7248015179059,50.7728307873775,4.20325831131187,7.53303051899667,7.77490951967585,3.21091226259086
Case_11-10,gauss,method_2,4.7,3,39.9881480385273,39.9648298397677,-0.0583127749179815,0.980580752752393,0.982214836553456,0.16664449067319,41.3925242444669,46.0629708869122,11.283309553342,6.39879716931355,6.73844303866434,5.30796429959703
Case_11-11,gauss,method_2,4.7,3,40.1428253801153,40.1779689341014,0.087546289164567,0.981530997257329,0.983325305971102,0.182807136889962,49.6174677418612,52.2232381950694,5.25171995226544,6.28614139338494,7.33481859880315,16.6823674459782
Case_11-12,gauss,method_2,4.7,3,39.7240539912487,39.7419237350831,0.0449846932497594,0.981570330553016,0.983228020858559,0.168881460038452,53.3697956152807,53.4314244676196,0.115475151494323,6.49377019236258,7.34883350958869,13.1674403604822
Case_11-13,gauss,method_2,4.7,3,41.4523309147715,41.4020653578838,-0.121261110722736,0.981139970165589,0.982567490741835,0.1454961187653,42.8193726062555,45.6274308648673,6.55791546605129,7.48544398468604,7.09016294135207,-5.28066263193805
Case_11-15,gauss,method_2,4.7,3,38.9953531489575,39.0057056398151,0.0265480115490858,0.987531170993285,0.988387274672498,0.0866913070046839,44.1923914771538,48.0826820577908,8.80307774845856,6.85165529894421,7.50215649587782,9.49407360048968
Case_12-01,gauss,method_2,4.7,3,38.4019077276911,38.9772633424494,1.49824747988606,0.990191104149053,0.991674496035101,0.14980864601109,50.0967807921994,51.8258816884488,3.45152097381605,8.22020689610022,8.53723291658535,3.85666716777571
Case_12-02,gauss,method_2,4.7,3,38.2416503400839,38.7846285492827,1.41986081764257,0.990721588685515,0.991975447616771,0.126560170443098,49.8194309857072,52.7697270025687,5.92197855031272,8.23873046064216,8.856721484999,7.50104676089459
Case_12-03,gauss,method_2,4.7,3,38.1265307705239,38.6727296752141,1.43259534411261,0.9901883077786,0.991561469144914,0.138676790619234,49.2230498684388,52.3125065222392,6.27644297144887,8.1215105150933,8.76314205961402,7.9003966482379
Case_12-04,gauss,method_2,4.7,3,38.7931495186273,38.9541728829109,0.415081957205459,0.991544578009957,0.99200460381004,0.046394868197065,48.5358773171281,53.7593566946078,10.7620994328589,7.36495183786661,7.93060311743276,7.68031199685344
Case_12-05,gauss,method_2,4.7,3,38.3537356296628,38.3714758275897,0.0462541591729195,0.989930560004518,0.99023884892944,0.0311424798241067,46.4338924725328,53.7111653592057,15.6723300571402,7.08006307209815,7.49890054107886,5.91573075996035
Case_12-06,gauss,method_2,4.7,3,37.8861930189892,38.1340450412241,0.654201445129956,0.989501692927858,0.990290137378364,0.0796809602389437,45.5057004815527,53.1724391757444,16.8478643621797,7.34981827293697,7.59763107888698,3.3716861662076
