name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,4.1,3,37.2952453771482,37.7444740365997,1.20451991911764,0.987633574542662,0.989938088693294,0.233336959175242,51.3781679947428,54.156249940865,5.40712535021967,6.74017183358787,7.35250247621982,9.08479275825816
Case_1-02,gauss,method_2,4.1,3,37.4410039067037,37.9527187745072,1.36672314951437,0.987759080047129,0.990201330423779,0.247251625015017,54.693254168189,57.8179263989865,5.71308523934,7.14737117146963,8.90175836488161,24.5459085770587
Case_1-03,gauss,method_2,4.1,3,37.9084872566381,38.5501282532151,1.69260512094055,0.989965298369266,0.992053975718577,0.210984905506374,51.2830832109972,54.6466505396237,6.55882431012887,7.16992479890151,8.22160696017622,14.6679664120862
Case_1-04,gauss,method_2,4.1,3,37.9083260790503,38.5848442692021,1.7846163630151,0.990933219012008,0.992812624374205,0.189660143200236,54.9405060818229,56.7257617717336,3.2494343740699,7.50042155588556,9.17915485613245,22.3818526430636
Case_1-05,gauss,method_2,4.1,3,37.8368974391421,38.431738233313,1.5721183142134,0.990029668044883,0.992016233687473,0.200657182982574,50.6890384255133,54.0791077121031,6.68797316321443,7.13028183617835,7.66541987903596,7.50514573130019
Case_1-06,gauss,method_2,4.1,3,37.313821888529,37.7879235224241,1.27057913100241,0.989858277688834,0.991656651040349,0.181679882064883,53.4723749207389,57.3046322164812,7.16679837284711,7.16884020856128,8.51681246436374,18.8032124665391
Case_1-07,gauss,method_2,4.1,3,37.6177136883956,38.2069013327733,1.56625054158841,0.991486991469116,0.993084493216332,0.161121806030825,49.3545851173106,55.1970101240818,11.8376539745687,7.28961275608837,8.30263551807314,13.8967980313999
Case_1-08,gauss,method_2,4.1,3,38.0676599934277,38.6824576003063,1.6150128665243,0.988872308662103,0.991145085304987,0.229835199446474,51.9630453806607,55.4949481263951,6.79695102521616,7.45068683740843,8.40903086161058,12.8624923462157
Case_10-01,gauss,method_2,4.1,3,36.7345461707111,36.3147336447405,-1.14282758256953,0.983735162649988,0.983406699028605,-0.0333894358821712,43.7050636688008,47.5708803655449,8.84523753595095,6.23973360486822,6.7751793827768,8.58122817119668
Case_10-02,gauss,method_2,4.1,3,37.7420148157016,37.3170519778991,-1.12596754539353,0.986669760401793,0.986589239534823,-0.0081608730905692,46.2178581436987,47.4681981065998,2.70531784275586,6.4198582315031,7.30223266421876,13.7444535517269
Case_10-03,gauss,method_2,4.1,3,36.1418271620352,35.8092257939061,-0.920267164794856,0.981194919120078,0.981259292920329,0.00656075556414317,43.095603454508,47.1431308670844,9.39197293489343,6.00307319481979,6.85313278053942,14.1604068138494
Case_10-04,gauss,method_2,4.1,3,36.917508515903,36.3582210762744,-1.5149652891329,0.985365043501796,0.984881024054689,-0.0491208258603519,44.1586840112477,47.7468294472606,8.12557148464607,5.497331629691,6.62698558856317,20.5491324694862
Case_10-05,gauss,method_2,4.1,3,38.8553545846416,38.8844442553723,0.0748665686922655,0.987588463803616,0.988431670644148,0.0853803858020058,52.9924714390313,54.599806624787,3.03313874991659,7.29913569502933,7.62249513652302,4.4301059057431
Case_10-06,gauss,method_2,4.1,3,37.735829568319,37.3974322225054,-0.896753429524947,0.986958026100496,0.987201773375044,0.0246968227728048,46.753997352551,48.8057410972895,4.38838144526384,5.8904545988079,7.21617678095476,22.5062796072676
Case_10-07,gauss,method_2,4.1,3,37.6013813154718,37.0733554093783,-1.40427262941058,0.987504888000497,0.987046156160117,-0.0464536273141096,45.283205653068,49.049262936303,8.31667552886658,6.12090731602331,6.87851393467302,12.3773581192196
Case_10-08,gauss,method_2,4.1,3,37.5541094732151,37.1954075046478,-0.95516036353653,0.987232282900242,0.987245510229437,0.00133983961267343,45.3278878963341,49.0773037476126,8.27176386390084,6.04018304420361,6.98547226856341,15.6500095682852
Case_10-09,gauss,method_2,4.1,3,37.0646506691931,36.7634934573131,-0.812518684090305,0.986291748051161,0.986260329805908,-0.00318549205298676,45.0810920373566,46.8528417800946,3.93013936146396,5.78833161246209,7.03571426333602,21.5499514262168
Case_10-10,gauss,method_2,4.1,3,37.8428596126966,37.4151638938464,-1.13018868877112,0.984410712681202,0.983812357404519,-0.0607830927655308,43.6281950760981,48.4184001588908,10.979608655452,6.59152501303639,7.26995294667483,10.2924275079997
Case_11-07,gauss,method_2,4.1,3,38.0236814816582,37.857447011525,-0.437186678552923,0.982257808230956,0.983612509903863,0.13791711926899,44.1484897637694,47.3503414626943,7.25246031304234,5.94838759772054,7.0170894860616,17.9662449829362
Case_11-09,gauss,method_2,4.1,3,42.3502011261004,42.5414113444515,0.451497781041864,0.980851855950328,0.982715490060683,0.190001588828086,48.7248015179059,50.7725964417896,4.20277735381069,7.53303051899667,7.7780365509164,3.2524231954441
Case_11-10,gauss,method_2,4.1,3,39.9881480385273,39.9698859994178,-0.0456686293446234,0.980580752752393,0.982223811770864,0.167559786775251,41.3925242444669,46.0648634730805,11.2878818431524,6.39879716931355,6.73528677291171,5.25863837678509
Case_11-11,gauss,method_2,4.1,3,40.1428253801153,40.1824160565766,0.0986245389714652,0.981530997257329,0.983332463860023,0.183536394441745,49.6174677418612,52.2745932845821,5.35522198864476,6.28614139338494,7.33752006891606,16.7253424594858
Case_11-12,gauss,method_2,4.1,3,39.7240539912487,39.7464470548286,0.0563715465315041,0.981570330553016,0.983236351757799,0.169730191808468,53.3697956152807,53.4358172456715,0.12370598318702,6.49377019236258,7.35348665806176,13.2390959370614
Case_11-13,gauss,method_2,4.1,3,41.4523309147715,41.4061374787133,-0.111437487443404,0.981139970165589,0.982572783289899,0.146035547208207,42.8193726062555,45.6263775906304,6.5554556583223,7.48544398468604,7.08420278374877,-5.36028593304733
Case_11-15,gauss,method_2,4.1,3,38.9953531489575,39.009875599202,0.0372414892333911,0.987531170993285,0.988394727119064,0.0874459613168698,44.1923914771538,48.0942046192603,8.82915138033127,6.85165529894421,7.50056488080831,9.47084395743164
Case_12-01,gauss,method_2,4.1,3,38.4019077276911,38.9787713529771,1.50217439554439,0.990191104149053,0.991676628313648,0.150023986114465,50.0967807921994,51.8425570223257,3.48480721219936,8.22020689610022,8.53681820425032,3.85162213253177
Case_12-02,gauss,method_2,4.1,3,38.2416503400839,38.7860292977538,1.42352370472698,0.990721588685515,0.99197731750618,0.126748910592657,49.8194309857072,52.7694576023588,5.92143779702723,8.23873046064216,8.85867045286843,7.52470292829496
Case_12-03,gauss,method_2,4.1,3,38.1265307705239,38.6743326369589,1.43679966512605,0.9901883077786,0.99156377590211,0.138909752085029,49.2230498684388,52.3022130211141,6.25553101830383,8.1215105150933,8.76926729627247,7.9758165673165
Case_12-04,gauss,method_2,4.1,3,38.7931495186273,38.9565369952776,0.421176106291202,0.991544578009957,0.992008259739108,0.0467635787067648,48.5358773171281,53.7665788682092,10.776979505087,7.36495183786661,7.93222589515324,7.70234578276548
Case_12-05,gauss,method_2,4.1,3,38.3537356296628,38.3749852737872,0.0554043661602764,0.989930560004518,0.990245415759391,0.0318058425099486,46.4338924725328,53.7080391488607,15.6655974526166,7.08006307209815,7.49816228289974,5.90530347744042
Case_12-06,gauss,method_2,4.1,3,37.8861930189892,38.1374706664836,0.663243328165553,0.989501692927858,0.990296596844537,0.0803337601501631,45.5057004815527,53.1710053334161,16.8447134551215,7.34981827293697,7.60740216914272,3.50462945667934
Case_12-07,gauss,method_2,4.1,3,38.1453342061419,38.2602251563783,0.301192669110035,0.989124242252003,0.989614965785366,0.0496119205657855,45.9096150048902,53.2633753240467,16.0179089246842,7.18539825684253,7.49444702037329,4.30106658648265
Case_12-08,gauss,method_2,4.1,3,38.153607409055,38.3908418862238,0.621787802724301,0.990407182515744,0.991014919305847,0.0613623165130158,46.1149376794921,53.2662391422695,15.5075596382247,7.58834903943763,7.75899215301886,2.24875150964169
Case_12-09,gauss,method_2,4.1,3,38.2954139398382,38.4643667721497,0.441182937927985,0.991254266546354,0.991798158109362,0.0548690261786129,46.5021538124071,53.330136134509,14.6831528484604,7.69801155873922,7.63672722279268,-0.79610605256849
Case_12-10,gauss,method_2,4.1,3,37.9516654924144,38.6346423440802,1.79959652048015,0.990108920624967,0.991808113444182,0.17161675688596,51.4442332385303,52.0880989177225,1.25157989274874,7.60179505937867,8.98086867802346,18.1414206496315
Case_12-11,gauss,method_2,4.1,3,38.3749908818493,38.5467460180368,0.447570493805011,0.991246325795263,0.991917601664045,0.067720389101436,50.6270499521459,53.4512512050265,5.57844325424868,6.74742290070948,7.61128879431322,12.8029012901044
Case_12-12,gauss,method_2,4.1,3,38.2007053433375,38.4938508141606,0.767382351159305,0.988654208970386,0.989800696200263,0.11596443119088,46.2655397228786,51.1993856469286,10.6641918663497,7.77304864666438,7.81191577025902,0.500024190782771
Case_13-01,gauss,method_2,4.1,3,37.4323187480929,37.1243953106218,-0.822613847524012,0.983645231309771,0.98415936461708,0.0522681644706114,44.0581327401871,47.676339175427,8.21234630295524,6.23818428885968,6.95487794585986,11.4888182813078
Case_13-02,gauss,method_2,4.1,3,37.4844255757368,36.9933920624787,-1.30996675476837,0.982829055794158,0.982770609223703,-0.00594676867864789,44.5681031164073,45.7001060124263,2.53993959101716,6.18698883699808,7.1548420193618,15.6433639669104
Case_13-03,gauss,method_2,4.1,3,37.6854508122835,37.3102571143509,-0.995592967167928,0.984410468259006,0.984692596268514,0.0286595905473212,45.2723222852261,47.2521781789395,4.37321478946864,6.48420841190182,7.44326595819032,14.7906650336554
Case_13-04,gauss,method_2,4.1,3,38.0962022682081,38.2261737487131,0.341166501558134,0.982195427518007,0.98414429254716,0.198419273247655,45.3872324494358,52.200532627205,15.0114906991952,6.8087536761701,7.25847587930999,6.60505908318975
Case_13-05,gauss,method_2,4.1,3,37.6915166656877,37.8378618366167,0.388270846798358,0.983014235690222,0.984768392107355,0.178446695220231,43.7187694700443,49.2528914682775,12.6584578324538,7.2935102799683,7.45513253012667,2.21597343329003
Case_13-06,gauss,method_2,4.1,3,37.8052004540902,37.3626564739466,-1.1705902225833,0.985895503785784,0.985810218403302,-0.00865054989641862,44.6016410470508,48.1333258815273,7.91828451054273,6.04308767596275,6.80172793371016,12.5538515809561
Case_13-07,gauss,method_2,4.1,3,37.2284212051852,37.1430374856748,-0.229350901129606,0.983026274096396,0.984166938156484,0.116035968737109,43.3477674673744,48.60636655445,12.1311878196116,6.27555343074178,6.84126063042058,9.01445913770079
Case_13-10,gauss,method_2,4.1,3,37.5057856498653,37.5347182542275,0.0771417099014403,0.980793321894555,0.982720212581697,0.196462459942148,44.7379243054645,49.7991268888001,11.3130026971712,6.55843094806251,7.15255469936628,9.0589312597595
Case_13-11,gauss,method_2,4.1,3,37.46276083238,37.2428511912469,-0.587008635367401,0.981713447773498,0.983004974848243,0.131558458089209,44.9219474481202,47.7948064213208,6.39522357421936,6.12855773821154,7.18250686137878,17.1973434564525
Case_13-12,gauss,method_2,4.1,3,38.2687557719243,37.947881949743,-0.838474666105233,0.983914981563838,0.984466834583903,0.0560874699954135,52.2585167196485,53.8382460920567,3.02291276440715,6.29657447050716,7.36537152782053,16.9742621534861
Case_14-01,gauss,method_2,4.1,3,38.0099661901328,38.2834575729146,0.719525456596799,0.973725385138417,0.97584148566741,0.21732005360965,49.1243153868638,55.4325936720542,12.8414579124643,8.44052909434451,8.13373776483408,-3.63474050123227
Case_14-02,gauss,method_2,4.1,3,37.8954826251932,37.9052239836562,0.0257058567095313,0.971713110638202,0.972596615624613,0.0909224108163694,45.7741188414281,52.9379559790358,15.6504097051544,7.89627781207135,7.20586698271959,-8.74349719935507
Case_14-03,gauss,method_2,4.1,3,38.124277652166,38.077181013949,-0.123534506402159,0.976847071978786,0.977850918684591,0.102763957081983,46.0577453535691,54.0978556773128,17.456586860739,7.38018815067666,7.40624611010182,0.353079879444172
Case_14-04,gauss,method_2,4.1,3,38.6229848998283,38.2868831121242,-0.870211840373921,0.988482491774901,0.988164476390254,-0.0321720806684661,45.9337563580575,53.6905981590551,16.8870182105996,7.70447668496264,7.2571887753335,-5.80555861116608
