name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-04,gauss,otsu,1.7,13,40.757,36.02,-11.62254,0.995,0.991,-0.40201,53.792,54.982,2.21222
Case_1-04,gauss,otsu,2,13,40.757,34.755,-14.7263,0.995,0.989,-0.60302,53.792,54.364,1.06336
Case_1-04,gauss,otsu,2.3,13,40.757,33.55,-17.68285,0.995,0.987,-0.80402,53.792,54.695,1.67869
Case_1-04,gauss,otsu,2.6,13,40.757,32.521,-20.20757,0.995,0.984,-1.10553,53.792,55.932,3.97829
Case_1-04,gauss,otsu,2.9,13,40.757,31.687,-22.25385,0.995,0.982,-1.30653,53.792,57.029,6.01762
Case_1-05,gauss,otsu,0.4,13,40.656,36.5,-10.22235,0.994,0.99,-0.40241,46.334,42.927,-7.35313
Case_1-05,gauss,otsu,0.7,13,40.656,37.281,-8.30136,0.994,0.992,-0.20121,46.334,48.907,5.55316
Case_1-05,gauss,otsu,1.1,13,40.656,37.462,-7.85616,0.994,0.992,-0.20121,46.334,51.661,11.49696
Case_1-05,gauss,otsu,1.4,13,40.656,36.684,-9.76978,0.994,0.991,-0.30181,46.334,52.959,14.29836
Case_1-05,gauss,otsu,1.7,13,40.656,35.484,-12.72137,0.994,0.989,-0.50302,46.334,53.48,15.4228
Case_1-05,gauss,otsu,2,13,40.656,34.212,-15.85006,0.994,0.987,-0.70423,46.334,53.601,15.68395
Case_1-05,gauss,otsu,2.3,13,40.656,33.062,-18.67867,0.994,0.984,-1.00604,46.334,54.18,16.93357
Case_1-05,gauss,otsu,2.6,13,40.656,32.102,-21.03994,0.994,0.981,-1.30785,46.334,55.343,19.44361
Case_1-05,gauss,otsu,2.9,13,40.656,31.333,-22.93142,0.994,0.978,-1.60966,46.334,56.216,21.32775
Case_1-06,gauss,otsu,0.4,13,40.142,35.28,-12.112,0.994,0.988,-0.60362,52.807,52.672,-0.25565
Case_1-06,gauss,otsu,0.7,13,40.142,36.05,-10.19381,0.994,0.99,-0.40241,52.807,54.574,3.34615
Case_1-06,gauss,otsu,1.1,13,40.142,36.382,-9.36675,0.994,0.991,-0.30181,52.807,53.097,0.54917
Case_1-06,gauss,otsu,1.4,13,40.142,35.733,-10.98351,0.994,0.99,-0.40241,52.807,54.941,4.04113
Case_1-06,gauss,otsu,1.7,13,40.142,34.55,-13.93055,0.994,0.988,-0.60362,52.807,57.899,9.64266
Case_1-06,gauss,otsu,2,13,40.142,33.196,-17.30357,0.994,0.984,-1.00604,52.807,58.209,10.2297
Case_1-06,gauss,otsu,2.3,13,40.142,31.928,-20.46236,0.994,0.981,-1.30785,52.807,55.404,4.91791
Case_1-06,gauss,otsu,2.6,13,40.142,30.856,-23.13288,0.994,0.977,-1.71026,52.807,53.238,0.81618
Case_1-06,gauss,otsu,2.9,13,40.142,29.992,-25.28524,0.994,0.973,-2.11268,52.807,52.366,-0.83512
Case_1-07,gauss,otsu,0.4,13,40.462,36.171,-10.60501,0.995,0.991,-0.40201,49.158,49.252,0.19122
Case_1-07,gauss,otsu,0.7,13,40.462,36.983,-8.59819,0.995,0.992,-0.30151,49.158,52.993,7.80138
Case_1-07,gauss,otsu,1.1,13,40.462,37.219,-8.01493,0.995,0.993,-0.20101,49.158,54.171,10.19773
Case_1-07,gauss,otsu,1.4,13,40.462,36.408,-10.01928,0.995,0.991,-0.40201,49.158,57.787,17.5536
Case_1-07,gauss,otsu,1.7,13,40.462,35.119,-13.20498,0.995,0.989,-0.60302,49.158,58.475,18.95317
Case_1-07,gauss,otsu,2,13,40.462,33.748,-16.59335,0.995,0.986,-0.90452,49.158,56.393,14.71785
Case_1-07,gauss,otsu,2.3,13,40.462,32.513,-19.64559,0.995,0.983,-1.20603,49.158,54.921,11.72342
Case_1-07,gauss,otsu,2.6,13,40.462,31.488,-22.17883,0.995,0.979,-1.60804,49.158,54.889,11.65833
Case_1-07,gauss,otsu,2.9,13,40.462,30.67,-24.20048,0.995,0.976,-1.90955,49.158,56.258,14.44322
Case_1-08,gauss,otsu,0.4,13,40.894,36.504,-10.73507,0.994,0.989,-0.50302,49.059,45.372,-7.51544
Case_1-08,gauss,otsu,0.7,13,40.894,37.255,-8.89862,0.994,0.991,-0.30181,49.059,50.358,2.64783
Case_1-08,gauss,otsu,1.1,13,40.894,37.522,-8.24571,0.994,0.992,-0.20121,49.059,52.364,6.73679
Case_1-08,gauss,otsu,1.4,13,40.894,36.901,-9.76427,0.994,0.991,-0.30181,49.059,53.73,9.52119
Case_1-08,gauss,otsu,1.7,13,40.894,35.818,-12.41258,0.994,0.989,-0.50302,49.059,53.765,9.59253
Case_1-08,gauss,otsu,2,13,40.894,34.598,-15.3959,0.994,0.986,-0.80483,49.059,53.22,8.48162
Case_1-08,gauss,otsu,2.3,13,40.894,33.461,-18.17626,0.994,0.984,-1.00604,49.059,53.195,8.43067
Case_1-08,gauss,otsu,2.6,13,40.894,32.496,-20.53602,0.994,0.981,-1.30785,49.059,53.792,9.64757
Case_1-08,gauss,otsu,2.9,13,40.894,31.716,-22.44339,0.994,0.978,-1.60966,49.059,54.707,11.51267
Case_10-01,gauss,otsu,0.4,13,39.593,34.926,-11.78744,0.991,0.983,-0.80727,44.341,38.053,-14.18101
Case_10-01,gauss,otsu,0.7,13,39.593,35.65,-9.95883,0.991,0.985,-0.60545,44.341,40.998,-7.5393
Case_10-01,gauss,otsu,1.1,13,39.593,35.026,-11.53487,0.991,0.981,-1.00908,44.341,43.566,-1.74782
Case_10-01,gauss,otsu,1.4,13,39.593,33.296,-15.90433,0.991,0.972,-1.91726,44.341,47.591,7.32956
Case_10-01,gauss,otsu,1.7,13,39.593,31.473,-20.50868,0.991,0.959,-3.22906,44.341,52.798,19.07264
Case_10-01,gauss,otsu,2,13,39.593,29.916,-24.44119,0.991,0.944,-4.74268,44.341,58.082,30.98938
Case_10-01,gauss,otsu,2.3,13,39.593,28.68,-27.56295,0.991,0.93,-6.1554,44.341,58.586,32.12602
Case_10-01,gauss,otsu,2.6,13,39.593,27.728,-29.96742,0.991,0.916,-7.56811,44.341,57.119,28.81757
Case_10-01,gauss,otsu,2.9,13,39.593,27.002,-31.80108,0.991,0.904,-8.77901,44.341,55.804,25.85192
Case_10-02,gauss,otsu,0.4,13,40.734,34.984,-14.11597,0.993,0.984,-0.90634,45.806,42.85,-6.4533
Case_10-02,gauss,otsu,0.7,13,40.734,35.704,-12.34841,0.993,0.986,-0.70493,45.806,43.032,-6.05598
Case_10-02,gauss,otsu,1.1,13,40.734,35.573,-12.67001,0.993,0.984,-0.90634,45.806,43.274,-5.52766
Case_10-02,gauss,otsu,1.4,13,40.734,34.156,-16.14867,0.993,0.977,-1.61128,45.806,43.951,-4.04969
Case_10-02,gauss,otsu,1.7,13,40.734,32.369,-20.53567,0.993,0.967,-2.61833,45.806,45.585,-0.48247
Case_10-02,gauss,otsu,2,13,40.734,30.723,-24.57652,0.993,0.955,-3.82679,45.806,49.918,8.97699
Case_10-02,gauss,otsu,2.3,13,40.734,29.371,-27.89562,0.993,0.942,-5.13595,45.806,56.63,23.63009
Case_10-02,gauss,otsu,2.6,13,40.734,28.314,-30.4905,0.993,0.929,-6.44512,45.806,57.499,25.52722
Case_10-02,gauss,otsu,2.9,13,40.734,27.503,-32.48147,0.993,0.917,-7.65358,45.806,55.484,21.12824
Case_10-03,gauss,otsu,0.4,13,38.835,34.609,-10.88194,0.989,0.982,-0.70779,43.98,36.86,-16.18918
Case_10-03,gauss,otsu,0.7,13,38.835,35.355,-8.96099,0.989,0.984,-0.50556,43.98,39.903,-9.27012
Case_10-03,gauss,otsu,1.1,13,38.835,34.674,-10.71456,0.989,0.979,-1.01112,43.98,43.418,-1.27785
Case_10-03,gauss,otsu,1.4,13,38.835,32.915,-15.24398,0.989,0.969,-2.02224,43.98,47.895,8.90177
Case_10-03,gauss,otsu,1.7,13,38.835,31.104,-19.9073,0.989,0.955,-3.43782,43.98,53.405,21.4302
Case_10-03,gauss,otsu,2,13,38.835,29.574,-23.84705,0.989,0.939,-5.05561,43.98,58.588,33.2151
Case_10-03,gauss,otsu,2.3,13,38.835,28.365,-26.96022,0.989,0.924,-6.5723,43.98,58.7,33.46976
Case_10-03,gauss,otsu,2.6,13,38.835,27.437,-29.34981,0.989,0.909,-8.08898,43.98,57.225,30.11596
Case_10-03,gauss,otsu,2.9,13,38.835,26.73,-31.17034,0.989,0.897,-9.30233,43.98,55.719,26.69168
Case_10-04,gauss,otsu,0.4,13,39.831,34.568,-13.21333,0.992,0.984,-0.80645,44.569,39.363,-11.68076
Case_10-04,gauss,otsu,0.7,13,39.831,35.298,-11.38058,0.992,0.986,-0.60484,44.569,41.283,-7.37284
Case_10-04,gauss,otsu,1.1,13,39.831,34.799,-12.63338,0.992,0.982,-1.00806,44.569,43.082,-3.3364
Case_10-04,gauss,otsu,1.4,13,39.831,33.11,-16.87379,0.992,0.973,-1.91532,44.569,46.228,3.72232
Case_10-04,gauss,otsu,1.7,13,39.831,31.259,-21.52093,0.992,0.961,-3.125,44.569,50.622,13.58119
Case_10-04,gauss,otsu,2,13,39.831,29.656,-25.54543,0.992,0.946,-4.6371,44.569,56.851,27.55727
Case_10-04,gauss,otsu,2.3,13,39.831,28.372,-28.76905,0.992,0.932,-6.04839,44.569,58.749,31.81584
Case_10-04,gauss,otsu,2.6,13,39.831,27.38,-31.25957,0.992,0.918,-7.45968,44.569,56.93,27.73452
Case_10-04,gauss,otsu,2.9,13,39.831,26.623,-33.1601,0.992,0.906,-8.66935,44.569,55.501,24.52826
Case_10-05,gauss,otsu,0.4,13,41.79,36.888,-11.73008,0.993,0.986,-0.70493,49.507,47.986,-3.07229
Case_10-05,gauss,otsu,0.7,13,41.79,37.556,-10.13161,0.993,0.988,-0.50352,49.507,50.404,1.81186
Case_10-05,gauss,otsu,1.1,13,41.79,37.537,-10.17708,0.993,0.987,-0.60423,49.507,53.467,7.99887
Case_10-05,gauss,otsu,1.4,13,41.79,36.431,-12.82364,0.993,0.984,-0.90634,49.507,55.727,12.56388
Case_10-05,gauss,otsu,1.7,13,41.79,34.905,-16.47523,0.993,0.978,-1.51057,49.507,56.403,13.92934
Case_10-05,gauss,otsu,2,13,41.79,33.417,-20.03589,0.993,0.972,-2.1148,49.507,57.158,15.45438
Case_10-05,gauss,otsu,2.3,13,41.79,32.152,-23.06293,0.993,0.964,-2.92044,49.507,57.439,16.02198
Case_10-05,gauss,otsu,2.6,13,41.79,31.141,-25.48217,0.993,0.957,-3.62538,49.507,58.362,17.88636
Case_10-05,gauss,otsu,2.9,13,41.79,30.355,-27.36301,0.993,0.951,-4.22961,49.507,59.304,19.78912
Case_10-06,gauss,otsu,0.4,13,40.731,34.93,-14.24222,0.993,0.984,-0.90634,46.657,42.816,-8.23242
Case_10-06,gauss,otsu,0.7,13,40.731,35.632,-12.51872,0.993,0.986,-0.70493,46.657,43.134,-7.55085
Case_10-06,gauss,otsu,1.1,13,40.731,35.58,-12.64639,0.993,0.984,-0.90634,46.657,43.402,-6.97645
Case_10-06,gauss,otsu,1.4,13,40.731,34.269,-15.86507,0.993,0.978,-1.51057,46.657,44.087,-5.50828
Case_10-06,gauss,otsu,1.7,13,40.731,32.549,-20.08789,0.993,0.969,-2.41692,46.657,45.462,-2.56124
Case_10-06,gauss,otsu,2,13,40.731,30.935,-24.05048,0.993,0.958,-3.52467,46.657,49.051,5.13106
Case_10-06,gauss,otsu,2.3,13,40.731,29.594,-27.34281,0.993,0.946,-4.73313,46.657,55.319,18.56527
Case_10-06,gauss,otsu,2.6,13,40.731,28.538,-29.93543,0.993,0.934,-5.94159,46.657,57.251,22.70613
Case_10-06,gauss,otsu,2.9,13,40.731,27.722,-31.93882,0.993,0.924,-6.94864,46.657,54.992,17.86441
Case_10-07,gauss,otsu,0.4,13,40.561,35.096,-13.47353,0.993,0.985,-0.80564,45.585,41.053,-9.94187
Case_10-07,gauss,otsu,0.7,13,40.561,35.795,-11.7502,0.993,0.987,-0.60423,45.585,42.015,-7.83152
Case_10-07,gauss,otsu,1.1,13,40.561,35.462,-12.57119,0.993,0.984,-0.90634,45.585,43.274,-5.06965
Case_10-07,gauss,otsu,1.4,13,40.561,33.918,-16.3778,0.993,0.978,-1.51057,45.585,46.392,1.77032
Case_10-07,gauss,otsu,1.7,13,40.561,32.11,-20.83529,0.993,0.968,-2.51762,45.585,50.991,11.85916
Case_10-07,gauss,otsu,2,13,40.561,30.495,-24.81694,0.993,0.956,-3.72608,45.585,57.138,25.34386
Case_10-07,gauss,otsu,2.3,13,40.561,29.185,-28.04665,0.993,0.944,-4.93454,45.585,58.938,29.29253
Case_10-07,gauss,otsu,2.6,13,40.561,28.167,-30.55645,0.993,0.932,-6.143,45.585,56.938,24.90512
Case_10-07,gauss,otsu,2.9,13,40.561,27.386,-32.48194,0.993,0.921,-7.25076,45.585,55.545,21.84929
Case_10-08,gauss,otsu,0.4,13,40.523,35.14,-13.28381,0.993,0.985,-0.80564,45.624,41.151,-9.80405
Case_10-08,gauss,otsu,0.7,13,40.523,35.892,-11.42808,0.993,0.987,-0.60423,45.624,42.112,-7.6977
Case_10-08,gauss,otsu,1.1,13,40.523,35.622,-12.09437,0.993,0.985,-0.80564,45.624,43.378,-4.92285
Case_10-08,gauss,otsu,1.4,13,40.523,34.086,-15.88481,0.993,0.978,-1.51057,45.624,46.475,1.86525
Case_10-08,gauss,otsu,1.7,13,40.523,32.264,-20.38102,0.993,0.969,-2.41692,45.624,51.168,12.1515
Case_10-08,gauss,otsu,2,13,40.523,30.63,-24.4133,0.993,0.957,-3.62538,45.624,57.154,25.27179
Case_10-08,gauss,otsu,2.3,13,40.523,29.306,-27.68058,0.993,0.945,-4.83384,45.624,58.952,29.2127
Case_10-08,gauss,otsu,2.6,13,40.523,28.278,-30.21741,0.993,0.933,-6.0423,45.624,56.905,24.72602
Case_10-08,gauss,otsu,2.9,13,40.523,27.49,-32.16198,0.993,0.923,-7.04935,45.624,55.497,21.63993
Case_10-09,gauss,otsu,0.4,13,40.008,35.279,-11.82014,0.993,0.985,-0.80564,44.324,39.953,-9.86147
Case_10-09,gauss,otsu,0.7,13,40.008,36.032,-9.93801,0.993,0.987,-0.60423,44.324,41.228,-6.98493
Case_10-09,gauss,otsu,1.1,13,40.008,35.567,-11.10028,0.993,0.984,-0.90634,44.324,42.909,-3.1924
Case_10-09,gauss,otsu,1.4,13,40.008,33.891,-15.28944,0.993,0.977,-1.61128,44.324,46.03,3.84893
Case_10-09,gauss,otsu,1.7,13,40.008,32.053,-19.88352,0.993,0.967,-2.61833,44.324,51.01,15.08438
Case_10-09,gauss,otsu,2,13,40.008,30.461,-23.86273,0.993,0.954,-3.92749,44.324,57.225,29.10613
Case_10-09,gauss,otsu,2.3,13,40.008,29.191,-27.03709,0.993,0.942,-5.13595,44.324,58.467,31.90822
Case_10-09,gauss,otsu,2.6,13,40.008,28.21,-29.4891,0.993,0.93,-6.34441,44.324,56.667,27.84722
Case_10-09,gauss,otsu,2.9,13,40.008,27.461,-31.36123,0.993,0.919,-7.45217,44.324,55.291,24.7428
Case_10-10,gauss,otsu,0.4,13,40.71,36.397,-10.59445,0.991,0.985,-0.60545,44.168,38.494,-12.8464
Case_10-10,gauss,otsu,0.7,13,40.71,37.015,-9.07639,0.991,0.986,-0.50454,44.168,42.527,-3.71536
Case_10-10,gauss,otsu,1.1,13,40.71,36.292,-10.85237,0.991,0.982,-0.90817,44.168,45.485,2.9818
Case_10-10,gauss,otsu,1.4,13,40.71,34.636,-14.92017,0.991,0.974,-1.71544,44.168,50.137,13.51431
Case_10-10,gauss,otsu,1.7,13,40.71,32.908,-19.16482,0.991,0.962,-2.92634,44.168,56.306,27.48143
Case_10-10,gauss,otsu,2,13,40.71,31.429,-22.79784,0.991,0.95,-4.13724,44.168,58.557,32.57788
Case_10-10,gauss,otsu,2.3,13,40.71,30.25,-25.69393,0.991,0.938,-5.34813,44.168,57.15,29.39232
Case_10-10,gauss,otsu,2.6,13,40.71,29.339,-27.93171,0.991,0.926,-6.55903,44.168,55.945,26.6641
Case_10-10,gauss,otsu,2.9,13,40.71,28.643,-29.64137,0.991,0.916,-7.56811,44.168,55.851,26.45128
Case_11-07,gauss,otsu,0.4,13,40.937,36.004,-12.05022,0.989,0.981,-0.8089,48.022,44.9,-6.50119
Case_11-07,gauss,otsu,0.7,13,40.937,36.831,-10.03005,0.989,0.984,-0.50556,48.022,47.153,-1.80959
Case_11-07,gauss,otsu,1.1,13,40.937,36.689,-10.37692,0.989,0.983,-0.60667,48.022,48.926,1.88247
Case_11-07,gauss,otsu,1.4,13,40.937,35.167,-14.09483,0.989,0.977,-1.21335,48.022,52.282,8.87093
Case_11-07,gauss,otsu,1.7,13,40.937,33.352,-18.52847,0.989,0.967,-2.22447,48.022,53.209,10.8013
Case_11-07,gauss,otsu,2,13,40.937,31.737,-22.47356,0.989,0.956,-3.3367,48.022,55.001,14.53292
Case_11-07,gauss,otsu,2.3,13,40.937,30.436,-25.65161,0.989,0.943,-4.65116,48.022,54.417,13.31681
Case_11-07,gauss,otsu,2.6,13,40.937,29.43,-28.10905,0.989,0.932,-5.7634,48.022,52.681,9.7018
Case_11-07,gauss,otsu,2.9,13,40.937,28.663,-29.98266,0.989,0.921,-6.87563,48.022,52.79,9.92878
Case_11-09,gauss,otsu,0.4,13,44.503,40.119,-9.85102,0.985,0.981,-0.40609,37.659,36.57,-2.89174
Case_11-09,gauss,otsu,0.7,13,44.503,40.831,-8.25113,0.985,0.983,-0.20305,37.659,40.633,7.89718
Case_11-09,gauss,otsu,1.1,13,44.503,41.189,-7.44669,0.985,0.984,-0.10152,37.659,49.687,31.93924
Case_11-09,gauss,otsu,1.4,13,44.503,40.534,-8.9185,0.985,0.983,-0.20305,37.659,52.879,40.41531
Case_11-09,gauss,otsu,1.7,13,44.503,39.358,-11.56102,0.985,0.981,-0.40609,37.659,51.016,35.46828
Case_11-09,gauss,otsu,2,13,44.503,38.08,-14.43273,0.985,0.978,-0.71066,37.659,51.781,37.49967
Case_11-09,gauss,otsu,2.3,13,44.503,36.934,-17.00784,0.985,0.975,-1.01523,37.659,54.615,45.02509
Case_11-09,gauss,otsu,2.6,13,44.503,35.991,-19.1268,0.985,0.971,-1.42132,37.659,55.682,47.85841
Case_11-09,gauss,otsu,2.9,13,44.503,35.248,-20.79635,0.985,0.968,-1.72589,37.659,55.78,48.11864
Case_11-10,gauss,otsu,0.4,13,42.576,38.158,-10.37674,0.986,0.981,-0.5071,36.004,33.345,-7.38529
Case_11-10,gauss,otsu,0.7,13,42.576,38.914,-8.60109,0.986,0.983,-0.30426,36.004,36.567,1.56372
Case_11-10,gauss,otsu,1.1,13,42.576,38.807,-8.85241,0.986,0.983,-0.30426,36.004,40.195,11.64037
Case_11-10,gauss,otsu,1.4,13,42.576,37.555,-11.79303,0.986,0.979,-0.70994,36.004,47.716,32.52972
Case_11-10,gauss,otsu,1.7,13,42.576,36.014,-15.41244,0.986,0.974,-1.21704,36.004,53.823,49.49172
Case_11-10,gauss,otsu,2,13,42.576,34.606,-18.71947,0.986,0.967,-1.92698,36.004,57.903,60.8238
Case_11-10,gauss,otsu,2.3,13,42.576,33.45,-21.43461,0.986,0.96,-2.63692,36.004,57.118,58.64348
Case_11-10,gauss,otsu,2.6,13,42.576,32.545,-23.56022,0.986,0.954,-3.24544,36.004,55.414,53.91068
Case_11-10,gauss,otsu,2.9,13,42.576,31.847,-25.19964,0.986,0.948,-3.85396,36.004,54.345,50.94156
Case_11-11,gauss,otsu,0.4,13,42.828,38.033,-11.19595,0.987,0.981,-0.6079,36.227,32.481,-10.34035
Case_11-11,gauss,otsu,0.7,13,42.828,38.833,-9.32801,0.987,0.984,-0.30395,36.227,36.431,0.56312
Case_11-11,gauss,otsu,1.1,13,42.828,38.937,-9.08518,0.987,0.984,-0.30395,36.227,42.959,18.58282
Case_11-11,gauss,otsu,1.4,13,42.828,37.797,-11.74699,0.987,0.981,-0.6079,36.227,50.047,38.14834
Case_11-11,gauss,otsu,1.7,13,42.828,36.248,-15.36378,0.987,0.975,-1.21581,36.227,51.191,41.30621
Case_11-11,gauss,otsu,2,13,42.828,34.782,-18.78678,0.987,0.969,-1.82371,36.227,56,54.58084
Case_11-11,gauss,otsu,2.3,13,42.828,33.564,-21.63071,0.987,0.962,-2.53293,36.227,58.76,62.19946
Case_11-11,gauss,otsu,2.6,13,42.828,32.604,-23.87223,0.987,0.956,-3.14083,36.227,58.411,61.23609
Case_11-11,gauss,otsu,2.9,13,42.828,31.865,-25.59774,0.987,0.95,-3.74873,36.227,57.024,57.40746
Case_11-12,gauss,otsu,0.4,13,42.453,37.768,-11.03573,0.988,0.982,-0.60729,35.143,31.013,-11.75198
Case_11-12,gauss,otsu,0.7,13,42.453,38.563,-9.16307,0.988,0.984,-0.40486,35.143,36.496,3.84998
Case_11-12,gauss,otsu,1.1,13,42.453,38.605,-9.06414,0.988,0.983,-0.50607,35.143,46.553,32.46735
Case_11-12,gauss,otsu,1.4,13,42.453,37.408,-11.88373,0.988,0.98,-0.80972,35.143,49.88,41.93438
Case_11-12,gauss,otsu,1.7,13,42.453,35.829,-15.60314,0.988,0.974,-1.417,35.143,53.616,52.56523
Case_11-12,gauss,otsu,2,13,42.453,34.352,-19.08228,0.988,0.967,-2.12551,35.143,53.229,51.46402
Case_11-12,gauss,otsu,2.3,13,42.453,33.129,-21.96311,0.988,0.959,-2.93522,35.143,55.715,58.53797
Case_11-12,gauss,otsu,2.6,13,42.453,32.169,-24.22444,0.988,0.952,-3.64372,35.143,58.492,66.43997
Case_11-12,gauss,otsu,2.9,13,42.453,31.43,-25.96519,0.988,0.946,-4.25101,35.143,59.951,70.59158
Case_11-13,gauss,otsu,0.4,13,43.838,39.189,-10.60495,0.985,0.981,-0.40609,33.158,31.816,-4.04729
Case_11-13,gauss,otsu,0.7,13,43.838,39.903,-8.97623,0.985,0.983,-0.20305,33.158,38.568,16.31582
Case_11-13,gauss,otsu,1.1,13,43.838,39.979,-8.80287,0.985,0.983,-0.20305,33.158,41.58,25.3996
Case_11-13,gauss,otsu,1.4,13,43.838,38.958,-11.13189,0.985,0.98,-0.50761,33.158,49.095,48.06382
Case_11-13,gauss,otsu,1.7,13,43.838,37.545,-14.35513,0.985,0.977,-0.81218,33.158,53.349,60.8933
Case_11-13,gauss,otsu,2,13,43.838,36.181,-17.46658,0.985,0.972,-1.3198,33.158,50.448,52.14428
Case_11-13,gauss,otsu,2.3,13,43.838,35.028,-20.09672,0.985,0.967,-1.82741,33.158,51.151,54.26443
Case_11-13,gauss,otsu,2.6,13,43.838,34.11,-22.19079,0.985,0.962,-2.33503,33.158,53.085,60.09711
Case_11-13,gauss,otsu,2.9,13,43.838,33.399,-23.81267,0.985,0.957,-2.84264,33.158,54.741,65.09138
Case_11-15,gauss,otsu,0.4,13,42.004,37.594,-10.499,0.992,0.987,-0.50403,45.871,44.736,-2.47433
Case_11-15,gauss,otsu,0.7,13,42.004,38.373,-8.64441,0.992,0.989,-0.30242,45.871,45.423,-0.97665
Case_11-15,gauss,otsu,1.1,13,42.004,38.153,-9.16817,0.992,0.988,-0.40323,45.871,46.799,2.02306
Case_11-15,gauss,otsu,1.4,13,42.004,36.718,-12.58452,0.992,0.984,-0.80645,45.871,51.755,12.82728
Case_11-15,gauss,otsu,1.7,13,42.004,35.006,-16.66032,0.992,0.978,-1.41129,45.871,54.951,19.79464
Case_11-15,gauss,otsu,2,13,42.004,33.468,-20.32187,0.992,0.971,-2.11694,45.871,57.379,25.08775
Case_11-15,gauss,otsu,2.3,13,42.004,32.22,-23.29302,0.992,0.964,-2.82258,45.871,55.452,20.88683
