name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-03,gauss,otsu,2.9,5,40.758,35.884,-11.95839,0.994,0.989,-0.50302,47.54,54.88,15.43963
Case_1-04,gauss,otsu,0.4,5,40.757,36.594,-10.2142,0.995,0.991,-0.40201,53.792,52.51,-2.38325
Case_1-04,gauss,otsu,0.7,5,40.757,37.256,-8.58994,0.995,0.992,-0.30151,53.792,55.118,2.46505
Case_1-04,gauss,otsu,1.1,5,40.757,37.23,-8.65373,0.995,0.993,-0.20101,53.792,56.17,4.42073
Case_1-04,gauss,otsu,1.4,5,40.757,36.9,-9.46341,0.995,0.992,-0.30151,53.792,56.554,5.13459
Case_1-04,gauss,otsu,1.7,5,40.757,36.634,-10.11605,0.995,0.992,-0.30151,53.792,56.449,4.9394
Case_1-04,gauss,otsu,2,5,40.757,36.449,-10.56996,0.995,0.991,-0.40201,53.792,56.208,4.49137
Case_1-04,gauss,otsu,2.3,5,40.757,36.321,-10.88402,0.995,0.991,-0.40201,53.792,55.961,4.0322
Case_1-04,gauss,otsu,2.6,5,40.757,36.23,-11.10729,0.995,0.991,-0.40201,53.792,55.765,3.66783
Case_1-04,gauss,otsu,2.9,5,40.757,36.164,-11.26923,0.995,0.991,-0.40201,53.792,55.644,3.44289
Case_1-05,gauss,otsu,0.4,5,40.656,36.512,-10.19284,0.994,0.99,-0.40241,46.334,42.941,-7.32292
Case_1-05,gauss,otsu,0.7,5,40.656,37.227,-8.43418,0.994,0.992,-0.20121,46.334,48.956,5.65891
Case_1-05,gauss,otsu,1.1,5,40.656,37.141,-8.64571,0.994,0.992,-0.20121,46.334,51.926,12.06889
Case_1-05,gauss,otsu,1.4,5,40.656,36.716,-9.69107,0.994,0.991,-0.30181,46.334,53.729,15.9602
Case_1-05,gauss,otsu,1.7,5,40.656,36.387,-10.5003,0.994,0.991,-0.30181,46.334,54.742,18.1465
Case_1-05,gauss,otsu,2,5,40.656,36.163,-11.05126,0.994,0.99,-0.40241,46.334,55.205,19.14577
Case_1-05,gauss,otsu,2.3,5,40.656,36.009,-11.43005,0.994,0.99,-0.40241,46.334,55.374,19.51051
Case_1-05,gauss,otsu,2.6,5,40.656,35.902,-11.69323,0.994,0.99,-0.40241,46.334,55.44,19.65295
Case_1-05,gauss,otsu,2.9,5,40.656,35.824,-11.88508,0.994,0.989,-0.50302,46.334,55.473,19.72418
Case_1-06,gauss,otsu,0.4,5,40.142,35.282,-12.10702,0.994,0.988,-0.60362,52.807,52.683,-0.23482
Case_1-06,gauss,otsu,0.7,5,40.142,35.975,-10.38065,0.994,0.99,-0.40241,52.807,54.629,3.4503
Case_1-06,gauss,otsu,1.1,5,40.142,35.961,-10.41552,0.994,0.99,-0.40241,52.807,54.205,2.64738
Case_1-06,gauss,otsu,1.4,5,40.142,35.588,-11.34473,0.994,0.99,-0.40241,52.807,54.693,3.5715
Case_1-06,gauss,otsu,1.7,5,40.142,35.291,-12.0846,0.994,0.989,-0.50302,52.807,54.747,3.67376
Case_1-06,gauss,otsu,2,5,40.142,35.086,-12.59529,0.994,0.988,-0.60362,52.807,54.436,3.08482
Case_1-06,gauss,otsu,2.3,5,40.142,34.944,-12.94903,0.994,0.988,-0.60362,52.807,54.065,2.38226
Case_1-06,gauss,otsu,2.6,5,40.142,34.844,-13.19815,0.994,0.988,-0.60362,52.807,53.722,1.73272
Case_1-06,gauss,otsu,2.9,5,40.142,34.771,-13.38,0.994,0.988,-0.60362,52.807,53.524,1.35777
Case_1-07,gauss,otsu,0.4,5,40.462,36.171,-10.60501,0.995,0.991,-0.40201,49.158,49.278,0.24411
Case_1-07,gauss,otsu,0.7,5,40.462,36.921,-8.75142,0.995,0.992,-0.30151,49.158,53.113,8.04549
Case_1-07,gauss,otsu,1.1,5,40.462,36.87,-8.87747,0.995,0.992,-0.30151,49.158,55.169,12.22792
Case_1-07,gauss,otsu,1.4,5,40.462,36.444,-9.9303,0.995,0.991,-0.40201,49.158,57.785,17.54953
Case_1-07,gauss,otsu,1.7,5,40.462,36.11,-10.75577,0.995,0.991,-0.40201,49.158,59.021,20.06388
Case_1-07,gauss,otsu,2,5,40.462,35.881,-11.32173,0.995,0.99,-0.50251,49.158,59.359,20.75145
Case_1-07,gauss,otsu,2.3,5,40.462,35.725,-11.70728,0.995,0.99,-0.50251,49.158,59.316,20.66398
Case_1-07,gauss,otsu,2.6,5,40.462,35.614,-11.98161,0.995,0.99,-0.50251,49.158,59.127,20.27951
Case_1-07,gauss,otsu,2.9,5,40.462,35.535,-12.17686,0.995,0.989,-0.60302,49.158,58.94,19.8991
Case_1-08,gauss,otsu,0.4,5,40.894,36.518,-10.70084,0.994,0.989,-0.50302,49.059,45.408,-7.44206
Case_1-08,gauss,otsu,0.7,5,40.894,37.177,-9.08935,0.994,0.991,-0.30181,49.059,50.505,2.94747
Case_1-08,gauss,otsu,1.1,5,40.894,37.12,-9.22874,0.994,0.991,-0.30181,49.059,52.869,7.76616
Case_1-08,gauss,otsu,1.4,5,40.894,36.753,-10.12618,0.994,0.99,-0.40241,49.059,54.335,10.7544
Case_1-08,gauss,otsu,1.7,5,40.894,36.465,-10.83044,0.994,0.99,-0.40241,49.059,54.869,11.84288
Case_1-08,gauss,otsu,2,5,40.894,36.264,-11.32195,0.994,0.989,-0.50302,49.059,54.952,12.01207
Case_1-08,gauss,otsu,2.3,5,40.894,36.127,-11.65697,0.994,0.989,-0.50302,49.059,54.846,11.796
Case_1-08,gauss,otsu,2.6,5,40.894,36.029,-11.89661,0.994,0.989,-0.50302,49.059,54.775,11.65128
Case_1-08,gauss,otsu,2.9,5,40.894,35.958,-12.07023,0.994,0.989,-0.50302,49.059,54.688,11.47394
Case_10-01,gauss,otsu,0.4,5,39.593,34.926,-11.78744,0.991,0.983,-0.80727,44.341,38.053,-14.18101
Case_10-01,gauss,otsu,0.7,5,39.593,35.624,-10.0245,0.991,0.985,-0.60545,44.341,41.029,-7.46938
Case_10-01,gauss,otsu,1.1,5,39.593,35.047,-11.48183,0.991,0.981,-1.00908,44.341,43.462,-1.98236
Case_10-01,gauss,otsu,1.4,5,39.593,34.211,-13.59331,0.991,0.977,-1.41271,44.341,45.974,3.68282
Case_10-01,gauss,otsu,1.7,5,39.593,33.64,-15.03549,0.991,0.974,-1.71544,44.341,47.748,7.68363
Case_10-01,gauss,otsu,2,5,39.593,33.274,-15.95989,0.991,0.971,-2.01816,44.341,48.734,9.90731
Case_10-01,gauss,otsu,2.3,5,39.593,33.033,-16.56859,0.991,0.97,-2.11907,44.341,49.338,11.26948
Case_10-01,gauss,otsu,2.6,5,39.593,32.868,-16.98533,0.991,0.968,-2.32089,44.341,49.724,12.14001
Case_10-01,gauss,otsu,2.9,5,39.593,32.749,-17.28588,0.991,0.968,-2.32089,44.341,49.973,12.70156
Case_10-02,gauss,otsu,0.4,5,40.734,34.981,-14.12334,0.993,0.984,-0.90634,45.806,42.851,-6.45112
Case_10-02,gauss,otsu,0.7,5,40.734,35.654,-12.47115,0.993,0.986,-0.70493,45.806,43.042,-6.03414
Case_10-02,gauss,otsu,1.1,5,40.734,35.361,-13.19046,0.993,0.984,-0.90634,45.806,43.325,-5.41632
Case_10-02,gauss,otsu,1.4,5,40.734,34.716,-14.7739,0.993,0.98,-1.30916,45.806,43.679,-4.6435
Case_10-02,gauss,otsu,1.7,5,40.734,34.246,-15.92773,0.993,0.978,-1.51057,45.806,43.937,-4.08025
Case_10-02,gauss,otsu,2,5,40.734,33.934,-16.69367,0.993,0.976,-1.71198,45.806,44.069,-3.79208
Case_10-02,gauss,otsu,2.3,5,40.734,33.724,-17.20921,0.993,0.975,-1.81269,45.806,44.172,-3.56722
Case_10-02,gauss,otsu,2.6,5,40.734,33.579,-17.56518,0.993,0.974,-1.91339,45.806,44.209,-3.48644
Case_10-02,gauss,otsu,2.9,5,40.734,33.474,-17.82295,0.993,0.973,-2.0141,45.806,44.247,-3.40348
Case_10-03,gauss,otsu,0.4,5,38.835,34.608,-10.88451,0.989,0.982,-0.70779,43.98,36.86,-16.18918
Case_10-03,gauss,otsu,0.7,5,38.835,35.333,-9.01764,0.989,0.984,-0.50556,43.98,39.914,-9.24511
Case_10-03,gauss,otsu,1.1,5,38.835,34.736,-10.55491,0.989,0.98,-0.91001,43.98,43.252,-1.6553
Case_10-03,gauss,otsu,1.4,5,38.835,33.879,-12.76168,0.989,0.975,-1.41557,43.98,46.245,5.15007
Case_10-03,gauss,otsu,1.7,5,38.835,33.297,-14.26033,0.989,0.971,-1.82002,43.98,48.243,9.69304
Case_10-03,gauss,otsu,2,5,38.835,32.925,-15.21823,0.989,0.968,-2.12336,43.98,49.485,12.51705
Case_10-03,gauss,otsu,2.3,5,38.835,32.681,-15.84653,0.989,0.966,-2.32558,43.98,50.159,14.04957
Case_10-03,gauss,otsu,2.6,5,38.835,32.513,-16.27913,0.989,0.965,-2.42669,43.98,50.611,15.07731
Case_10-03,gauss,otsu,2.9,5,38.835,32.395,-16.58298,0.989,0.964,-2.52781,43.98,50.9,15.73442
Case_10-04,gauss,otsu,0.4,5,39.831,34.567,-13.21584,0.992,0.984,-0.80645,44.569,39.362,-11.68301
Case_10-04,gauss,otsu,0.7,5,39.831,35.268,-11.4559,0.992,0.986,-0.60484,44.569,41.306,-7.32123
Case_10-04,gauss,otsu,1.1,5,39.831,34.767,-12.71372,0.992,0.982,-1.00806,44.569,43.079,-3.34313
Case_10-04,gauss,otsu,1.4,5,39.831,33.967,-14.7222,0.992,0.978,-1.41129,44.569,45.028,1.02986
Case_10-04,gauss,otsu,1.7,5,39.831,33.411,-16.1181,0.992,0.975,-1.71371,44.569,46.399,4.10599
Case_10-04,gauss,otsu,2,5,39.831,33.053,-17.0169,0.992,0.973,-1.91532,44.569,47.161,5.8157
Case_10-04,gauss,otsu,2.3,5,39.831,32.816,-17.61191,0.992,0.971,-2.11694,44.569,47.534,6.65261
Case_10-04,gauss,otsu,2.6,5,39.831,32.653,-18.02114,0.992,0.97,-2.21774,44.569,47.776,7.19558
Case_10-04,gauss,otsu,2.9,5,39.831,32.537,-18.31237,0.992,0.969,-2.31855,44.569,47.932,7.5456
Case_10-05,gauss,otsu,0.4,5,41.79,36.886,-11.73486,0.993,0.986,-0.70493,49.507,47.995,-3.05411
Case_10-05,gauss,otsu,0.7,5,41.79,37.486,-10.29911,0.993,0.988,-0.50352,49.507,50.526,2.05829
Case_10-05,gauss,otsu,1.1,5,41.79,37.242,-10.88299,0.993,0.987,-0.60423,49.507,53.782,8.63514
Case_10-05,gauss,otsu,1.4,5,41.79,36.723,-12.12491,0.993,0.985,-0.80564,49.507,55.532,12.17
Case_10-05,gauss,otsu,1.7,5,41.79,36.337,-13.04858,0.993,0.984,-0.90634,49.507,56.146,13.41022
Case_10-05,gauss,otsu,2,5,41.79,36.077,-13.67073,0.993,0.983,-1.00705,49.507,56.495,14.11518
Case_10-05,gauss,otsu,2.3,5,41.79,35.901,-14.09189,0.993,0.982,-1.10775,49.507,56.718,14.56562
Case_10-05,gauss,otsu,2.6,5,41.79,35.777,-14.38861,0.993,0.982,-1.10775,49.507,56.877,14.88678
Case_10-05,gauss,otsu,2.9,5,41.79,35.688,-14.60158,0.993,0.981,-1.20846,49.507,57.022,15.17967
Case_10-06,gauss,otsu,0.4,5,40.731,34.927,-14.24959,0.993,0.984,-0.90634,46.657,42.821,-8.2217
Case_10-06,gauss,otsu,0.7,5,40.731,35.573,-12.66357,0.993,0.986,-0.70493,46.657,43.163,-7.48869
Case_10-06,gauss,otsu,1.1,5,40.731,35.31,-13.30927,0.993,0.984,-0.90634,46.657,43.495,-6.77712
Case_10-06,gauss,otsu,1.4,5,40.731,34.706,-14.79217,0.993,0.981,-1.20846,46.657,43.909,-5.88979
Case_10-06,gauss,otsu,1.7,5,40.731,34.26,-15.88716,0.993,0.979,-1.40987,46.657,44.139,-5.39683
Case_10-06,gauss,otsu,2,5,40.731,33.964,-16.61388,0.993,0.977,-1.61128,46.657,44.264,-5.12892
Case_10-06,gauss,otsu,2.3,5,40.731,33.764,-17.10491,0.993,0.976,-1.71198,46.657,44.327,-4.99389
Case_10-06,gauss,otsu,2.6,5,40.731,33.624,-17.44863,0.993,0.975,-1.81269,46.657,44.343,-4.9596
Case_10-06,gauss,otsu,2.9,5,40.731,33.525,-17.69168,0.993,0.975,-1.81269,46.657,44.345,-4.95531
Case_10-07,gauss,otsu,0.4,5,40.561,35.094,-13.47846,0.993,0.985,-0.80564,45.585,41.068,-9.90896
Case_10-07,gauss,otsu,0.7,5,40.561,35.753,-11.85375,0.993,0.987,-0.60423,45.585,42.054,-7.74597
Case_10-07,gauss,otsu,1.1,5,40.561,35.344,-12.86211,0.993,0.984,-0.90634,45.585,43.384,-4.82834
Case_10-07,gauss,otsu,1.4,5,40.561,34.631,-14.61996,0.993,0.981,-1.20846,45.585,45.191,-0.86432
Case_10-07,gauss,otsu,1.7,5,40.561,34.126,-15.86499,0.993,0.979,-1.40987,45.585,46.476,1.95459
Case_10-07,gauss,otsu,2,5,40.561,33.795,-16.68105,0.993,0.977,-1.61128,45.585,47.226,3.59987
Case_10-07,gauss,otsu,2.3,5,40.561,33.575,-17.22344,0.993,0.976,-1.71198,45.585,47.64,4.50806
Case_10-07,gauss,otsu,2.6,5,40.561,33.422,-17.60065,0.993,0.975,-1.81269,45.585,47.94,5.16617
Case_10-07,gauss,otsu,2.9,5,40.561,33.313,-17.86938,0.993,0.974,-1.91339,45.585,48.135,5.59395
Case_10-08,gauss,otsu,0.4,5,40.523,35.137,-13.29122,0.993,0.985,-0.80564,45.624,41.154,-9.79748
Case_10-08,gauss,otsu,0.7,5,40.523,35.848,-11.53666,0.993,0.987,-0.60423,45.624,42.154,-7.60565
Case_10-08,gauss,otsu,1.1,5,40.523,35.493,-12.4127,0.993,0.985,-0.80564,45.624,43.456,-4.75188
Case_10-08,gauss,otsu,1.4,5,40.523,34.791,-14.14505,0.993,0.982,-1.10775,45.624,45.29,-0.73207
Case_10-08,gauss,otsu,1.7,5,40.523,34.287,-15.38879,0.993,0.979,-1.40987,45.624,46.546,2.02087
Case_10-08,gauss,otsu,2,5,40.523,33.957,-16.20314,0.993,0.978,-1.51057,45.624,47.336,3.75241
Case_10-08,gauss,otsu,2.3,5,40.523,33.736,-16.74851,0.993,0.976,-1.71198,45.624,47.793,4.75408
Case_10-08,gauss,otsu,2.6,5,40.523,33.583,-17.12608,0.993,0.976,-1.71198,45.624,48.087,5.39847
Case_10-08,gauss,otsu,2.9,5,40.523,33.473,-17.39753,0.993,0.975,-1.81269,45.624,48.281,5.82369
Case_10-09,gauss,otsu,0.4,5,40.008,35.277,-11.82513,0.993,0.985,-0.80564,44.324,39.953,-9.86147
Case_10-09,gauss,otsu,0.7,5,40.008,36.003,-10.0105,0.993,0.987,-0.60423,44.324,41.229,-6.98267
Case_10-09,gauss,otsu,1.1,5,40.008,35.555,-11.13027,0.993,0.985,-0.80564,44.324,42.888,-3.23978
Case_10-09,gauss,otsu,1.4,5,40.008,34.772,-13.08738,0.993,0.981,-1.20846,44.324,44.745,0.94982
Case_10-09,gauss,otsu,1.7,5,40.008,34.224,-14.45711,0.993,0.979,-1.40987,44.324,46.186,4.20088
Case_10-09,gauss,otsu,2,5,40.008,33.87,-15.34193,0.993,0.977,-1.61128,44.324,47.07,6.19529
Case_10-09,gauss,otsu,2.3,5,40.008,33.635,-15.92931,0.993,0.975,-1.81269,44.324,47.638,7.47676
Case_10-09,gauss,otsu,2.6,5,40.008,33.473,-16.33423,0.993,0.974,-1.91339,44.324,48.024,8.34762
Case_10-09,gauss,otsu,2.9,5,40.008,33.358,-16.62168,0.993,0.974,-1.91339,44.324,48.227,8.80561
Case_10-10,gauss,otsu,0.4,5,40.71,36.396,-10.5969,0.991,0.985,-0.60545,44.168,38.494,-12.8464
Case_10-10,gauss,otsu,0.7,5,40.71,36.981,-9.15991,0.991,0.986,-0.50454,44.168,42.539,-3.68819
Case_10-10,gauss,otsu,1.1,5,40.71,36.301,-10.83026,0.991,0.982,-0.90817,44.168,45.401,2.79161
Case_10-10,gauss,otsu,1.4,5,40.71,35.487,-12.82977,0.991,0.978,-1.31181,44.168,48.266,9.27821
Case_10-10,gauss,otsu,1.7,5,40.71,34.938,-14.17833,0.991,0.975,-1.61453,44.168,50.691,14.76861
Case_10-10,gauss,otsu,2,5,40.71,34.587,-15.04053,0.991,0.973,-1.81635,44.168,52.32,18.4568
Case_10-10,gauss,otsu,2.3,5,40.71,34.356,-15.60796,0.991,0.972,-1.91726,44.168,53.367,20.8273
Case_10-10,gauss,otsu,2.6,5,40.71,34.199,-15.99361,0.991,0.97,-2.11907,44.168,54.078,22.43706
Case_10-10,gauss,otsu,2.9,5,40.71,34.086,-16.27119,0.991,0.97,-2.11907,44.168,54.572,23.55552
Case_11-07,gauss,otsu,0.4,5,40.937,36.004,-12.05022,0.989,0.981,-0.8089,48.022,44.899,-6.50327
Case_11-07,gauss,otsu,0.7,5,40.937,36.794,-10.12043,0.989,0.984,-0.50556,48.022,47.218,-1.67423
Case_11-07,gauss,otsu,1.1,5,40.937,36.589,-10.6212,0.989,0.983,-0.60667,48.022,49.12,2.28645
Case_11-07,gauss,otsu,1.4,5,40.937,35.922,-12.25053,0.989,0.98,-0.91001,48.022,51.337,6.90309
Case_11-07,gauss,otsu,1.7,5,40.937,35.429,-13.45482,0.989,0.978,-1.11223,48.022,52.645,9.62684
Case_11-07,gauss,otsu,2,5,40.937,35.103,-14.25117,0.989,0.976,-1.31446,48.022,52.908,10.1745
Case_11-07,gauss,otsu,2.3,5,40.937,34.885,-14.78369,0.989,0.975,-1.41557,48.022,52.933,10.22656
Case_11-07,gauss,otsu,2.6,5,40.937,34.733,-15.15499,0.989,0.974,-1.51668,48.022,52.907,10.17242
Case_11-07,gauss,otsu,2.9,5,40.937,34.624,-15.42126,0.989,0.974,-1.51668,48.022,52.871,10.09746
Case_11-09,gauss,otsu,0.4,5,44.503,40.127,-9.83304,0.985,0.981,-0.40609,37.659,36.568,-2.89705
Case_11-09,gauss,otsu,0.7,5,44.503,40.76,-8.41067,0.985,0.983,-0.20305,37.659,40.803,8.3486
Case_11-09,gauss,otsu,1.1,5,44.503,40.799,-8.32303,0.985,0.983,-0.20305,37.659,50.049,32.9005
Case_11-09,gauss,otsu,1.4,5,44.503,40.498,-8.99939,0.985,0.983,-0.20305,37.659,50.269,33.48469
Case_11-09,gauss,otsu,1.7,5,44.503,40.244,-9.57014,0.985,0.982,-0.30457,37.659,53.462,41.96341
Case_11-09,gauss,otsu,2,5,44.503,40.063,-9.97686,0.985,0.982,-0.30457,37.659,54.381,44.40373
Case_11-09,gauss,otsu,2.3,5,44.503,39.937,-10.25998,0.985,0.982,-0.30457,37.659,54.545,44.83922
Case_11-09,gauss,otsu,2.6,5,44.503,39.847,-10.46222,0.985,0.981,-0.40609,37.659,54.306,44.20457
Case_11-09,gauss,otsu,2.9,5,44.503,39.782,-10.60827,0.985,0.981,-0.40609,37.659,54.262,44.08773
Case_11-10,gauss,otsu,0.4,5,42.576,38.164,-10.36265,0.986,0.981,-0.5071,36.004,33.344,-7.38807
Case_11-10,gauss,otsu,0.7,5,42.576,38.873,-8.69739,0.986,0.983,-0.30426,36.004,36.579,1.59704
Case_11-10,gauss,otsu,1.1,5,42.576,38.66,-9.19767,0.986,0.982,-0.40568,36.004,39.372,9.35452
Case_11-10,gauss,otsu,1.4,5,42.576,38.096,-10.52236,0.986,0.981,-0.5071,36.004,46.236,28.41906
Case_11-10,gauss,otsu,1.7,5,42.576,37.675,-11.51118,0.986,0.979,-0.70994,36.004,47.666,32.39085
Case_11-10,gauss,otsu,2,5,42.576,37.393,-12.17352,0.986,0.978,-0.81136,36.004,48.66,35.15165
Case_11-10,gauss,otsu,2.3,5,42.576,37.204,-12.61744,0.986,0.978,-0.81136,36.004,49.539,37.59305
Case_11-10,gauss,otsu,2.6,5,42.576,37.072,-12.92747,0.986,0.977,-0.91278,36.004,50.295,39.69281
Case_11-10,gauss,otsu,2.9,5,42.576,36.977,-13.1506,0.986,0.977,-0.91278,36.004,50.771,41.01489
Case_11-11,gauss,otsu,0.4,5,42.828,38.038,-11.18427,0.987,0.981,-0.6079,36.227,32.481,-10.34035
Case_11-11,gauss,otsu,0.7,5,42.828,38.783,-9.44476,0.987,0.984,-0.30395,36.227,36.497,0.7453
Case_11-11,gauss,otsu,1.1,5,42.828,38.69,-9.6619,0.987,0.983,-0.40527,36.227,42.141,16.32484
Case_11-11,gauss,otsu,1.4,5,42.828,38.194,-10.82002,0.987,0.982,-0.50659,36.227,47.1,30.01353
Case_11-11,gauss,otsu,1.7,5,42.828,37.81,-11.71663,0.987,0.981,-0.6079,36.227,50.181,38.51823
Case_11-11,gauss,otsu,2,5,42.828,37.548,-12.32838,0.987,0.98,-0.70922,36.227,50.736,40.05024
Case_11-11,gauss,otsu,2.3,5,42.828,37.37,-12.744,0.987,0.979,-0.81054,36.227,50.823,40.29039
Case_11-11,gauss,otsu,2.6,5,42.828,37.245,-13.03586,0.987,0.979,-0.81054,36.227,50.809,40.25175
Case_11-11,gauss,otsu,2.9,5,42.828,37.154,-13.24834,0.987,0.978,-0.91185,36.227,50.839,40.33456
Case_11-12,gauss,otsu,0.4,5,42.453,37.772,-11.02631,0.988,0.982,-0.60729,35.143,31.025,-11.71784
Case_11-12,gauss,otsu,0.7,5,42.453,38.512,-9.28321,0.988,0.984,-0.40486,35.143,36.624,4.21421
Case_11-12,gauss,otsu,1.1,5,42.453,38.379,-9.59649,0.988,0.983,-0.50607,35.143,45.632,29.84663
Case_11-12,gauss,otsu,1.4,5,42.453,37.856,-10.82845,0.988,0.982,-0.60729,35.143,46.529,32.39906
Case_11-12,gauss,otsu,1.7,5,42.453,37.455,-11.77302,0.988,0.98,-0.80972,35.143,49.536,40.95552
Case_11-12,gauss,otsu,2,5,42.453,37.185,-12.40902,0.988,0.979,-0.91093,35.143,51.474,46.47014
Case_11-12,gauss,otsu,2.3,5,42.453,37.001,-12.84244,0.988,0.978,-1.01215,35.143,52.457,49.26728
Case_11-12,gauss,otsu,2.6,5,42.453,36.873,-13.14395,0.988,0.978,-1.01215,35.143,53.111,51.12825
Case_11-12,gauss,otsu,2.9,5,42.453,36.779,-13.36537,0.988,0.977,-1.11336,35.143,53.357,51.82824
Case_11-13,gauss,otsu,0.4,5,43.838,39.187,-10.60952,0.985,0.98,-0.50761,33.158,31.801,-4.09253
Case_11-13,gauss,otsu,0.7,5,43.838,39.823,-9.15872,0.985,0.983,-0.20305,33.158,38.532,16.20725
Case_11-13,gauss,otsu,1.1,5,43.838,39.684,-9.4758,0.985,0.982,-0.30457,33.158,41.457,25.02865
Case_11-13,gauss,otsu,1.4,5,43.838,39.231,-10.50915,0.985,0.981,-0.40609,33.158,45.186,36.27481
Case_11-13,gauss,otsu,1.7,5,43.838,38.882,-11.30526,0.985,0.98,-0.50761,33.158,50.281,51.64063
Case_11-13,gauss,otsu,2,5,43.838,38.643,-11.85045,0.985,0.98,-0.50761,33.158,52.99,59.8106
Case_11-13,gauss,otsu,2.3,5,43.838,38.481,-12.21999,0.985,0.979,-0.60914,33.158,54.231,63.55329
Case_11-13,gauss,otsu,2.6,5,43.838,38.366,-12.48232,0.985,0.979,-0.60914,33.158,54.891,65.54376
Case_11-13,gauss,otsu,2.9,5,43.838,38.284,-12.66937,0.985,0.978,-0.71066,33.158,55.18,66.41534
Case_11-15,gauss,otsu,0.4,5,42.004,37.594,-10.499,0.992,0.987,-0.50403,45.871,44.727,-2.49395
Case_11-15,gauss,otsu,0.7,5,42.004,38.331,-8.74441,0.992,0.989,-0.30242,45.871,45.427,-0.96793
Case_11-15,gauss,otsu,1.1,5,42.004,38.042,-9.43244,0.992,0.988,-0.40323,45.871,46.663,1.72658
Case_11-15,gauss,otsu,1.4,5,42.004,37.396,-10.97038,0.992,0.986,-0.60484,45.871,50.329,9.71856
Case_11-15,gauss,otsu,1.7,5,42.004,36.926,-12.08932,0.992,0.985,-0.70565,45.871,52.14,13.66659
Case_11-15,gauss,otsu,2,5,42.004,36.616,-12.82735,0.992,0.984,-0.80645,45.871,52.816,15.14028
Case_11-15,gauss,otsu,2.3,5,42.004,36.408,-13.32254,0.992,0.983,-0.90726,45.871,53.186,15.94689
