name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-03,gauss,otsu,1.4,7,40.758,36.811,-9.68399,0.994,0.991,-0.30181,47.54,52.965,11.41144
Case_1-03,gauss,otsu,1.7,7,40.758,36.071,-11.49958,0.994,0.99,-0.40241,47.54,53.874,13.32352
Case_1-03,gauss,otsu,2,7,40.758,35.473,-12.96678,0.994,0.989,-0.50302,47.54,54.223,14.05764
Case_1-03,gauss,otsu,2.3,7,40.758,35.037,-14.03651,0.994,0.988,-0.60362,47.54,54.19,13.98822
Case_1-03,gauss,otsu,2.6,7,40.758,34.723,-14.80691,0.994,0.987,-0.70423,47.54,54.042,13.6769
Case_1-03,gauss,otsu,2.9,7,40.758,34.493,-15.37122,0.994,0.987,-0.70423,47.54,53.906,13.39083
Case_1-04,gauss,otsu,0.4,7,40.757,36.578,-10.25345,0.995,0.991,-0.40201,53.792,52.493,-2.41486
Case_1-04,gauss,otsu,0.7,7,40.757,37.327,-8.41573,0.995,0.992,-0.30151,53.792,55.086,2.40556
Case_1-04,gauss,otsu,1.1,7,40.757,37.61,-7.72137,0.995,0.993,-0.20101,53.792,55.925,3.96527
Case_1-04,gauss,otsu,1.4,7,40.757,37.101,-8.97024,0.995,0.992,-0.30151,53.792,56.057,4.21066
Case_1-04,gauss,otsu,1.7,7,40.757,36.426,-10.6264,0.995,0.992,-0.30151,53.792,55.813,3.75706
Case_1-04,gauss,otsu,2,7,40.757,35.86,-12.01511,0.995,0.991,-0.40201,53.792,55.406,3.00045
Case_1-04,gauss,otsu,2.3,7,40.757,35.439,-13.04807,0.995,0.99,-0.50251,53.792,54.99,2.2271
Case_1-04,gauss,otsu,2.6,7,40.757,35.131,-13.80376,0.995,0.989,-0.60302,53.792,54.652,1.59875
Case_1-04,gauss,otsu,2.9,7,40.757,34.905,-14.35827,0.995,0.989,-0.60302,53.792,54.361,1.05778
Case_1-05,gauss,otsu,0.4,7,40.656,36.5,-10.22235,0.994,0.99,-0.40241,46.334,42.927,-7.35313
Case_1-05,gauss,otsu,0.7,7,40.656,37.281,-8.30136,0.994,0.992,-0.20121,46.334,48.907,5.55316
Case_1-05,gauss,otsu,1.1,7,40.656,37.437,-7.91765,0.994,0.992,-0.20121,46.334,51.686,11.55091
Case_1-05,gauss,otsu,1.4,7,40.656,36.731,-9.65417,0.994,0.991,-0.30181,46.334,53.19,14.79691
Case_1-05,gauss,otsu,1.7,7,40.656,35.929,-11.62682,0.994,0.99,-0.40241,46.334,54.286,17.16234
Case_1-05,gauss,otsu,2,7,40.656,35.3,-13.17395,0.994,0.989,-0.50302,46.334,54.762,18.18967
Case_1-05,gauss,otsu,2.3,7,40.656,34.846,-14.29063,0.994,0.988,-0.60362,46.334,54.815,18.30405
Case_1-05,gauss,otsu,2.6,7,40.656,34.522,-15.08756,0.994,0.987,-0.70423,46.334,54.793,18.25657
Case_1-05,gauss,otsu,2.9,7,40.656,34.286,-15.66804,0.994,0.986,-0.80483,46.334,54.653,17.95442
Case_1-06,gauss,otsu,0.4,7,40.142,35.28,-12.112,0.994,0.988,-0.60362,52.807,52.672,-0.25565
Case_1-06,gauss,otsu,0.7,7,40.142,36.05,-10.19381,0.994,0.99,-0.40241,52.807,54.574,3.34615
Case_1-06,gauss,otsu,1.1,7,40.142,36.351,-9.44397,0.994,0.991,-0.30181,52.807,53.157,0.66279
Case_1-06,gauss,otsu,1.4,7,40.142,35.761,-10.91376,0.994,0.99,-0.40241,52.807,54.811,3.79495
Case_1-06,gauss,otsu,1.7,7,40.142,35.009,-12.78711,0.994,0.988,-0.60362,52.807,56.912,7.77359
Case_1-06,gauss,otsu,2,7,40.142,34.393,-14.32166,0.994,0.987,-0.70423,52.807,57.506,8.89844
Case_1-06,gauss,otsu,2.3,7,40.142,33.941,-15.44766,0.994,0.986,-0.80483,52.807,56.771,7.50658
Case_1-06,gauss,otsu,2.6,7,40.142,33.613,-16.26476,0.994,0.985,-0.90543,52.807,55.701,5.48033
Case_1-06,gauss,otsu,2.9,7,40.142,33.373,-16.86264,0.994,0.984,-1.00604,52.807,54.697,3.57907
Case_1-07,gauss,otsu,0.4,7,40.462,36.171,-10.60501,0.995,0.991,-0.40201,49.158,49.252,0.19122
Case_1-07,gauss,otsu,0.7,7,40.462,36.983,-8.59819,0.995,0.992,-0.30151,49.158,52.993,7.80138
Case_1-07,gauss,otsu,1.1,7,40.462,37.196,-8.07177,0.995,0.993,-0.20101,49.158,54.201,10.25876
Case_1-07,gauss,otsu,1.4,7,40.462,36.473,-9.85863,0.995,0.991,-0.40201,49.158,57.823,17.62684
Case_1-07,gauss,otsu,1.7,7,40.462,35.629,-11.94454,0.995,0.99,-0.50251,49.158,59.276,20.58261
Case_1-07,gauss,otsu,2,7,40.462,34.963,-13.59053,0.995,0.988,-0.70352,49.158,58.552,19.10981
Case_1-07,gauss,otsu,2.3,7,40.462,34.485,-14.77188,0.995,0.987,-0.80402,49.158,57.475,16.91891
Case_1-07,gauss,otsu,2.6,7,40.462,34.143,-15.61712,0.995,0.986,-0.90452,49.158,56.593,15.1247
Case_1-07,gauss,otsu,2.9,7,40.462,33.895,-16.23004,0.995,0.986,-0.90452,49.158,55.922,13.75971
Case_1-08,gauss,otsu,0.4,7,40.894,36.504,-10.73507,0.994,0.989,-0.50302,49.059,45.372,-7.51544
Case_1-08,gauss,otsu,0.7,7,40.894,37.254,-8.90106,0.994,0.991,-0.30181,49.059,50.358,2.64783
Case_1-08,gauss,otsu,1.1,7,40.894,37.489,-8.3264,0.994,0.991,-0.30181,49.059,52.4,6.81017
Case_1-08,gauss,otsu,1.4,7,40.894,36.912,-9.73737,0.994,0.991,-0.30181,49.059,53.9,9.86771
Case_1-08,gauss,otsu,1.7,7,40.894,36.198,-11.48335,0.994,0.989,-0.50302,49.059,54.514,11.11926
Case_1-08,gauss,otsu,2,7,40.894,35.616,-12.90654,0.994,0.988,-0.60362,49.059,54.415,10.91747
Case_1-08,gauss,otsu,2.3,7,40.894,35.191,-13.94581,0.994,0.987,-0.70423,49.059,54.107,10.28965
Case_1-08,gauss,otsu,2.6,7,40.894,34.882,-14.70142,0.994,0.987,-0.70423,49.059,53.842,9.74949
Case_1-08,gauss,otsu,2.9,7,40.894,34.656,-15.25407,0.994,0.986,-0.80483,49.059,53.603,9.26232
Case_10-01,gauss,otsu,0.4,7,39.593,34.926,-11.78744,0.991,0.983,-0.80727,44.341,38.053,-14.18101
Case_10-01,gauss,otsu,0.7,7,39.593,35.65,-9.95883,0.991,0.985,-0.60545,44.341,40.998,-7.5393
Case_10-01,gauss,otsu,1.1,7,39.593,35.032,-11.51971,0.991,0.981,-1.00908,44.341,43.556,-1.77037
Case_10-01,gauss,otsu,1.4,7,39.593,33.513,-15.35625,0.991,0.973,-1.81635,44.341,47.399,6.89655
Case_10-01,gauss,otsu,1.7,7,39.593,32.229,-18.59925,0.991,0.964,-2.72452,44.341,51.275,15.6379
Case_10-01,gauss,otsu,2,7,39.593,31.347,-20.82691,0.991,0.957,-3.43088,44.341,54.476,22.85695
Case_10-01,gauss,otsu,2.3,7,39.593,30.756,-22.3196,0.991,0.951,-4.03633,44.341,56.237,26.82844
Case_10-01,gauss,otsu,2.6,7,39.593,30.35,-23.34504,0.991,0.947,-4.43996,44.341,56.56,27.55689
Case_10-01,gauss,otsu,2.9,7,39.593,30.062,-24.07244,0.991,0.943,-4.84359,44.341,56.335,27.04946
Case_10-02,gauss,otsu,0.4,7,40.734,34.984,-14.11597,0.993,0.984,-0.90634,45.806,42.85,-6.4533
Case_10-02,gauss,otsu,0.7,7,40.734,35.704,-12.34841,0.993,0.986,-0.70493,45.806,43.032,-6.05598
Case_10-02,gauss,otsu,1.1,7,40.734,35.564,-12.6921,0.993,0.984,-0.90634,45.806,43.275,-5.52548
Case_10-02,gauss,otsu,1.4,7,40.734,34.343,-15.6896,0.993,0.978,-1.51057,45.806,43.9,-4.16103
Case_10-02,gauss,otsu,1.7,7,40.734,33.15,-18.61835,0.993,0.971,-2.21551,45.806,44.9,-1.97791
Case_10-02,gauss,otsu,2,7,40.734,32.284,-20.74434,0.993,0.965,-2.81974,45.806,46.056,0.54578
Case_10-02,gauss,otsu,2.3,7,40.734,31.69,-22.20258,0.993,0.961,-3.22256,45.806,47.449,3.58687
Case_10-02,gauss,otsu,2.6,7,40.734,31.275,-23.22139,0.993,0.957,-3.62538,45.806,48.735,6.39436
Case_10-02,gauss,otsu,2.9,7,40.734,30.98,-23.9456,0.993,0.954,-3.92749,45.806,49.644,8.37882
Case_10-03,gauss,otsu,0.4,7,38.835,34.609,-10.88194,0.989,0.982,-0.70779,43.98,36.86,-16.18918
Case_10-03,gauss,otsu,0.7,7,38.835,35.355,-8.96099,0.989,0.984,-0.50556,43.98,39.903,-9.27012
Case_10-03,gauss,otsu,1.1,7,38.835,34.682,-10.69396,0.989,0.979,-1.01112,43.98,43.428,-1.25512
Case_10-03,gauss,otsu,1.4,7,38.835,33.136,-14.67491,0.989,0.97,-1.92113,43.98,47.694,8.44475
Case_10-03,gauss,otsu,1.7,7,38.835,31.849,-17.98893,0.989,0.96,-2.93225,43.98,51.977,18.18327
Case_10-03,gauss,otsu,2,7,38.835,30.972,-20.2472,0.989,0.952,-3.74115,43.98,55.324,25.79354
Case_10-03,gauss,otsu,2.3,7,38.835,30.386,-21.75615,0.989,0.946,-4.34783,43.98,56.925,29.43383
Case_10-03,gauss,otsu,2.6,7,38.835,29.985,-22.78872,0.989,0.941,-4.85339,43.98,57.093,29.81583
Case_10-03,gauss,otsu,2.9,7,38.835,29.701,-23.52002,0.989,0.938,-5.15672,43.98,56.784,29.11323
Case_10-04,gauss,otsu,0.4,7,39.831,34.568,-13.21333,0.992,0.984,-0.80645,44.569,39.363,-11.68076
Case_10-04,gauss,otsu,0.7,7,39.831,35.298,-11.38058,0.992,0.986,-0.60484,44.569,41.283,-7.37284
Case_10-04,gauss,otsu,1.1,7,39.831,34.801,-12.62835,0.992,0.982,-1.00806,44.569,43.078,-3.34537
Case_10-04,gauss,otsu,1.4,7,39.831,33.327,-16.32899,0.992,0.974,-1.81452,44.569,46.067,3.36108
Case_10-04,gauss,otsu,1.7,7,39.831,32.04,-19.56014,0.992,0.966,-2.62097,44.569,49.199,10.38839
Case_10-04,gauss,otsu,2,7,39.831,31.148,-21.7996,0.992,0.959,-3.32661,44.569,52.087,16.86823
Case_10-04,gauss,otsu,2.3,7,39.831,30.547,-23.30848,0.992,0.953,-3.93145,44.569,54.495,22.27109
Case_10-04,gauss,otsu,2.6,7,39.831,30.134,-24.34536,0.992,0.949,-4.33468,44.569,55.513,24.55518
Case_10-04,gauss,otsu,2.9,7,39.831,29.84,-25.08348,0.992,0.945,-4.7379,44.569,55.747,25.08021
Case_10-05,gauss,otsu,0.4,7,41.79,36.888,-11.73008,0.993,0.986,-0.70493,49.507,47.986,-3.07229
Case_10-05,gauss,otsu,0.7,7,41.79,37.556,-10.13161,0.993,0.988,-0.50352,49.507,50.404,1.81186
Case_10-05,gauss,otsu,1.1,7,41.79,37.52,-10.21776,0.993,0.987,-0.60423,49.507,53.475,8.01503
Case_10-05,gauss,otsu,1.4,7,41.79,36.558,-12.51974,0.993,0.984,-0.90634,49.507,55.771,12.65276
Case_10-05,gauss,otsu,1.7,7,41.79,35.555,-14.91984,0.993,0.981,-1.20846,49.507,56.612,14.35151
Case_10-05,gauss,otsu,2,7,41.79,34.8,-16.72649,0.993,0.977,-1.61128,49.507,57.471,16.08661
Case_10-05,gauss,otsu,2.3,7,41.79,34.27,-17.99474,0.993,0.975,-1.81269,49.507,57.811,16.77339
Case_10-05,gauss,otsu,2.6,7,41.79,33.896,-18.88969,0.993,0.973,-2.0141,49.507,57.76,16.67037
Case_10-05,gauss,otsu,2.9,7,41.79,33.627,-19.53338,0.993,0.971,-2.21551,49.507,57.507,16.15933
Case_10-06,gauss,otsu,0.4,7,40.731,34.93,-14.24222,0.993,0.984,-0.90634,46.657,42.816,-8.23242
Case_10-06,gauss,otsu,0.7,7,40.731,35.631,-12.52118,0.993,0.986,-0.70493,46.657,43.14,-7.53799
Case_10-06,gauss,otsu,1.1,7,40.731,35.567,-12.6783,0.993,0.984,-0.90634,46.657,43.4,-6.98073
Case_10-06,gauss,otsu,1.4,7,40.731,34.434,-15.45997,0.993,0.979,-1.40987,46.657,44.042,-5.60473
Case_10-06,gauss,otsu,1.7,7,40.731,33.292,-18.26373,0.993,0.973,-2.0141,46.657,44.909,-3.74649
Case_10-06,gauss,otsu,2,7,40.731,32.454,-20.32113,0.993,0.968,-2.51762,46.657,45.902,-1.61819
Case_10-06,gauss,otsu,2.3,7,40.731,31.873,-21.74756,0.993,0.963,-3.02115,46.657,46.963,0.65585
Case_10-06,gauss,otsu,2.6,7,40.731,31.469,-22.73944,0.993,0.96,-3.32326,46.657,47.907,2.67913
Case_10-06,gauss,otsu,2.9,7,40.731,31.178,-23.45388,0.993,0.958,-3.52467,46.657,48.575,4.11085
Case_10-07,gauss,otsu,0.4,7,40.561,35.096,-13.47353,0.993,0.985,-0.80564,45.585,41.053,-9.94187
Case_10-07,gauss,otsu,0.7,7,40.561,35.795,-11.7502,0.993,0.987,-0.60423,45.585,42.015,-7.83152
Case_10-07,gauss,otsu,1.1,7,40.561,35.459,-12.57859,0.993,0.984,-0.90634,45.585,43.28,-5.05649
Case_10-07,gauss,otsu,1.4,7,40.561,34.121,-15.87732,0.993,0.978,-1.51057,45.585,46.204,1.3579
Case_10-07,gauss,otsu,1.7,7,40.561,32.893,-18.90486,0.993,0.972,-2.1148,45.585,49.544,8.68487
Case_10-07,gauss,otsu,2,7,40.561,32.021,-21.05471,0.993,0.966,-2.71903,45.585,52.624,15.44148
Case_10-07,gauss,otsu,2.3,7,40.561,31.428,-22.5167,0.993,0.962,-3.12185,45.585,54.739,20.08117
Case_10-07,gauss,otsu,2.6,7,40.561,31.019,-23.52506,0.993,0.958,-3.52467,45.585,55.789,22.38456
Case_10-07,gauss,otsu,2.9,7,40.561,30.726,-24.24743,0.993,0.956,-3.72608,45.585,55.998,22.84304
Case_10-08,gauss,otsu,0.4,7,40.523,35.14,-13.28381,0.993,0.985,-0.80564,45.624,41.151,-9.80405
Case_10-08,gauss,otsu,0.7,7,40.523,35.892,-11.42808,0.993,0.987,-0.60423,45.624,42.112,-7.6977
Case_10-08,gauss,otsu,1.1,7,40.523,35.62,-12.0993,0.993,0.985,-0.80564,45.624,43.37,-4.94038
Case_10-08,gauss,otsu,1.4,7,40.523,34.291,-15.37892,0.993,0.979,-1.40987,45.624,46.296,1.47291
Case_10-08,gauss,otsu,1.7,7,40.523,33.055,-18.42904,0.993,0.973,-2.0141,45.624,49.677,8.88348
Case_10-08,gauss,otsu,2,7,40.523,32.176,-20.59818,0.993,0.967,-2.61833,45.624,52.752,15.62336
Case_10-08,gauss,otsu,2.3,7,40.523,31.578,-22.07388,0.993,0.963,-3.02115,45.624,54.885,20.29853
Case_10-08,gauss,otsu,2.6,7,40.523,31.164,-23.09553,0.993,0.959,-3.42397,45.624,55.767,22.23172
Case_10-08,gauss,otsu,2.9,7,40.523,30.869,-23.82351,0.993,0.957,-3.62538,45.624,56.015,22.77529
Case_10-09,gauss,otsu,0.4,7,40.008,35.279,-11.82014,0.993,0.985,-0.80564,44.324,39.953,-9.86147
Case_10-09,gauss,otsu,0.7,7,40.008,36.032,-9.93801,0.993,0.987,-0.60423,44.324,41.228,-6.98493
Case_10-09,gauss,otsu,1.1,7,40.008,35.572,-11.08778,0.993,0.984,-0.90634,44.324,42.904,-3.20368
Case_10-09,gauss,otsu,1.4,7,40.008,34.112,-14.73705,0.993,0.978,-1.51057,44.324,45.887,3.52631
Case_10-09,gauss,otsu,1.7,7,40.008,32.835,-17.92891,0.993,0.971,-2.21551,44.324,49.641,11.99576
Case_10-09,gauss,otsu,2,7,40.008,31.948,-20.14597,0.993,0.965,-2.81974,44.324,53.038,19.65978
Case_10-09,gauss,otsu,2.3,7,40.008,31.351,-21.63817,0.993,0.96,-3.32326,44.324,55.258,24.66835
Case_10-09,gauss,otsu,2.6,7,40.008,30.94,-22.66547,0.993,0.957,-3.62538,44.324,56.058,26.47324
Case_10-09,gauss,otsu,2.9,7,40.008,30.647,-23.39782,0.993,0.954,-3.92749,44.324,56.047,26.44843
Case_10-10,gauss,otsu,0.4,7,40.71,36.397,-10.59445,0.991,0.985,-0.60545,44.168,38.494,-12.8464
Case_10-10,gauss,otsu,0.7,7,40.71,37.015,-9.07639,0.991,0.986,-0.50454,44.168,42.527,-3.71536
Case_10-10,gauss,otsu,1.1,7,40.71,36.297,-10.84009,0.991,0.982,-0.90817,44.168,45.507,3.03161
Case_10-10,gauss,otsu,1.4,7,40.71,34.839,-14.42152,0.991,0.974,-1.71544,44.168,49.832,12.82376
Case_10-10,gauss,otsu,1.7,7,40.71,33.617,-17.42324,0.991,0.967,-2.4218,44.168,54.984,24.48832
Case_10-10,gauss,otsu,2,7,40.71,32.777,-19.48661,0.991,0.96,-3.12815,44.168,58.24,31.86017
Case_10-10,gauss,otsu,2.3,7,40.71,32.213,-20.87202,0.991,0.955,-3.63269,44.168,59.01,33.60351
Case_10-10,gauss,otsu,2.6,7,40.71,31.826,-21.82265,0.991,0.952,-3.93542,44.168,58.836,33.20956
Case_10-10,gauss,otsu,2.9,7,40.71,31.55,-22.50061,0.991,0.949,-4.23814,44.168,58.515,32.48279
Case_11-07,gauss,otsu,0.4,7,40.937,36.004,-12.05022,0.989,0.981,-0.8089,48.022,44.9,-6.50119
Case_11-07,gauss,otsu,0.7,7,40.937,36.831,-10.03005,0.989,0.984,-0.50556,48.022,47.153,-1.80959
Case_11-07,gauss,otsu,1.1,7,40.937,36.688,-10.37936,0.989,0.983,-0.60667,48.022,48.91,1.84915
Case_11-07,gauss,otsu,1.4,7,40.937,35.38,-13.57452,0.989,0.978,-1.11223,48.022,52.313,8.93549
Case_11-07,gauss,otsu,1.7,7,40.937,34.148,-16.58402,0.989,0.972,-1.71891,48.022,53.041,10.45146
Case_11-07,gauss,otsu,2,7,40.937,33.27,-18.72878,0.989,0.966,-2.32558,48.022,53.418,11.23652
Case_11-07,gauss,otsu,2.3,7,40.937,32.673,-20.18712,0.989,0.962,-2.73003,48.022,53.36,11.11574
Case_11-07,gauss,otsu,2.6,7,40.937,32.26,-21.19598,0.989,0.958,-3.13448,48.022,52.792,9.93295
Case_11-07,gauss,otsu,2.9,7,40.937,31.966,-21.91416,0.989,0.956,-3.3367,48.022,52.112,8.51693
Case_11-09,gauss,otsu,0.4,7,44.503,40.119,-9.85102,0.985,0.981,-0.40609,37.659,36.57,-2.89174
Case_11-09,gauss,otsu,0.7,7,44.503,40.831,-8.25113,0.985,0.983,-0.20305,37.659,40.633,7.89718
Case_11-09,gauss,otsu,1.1,7,44.503,41.164,-7.50286,0.985,0.984,-0.10152,37.659,49.715,32.0136
Case_11-09,gauss,otsu,1.4,7,44.503,40.598,-8.77469,0.985,0.983,-0.20305,37.659,52.456,39.29207
Case_11-09,gauss,otsu,1.7,7,44.503,39.861,-10.43076,0.985,0.981,-0.40609,37.659,52.576,39.61072
Case_11-09,gauss,otsu,2,7,44.503,39.258,-11.78572,0.985,0.98,-0.50761,37.659,50.795,34.88144
Case_11-09,gauss,otsu,2.3,7,44.503,38.817,-12.77667,0.985,0.979,-0.60914,37.659,50.916,35.20274
Case_11-09,gauss,otsu,2.6,7,44.503,38.497,-13.49572,0.985,0.978,-0.71066,37.659,51.448,36.61542
Case_11-09,gauss,otsu,2.9,7,44.503,38.263,-14.02153,0.985,0.977,-0.81218,37.659,51.901,37.81832
Case_11-10,gauss,otsu,0.4,7,42.576,38.158,-10.37674,0.986,0.981,-0.5071,36.004,33.345,-7.38529
Case_11-10,gauss,otsu,0.7,7,42.576,38.914,-8.60109,0.986,0.983,-0.30426,36.004,36.567,1.56372
Case_11-10,gauss,otsu,1.1,7,42.576,38.802,-8.86415,0.986,0.983,-0.30426,36.004,40.156,11.53205
Case_11-10,gauss,otsu,1.4,7,42.576,37.717,-11.41253,0.986,0.979,-0.70994,36.004,47.594,32.19087
Case_11-10,gauss,otsu,1.7,7,42.576,36.665,-13.88341,0.986,0.976,-1.0142,36.004,52.179,44.92556
Case_11-10,gauss,otsu,2,7,42.576,35.9,-15.6802,0.986,0.973,-1.31846,36.004,56.813,57.79636
Case_11-10,gauss,otsu,2.3,7,42.576,35.373,-16.91798,0.986,0.97,-1.62272,36.004,58.856,63.47073
Case_11-10,gauss,otsu,2.6,7,42.576,35.006,-17.77997,0.986,0.968,-1.82556,36.004,59.401,64.98445
Case_11-10,gauss,otsu,2.9,7,42.576,34.743,-18.39769,0.986,0.967,-1.92698,36.004,59.594,65.5205
Case_11-11,gauss,otsu,0.4,7,42.828,38.033,-11.19595,0.987,0.981,-0.6079,36.227,32.481,-10.34035
Case_11-11,gauss,otsu,0.7,7,42.828,38.833,-9.32801,0.987,0.984,-0.30395,36.227,36.431,0.56312
Case_11-11,gauss,otsu,1.1,7,42.828,38.925,-9.1132,0.987,0.984,-0.30395,36.227,42.927,18.49449
Case_11-11,gauss,otsu,1.4,7,42.828,37.948,-11.39441,0.987,0.981,-0.6079,36.227,49.779,37.40856
Case_11-11,gauss,otsu,1.7,7,42.828,36.921,-13.79238,0.987,0.978,-0.91185,36.227,50.895,40.48914
Case_11-11,gauss,otsu,2,7,42.828,36.155,-15.58093,0.987,0.974,-1.31712,36.227,53.141,46.68893
Case_11-11,gauss,otsu,2.3,7,42.828,35.62,-16.83011,0.987,0.972,-1.51976,36.227,55.652,53.62023
Case_11-11,gauss,otsu,2.6,7,42.828,35.245,-17.70571,0.987,0.97,-1.72239,36.227,57.378,58.38463
Case_11-11,gauss,otsu,2.9,7,42.828,34.976,-18.3338,0.987,0.969,-1.82371,36.227,58.354,61.07875
Case_11-12,gauss,otsu,0.4,7,42.453,37.768,-11.03573,0.988,0.982,-0.60729,35.143,31.013,-11.75198
Case_11-12,gauss,otsu,0.7,7,42.453,38.563,-9.16307,0.988,0.984,-0.40486,35.143,36.495,3.84714
Case_11-12,gauss,otsu,1.1,7,42.453,38.595,-9.0877,0.988,0.983,-0.50607,35.143,46.509,32.34214
Case_11-12,gauss,otsu,1.4,7,42.453,37.565,-11.51391,0.988,0.98,-0.80972,35.143,49.353,40.43479
Case_11-12,gauss,otsu,1.7,7,42.453,36.512,-13.9943,0.988,0.976,-1.21457,35.143,53.887,53.33637
Case_11-12,gauss,otsu,2,7,42.453,35.735,-15.82456,0.988,0.973,-1.51822,35.143,53.979,53.59816
Case_11-12,gauss,otsu,2.3,7,42.453,35.197,-17.09184,0.988,0.97,-1.82186,35.143,53.951,53.51848
Case_11-12,gauss,otsu,2.6,7,42.453,34.821,-17.97753,0.988,0.968,-2.02429,35.143,54.491,55.05506
Case_11-12,gauss,otsu,2.9,7,42.453,34.55,-18.61588,0.988,0.967,-2.12551,35.143,54.955,56.37538
Case_11-13,gauss,otsu,0.4,7,43.838,39.189,-10.60495,0.985,0.981,-0.40609,33.158,31.816,-4.04729
Case_11-13,gauss,otsu,0.7,7,43.838,39.903,-8.97623,0.985,0.983,-0.20305,33.158,38.568,16.31582
Case_11-13,gauss,otsu,1.1,7,43.838,39.963,-8.83936,0.985,0.983,-0.20305,33.158,41.615,25.50516
Case_11-13,gauss,otsu,1.4,7,43.838,39.081,-10.85132,0.985,0.981,-0.40609,33.158,48.406,45.98589
Case_11-13,gauss,otsu,1.7,7,43.838,38.145,-12.98645,0.985,0.978,-0.71066,33.158,54.447,64.20472
Case_11-13,gauss,otsu,2,7,43.838,37.437,-14.60149,0.985,0.976,-0.91371,33.158,53.251,60.59774
Case_11-13,gauss,otsu,2.3,7,43.838,36.941,-15.73293,0.985,0.974,-1.11675,33.158,51.868,56.4268
Case_11-13,gauss,otsu,2.6,7,43.838,36.59,-16.5336,0.985,0.973,-1.21827,33.158,51.162,54.29761
Case_11-13,gauss,otsu,2.9,7,43.838,36.337,-17.11073,0.985,0.971,-1.42132,33.158,50.881,53.45015
Case_11-15,gauss,otsu,0.4,7,42.004,37.594,-10.499,0.992,0.987,-0.50403,45.871,44.736,-2.47433
Case_11-15,gauss,otsu,0.7,7,42.004,38.373,-8.64441,0.992,0.989,-0.30242,45.871,45.423,-0.97665
Case_11-15,gauss,otsu,1.1,7,42.004,38.149,-9.1777,0.992,0.988,-0.40323,45.871,46.81,2.04704
Case_11-15,gauss,otsu,1.4,7,42.004,36.908,-12.13218,0.992,0.985,-0.70565,45.871,51.703,12.71392
Case_11-15,gauss,otsu,1.7,7,42.004,35.745,-14.90096,0.992,0.981,-1.10887,45.871,54.024,17.77376
Case_11-15,gauss,otsu,2,7,42.004,34.915,-16.87696,0.992,0.978,-1.41129,45.871,55.746,21.52776
Case_11-15,gauss,otsu,2.3,7,42.004,34.347,-18.22922,0.992,0.975,-1.71371,45.871,56.03,22.14689
