name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,multi,19,40.1243415195432,22.6341889507558,-43.589880622137,0.993165191062803,0.90119524186693,-9.26028721339445,48.5780172238037,61.9989781293763,27.6276424452257,5.05276719129287,22.9989836228063,355.176000636623
Case_1-02,avg,multi,19,40.2936625114587,21.7787884870407,-45.9498414152666,0.993246756269472,0.888751829438703,-10.5205404569596,53.8161610245821,59.6115705903245,10.768901860345,5.9108498153191,20.4307269412516,245.647877709588
Case_1-03,avg,multi,19,40.7579823144546,24.2457222314042,-40.5129477599151,0.99442544809773,0.934526272564874,-6.0234958434983,47.5404266849396,66.2500371926357,39.3551589927634,5.40913135397936,24.0059818083493,343.804748625464
Case_1-04,avg,multi,19,40.7566554300348,23.93655906341,-41.2695698141845,0.995071328187904,0.933752448212304,-6.16225975350594,53.7920847374751,66.7085962533242,24.0119184428086,6.0792129057849,23.6653093721486,289.282457102778
Case_1-05,avg,multi,19,40.6563617536659,24.1736651955423,-40.5414942389362,0.994472962102587,0.932407182400818,-6.24107261504071,46.3343127857079,67.3753341797286,45.4113164283531,5.28565236009879,23.9525158424216,353.161014205896
Case_1-06,avg,multi,19,40.1417386244417,22.145767131568,-44.8310713724698,0.994496388276641,0.904271510490965,-9.07241884930584,52.8066694589346,62.8447853395027,19.0091819526212,5.52714078445491,23.6063336096736,327.098467910687
Case_1-07,avg,multi,19,40.4615973408956,23.376704261699,-42.2249594726911,0.995364202567059,0.926293418268519,-6.93924737502164,49.1584440070043,68.184214314314,38.7029546838357,5.23736482224744,22.9262375094254,337.743756402812
Case_1-08,avg,multi,19,40.8944470608014,24.2686343878657,-40.6554284698278,0.99383241866745,0.928236031998528,-6.60034684286862,49.0591481238253,66.2679602268392,35.0776822695307,5.68987558094885,23.3078419105327,309.637110318779
Case_10-01,avg,multi,19,39.5930836838117,21.8464876941681,-44.8224647803819,0.991118220598189,0.79441404354059,-19.8466916427869,44.3411033183141,66.7564744664496,50.5521276437825,4.23115178571016,20.6279279301454,387.525122587471
Case_10-02,avg,multi,19,40.733794669932,21.5735462379955,-47.0377203675546,0.992912062382252,0.795056195285592,-19.9268268150508,45.8059811647051,67.3636963110828,47.063100927502,5.43571905065486,20.9113421383923,284.702409074528
