name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,blurr,5,37.2952453771482,34.268734497813,-8.11500460374931,0.987633574542662,0.983703291440777,-0.39794952330424,51.3781679947428,56.3698924488282,9.71565287146128,6.74017183358787,11.4022142580649,69.1680054986875
Case_1-02,avg,blurr,5,37.4410039067037,34.569642597861,-7.66902862967446,0.987759080047129,0.985392447459082,-0.239596135925586,54.693254168189,55.2964139799772,1.10280476260096,7.14737117146963,11.6833076978909,63.4630050350189
Case_1-03,avg,blurr,5,37.9084872566381,35.6212678678857,-6.03352851636657,0.989965298369266,0.988217601977993,-0.1765411771657,51.2830832109972,59.4354905685363,15.8968744605256,7.16992479890151,12.2199736860831,70.4337776032924
Case_1-04,avg,blurr,5,37.9083260790503,35.9781222413483,-5.09176752800132,0.990933219012008,0.990026031230149,-0.0915488313899019,54.9405060818229,58.821401645999,7.06381473515421,7.50042155588556,13.3684634045518,78.2361605270257
Case_1-05,avg,blurr,5,37.8368974391421,35.3736741042732,-6.5101091833197,0.990029668044883,0.987690844784089,-0.236237694311939,50.6890384255133,59.6179830254426,17.6151390463841,7.13028183617835,11.6413671732362,63.266578246165
Case_1-06,avg,blurr,5,37.313821888529,34.4652689791096,-7.63404220004364,0.989858277688834,0.986360198145928,-0.35339195738947,53.4723749207389,56.2043953019066,5.10921833043195,7.16884020856128,12.502213942578,74.3966050135621
Case_1-07,avg,blurr,5,37.6177136883956,34.9339749593951,-7.13424199894518,0.991486991469116,0.987879921842638,-0.363804029454129,49.3545851173106,57.3250687280678,16.149428856128,7.28961275608837,12.0735782856825,65.6271559226318
Case_1-08,avg,blurr,5,38.0676599934277,35.7934686274289,-5.97407712055708,0.988872308662103,0.987328925894717,-0.156075031514824,51.9630453806607,59.1047921055267,13.7438956330377,7.45068683740843,12.4133945980158,66.6073862572052
Case_10-01,avg,blurr,5,36.7345461707111,31.4879465665684,-14.2824674619934,0.983735162649988,0.957348920573731,-2.68225057699252,43.7050636688008,54.788754556037,25.3601984686006,6.23973360486822,9.60938781562358,54.0031742401047
Case_10-02,avg,blurr,5,37.7420148157016,32.3838081313837,-14.1969280402294,0.986669760401793,0.966014120884097,-2.09347041397973,46.2178581436987,54.3142062659241,17.5177917095434,6.4198582315031,10.2303989153895,59.3555269676761
