name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,blurr,5,35.5130502237525,33.8312573093452,-4.73570392802356,0.98181957988096,0.981046744560298,-0.0787145965000349,52.7348393680042,56.5458202548205,7.22668530422898,8.60511097448948,11.4616523786173,33.1958694384794
Case_1-02,avg,blurr,5,35.6116160118492,34.0900385482639,-4.2726998490577,0.981926766770441,0.982687459667476,0.0774694124631544,54.4745024880271,55.0873644409746,1.12504369008637,8.49319436868192,11.9317533667092,40.4860509339895
Case_1-03,avg,blurr,5,36.0592825627233,35.0512398689985,-2.79551511312345,0.985150654727046,0.985903695894434,0.0764391886434005,51.4484489206713,59.764129994065,16.163132704381,8.8447111658808,12.2169553841337,38.1272396012389
Case_1-04,avg,blurr,5,36.0602043459923,35.3366130111931,-2.00662017290983,0.986437036136986,0.987866571092241,0.144919027052532,54.5998144998589,58.8072764286399,7.70600040919886,9.02125748580774,13.4210052692254,48.770892420922
Case_1-05,avg,blurr,5,36.0078604552352,34.8468063162782,-3.22444634109954,0.985267075146047,0.985435965568313,0.0171415879538097,51.4093719252562,59.7917085666443,16.3050749843338,8.86405948984659,11.8042415532039,33.169701384847
Case_1-06,avg,blurr,5,35.4819239427035,33.9850480749413,-4.21869983763925,0.984863286016204,0.984114705921151,-0.0760085288671204,54.1284290213036,56.1380543213522,3.71269836643098,9.34899274226238,12.5420030059874,34.1535216867905
Case_1-07,avg,blurr,5,35.7853659516184,34.4489320811775,-3.73458209774289,0.987447389226619,0.986119867047511,-0.134439788245032,51.3868356229413,57.3381669226209,11.5814317568577,9.3600145270923,12.3680810742186,32.1374132317804
Case_1-08,avg,blurr,5,36.2151303572237,35.2137451181509,-2.76510184885497,0.983378652810484,0.984657746637218,0.130071343635367,51.9194553499007,59.413481592848,14.4339461815284,8.58518541900276,12.4073620788459,44.5206069910031
Case_10-01,avg,blurr,5,34.9461058702126,31.2559250130775,-10.559633942735,0.976235142880686,0.954426188433181,-2.23398579804762,42.9597175956439,54.6703104001343,27.2594734321016,8.84068724611204,9.65058757676811,9.16105624042121
Case_10-02,avg,blurr,5,35.8131320470778,32.1159558821013,-10.323520880878,0.979984558102356,0.963204369604691,-1.71229111305155,45.9661932139736,54.269970068648,18.0649653018255,8.78524520367117,10.3537024447842,17.8533120561916
Case_10-03,avg,blurr,5,34.4632770575901,30.8734723477375,-10.4163185174001,0.973257257461445,0.949983818159298,-2.39129368147231,42.3220717029045,54.8583638719847,29.6211684935543,8.11387314857736,9.26360347160019,14.1699321886048
Case_10-04,avg,blurr,5,35.0629264052645,31.0509347624128,-11.4422612547519,0.978376093338417,0.956715326780758,-2.21395092389759,43.4141632512589,54.7745594299949,26.1674885059693,8.01802346116705,9.31236542075519,16.1429056157905
Case_10-05,avg,blurr,5,36.9088783861441,34.4922790923078,-6.54747421082162,0.981579494689493,0.974292258077147,-0.742399026443709,53.3613130501927,57.3133513208426,7.40618632628564,9.24329036803276,10.7675259882935,16.4901843344901
Case_10-06,avg,blurr,5,35.7906949354973,32.2651591770295,-9.85042555005319,0.980384464713486,0.965464614005273,-1.52183671255681,46.2388943127014,55.3718765385091,19.7517314407299,8.20020424579789,10.1739113755511,24.0689996321078
Case_10-07,avg,blurr,5,35.6838108875404,31.8938584609754,-10.6209295820708,0.98123281173479,0.964182542081554,-1.73763753610031,44.5315489092155,55.4832651565465,24.593162635456,8.70193788647782,9.63000220790777,10.6650304051479
Case_10-08,avg,blurr,5,35.6543760482177,32.0388084713288,-10.1405997737819,0.980898376947195,0.965008629387787,-1.61991781542759,44.5817682945645,55.529417975905,24.5563379384288,8.31188769653866,9.65317059067802,16.136922719708
Case_10-09,avg,blurr,5,35.1981175213702,31.7796802806842,-9.71198882613687,0.979606925096846,0.962535317749356,-1.742699741103,44.9564796058407,55.2661514104224,22.9325603227222,8.33430535406783,9.83136509106285,17.9626216390587
Case_10-10,avg,blurr,5,35.9954442096215,32.6279458439855,-9.35534604330786,0.97696070908593,0.957736934179143,-1.96771218412394,42.752436453607,57.0500979329224,33.4429161594815,9.26942544724691,9.94009230102466,7.2352580814698
Case_11-07,avg,blurr,5,36.1568510336976,32.9978951416454,-8.736811425055,0.974547788205935,0.961674939125441,-1.32090485826173,45.6835115067127,50.0810432926712,9.62608092268092,8.21343404725121,9.34056233420275,13.7229845697581
