name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,blurr,17,35.5130502237525,23.374098949787,-34.1816633532834,0.98181957988096,0.910063792931646,-7.3084493749874,52.7348393680042,60.7072430313719,15.1179064142647,8.60511097448948,22.6440446901142,163.146457462829
Case_1-02,avg,blurr,17,35.6116160118492,22.5836524960286,-36.5834662248569,0.981926766770441,0.900513711961616,-8.29115343057528,54.4745024880271,58.0218447294393,6.51193141633894,8.49319436868192,19.769422597132,132.767810778361
Case_1-03,avg,blurr,17,36.0592825627233,25.0062560498908,-30.6523749983277,0.985150654727046,0.940173106070387,-4.56555029840796,51.4484489206713,64.3256906409053,25.0294070868677,8.8447111658808,23.6612807379414,167.51897596404
Case_1-04,avg,blurr,17,36.0602043459923,24.7362680916898,-31.402862129263,0.986437036136986,0.940467315241593,-4.66017791418457,54.5998144998589,64.5167314493874,18.1629132632935,9.02125748580774,23.5878117214182,161.469221541748
Case_1-05,avg,blurr,17,36.0078604552352,24.9282446617911,-30.7699920333181,0.985267075146047,0.938254299388476,-4.77157685905644,51.4093719252562,65.4663221656378,27.3431666522184,8.86405948984659,23.0929962473321,160.523931205383
Case_1-06,avg,blurr,17,35.4819239427035,22.9440941284883,-35.3358229234168,0.984863286016204,0.91372564925602,-7.22309763905792,54.1284290213036,61.3692276221812,13.3770714055415,9.34899274226238,23.2661838631229,148.863000587727
Case_1-07,avg,blurr,17,35.7853659516184,24.139013802395,-32.5450134140565,0.987447389226619,0.932479909977421,-5.56662358409284,51.3868356229413,66.6699716687935,29.7413449584529,9.3600145270923,21.8020441246336,132.927460331692
Case_1-08,avg,blurr,17,36.2151303572237,25.0403992809882,-30.8565258940358,0.983378652810484,0.93483917972532,-4.93599011392401,51.9194553499007,64.5877956563347,24.3999869048283,8.58518541900276,23.0534028088525,168.525392099573
Case_10-01,avg,blurr,17,34.9461058702126,22.2968648224744,-36.1964251316487,0.976235142880686,0.801840050838056,-17.8640456978452,42.9597175956439,67.0893479131482,56.1680375663155,8.84068724611204,19.1139690766121,116.204561302834
Case_10-02,avg,blurr,17,35.8131320470778,22.0834852478023,-38.3369060858106,0.979984558102356,0.804805264591723,-17.8757197817331,45.9661932139736,66.9982326485054,45.7554519179502,8.78524520367117,20.4538645267973,132.820644758442
Case_10-03,avg,blurr,17,34.4632770575901,22.1651211296237,-35.6848128731795,0.973257257461445,0.793483437841725,-18.4713566984977,42.3220717029045,66.5838281197726,57.3264857807117,8.11387314857736,18.7677918551091,131.304970036409
Case_10-04,avg,blurr,17,35.0629264052645,21.628349016726,-38.3156192762091,0.978376093338417,0.797463853444124,-18.49107323105,43.4141632512589,65.7591194515347,51.4692775971625,8.01802346116705,19.561037966365,143.963341602867
Case_10-05,avg,blurr,17,36.9088783861441,24.7972408609784,-32.8149704210802,0.981579494689493,0.881881050892354,-10.1569403534328,53.3613130501927,66.0765989834732,23.8286601405783,9.24329036803276,19.2191344291622,107.925248087306
Case_10-06,avg,blurr,17,35.7906949354973,22.0829495674322,-38.2997463244833,0.980384464713486,0.817382024925781,-16.626379308789,46.2388943127014,65.8573625377712,42.4284977326562,8.20020424579789,21.6946980207466,164.56289831883
Case_10-07,avg,blurr,17,35.6838108875404,22.2383272855164,-37.6795058251996,0.98123281173479,0.822371183782743,-16.1900036415603,44.5315489092155,66.7254785156866,49.8386652836102,8.70193788647782,19.0054478285978,118.40477462073
Case_10-08,avg,blurr,17,35.6543760482177,22.3019504144186,-37.4496124002894,0.980898376947195,0.823652380897646,-16.0308141745466,44.5817682945645,66.8226359989119,49.8878096476471,8.31188769653866,19.051312885364,129.2056098556
Case_10-09,avg,blurr,17,35.1981175213702,22.5667458715482,-35.8864977428209,0.979606925096846,0.827229042408653,-15.5550026020007,44.9564796058407,67.0513692432779,49.1472860667823,8.33430535406783,21.150686852541,153.778640858385
Case_10-10,avg,blurr,17,35.9954442096215,24.0747388045171,-33.1172615503324,0.97696070908593,0.833620008942398,-14.6721049076422,42.752436453607,66.6883837897496,55.9873291949496,9.26942544724691,22.2354321146535,139.879291777007
Case_11-07,avg,blurr,17,36.1568510336976,23.7572916603144,-34.2938033011422,0.974547788205935,0.825427345131996,-15.3015013607961,45.6835115067127,56.2846573576102,23.205628248038,8.21343404725121,17.1145846416284,108.373069573209
Case_11-09,avg,blurr,17,40.6442662809458,29.9262202132436,-26.3703765584442,0.974474762935465,0.933348143360827,-4.22038837114159,47.1466960724383,50.2207822131087,6.52025782665076,9.41468452376395,19.8522765871391,110.865021945549
Case_11-10,avg,blurr,17,38.2563424752293,27.2004274765671,-28.8995609180903,0.973494250402761,0.895441099008348,-8.01783383539456,38.6387625277935,55.6830954245153,44.1120050997015,9.02095162165154,17.8443684361962,97.81026641765
Case_11-11,avg,blurr,17,38.3221311625614,26.941051662632,-29.6984514030578,0.974167300110205,0.89175102843663,-8.46017636439365,41.7931304834132,55.3394618564319,32.4128181266416,8.57983483007674,18.0935313085359,110.884377926587
Case_11-12,avg,blurr,17,37.8401728508366,26.5332808118494,-29.8806564218354,0.972506718252837,0.884071995989261,-9.09348188590962,52.505691631411,55.1032469580456,4.94718809699618,8.79629401785007,17.8872467480111,103.349805176055
Case_11-13,avg,blurr,17,39.6411835287861,28.648760895856,-27.7298043458964,0.973850230810274,0.913412752986823,-6.20603414276192,44.5450042570052,54.3028724782949,21.9056398894724,10.3667275328215,17.9129633158033,72.7928438274282
Case_11-15,avg,blurr,17,37.0024679541896,25.742721566503,-30.4297172870377,0.980571137981358,0.895509524970975,-8.67470086724094,51.0135095687472,56.8481885075643,11.4375172148353,8.75062143311724,17.7247816077424,102.554547048075
Case_12-01,avg,blurr,17,36.7672978538662,26.7482899961201,-27.2497802192787,0.986238295717609,0.945105363976875,-4.17068896222537,52.9537082977573,68.7432692216329,29.8176679810436,10.5607567846272,23.3087841428523,120.71130524265
Case_12-02,avg,blurr,17,36.6149745746678,26.7820185192925,-26.8550126542441,0.987016881807519,0.947812734384143,-3.97198347322906,52.7700551537969,67.9244147292132,28.7177254813347,10.1772101585775,23.4157871515241,130.080609387721
Case_12-03,avg,blurr,17,36.5289818801222,26.4897714493104,-27.4828640550609,0.986319094185384,0.944729505661049,-4.21664639461167,52.0713947690289,68.5943149819896,31.7312802667391,9.76327073542631,22.8191820200262,133.724769479414
Case_12-04,avg,blurr,17,36.8858644062168,25.2342816943087,-31.588205670312,0.987348941603385,0.918656703623335,-6.95724025069589,50.2434989484261,68.8042829765922,36.9416629347776,9.57754297701346,23.5450051781155,145.835547119178
Case_12-05,avg,blurr,17,36.4775290833531,24.8701294678836,-31.8206849727842,0.984993818804254,0.905928830027934,-8.02695278558214,46.9630475792765,68.9422850172116,46.8011310399582,9.50793494410234,23.8577062834128,150.924164118429
Case_12-06,avg,blurr,17,36.1033052480962,25.2057404330235,-30.1843965259868,0.984681583399787,0.917764928526543,-6.79576585988358,46.1107143550331,68.5861021776075,48.7422243115199,9.67881200798479,22.778204482727,135.340912334442
Case_12-07,avg,blurr,17,36.3202061262505,25.1173142155833,-30.8447916614939,0.984004195550264,0.906241248947632,-7.90270478055702,46.2238693574983,68.8640526287289,48.9794203426155,10.209880422144,23.0828143490107,126.083101805452
Case_12-08,avg,blurr,17,36.3730610536849,25.47077702152,-29.9735125841448,0.986027983615332,0.921941519697863,-6.49945691018749,47.3159529595007,69.0296556766117,45.8908705393643,10.1282042460566,23.4833546389549,131.860990047649
Case_12-09,avg,blurr,17,36.466175284762,25.4387827109274,-30.2400580475533,0.987129818507805,0.927070566853987,-6.0842303137602,47.5073421975312,68.6872402909324,44.5823679323863,9.64208060346582,22.8624786387543,137.111465657489
Case_12-10,avg,blurr,17,36.2970863775748,25.9694898207261,-28.4529629993368,0.986100544865486,0.943538509360887,-4.31619632766802,53.4542533032207,68.9024792630514,28.8999003918364,9.437476353466,24.0252499007277,154.572822234455
