name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,3.3,3,28.5061691933389,29.5825620015781,3.7759995071199,0.928623333145771,0.943854743630046,1.64021406103131,44.2061081586773,50.3972029228924,14.0050663179675,16.4503502679371,10.7448470616622,-34.6831715638016
Case_1-02,gauss,method_2,3.3,3,28.4395095627934,29.5282491989434,3.82826445634059,0.926715418031763,0.942477402144209,1.7008440569515,45.4603600241503,49.7869650749281,9.51731365189231,15.1602972188651,10.887101947076,-28.1867512892271
Case_1-03,gauss,method_2,3.3,3,28.900180197066,29.9232074558061,3.5398646367057,0.939910081665517,0.952628022324661,1.35310184529649,44.4064573165978,47.2846953643877,6.4815754773442,16.9479249777619,11.9072126407017,-29.7423569178784
Case_1-04,gauss,method_2,3.3,3,28.8417398928405,29.8556023348145,3.51526102704227,0.944153443314339,0.956117441531632,1.26716671977542,44.2332299380954,48.3624282044616,9.3350593482436,16.3795894080999,11.8731958968373,-27.5122495380388
Case_1-05,gauss,method_2,3.3,3,28.9353898291958,29.9572795891654,3.53162603304042,0.941151099995989,0.9535630915903,1.31880965706396,45.1333769874063,48.0442876509283,6.44957425706087,16.6812077305742,11.3455771251989,-31.9858771112591
Case_1-06,gauss,method_2,3.3,3,28.4661801433913,29.525738977603,3.72216724855416,0.938977588994493,0.952349058813471,1.42404568284714,45.9051643203462,52.3870493631953,14.1201652119479,15.7072170384035,12.0177454570101,-23.489021463018
Case_1-07,gauss,method_2,3.3,3,28.853169587149,29.9107073071691,3.66523933124889,0.94956318877436,0.960979511387793,1.20227097558064,45.9983568286415,51.6139545012088,12.2082571198951,16.6435801837467,11.3134818770993,-32.0249504481764
Case_1-08,gauss,method_2,3.3,3,29.0228823949082,30.0401386965096,3.50501472513906,0.934538454514018,0.948339542499365,1.47678117670655,46.0569872629726,46.511939222443,0.987802256523564,15.7894521804839,10.9299805202688,-30.7766957628936
Case_10-01,gauss,method_2,3.3,3,28.2646651665988,29.3807119337444,3.9485582460196,0.908569602656189,0.927910674336894,2.12873858251059,52.3684812156507,49.5325101258102,-5.41541596015008,17.3116213271664,9.68511528174215,-44.0542563939767
Case_10-02,gauss,method_2,3.3,3,28.705282256066,29.8515414044307,3.99319936358579,0.916370245972796,0.935352841951754,2.07149850864125,51.7189457522933,49.7981559903504,-3.71389968222197,16.6723879771566,10.2811063067749,-38.3345305971686
Case_10-03,gauss,method_2,3.3,3,28.0339153781104,29.1570687090139,4.00640907898499,0.902172771467147,0.922832272978264,2.28997173983862,51.5030612821376,49.0474229807114,-4.76794629347172,16.4920820446062,9.30942753136163,-43.5521391041934
Case_10-04,gauss,method_2,3.3,3,28.1551026344296,29.2846407437083,4.0118415618822,0.913337276002993,0.932234274491716,2.06900550160629,51.3456146020129,49.319646280603,-3.94574753289733,16.5725381513509,9.21589850772684,-44.3905428150992
Case_10-05,gauss,method_2,3.3,3,29.5497248562858,30.6001776118156,3.55486475978586,0.922303784930168,0.938851532608165,1.79417540601881,53.272159948356,47.3504329674491,-11.115988138359,17.7804761161663,11.6242235064157,-34.6236656967429
Case_10-06,gauss,method_2,3.3,3,28.6219940820744,29.7544630188884,3.95663884761693,0.917722304519519,0.936412474977439,2.0365823480454,52.4100677107202,50.9887000440259,-2.71201265096562,16.8727999912464,10.2278296389789,-39.382736449877
Case_10-07,gauss,method_2,3.3,3,28.6148864960412,29.733780997883,3.9101832607184,0.921541762230193,0.939008855148491,1.89542065636033,52.7785593687096,51.2113315227148,-2.96944036506593,16.7044916258569,9.75255201227981,-41.6171875761619
Case_10-08,gauss,method_2,3.3,3,28.6289419961233,29.7677662800794,3.97787764602112,0.921163548506973,0.938956996186486,1.93162741929517,52.790326705836,51.3096965766031,-2.80473757528229,16.7685116311086,9.72530896685048,-42.0025510862379
Case_10-09,gauss,method_2,3.3,3,28.2832668204159,29.3774315097965,3.86859373893402,0.918389205453267,0.936005673967717,1.91819202684948,51.1816990426275,49.6599722148904,-2.97318544753592,18.7834968241301,10.7497716738183,-42.770125421968
Case_10-10,gauss,method_2,3.3,3,28.8493978437126,29.8766157404027,3.56062161940059,0.901126003136375,0.920674961853228,2.16939236564177,52.4888367674548,53.5912793018472,2.10033714268934,19.4288803794361,10.6501116938276,-45.1841203104021
Case_11-07,gauss,method_2,3.3,3,29.1386205681216,30.1825189568429,3.58252507623275,0.902084435733824,0.920958778627363,2.09230335275482,61.4658470065823,53.4568596798733,-13.0299796012757,16.0395593927619,10.1086444045069,-36.9767949544268
Case_11-09,gauss,method_2,3.3,3,31.9715711552861,32.5620691520867,1.84694707035985,0.862665997734373,0.874223538979126,1.33974693277659,52.4517434609508,47.6471135748369,-9.16009567859424,19.0179435350321,14.0264155508177,-26.2464128943268
Case_11-10,gauss,method_2,3.3,3,30.632152219859,31.4388467567038,2.63348958001661,0.870949269508202,0.886314637689933,1.76420931960914,44.6079390183721,43.843746591189,-1.71313098968413,18.6860179062494,11.9883914342674,-35.8429843404039
Case_11-11,gauss,method_2,3.3,3,30.6108356911544,31.4349442906078,2.69221202507536,0.867544379336337,0.883198711644107,1.80444167245309,43.3522646415795,43.3230755316875,-0.0673300694516472,17.4156365958146,12.1522867488361,-30.2219779220897
Case_11-12,gauss,method_2,3.3,3,30.4835977566109,31.3982811532135,3.00057560103542,0.86871210562901,0.885101599689257,1.88664276162922,41.5422954828143,45.2305382146841,8.87828341935415,17.2341408285665,10.8402863934706,-37.0999314598716
Case_11-13,gauss,method_2,3.3,3,32.1613946131463,32.967905364241,2.50769831593382,0.874795275696001,0.886755946459104,1.36725369871108,50.5343084098511,46.1634821616161,-8.64922541886999,19.0634068954114,12.7099124218451,-33.3282214895995
