name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,19,37.2952453771482,22.6318258045653,-39.3171285623651,0.987633574542662,0.901036212843392,-8.76816705420031,51.3781679947428,62.0515040668715,20.7740690038244,6.74017183358787,23.0441953727263,241.893292065517
Case_1-02,avg,weights,19,37.4410039067037,21.7722481610148,-41.8491870162793,0.987759080047129,0.888538933281269,-10.0449744041964,54.693254168189,59.6149333785865,8.99869515034292,7.14737117146963,20.2969852621356,183.978329587187
Case_1-03,avg,weights,19,37.9084872566381,24.2357223395149,-36.0678199173696,0.989965298369266,0.934312926819328,-5.62164872259792,51.2830832109972,66.3088045065134,29.2995669423677,7.16992479890151,24.0316951635842,235.173601364216
Case_1-04,avg,weights,19,37.9083260790503,23.9336394654129,-36.864425468157,0.990933219012008,0.933650989527533,-5.78063469721882,54.9405060818229,66.6610306224883,21.3331208183813,7.50042155588556,23.9086358093146,218.763893884786
Case_1-05,avg,weights,19,37.8368974391421,24.1655443950016,-36.1323310562919,0.990029668044883,0.932264817405324,-5.83465854650931,50.6890384255133,67.3890438435627,32.9459897776316,7.13028183617835,23.9781141227603,236.285643031635
Case_1-06,avg,weights,19,37.313821888529,22.1426249937765,-40.6583837487214,0.989858277688834,0.90415249570435,-8.65838917714506,53.4723749207389,62.8859426187455,17.6045438639299,7.16884020856128,23.717731154546,230.844745656647
Case_1-07,avg,weights,19,37.6177136883956,23.3719806505343,-37.869747098043,0.991486991469116,0.926162272718178,-6.5885603455215,49.3545851173106,68.1296220617471,38.0411199887714,7.28961275608837,23.168958835174,217.835248735579
Case_1-08,avg,weights,19,38.0676599934277,24.2659301225058,-36.2557873883099,0.988872308662103,0.92813465057878,-6.14211334985177,51.9630453806607,66.4127796595445,27.807712525374,7.45068683740843,23.2972933577462,212.686519594074
Case_10-01,avg,weights,19,36.7345461707111,21.8424712229849,-40.5397003641217,0.983735162649988,0.794176265362828,-19.2693017881486,43.7050636688008,66.8282641082313,52.9073715912171,6.23973360486822,20.3619744644486,226.327624765298
Case_10-02,avg,weights,19,37.7420148157016,21.5681732073731,-42.8536782874658,0.986669760401793,0.794788486252339,-19.4473654560281,46.2178581436987,67.3962280686742,45.8229151578782,6.4198582315031,20.9339436656557,226.081089500233
Case_10-03,avg,weights,19,36.1418271620352,21.7203585690879,-39.9024336215524,0.981194919120078,0.786006300629301,-19.8929503901039,43.095603454508,66.4043548429845,54.0861468921797,6.00307319481979,19.4602329277321,224.17117526611
Case_10-04,avg,weights,19,36.917508515903,21.1398604584527,-42.7375754532672,0.985365043501796,0.788667349349572,-19.9619111160265,44.1586840112477,66.7703199237465,51.2054116167486,5.497331629691,19.5605451921189,255.818904693191
Case_10-05,avg,weights,19,38.8553545846416,24.241654777379,-37.6105171693348,0.987588463803616,0.875572402578643,-11.3423825136184,52.9924714390313,65.8647671929689,24.2908009465976,7.29913569502933,20.1133013158464,175.557300976655
Case_10-06,avg,weights,19,37.735829568319,21.5256090134466,-42.9571066551605,0.986958026100496,0.807272521231699,-18.2059925667499,46.753997352551,66.7408604103169,42.7489930049273,5.8904545988079,22.2907734837837,278.421955553224
Case_10-07,avg,weights,19,37.6013813154718,21.7484366047702,-42.1605381400672,0.987504888000497,0.814194162984331,-17.5503662940936,45.283205653068,66.5874404190074,47.0466577149139,6.12090731602331,20.1476763976451,229.161599047621
Case_10-08,avg,weights,19,37.5541094732151,21.80887735075,-41.9267886879202,0.987232282900242,0.815309939416898,-17.4145787633969,45.3278878963341,66.6071189520994,46.945119314695,6.04018304420361,20.1192640219491,233.090303302254
Case_10-09,avg,weights,19,37.0646506691931,22.1003512916906,-40.373507121545,0.986291748051161,0.820388778942328,-16.8208817965521,45.0810920373566,67.0191780903859,48.6636083146571,5.78833161246209,21.7246936752453,275.31874691617
Case_10-10,avg,weights,19,37.8428596126966,23.6230859656076,-37.5758433496347,0.984410712681202,0.828241526456648,-15.8642306725008,43.6281950760981,63.7761537904501,46.1810503029269,6.59152501303639,22.8749728798916,247.036123425923
Case_11-07,avg,weights,19,38.0236814816582,23.3245832246336,-38.6577461314868,0.982257808230956,0.819217580891934,-16.5985168020865,44.1484897637694,55.5079061355211,25.730022550112,5.94838759772054,17.5366848066552,194.81409068527
Case_11-09,avg,weights,19,42.3502011261004,29.4188131974543,-30.5344191640131,0.980851855950328,0.932861981221027,-4.89267308189008,48.7248015179059,49.9119202686559,2.43637472861485,7.53303051899667,20.5580818412746,172.905861584279
Case_11-10,avg,weights,19,39.9881480385273,26.7471215272829,-33.1123774436543,0.980580752752393,0.89298616929879,-8.93292910428166,41.3925242444669,55.9575880990194,35.1876676293775,6.39879716931355,18.62136301069,191.013490785295
Case_11-11,avg,weights,19,40.1428253801153,26.4752902347163,-34.0472675153782,0.981530997257329,0.889131644797179,-9.41379872040097,49.6174677418612,54.9800184912515,10.8077880501469,6.28614139338494,18.7973139355195,199.027857618671
Case_11-12,avg,weights,19,39.7240539912487,26.0692050918396,-34.3742582325997,0.981570330553016,0.882301457682189,-10.1132715385661,53.3697956152807,55.1701649174262,3.37338616606963,6.49377019236258,18.0138578978437,177.402146429975
Case_11-13,avg,weights,19,41.4523309147715,28.2206540044371,-31.9202240702447,0.981139970165589,0.913213211979386,-6.92324849172534,42.8193726062555,53.9382972791753,25.9670424766928,7.48544398468604,19.066748635176,154.717671713039
Case_11-15,avg,weights,19,38.9953531489575,25.2982733295555,-35.1249026187321,0.987531170993285,0.893091246337075,-9.56323480515752,44.1923914771538,56.506165712329,27.8640141969712,6.85165529894421,17.5288786316035,155.834216212023
Case_12-01,avg,weights,19,38.4019077276911,26.0855266039408,-32.0723158106782,0.990191104149053,0.941788981083328,-4.88815975652711,50.0967807921994,67.6222890253766,34.9833022322785,8.22020689610022,24.5296526987606,198.406755557428
Case_12-02,avg,weights,19,38.2416503400839,26.1223290469752,-31.6914180882135,0.990721588685515,0.944576923949935,-4.65768236632498,49.8194309857072,66.63388391474,33.7507928058364,8.23873046064216,24.0225591807183,191.580836337324
Case_12-03,avg,weights,19,38.1265307705239,25.8237754936801,-32.2682264245118,0.9901883077786,0.941264075975845,-4.94090178791469,49.2230498684388,67.7225947937858,37.5830936416818,8.1215105150933,23.1488440308884,185.031263431449
Case_12-04,avg,weights,19,38.7931495186273,24.6192521185172,-36.5371143513475,0.991544578009957,0.914063675297247,-7.81416231111015,48.5358773171281,67.7783726519237,39.6459204993191,7.36495183786661,24.2208416167071,228.866259412269
Case_12-05,avg,weights,19,38.3537356296628,24.2873082631519,-36.6755079670306,0.989930560004518,0.901344932189052,-8.94867088607324,46.4338924725328,68.5004032294224,47.5224229154225,7.08006307209815,24.6380993199793,247.992653018526
Case_12-06,avg,weights,19,37.8861930189892,24.6237393982815,-35.0060340294954,0.989501692927858,0.91390408233794,-7.63996778683932,45.5057004815527,67.7565312174253,48.8967986437057,7.34981827293697,23.3628169390212,217.869314198506
Case_12-07,avg,weights,19,38.1453342061419,24.545183865124,-35.6535094633621,0.989124242252003,0.902089952531404,-8.7991261363125,45.9096150048902,68.463389728538,49.1264732262411,7.18539825684253,23.8078100044828,231.335983803139
Case_12-08,avg,weights,19,38.153607409055,24.8805927073845,-34.7883610568379,0.990407182515744,0.918110799453204,-7.29966263763352,46.1149376794921,68.3236848378349,48.1595514943506,7.58834903943763,24.2568548367178,219.659186875193
Case_12-09,avg,weights,19,38.2954139398382,24.8580102371015,-35.0888065183124,0.991254266546354,0.923315077641126,-6.8538609313568,46.5021538124071,68.1404530079481,46.5318214782725,7.69801155873922,23.8462129541276,209.771072336934
Case_12-10,avg,weights,19,37.9516654924144,25.2416925620224,-33.4898950164188,0.990108920624967,0.939311122447418,-5.1305262602306,51.4442332385303,69.7619721971647,35.6069821736889,7.60179505937867,24.4124199271808,221.140200919547
Case_12-11,avg,weights,19,38.3749908818493,24.1346192190306,-37.1084691763515,0.991246325795263,0.917622206929407,-7.42742918182203,50.6270499521459,68.5178301667322,35.3383818166319,6.74742290070948,21.4266375024658,217.552906017092
Case_12-12,avg,weights,19,38.2007053433375,24.9964082642563,-34.5655844843821,0.988654208970386,0.919658842230286,-6.97871572427267,46.2655397228786,68.3166094628161,47.6619744890455,7.77304864666438,22.573756268623,190.410587849723
Case_13-01,avg,weights,19,37.4323187480929,23.2489267715485,-37.890765121963,0.983645231309771,0.831488622071929,-15.468647068541,44.0581327401871,64.7304476542993,46.9205425386904,6.23818428885968,21.191377219049,239.704251073395
Case_13-02,avg,weights,19,37.4844255757368,22.8933551773235,-38.9256876003933,0.982829055794158,0.798800801880649,-18.7243399885861,44.5681031164073,64.6368642538893,45.0294262806394,6.18698883699808,19.7396890635781,219.051635353456
Case_13-03,avg,weights,19,37.6854508122835,22.7386040808662,-39.6621147133668,0.984410468259006,0.813231021648658,-17.3890315198588,45.2723222852261,63.978142839273,41.3184471434798,6.48420841190182,20.1350124528373,210.523832267317
Case_13-04,avg,weights,19,38.0962022682081,25.0835656374318,-34.1573066500529,0.982195427518007,0.863600812003569,-12.0744418261165,45.3872324494358,61.0020751401119,34.4036017355145,6.8087536761701,22.6596885926983,232.802296432087
Case_13-05,avg,weights,19,37.6915166656877,24.8648445047259,-34.0306607312474,0.983014235690222,0.87745060893108,-10.7387688729676,43.7187694700443,60.0643066064976,37.3879167565618,7.2935102799683,21.0987798061553,189.281553000663
Case_13-06,avg,weights,19,37.8052004540902,23.0659545085025,-38.9873503342132,0.985895503785784,0.831284746936356,-15.6822661484641,44.6016410470508,65.1166856664308,45.9961654723384,6.04308767596275,21.128658542075,249.633493257384
Case_13-07,avg,weights,19,37.2284212051852,23.9875016130961,-35.5666965276651,0.983026274096396,0.855770983850133,-12.9452582906024,43.3477674673744,62.5431033563381,44.2821787844345,6.27555343074178,20.5545249815914,227.533263933375
Case_13-10,avg,weights,19,37.5057856498653,23.5352826927875,-37.2489276387892,0.980793321894555,0.827667878963728,-15.612406764255,44.7379243054645,64.9112868521788,45.0923078347878,6.55843094806251,21.9334457645286,234.431298251424
Case_13-11,avg,weights,19,37.46276083238,22.4339905768654,-40.1165582076504,0.981713447773498,0.799625977013773,-18.5479246691278,44.9219474481202,66.663970510277,48.3995558902838,6.12855773821154,20.7450960016211,238.498826114919
Case_13-12,avg,weights,19,38.2687557719243,22.4636137437544,-41.3003812362388,0.983914981563838,0.798502790920339,-18.8443304673341,52.2585167196485,64.2934568322956,23.029624390625,6.29657447050716,19.0253061139481,202.153277199557
Case_14-01,avg,weights,19,38.0099661901328,24.4343022906147,-35.7160641280503,0.973725385138417,0.791279538662357,-18.7368891949063,49.1243153868638,64.5091034826798,31.3180712538336,8.44052909434451,22.9021746032251,171.335769917202
Case_14-02,avg,weights,19,37.8954826251932,24.0014994661818,-36.6639562198756,0.971713110638202,0.749127757986456,-22.9064885731094,45.7741188414281,64.2771239298433,40.4224167646215,7.89627781207135,22.6226230997182,186.497304655798
Case_14-03,avg,weights,19,38.124277652166,23.7902355993174,-37.5981997183734,0.976847071978786,0.788742261370087,-19.2563212814527,46.0577453535691,66.7665133237762,44.9626177122505,7.38018815067666,22.2809559781046,201.902275703659
Case_14-04,avg,weights,19,38.6229848998283,23.9813574440806,-37.9091038502642,0.988482491774901,0.880676106682631,-10.9062513488423,45.9337563580575,66.0272991150746,43.7446103915085,7.70447668496264,22.4370443498772,191.220874140214
Case_14-05,avg,weights,19,38.0602664657436,23.2773006813156,-38.8409413731599,0.977624415112731,0.788747244412114,-19.3200136760944,46.9422168513153,68.1226466596488,45.1202163617886,6.8761905513619,21.2663374882916,209.274987792181
