name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,13,37.2952453771482,25.6217291900028,-31.3002798858055,0.987633574542662,0.934729185221369,-5.35668194003946,51.3781679947428,58.2958253982771,13.4641963182536,6.74017183358787,20.6778587854444,206.785335685386
Case_1-02,avg,weights,13,37.4410039067037,25.0350186574464,-33.1347558953569,0.987759080047129,0.932093847733285,-5.63550702173126,54.693254168189,57.8617778598564,5.79326233162823,7.14737117146963,19.0484067110375,166.509269688884
Case_1-03,avg,weights,13,37.9084872566381,27.3186857285032,-27.9351730825938,0.989965298369266,0.956832878612407,-3.34682637981723,51.2830832109972,63.7537398975122,24.317291211229,7.16992479890151,22.1965949668366,209.57918791892
Case_1-04,avg,weights,13,37.9083260790503,27.1513765323618,-28.3762187870205,0.990933219012008,0.95896332079419,-3.2262414463907,54.9405060818229,63.3590272076378,15.322977027691,7.50042155588556,22.1474409738371,195.28261590121
Case_1-05,avg,weights,13,37.8368974391421,27.1522491940209,-28.2387007610934,0.990029668044883,0.954803439067613,-3.55809831909733,50.6890384255133,64.2719988878395,26.7966425961821,7.13028183617835,21.9891671381903,208.39127601688
Case_1-06,avg,weights,13,37.313821888529,25.3421293160826,-32.0838015687873,0.989858277688834,0.93965134984063,-5.07213294871156,53.4723749207389,56.588364551332,5.82728864242859,7.16884020856128,21.4676832703808,199.45824771967
Case_1-07,avg,weights,13,37.6177136883956,26.370199836617,-29.8995147470865,0.991486991469116,0.950196421727101,-4.16450947892258,49.3545851173106,60.4944340672151,22.5710517542113,7.28961275608837,20.0456506415004,174.989238965514
Case_1-08,avg,weights,13,38.0676599934277,27.3989395275878,-28.0256797178544,0.988872308662103,0.953702815310719,-3.55652525035985,51.9630453806607,63.4358909362017,22.078855216232,7.45068683740843,21.2682345644984,185.45334180085
Case_10-01,avg,weights,13,36.7345461707111,23.6923188435322,-35.5039838155878,0.983735162649988,0.830240003907258,-15.6033010276104,43.7050636688008,58.4073979078569,33.6398874749871,6.23973360486822,17.3293423975546,177.725677007017
Case_10-02,avg,weights,13,37.7420148157016,23.7180259312709,-37.1574992827259,0.986669760401793,0.840244605271851,-14.8403408117336,46.2178581436987,56.8996206157164,23.1117643721318,6.4198582315031,19.1172704073808,197.78337337061
Case_10-03,avg,weights,13,36.1418271620352,23.5122139526338,-34.9445896932074,0.981194919120078,0.821148048695069,-16.3114247033134,43.095603454508,58.6551067650102,36.104618715751,6.00307319481979,17.280255185175,187.85681307512
Case_10-04,avg,weights,13,36.917508515903,23.1349897233014,-37.3332853344219,0.985365043501796,0.829208360256877,-15.8475972204137,44.1586840112477,56.7375744591227,28.4856551537428,5.497331629691,17.2866036625174,214.454444937481
Case_10-05,avg,weights,13,38.8553545846416,26.5387808436606,-31.6985235951222,0.987588463803616,0.90500344877111,-8.36229037289855,52.9924714390313,63.1826696501578,19.2295205986959,7.29913569502933,17.4610636306236,139.220975745313
Case_10-06,avg,weights,13,37.735829568319,23.8291299508018,-36.8527730186499,0.986958026100496,0.852041163676682,-13.6699696294963,46.753997352551,55.4932724853674,18.6920383874719,5.8904545988079,19.6802532216144,234.104149204328
Case_10-07,avg,weights,13,37.6013813154718,23.7782003844878,-36.7624285262525,0.987504888000497,0.852410639384865,-13.680362523488,45.283205653068,58.2902178362109,28.7237000904809,6.12090731602331,17.4418675309822,184.955589595727
Case_10-08,avg,weights,13,37.5541094732151,23.8556664221269,-36.4765487538944,0.987232282900242,0.853858845838993,-13.50983343752,45.3278878963341,58.4479955719205,28.9448908486368,6.04018304420361,17.4040535659869,188.137850105196
Case_10-09,avg,weights,13,37.0646506691931,24.0239708457048,-35.1836037519362,0.986291748051161,0.853319865038209,-13.4820029951274,45.0810920373566,59.8091352503393,32.6701118969749,5.78833161246209,19.5588420765318,237.901201693804
Case_10-10,avg,weights,13,37.8428596126966,25.4411247292747,-32.7716642197437,0.984410712681202,0.856253255053221,-13.018697986222,43.6281950760981,63.1345737612347,44.7104874522376,6.59152501303639,19.863339478007,201.346644952758
Case_11-07,avg,weights,13,38.0236814816582,25.1828596638545,-33.7705906357274,0.982257808230956,0.853095100739351,-13.1495729949174,44.1484897637694,55.7779567118844,26.3417095586785,5.94838759772054,15.7849622628039,165.365395302297
Case_11-09,avg,weights,13,42.3502011261004,31.6172299948645,-25.3433769990318,0.980851855950328,0.946329606624901,-3.51961910618793,48.7248015179059,50.8376264554065,4.33624123994458,7.53303051899667,17.5976985208457,133.607158187772
Case_11-10,avg,weights,13,39.9881480385273,28.614416719584,-28.4427558585234,0.980580752752393,0.911437515413909,-7.05125377429708,41.3925242444669,55.12976263217,33.1877280703398,6.39879716931355,15.9613571711477,149.44308670531
Case_11-11,avg,weights,13,40.1428253801153,28.4392370584274,-29.1548694215363,0.981530997257329,0.910118718573508,-7.27560096251335,49.6174677418612,54.1218364903277,9.0781915189643,6.28614139338494,16.6765995052046,165.291511303798
Case_11-12,avg,weights,13,39.7240539912487,28.0168593905127,-29.4712986829469,0.981570330553016,0.903538212732554,-7.94972254066592,53.3697956152807,56.5369884889876,5.93442945994732,6.49377019236258,16.242170656609,150.119270862275
Case_11-13,avg,weights,13,41.4523309147715,30.0874311624325,-27.4167929801244,0.981139970165589,0.92797604550762,-5.41858718170417,42.8193726062555,55.3729658632597,29.3175553328173,7.48544398468604,16.35771254442,118.526951479233
Case_11-15,avg,weights,13,38.9953531489575,27.1629313922928,-30.3431583539359,0.987531170993285,0.912178131716222,-7.63044666238443,44.1923914771538,56.7383957671988,28.3895120193507,6.85165529894421,16.4284271555989,139.77311231828
Case_12-01,avg,weights,13,38.4019077276911,28.7024916346925,-25.2576412655783,0.990191104149053,0.95647204081486,-3.40530865132047,50.0967807921994,66.6684054777944,33.0792207074818,8.22020689610022,21.4052605147033,160.398074954272
Case_12-02,avg,weights,13,38.2416503400839,28.6935472206982,-24.9678113639819,0.990721588685515,0.958360407256751,-3.26642538109015,49.8194309857072,67.6503404838107,35.7910741758953,8.23873046064216,21.9956356980563,166.978459886911
Case_12-03,avg,weights,13,38.1265307705239,28.4608906941925,-25.3514806644931,0.9901883077786,0.956257556684551,-3.42669680377957,49.2230498684388,65.4993940849943,33.0665090035221,8.1215105150933,20.8370981005112,156.566781041369
Case_12-04,avg,weights,13,38.7931495186273,27.1143723613025,-30.1052564750306,0.991544578009957,0.934741484903722,-5.72874829493193,48.5358773171281,63.1124808730607,30.0326363953218,7.36495183786661,21.3941599019915,190.486080193957
Case_12-05,avg,weights,13,38.3537356296628,26.6369262403815,-30.5493303244743,0.989930560004518,0.92225132461654,-6.8367659432263,46.4338924725328,62.9295068259396,35.5249441195664,7.08006307209815,21.1223991483971,198.33631329696
Case_12-06,avg,weights,13,37.8861930189892,26.9299793330242,-28.9187506395101,0.989501692927858,0.931457762639934,-5.86597584448556,45.5057004815527,64.1283981640048,40.9238787347124,7.34981827293697,20.6938032994703,181.555305600789
