name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,7,35.5130502237525,31.8290257323503,-10.3737202751968,0.98181957988096,0.973909492723008,-0.805655878131001,52.7348393680042,50.8715020148346,-3.53340860710042,8.60511097448948,15.2872567469108,77.6532201877591
Case_1-02,avg,otsu,7,35.6116160118492,31.9942106384295,-10.1579365907352,0.981926766770441,0.976233560129958,-0.579799515925938,54.4745024880271,48.7642449448142,-10.4824409263177,8.49319436868192,14.8321557090877,74.6357738353462
Case_1-03,avg,otsu,7,36.0592825627233,33.1156715676733,-8.16325446833211,0.985150654727046,0.981152533601214,-0.405838549327199,51.4484489206713,53.2362430674845,3.47492331512238,8.8447111658808,15.8559731390332,79.2706719491179
Case_1-04,avg,otsu,7,36.0602043459923,33.4655918802346,-7.19522396729309,0.986437036136986,0.984057363369375,-0.241239195248563,54.5998144998589,52.7826250998547,-3.32819702163805,9.02125748580774,16.4669993894463,82.5355214098723
Case_1-05,avg,otsu,7,36.0078604552352,32.9285843425974,-8.55167753292654,0.985267075146047,0.980458428276653,-0.488055167039958,51.4093719252562,53.8677939383937,4.78205027813172,8.86405948984659,15.2281307564402,71.7963510272403
Case_1-06,avg,otsu,7,35.4819239427035,32.0539120800421,-9.66129082570883,0.984863286016204,0.977998101153496,-0.69706983295906,54.1284290213036,50.0923244899667,-7.45653366320373,9.34899274226238,16.3468700610782,74.8516713162238
Case_1-07,avg,otsu,7,35.7853659516184,32.5306326227887,-9.09515172551289,0.987447389226619,0.98018927947622,-0.73503761613903,51.3868356229413,52.7418476461007,2.6368855111103,9.3600145270923,15.9081924722127,69.9590575011062
Case_1-08,avg,otsu,7,36.2151303572237,33.2892368246067,-8.07920199031782,0.983378652810484,0.979867354992552,-0.35706467777159,51.9194553499007,52.5254445952578,1.16717180731791,8.58518541900276,16.3297118472371,90.2080275528154
Case_10-01,avg,otsu,7,34.9461058702126,28.7813542527542,-17.6407398305089,0.976235142880686,0.924557181435437,-5.29359773842575,42.9597175956439,54.7110245425067,27.3542462673321,8.84068724611204,13.0284349580275,47.3690290735838
Case_10-02,avg,otsu,7,35.8131320470778,29.6173158805413,-17.3004029873509,0.979984558102356,0.938163228748592,-4.26754983106537,45.9661932139736,50.8636234776486,10.6544177823849,8.78524520367117,13.8745227201009,57.9298289170468
Case_10-03,avg,otsu,7,34.4632770575901,28.4556073881352,-17.4320905682179,0.973257257461445,0.918075967031098,-5.66975380941691,42.3220717029045,55.111449817517,30.2191683913594,8.11387314857736,12.9703051276266,59.8534373180424
Case_10-04,avg,otsu,7,35.0629264052645,28.5475165111524,-18.5820482261113,0.978376093338417,0.927278375709296,-5.22270709362543,43.4141632512589,53.708960269645,23.7129919072839,8.01802346116705,13.425184303482,67.4375782074345
Case_10-05,avg,otsu,7,36.9088783861441,32.2417901851428,-12.6448930584501,0.981579494689493,0.960763507946326,-2.12066234632908,53.3613130501927,55.4900934394791,3.98937032768284,9.24329036803276,13.762681084372,48.8937438552096
