name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,15,35.5130502237525,24.8700791586647,-29.9691831538858,0.98181957988096,0.926862140802973,-5.59750897253956,52.7348393680042,57.923737778846,9.83960219283438,8.60511097448948,21.8723962566504,154.179130536408
Case_1-02,avg,otsu,15,35.6116160118492,24.2555934354993,-31.8885348324867,0.981926766770441,0.922535487026736,-6.04844289345965,54.4745024880271,57.296259392032,5.17995901775338,8.49319436868192,19.0570101098801,124.37977141029
Case_1-03,avg,otsu,15,36.0592825627233,26.6526050882553,-26.0867016921525,0.985150654727046,0.952287949853201,-3.33580500770715,51.4484489206713,62.806230354249,22.0760424694054,8.8447111658808,22.1486614827469,150.41701269101
Case_1-04,avg,otsu,15,36.0602043459923,26.3850724092825,-26.8304966990157,0.986437036136986,0.953560022803201,-3.33290540899961,54.5998144998589,61.9543183165263,13.4698329729424,9.02125748580774,22.4027850682766,148.333285060544
Case_1-05,avg,otsu,15,36.0078604552352,26.4517174723254,-26.5390469250178,0.985267075146047,0.949658457669192,-3.61410813119642,51.4093719252562,63.3856875153504,23.2959772539264,8.86405948984659,22.0037927195583,148.236067738069
Case_1-06,avg,otsu,15,35.4819239427035,24.5378983120886,-30.8439464790222,0.984863286016204,0.931332820196288,-5.43531945803856,54.1284290213036,56.8102928656397,4.95463085263501,9.34899274226238,22.4754891099874,140.405461097283
Case_1-07,avg,otsu,15,35.7853659516184,25.5575157073009,-28.5810972511653,0.987447389226619,0.944122202214473,-4.38759446678756,51.3868356229413,61.3403174542921,19.369711543217,9.3600145270923,21.0018481335496,124.378371131373
Case_1-08,avg,otsu,15,36.2151303572237,26.6891074711939,-26.3039861849611,0.983378652810484,0.948105329792135,-3.58695228105054,51.9194553499007,62.2084141938346,19.8171548114162,8.58518541900276,22.2416780574868,159.070444864898
Case_10-01,avg,otsu,15,34.9461058702126,23.0312222287682,-34.0950253103893,0.976235142880686,0.816191266550641,-16.3939884255534,42.9597175956439,62.554563709461,45.6121390234744,8.84068724611204,17.5948970096823,99.0218239811636
Case_10-02,avg,otsu,15,35.8131320470778,22.9830562912798,-35.8250591959741,0.979984558102356,0.823987702200214,-15.9182973458494,45.9661932139736,59.7375305557769,29.9597081657326,8.78524520367117,19.8459917790257,125.901398525934
Case_10-03,avg,otsu,15,34.4632770575901,22.8733728431901,-33.6297218486584,0.973257257461445,0.807410531757081,-17.0403790398586,42.3220717029045,62.911716059992,48.649897154431,8.11387314857736,17.7894814081772,119.247714160978
Case_10-04,avg,otsu,15,35.0629264052645,22.4377414782507,-36.0072196515753,0.978376093338417,0.814126417444899,-16.7879895074976,43.4141632512589,61.1689576345173,40.8963182832817,8.01802346116705,18.4258275625706,129.805109099651
Case_10-05,avg,otsu,15,36.9088783861441,25.8245885698106,-30.0315000102918,0.981579494689493,0.895572685128003,-8.7620829516917,53.3613130501927,65.3394621732088,22.4472533345445,9.24329036803276,18.0318710498308,95.0806512818503
Case_10-06,avg,otsu,15,35.7906949354973,23.0852042583654,-35.4994243616393,0.980384464713486,0.836892657154352,-14.6362792071648,46.2388943127014,59.0967333168188,27.8074101797574,8.20020424579789,19.9476696597429,143.258205061964
Case_10-07,avg,otsu,15,35.6838108875404,23.0750439683075,-35.3346983004987,0.98123281173479,0.838329634200581,-14.5636362568797,44.5315489092155,62.4678664644906,40.2777760814948,8.70193788647782,17.743263347895,103.900137870057
Case_10-08,avg,otsu,15,35.6543760482177,23.1447770835379,-35.0857323874139,0.980898376947195,0.839748416638811,-14.3898658235809,44.5817682945645,62.4168779598905,40.0053886321519,8.31188769653866,18.3349842302841,120.58748745991
Case_10-09,avg,otsu,15,35.1981175213702,23.3567431264261,-33.6420673286142,0.979606925096846,0.840730892250255,-14.1767099934355,44.9564796058407,63.5011967888384,41.2503766878321,8.33430535406783,19.7185556515936,136.595070781385
Case_10-10,avg,otsu,15,35.9954442096215,24.8214744119777,-31.0427334430756,0.97696070908593,0.845432545918955,-13.4629941556234,42.752436453607,66.3307962582563,55.1509148027983,9.26942544724691,20.4236304107587,120.333293870169
Case_11-07,avg,otsu,15,36.1568510336976,24.5054346560346,-32.2246435863679,0.974547788205935,0.839212287992239,-13.8870050141757,45.6835115067127,56.8971734756481,24.5464098513698,8.21343404725121,15.6952424730418,91.0923297459796
Case_11-09,avg,otsu,15,40.6442662809458,30.8659998505876,-24.0581693928678,0.974474762935465,0.940076989958975,-3.52987827749089,47.1466960724383,51.3995859805412,9.020547063507,9.41468452376395,17.535436793189,86.2562335352517
Case_11-10,avg,otsu,15,38.2563424752293,27.946657229755,-26.9489569008059,0.973494250402761,0.903771522195922,-7.16210991261562,38.6387625277935,55.7342042680134,44.2442785995615,9.02095162165154,16.954181868007,87.9422768138414
Case_11-11,avg,otsu,15,38.3221311625614,27.7431671751223,-27.6053644891601,0.974167300110205,0.901341146694116,-7.47573372744603,41.7931304834132,55.0010081072584,31.6029870724501,8.57983483007674,16.6095249382331,93.5879334181134
Case_11-12,avg,otsu,15,37.8401728508366,27.3399430873619,-27.7488948183875,0.972506718252837,0.893627542239006,-8.11091322387387,52.505691631411,56.1035807748316,6.85237929761544,8.79629401785007,16.3410371451465,85.7718388219635
Case_11-13,avg,otsu,15,39.6411835287861,29.3923100515326,-25.854105667181,0.973850230810274,0.92028101502803,-5.50076532175512,44.5450042570052,55.5894620762561,24.7939314485845,10.3667275328215,16.7917205216852,61.9770604418979
Case_11-15,avg,otsu,15,37.0024679541896,26.4929276944772,-28.4022683911884,0.980571137981358,0.903813610660855,-7.82783873065237,51.0135095687472,57.2891613553442,12.3019408773273,8.75062143311724,17.3762841607026,98.5720019259547
Case_12-01,avg,otsu,15,36.7672978538662,28.1019397045267,-23.5681125759648,0.986238295717609,0.952894085323568,-3.38094865498798,52.9537082977573,67.6097985803865,27.6771745620126,10.5607567846272,22.0292495679737,108.595368847436
Case_12-02,avg,otsu,15,36.6149745746678,28.0419677549891,-23.4139362904544,0.987016881807519,0.954745418292434,-3.26959590153986,52.7700551537969,68.4485585646559,29.7109854540884,10.1772101585775,22.7315636974024,123.35751491035
Case_12-03,avg,otsu,15,36.5289818801222,27.8416990839835,-23.7818913887279,0.986319094185384,0.952535218167814,-3.42524809838269,52.0713947690289,66.8318115762512,28.3464978664283,9.76327073542631,21.8698131493911,124.000888042937
Case_12-04,avg,otsu,15,36.8858644062168,26.4718766891322,-28.2330043899673,0.987348941603385,0.929237961684782,-5.88555651097721,50.2434989484261,64.3446215209546,28.0655664268187,9.57754297701346,22.1807574018404,131.591311624236
Case_12-05,avg,otsu,15,36.4775290833531,26.0391391285096,-28.6159458086958,0.984993818804254,0.916527743579588,-6.95091420043442,46.9630475792765,64.6739345176136,37.7123884655058,9.50793494410234,21.7764837174044,129.034841376487
Case_12-06,avg,otsu,15,36.1033052480962,26.3124466156331,-27.1190090912228,0.984681583399787,0.926457792249058,-5.91295624212863,46.1107143550331,66.30593549373,43.7972419668069,9.67881200798479,21.4667628375693,121.791298558746
