name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,2.3,17,40.1243415195432,30.6753976266837,-23.5491562852371,0.993165191062803,0.973276730902971,-2.00253294605997,48.5780172238037,56.1587659858698,15.6053070818861,5.05276719129287,15.2936676260635,202.679047877332
Case_1-02,gauss,blurr,2.3,17,40.2936625114587,30.5412186192398,-24.203418811694,0.993246756269472,0.97503639154359,-1.83341799114235,53.8161610245821,54.398727555948,1.08251224218646,5.9108498153191,14.8623333146377,151.441565578592
Case_1-03,gauss,blurr,2.3,17,40.7579823144546,32.274948958608,-20.8131827782804,0.99442544809773,0.981698927054835,-1.27978633966375,47.5404266849396,57.769213741526,21.5159765484958,5.40913135397936,16.4470434313683,204.060714282129
Case_1-04,gauss,blurr,2.3,17,40.7566554300348,32.4391827215913,-20.4076429252684,0.995071328187904,0.984137246542284,-1.09882390697877,53.7920847374751,57.6933885624768,7.25256112314939,6.0792129057849,16.8835656574653,177.726178028724
Case_1-05,gauss,blurr,2.3,17,40.6563617536659,32.0600791094362,-21.1437577624725,0.994472962102587,0.980723039119721,-1.38263416974096,46.3343127857079,58.1981954177169,25.6049608135519,5.28565236009879,15.9278399796908,201.341043537587
Case_1-06,gauss,blurr,2.3,17,40.1417386244417,30.6611888026585,-23.6176860959644,0.994496388276641,0.976625932792231,-1.79693518197462,52.8066694589346,56.1883458152221,6.40388115921092,5.52714078445491,15.9885243409744,189.272970682095
Case_1-07,gauss,blurr,2.3,17,40.4615973408956,31.4092280217839,-22.3727433270713,0.995364202567059,0.979376407213596,-1.60622567219421,49.1584440070043,58.4660244165429,18.9338385246945,5.23736482224744,15.9869251970549,205.247500215092
Case_1-08,gauss,blurr,2.3,17,40.8944470608014,32.422167169766,-20.7174335391767,0.99383241866745,0.980702811850867,-1.32110872718235,49.0591481238253,57.3352939739585,16.8697300435064,5.68987558094885,16.3444807365539,187.255503288672
Case_10-01,gauss,blurr,2.3,17,39.5930836838117,28.0074385479317,-29.2617903379347,0.991118220598189,0.921570465243422,-7.0170998685496,44.3411033183141,57.3553311125367,29.3502570308111,4.23115178571016,13.1907646305901,211.753520049533
Case_10-02,gauss,blurr,2.3,17,40.733794669932,28.4478590660831,-30.1615297651555,0.992912062382252,0.932546970251677,-6.07960104601238,45.8059811647051,56.600152608174,23.5649824957491,5.43571905065486,13.9698465190549,157.000893329319
Case_10-03,gauss,blurr,2.3,17,38.8352646797474,27.7242791845341,-28.6105568916275,0.989286174641934,0.915408683457168,-7.46775736672008,43.9798875119894,57.467212930885,30.6670302765527,4.56483489340935,12.6217756818368,176.500157761675
Case_10-04,gauss,blurr,2.3,17,39.8312760942389,27.599717269593,-30.7084282103004,0.992085959710756,0.923008541552512,-6.96284606007158,44.5691755878955,56.9846151883095,27.8565610349453,4.36448421475901,12.9408586712789,196.50373410718
Case_10-05,gauss,blurr,2.3,17,41.7899652277262,31.2315598909877,-25.265408284507,0.992970263291856,0.958667855757993,-3.45452515568242,49.5070847701359,59.963013275843,21.1200650457496,5.19510269667655,13.8349515208581,166.307565579188
Case_10-06,gauss,blurr,2.3,17,40.7310213493126,28.6148959436847,-29.746677113051,0.993084464121922,0.937549874161893,-5.59213158259729,46.6571605832253,56.2913268444001,20.64884819553,5.06929549086995,14.1051483277613,178.24671797423
Case_10-07,gauss,blurr,2.3,17,40.5605642863538,28.3587692821883,-30.0829024912522,0.993285302752977,0.935555531993118,-5.81200291596547,45.585122532247,57.0249522011494,25.0955334403453,4.82977595381036,13.3289169394327,175.973814663537
Case_10-08,gauss,blurr,2.3,17,40.5229346931248,28.4715459649471,-29.7396741362427,0.993147472315679,0.936844592801676,-5.66913586183973,45.6239641853153,57.0146453818647,24.9664434030387,4.72161208708533,13.3408058628255,182.547689576524
Case_10-09,gauss,blurr,2.3,17,40.0078780489051,28.4643568381697,-28.8531203695052,0.992651311183458,0.934355862744191,-5.87270149976079,44.3244257077193,56.9322150074641,28.4443376274792,4.5605729705345,13.9523006791202,205.933065193013
Case_10-10,gauss,blurr,2.3,17,40.7102571824844,29.604356611915,-27.2803498164775,0.99149195570297,0.930779260943507,-6.12336735666377,44.1680823941782,57.5653643569403,30.3324963107929,4.87562609319863,13.874041871642,184.55918494234
Case_11-07,gauss,blurr,2.3,17,40.9368636724512,29.6674972270493,-27.528651280107,0.9893390384666,0.935585960336264,-5.43323128274094,48.0217404176075,51.7361019850729,7.73475000107143,4.67944116028176,12.7607436048541,172.698024566801
Case_11-09,gauss,blurr,2.3,17,44.5031593587925,36.1248524751407,-18.8263193093874,0.984656638030746,0.971792059175013,-1.30650405012872,37.6591836860141,55.6149572271415,47.6796674373901,6.02593098433085,14.1291277269376,134.472113332817
Case_11-10,gauss,blurr,2.3,17,42.5756634263367,32.8356728694736,-22.8768967363598,0.986162652770785,0.955868032209241,-3.07196997132531,36.0037481822009,56.6738046391881,57.4108460940902,4.43299754088983,12.6245651410825,184.786197705591
Case_11-11,gauss,blurr,2.3,17,42.8280863348487,32.8081307591363,-23.3957583287098,0.987084766978264,0.957053827724252,-3.04238706326556,36.2271863033264,59.2005781467636,63.4147837237023,4.56762776806261,13.3355220745634,191.957286182708
Case_11-12,gauss,blurr,2.3,17,42.452985164693,32.3490984213323,-23.8001796673743,0.987623947923083,0.953751175253368,-3.4297237061684,35.1433886250954,58.5432904891776,66.584079622227,4.65717232688841,12.6821718761529,172.314850857714
Case_11-13,gauss,blurr,2.3,17,43.8380530697313,34.3537395530233,-21.6348876206289,0.985485177877938,0.962996908159649,-2.28194905647523,33.1575177633229,52.345503513584,57.8691863704159,5.03567359698509,12.8015444233599,154.217120645475
Case_11-15,gauss,blurr,2.3,17,42.003660040386,31.4999896323462,-25.006559899639,0.99248820071776,0.959060363416885,-3.36808410182612,45.8712119351911,53.0222916907156,15.5894720323235,4.95221971016896,13.1018687495634,164.565579000056
Case_12-01,gauss,blurr,2.3,17,41.0111927282213,33.380325057026,-18.6067928376642,0.994263011660051,0.980273551234077,-1.40701808896799,44.7633284912045,57.4945229367535,28.4411255254412,6.11088114570221,15.7215499606682,157.271407933129
Case_12-02,gauss,blurr,2.3,17,40.7871974743764,33.3481602606088,-18.2386574082247,0.994541972462326,0.981053586095947,-1.35624103756866,47.1136523380002,57.2591927461285,21.5341836275878,6.272331413327,16.2811061550516,159.570247204391
Case_12-03,gauss,blurr,2.3,17,40.6606092823555,33.1214166778838,-18.5417600413167,0.994187045093173,0.980083998785544,-1.41855060144223,46.4684751723321,55.5307098832849,19.5018981736429,6.1421161429178,15.9990454885833,160.480998996267
Case_12-04,gauss,blurr,2.3,17,41.7569511599559,31.8364000734033,-23.757843451143,0.995485618639682,0.971147957830236,-2.44480285337555,48.8370112617688,57.2259101775338,17.1773388645756,6.10707009558806,16.0469785345479,162.760673831807
Case_12-05,gauss,blurr,2.3,17,41.2799432304647,31.1535229899361,-24.5310905201423,0.994572917810022,0.963990008124812,-3.07497913300834,47.7722825254363,55.7334279345897,16.664779215677,5.1615130082406,15.3318594078952,197.041960049643
Case_12-06,gauss,blurr,2.3,17,40.6838040318007,31.3872052382191,-22.85085924196,0.994196235123879,0.967651811129413,-2.66993809236845,46.88827963153,56.4454175251345,20.3827864206341,5.11247720891657,15.3453829214274,200.15552723959
Case_12-07,gauss,blurr,2.3,17,41.0057019212603,31.2537375205349,-23.7819716376304,0.994053340034389,0.962877873848638,-3.13619651282222,47.2506723667254,56.84541108659,20.3060363784821,5.13713571237346,15.6912734586659,205.447905938545
Case_12-08,gauss,blurr,2.3,17,40.9910848479172,31.6910652294628,-22.6879079998951,0.994751006778037,0.969770410581361,-2.51124110721812,47.245330104084,56.7974980571975,20.218226715888,5.56401364312637,15.504896286934,178.66387973524
Case_12-09,gauss,blurr,2.3,17,41.1973509689648,31.6645023534658,-23.139469871935,0.995264592245089,0.972500033648811,-2.28728709668313,47.8383897564182,57.0215876233233,19.1962938419619,5.44530600574033,15.6037988836454,186.555041483366
Case_12-10,gauss,blurr,2.3,17,40.5052619220948,33.0169065869304,-18.4873643073017,0.994174284836685,0.981203194672838,-1.30470988454286,47.2340035266977,56.1897936369815,18.9604722056259,6.2405336716369,16.6339958365924,166.547649797862
Case_12-11,gauss,blurr,2.3,17,41.3201892911475,31.2737294638782,-24.3136829710064,0.995114189323561,0.972034198632327,-2.31933088070247,45.9959369333285,60.6984073874633,31.964715656181,5.30574421386866,14.8096522883507,179.124882229336
Case_12-12,gauss,blurr,2.3,17,40.9411338466521,31.920810613028,-22.0324216408132,0.993506600367723,0.970371310726425,-2.32864981800165,45.6064423190951,57.2388536029148,25.5060703977546,5.43919702605624,15.6604854453511,187.919069126016
Case_13-01,gauss,blurr,2.3,17,40.3110678055739,29.3161404073525,-27.2752075217941,0.991095880771698,0.934140900934949,-5.74666699173463,44.0103834196838,57.2164070563924,30.0066089194808,4.55755444896653,13.8713002211095,204.35840923974
Case_13-02,gauss,blurr,2.3,17,40.3473125222445,28.8391728480165,-28.5226919832227,0.990621962501725,0.921513758489904,-6.97624387786584,43.5223920060981,57.7562937724943,32.70477818499,4.29119870285684,13.5180231802705,215.017413928444
Case_13-03,gauss,blurr,2.3,17,40.574787971072,29.0105021386816,-28.5011614617313,0.991547113887202,0.930576978072388,-6.14899029616357,44.1905143454065,57.4679550393736,30.0459066626529,4.69171143368485,13.6024237532283,189.92456048272
