name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,weights,0.4,5,40.1243415195432,39.6148487676648,-1.26978470570107,0.993165191062803,0.992950553550929,-0.0216114613968796,48.5780172238037,48.5482034256125,-0.0613730240447496,5.05276719129287,4.53619014866801,-10.2236462331977
Case_1-01,gauss,weights,0.7,5,40.1243415195432,39.7569632903365,-0.91559939750726,0.993165191062803,0.99381138590513,0.065064185509252,48.5780172238037,52.9443393464719,8.98826747611393,5.05276719129287,6.09030289034032,20.5340095786597
Case_1-01,gauss,weights,1.1,5,40.1243415195432,38.054131321292,-5.15948703418063,0.993165191062803,0.992157734323435,-0.101438990052611,48.5780172238037,55.4928609622627,14.2345120975228,5.05276719129287,8.18193380883291,61.9297604475493
Case_1-01,gauss,weights,1.4,5,40.1243415195432,36.9910283436791,-7.80900834058051,0.993165191062803,0.990649618144802,-0.253288470099187,48.5780172238037,56.3459585925941,15.9906513536827,5.05276719129287,9.13218743736126,80.7363587441395
Case_1-01,gauss,weights,1.7,5,40.1243415195432,36.3438615990542,-9.42191143161234,0.993165191062803,0.989526588538053,-0.366364282346218,48.5780172238037,56.6269023745399,16.5689865719595,5.05276719129287,9.68049692591644,91.5880261136563
Case_1-01,gauss,weights,2,5,40.1243415195432,35.9490152895775,-10.4059682273715,0.993165191062803,0.988754999843567,-0.444054147177318,48.5780172238037,56.7340005082551,16.7894528236423,5.05276719129287,10.0528164621903,98.9566524955617
Case_1-01,gauss,weights,2.3,5,40.1243415195432,35.6947314068912,-11.0397079301463,0.993165191062803,0.988218526798338,-0.49807064413641,48.5780172238037,56.7312835195221,16.7838597819987,5.05276719129287,10.353296449777,104.90349263703
Case_1-01,gauss,weights,2.6,5,40.1243415195432,35.5224279565431,-11.4691316759894,0.993165191062803,0.987837436401132,-0.536441944362752,48.5780172238037,56.7005589518107,16.7206118985582,5.05276719129287,10.4118341980398,106.062021143225
Case_1-01,gauss,weights,2.9,5,40.1243415195432,35.4003459497042,-11.7733908917562,0.993165191062803,0.987557157451103,-0.564662722995636,48.5780172238037,56.6651994353755,16.6478227678857,5.05276719129287,10.5582287516123,108.959335585591
Case_1-02,gauss,weights,0.4,5,40.2936625114587,39.7116793838123,-1.44435400351321,0.993246756269472,0.993001403501294,-0.0247020960933676,53.8161610245821,55.5032937104297,3.13499263739183,5.9108498153191,5.27956140721037,-10.6801632224293
