name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,weights,0.4,3,40.1243415195432,39.7251702836766,-0.994835605394888,0.993165191062803,0.993011830614301,-0.0154415851342919,48.5780172238037,48.5887243187586,0.022041029187182,5.05276719129287,4.55715866373458,-9.8086555108326
Case_1-01,gauss,weights,0.7,3,40.1243415195432,39.8075498913602,-0.789524802615689,0.993165191062803,0.993812943939497,0.0652210611611004,48.5780172238037,52.6479003047903,8.37803457937829,5.05276719129287,5.79376327751467,14.6651539279053
Case_1-01,gauss,weights,1.1,3,40.1243415195432,39.3294876395758,-1.98097675841045,0.993165191062803,0.993442672307287,0.0279390827408488,48.5780172238037,53.8334219418668,10.8184833766494,5.05276719129287,6.39742684191743,26.6123413115438
Case_1-01,gauss,weights,1.4,3,40.1243415195432,39.1815861310468,-2.34958469795014,0.993165191062803,0.993300111115309,0.013584855139947,48.5780172238037,54.0559117337204,11.2764884673648,5.05276719129287,6.56740916459002,29.9764844876932
Case_1-01,gauss,weights,1.7,3,40.1243415195432,39.0966244473623,-2.56133068671148,0.993165191062803,0.993213530837236,0.00486724412697785,48.5780172238037,54.2187893092798,11.6117791705835,5.05276719129287,6.64618978523867,31.5356424236536
Case_1-01,gauss,weights,2,3,40.1243415195432,39.0549154442454,-2.66528006391566,0.993165191062803,0.993170130964977,0.000497389781544754,48.5780172238037,54.2588072314898,11.6941578358666,5.05276719129287,6.64795905182881,31.570658218428
Case_1-01,gauss,weights,2.3,3,40.1243415195432,39.0247083103391,-2.74056387609127,0.993165191062803,0.993137756463581,-0.00276233998819989,48.5780172238037,54.3562618022672,11.8947723861239,5.05276719129287,6.6428473533306,31.4694919009492
Case_1-01,gauss,weights,2.6,3,40.1243415195432,38.9994496916257,-2.80351473773001,0.993165191062803,0.993111022917741,-0.00545409218419206,48.5780172238037,54.40989078293,12.0051700180728,5.05276719129287,6.67843917722675,32.1738945094345
Case_1-01,gauss,weights,2.9,3,40.1243415195432,38.9816751413031,-2.84781340943275,0.993165191062803,0.993091410415909,-0.00742883938725986,48.5780172238037,54.4192034980113,12.0243406545325,5.05276719129287,6.69039244275569,32.410463206871
Case_1-02,gauss,weights,0.4,3,40.2936625114587,39.8552233906115,-1.08810937879493,0.993246756269472,0.993075578958385,-0.017234117303359,53.8161610245821,55.5168245984247,3.16013543416033,5.9108498153191,5.29121062639669,-10.4830812536718
Case_1-02,gauss,weights,0.7,3,40.2936625114587,39.9780897232,-0.78318218942984,0.993246756269472,0.993913605803459,0.067138355074137,53.8161610245821,57.881639490194,7.55438215623543,5.9108498153191,7.35837159637741,24.4892329577851
