name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,0.1,3,34.100807630281,34.100807630281,0,0.97568869831007,0.975688698310068,-1.59304113819023e-13,52.698966086056,52.698966086056,0,10.4408824428791,10.4408824428764,-2.56222921268624e-11
Case_1-01,gauss,method_2,0.2,3,34.100807630281,34.100807630281,0,0.97568869831007,0.975688698310068,-1.59304113819023e-13,52.698966086056,52.698966086056,0,10.4408824428791,10.4408824428764,-2.56222921268624e-11
Case_1-01,gauss,method_2,0.3,3,34.100807630281,34.1008084933469,2.53092495420053e-06,0.97568869831007,0.975688697381472,-9.51735915255668e-08,52.698966086056,52.6989649515967,-2.15271629898779e-06,10.4408824428791,10.4410213566624,0.00133047933510174
Case_1-01,gauss,method_2,0.4,3,34.100807630281,34.3018933241644,0.589680150873599,0.97568869831007,0.976593650331592,0.0927500772623298,52.698966086056,52.6213340237069,-0.147312306321634,10.4408824428791,7.95984848701816,-23.7626845186163
Case_1-01,gauss,method_2,0.5,3,34.100807630281,34.6980232988267,1.75132411824576,0.97568869831007,0.978689960293018,0.307604463200837,52.698966086056,53.1462285028367,0.848711938770026,10.4408824428791,6.29014655762229,-39.7546462951291
Case_1-01,gauss,method_2,0.6,3,34.100807630281,34.9214356162041,2.40647668765001,0.97568869831007,0.979870462405445,0.428596139590213,52.698966086056,53.5592698365788,1.63248696211235,10.4408824428791,5.46466281152425,-47.6609104506176
Case_1-01,gauss,method_2,0.7,3,34.100807630281,35.0336750507037,2.73561679399732,0.97568869831007,0.980548429412381,0.498082135288528,52.698966086056,54.2543836657114,2.95151441323431,10.4408824428791,6.04182383337198,-42.1330154187051
Case_1-01,gauss,method_2,0.8,3,34.100807630281,35.0771492238668,2.86310401844794,0.97568869831007,0.980839276540428,0.527891553861348,52.698966086056,54.5068952190583,3.43067287136144,10.4408824428791,6.50545152262289,-37.6925125034835
Case_1-01,gauss,method_2,0.9,3,34.100807630281,35.0955486061624,2.91705987337988,0.97568869831007,0.981043221457217,0.548794216477247,52.698966086056,54.8260235787593,4.03624141170043,10.4408824428791,6.83819106991348,-34.5056214613617
Case_1-01,gauss,method_2,1,3,34.100807630281,35.102203985958,2.93657665394331,0.97568869831007,0.981125559662312,0.557233199652608,52.698966086056,54.8982409686012,4.17327899555725,10.4408824428791,6.97201383996192,-33.223902499573
Case_1-01,gauss,method_2,1.1,3,34.100807630281,35.1046560691483,2.94376734343336,0.97568869831007,0.981189026748123,0.563738049603348,52.698966086056,55.0386812004037,4.43977422731043,10.4408824428791,7.10956445581927,-31.906479220364
Case_1-01,gauss,method_2,1.2,3,34.100807630281,35.1028946267834,2.93860194563975,0.97568869831007,0.981205927245066,0.565470210380866,52.698966086056,55.0399917515974,4.44226109050902,10.4408824428791,7.21530022859791,-30.8937700613718
Case_1-01,gauss,method_2,1.3,3,34.100807630281,35.1028755774334,2.93854608376651,0.97568869831007,0.981249870106652,0.569973989266698,52.698966086056,55.2285186431129,4.80000414605149,10.4408824428791,7.2820891529539,-30.2540834762447
Case_1-01,gauss,method_2,1.4,3,34.100807630281,35.1011868326431,2.93359387029221,0.97568869831007,0.981268983253622,0.571932928322043,52.698966086056,55.3003967391208,4.9363978959602,10.4408824428791,7.2782268789504,-30.2910753112225
Case_1-01,gauss,method_2,1.5,3,34.100807630281,35.0991876861187,2.92773140936135,0.97568869831007,0.981275928386717,0.572644746866955,52.698966086056,55.3137834168697,4.9618000598794,10.4408824428791,7.26933147375773,-30.3762731404417
Case_1-01,gauss,method_2,1.6,3,34.100807630281,35.0978239275992,2.92373221223297,0.97568869831007,0.981294518865349,0.574550116752252,52.698966086056,55.3830214094955,5.09318402766497,10.4408824428791,7.31990056614477,-29.8919357995734
Case_1-01,gauss,method_2,1.7,3,34.100807630281,35.0962858951972,2.91922196010436,0.97568869831007,0.981299187583406,0.575028621634497,52.698966086056,55.4297126755886,5.18178399377594,10.4408824428791,7.33702616282832,-29.7279113813573
Case_1-01,gauss,method_2,1.8,3,34.100807630281,35.0947894315932,2.91483360772225,0.97568869831007,0.981298890392454,0.574998162026584,52.698966086056,55.4228930684715,5.1688433089321,10.4408824428791,7.34667935396362,-29.6354556795705
Case_1-01,gauss,method_2,1.9,3,34.100807630281,35.0937367692878,2.91174669460039,0.97568869831007,0.981308831950937,0.576017089323886,52.698966086056,55.4618198983085,5.24270971035924,10.4408824428791,7.37309154265508,-29.3824867486783
Case_1-01,gauss,method_2,2,3,34.100807630281,35.0924217648676,2.90789046798411,0.97568869831007,0.981307330526805,0.575863205801923,52.698966086056,55.4531437124041,5.22624603649836,10.4408824428791,7.39336249331929,-29.1883369651221
Case_1-01,gauss,method_2,2.1,3,34.100807630281,35.091312421741,2.90463733938185,0.97568869831007,0.981306253505337,0.575752820033344,52.698966086056,55.4616451622489,5.24237813637863,10.4408824428791,7.36421132984435,-29.467539069297
Case_1-01,gauss,method_2,2.2,3,34.100807630281,35.0902720601551,2.90158649789709,0.97568869831007,0.981316820188608,0.576835817437105,52.698966086056,55.5361411073898,5.3837394394053,10.4408824428791,7.40077047658622,-29.1173852681994
Case_1-01,gauss,method_2,2.3,3,34.100807630281,35.0895602524344,2.89949913466383,0.97568869831007,0.981315509411311,0.576701473634713,52.698966086056,55.5269746810656,5.36634549981788,10.4408824428791,7.4141565225767,-28.9891772736768
Case_1-01,gauss,method_2,2.4,3,34.100807630281,35.0889380839505,2.89767463686694,0.97568869831007,0.981321988126252,0.577365488186938,52.698966086056,55.5439372633424,5.39853319444774,10.4408824428791,7.45050144843944,-28.6410752232842
Case_1-01,gauss,method_2,2.5,3,34.100807630281,35.088235781047,2.89561514633783,0.97568869831007,0.981320235468106,0.577185855262115,52.698966086056,55.5377978818066,5.38688328555616,10.4408824428791,7.4417935357872,-28.7244772987302
Case_1-01,gauss,method_2,2.6,3,34.100807630281,35.0877217664803,2.89410780794194,0.97568869831007,0.981323981415121,0.577569783765194,52.698966086056,55.5550193872494,5.41956230513059,10.4408824428791,7.4516238615174,-28.6303250488224
Case_1-01,gauss,method_2,2.7,3,34.100807630281,35.0872546974106,2.89273813636478,0.97568869831007,0.981322923582997,0.577461364745348,52.698966086056,55.5485786943134,5.40734063663424,10.4408824428791,7.46265162692013,-28.5247040396494
Case_1-01,gauss,method_2,2.8,3,34.100807630281,35.0866052170406,2.89083354695744,0.97568869831007,0.981326982989778,0.577877420274954,52.698966086056,55.5476288128704,5.40553816969125,10.4408824428791,7.49521667557568,-28.2128046495959
Case_1-01,gauss,method_2,2.9,3,34.100807630281,35.0862286113981,2.8897291577399,0.97568869831007,0.981328553874433,0.578038422924452,52.698966086056,55.5539357541161,5.41750603493436,10.4408824428791,7.50185088747885,-28.1492639293602
Case_1-01,gauss,method_2,3,3,34.100807630281,35.0859182444135,2.88881901218585,0.97568869831007,0.981328626480469,0.578045864440933,52.698966086056,55.5608670015537,5.43065856514966,10.4408824428791,7.50351661299296,-28.1333100526335
Case_1-02,gauss,method_2,0.1,3,34.1401928668304,34.1401703056982,-6.60837864099407e-05,0.975547115014741,0.97554707215772,-4.39312674965124e-06,53.6384603015152,53.6384601762245,-2.3358368066261e-07,9.89896655704849,9.8989768010198,0.000103485260335717
Case_1-02,gauss,method_2,0.2,3,34.1401928668304,34.1401703056982,-6.60837864099407e-05,0.975547115014741,0.97554707215772,-4.39312674965124e-06,53.6384603015152,53.6384601762245,-2.3358368066261e-07,9.89896655704849,9.8989768010198,0.000103485260335717
Case_1-02,gauss,method_2,0.3,3,34.1401928668304,34.140170139808,-6.65696953286007e-05,0.975547115014741,0.975547074334242,-4.1700188892283e-06,53.6384603015152,53.6384595193316,-1.45825138601917e-06,9.89896655704849,9.89894378356566,-0.000230059195518138
Case_1-02,gauss,method_2,0.4,3,34.1401928668304,34.3240623434477,0.538571874314065,0.975547115014741,0.976373522048884,0.0847121601225685,53.6384603015152,55.1872846001088,2.88752564836364,9.89896655704849,7.68480623027163,-22.3675907380481
Case_1-02,gauss,method_2,0.5,3,34.1401928668304,34.7173969024655,1.69068768265776,0.975547115014741,0.978483890847669,0.301038851709714,53.6384603015152,56.0892399366287,4.56907156047543,9.89896655704849,6.56691193927451,-33.6606311231693
Case_1-02,gauss,method_2,0.6,3,34.1401928668304,34.9410765713179,2.34586754565651,0.975547115014741,0.979685672136522,0.424229343522655,53.6384603015152,56.4339702852765,5.21176403656454,9.89896655704849,6.5812230024842,-33.5160598375991
Case_1-02,gauss,method_2,0.7,3,34.1401928668304,35.0599602661284,2.69408964057643,0.975547115014741,0.980403342118678,0.497795240147248,53.6384603015152,56.6618716287466,5.63664823754457,9.89896655704849,7.41112241179934,-25.1323623623892
Case_1-02,gauss,method_2,0.8,3,34.1401928668304,35.1112479970148,2.84431647463797,0.975547115014741,0.980732765466826,0.531563301481953,53.6384603015152,56.8672554557449,6.01955226917363,9.89896655704849,7.91770150499771,-20.0148676190853
Case_1-02,gauss,method_2,0.9,3,34.1401928668304,35.1358654822393,2.91642352254046,0.975547115014741,0.980956134942237,0.554460142851592,53.6384603015152,56.9332837746749,6.14265110265774,9.89896655704849,8.27500187649771,-16.4053961713251
Case_1-02,gauss,method_2,1,3,34.1401928668304,35.1467173319788,2.94820966323935,0.975547115014741,0.981060344267903,0.565142284601831,53.6384603015152,57.0323003046527,6.32725097637002,9.89896655704849,8.505153157527,-14.0803930540511
Case_1-02,gauss,method_2,1.1,3,34.1401928668304,35.1532581973009,2.96736850439648,0.975547115014741,0.981145676529482,0.573889403040944,53.6384603015152,57.0774682213436,6.41145905474693,9.89896655704849,8.58700683285015,-13.2535019351507
Case_1-02,gauss,method_2,1.2,3,34.1401928668304,35.1546705419549,2.97150540151207,0.975547115014741,0.981177204308922,0.577121207938367,53.6384603015152,57.1361848155137,6.52092639187796,9.89896655704849,8.64787288378419,-12.6386291544087
Case_1-02,gauss,method_2,1.3,3,34.1401928668304,35.157103113993,2.97863064549546,0.975547115014741,0.981232379667313,0.582777045318365,53.6384603015152,57.0741180637331,6.4052132423362,9.89896655704849,8.74007160678378,-11.7072316952069
Case_1-02,gauss,method_2,1.4,3,34.1401928668304,35.1574428801805,2.97962585424781,0.975547115014741,0.981261926359446,0.585805775728099,53.6384603015152,57.1053191485784,6.46338248259758,9.89896655704849,8.78179460676101,-11.2857432525823
Case_1-02,gauss,method_2,1.5,3,34.1401928668304,35.1570975056103,2.97861421798815,0.975547115014741,0.981275964977857,0.58724482651246,53.6384603015152,57.1244733549756,6.49909231895291,9.89896655704849,8.84215294908644,-10.6759993770214
Case_1-02,gauss,method_2,1.6,3,34.1401928668304,35.156849224001,2.9778869766092,0.975547115014741,0.981299446418716,0.589651828747159,53.6384603015152,57.0806068477984,6.41731050245295,9.89896655704849,8.8252128212249,-10.8471296436397
Case_1-02,gauss,method_2,1.7,3,34.1401928668304,35.1561439761968,2.97582123607004,0.975547115014741,0.981308679056975,0.590598234934761,53.6384603015152,57.0956807618233,6.44541331140784,9.89896655704849,8.8981356403325,-10.1104586114937
Case_1-02,gauss,method_2,1.8,3,34.1401928668304,35.1552251823923,2.97312999818495,0.975547115014741,0.981311569452148,0.590894519463588,53.6384603015152,57.1176170208968,6.48630982288522,9.89896655704849,8.90917292519987,-9.99895924634517
Case_1-02,gauss,method_2,1.9,3,34.1401928668304,35.155313621268,2.97338904439509,0.975547115014741,0.981326392872995,0.592414017662973,53.6384603015152,57.1087566857205,6.4697911996316,9.89896655704849,8.91858147364918,-9.90391348176884
Case_1-02,gauss,method_2,2,3,34.1401928668304,35.1546399489453,2.97141579156267,0.975547115014741,0.981327720185877,0.592550075969293,53.6384603015152,57.1220735125375,6.49461821133577,9.89896655704849,8.93979510914375,-9.6896119648143
Case_1-02,gauss,method_2,2.1,3,34.1401928668304,35.1540590369748,2.96971424297216,0.975547115014741,0.981328752131074,0.592655857143806,53.6384603015152,57.1225663923336,6.49553710384921,9.89896655704849,8.92993409923229,-9.7892285243272
Case_1-02,gauss,method_2,2.2,3,34.1401928668304,35.1543042781597,2.9704325786472,0.975547115014741,0.98134490631034,0.594311766839773,53.6384603015152,57.1041938788201,6.46128460403813,9.89896655704849,8.93143982425524,-9.7740175928196
Case_1-02,gauss,method_2,2.3,3,34.1401928668304,35.1537980447485,2.96894977093986,0.975547115014741,0.981344511313373,0.594271277050989,53.6384603015152,57.1030043805959,6.45906698217217,9.89896655704849,8.92966789734713,-9.79191771297759
Case_1-02,gauss,method_2,2.4,3,34.1401928668304,35.1535830508936,2.96832003268445,0.975547115014741,0.98135373130038,0.595216386401854,53.6384603015152,57.1104020708976,6.47285874699931,9.89896655704849,8.97375286644745,-9.34656850560069
Case_1-02,gauss,method_2,2.5,3,34.1401928668304,35.1530821905351,2.96685296317961,0.975547115014741,0.981352991794958,0.595140582229022,53.6384603015152,57.110604199073,6.4732355814093,9.89896655704849,8.96113742733898,-9.4740104869001
Case_1-02,gauss,method_2,2.6,3,34.1401928668304,35.1530546983045,2.9667724357182,0.975547115014741,0.981359745816827,0.595832913923212,53.6384603015152,57.1274540900362,6.5046494043798,9.89896655704849,8.98846750333764,-9.19792029262428
Case_1-02,gauss,method_2,2.7,3,34.1401928668304,35.1526577298938,2.96560967599896,0.975547115014741,0.981359087698151,0.595765452427346,53.6384603015152,57.1262190890667,6.50234695020301,9.89896655704849,8.98043902411981,-9.27902450862054
Case_1-02,gauss,method_2,2.8,3,34.1401928668304,35.1526392987899,2.96555568947374,0.975547115014741,0.981366319628609,0.596506772897397,53.6384603015152,57.1341863590484,6.51720060173763,9.89896655704849,8.9765072770102,-9.31874327205862
Case_1-02,gauss,method_2,2.9,3,34.1401928668304,35.1525622241123,2.96532993012343,0.975547115014741,0.981369770487432,0.596860508639039,53.6384603015152,57.1422562976952,6.53224566194529,9.89896655704849,8.99491581720073,-9.1327790091789
Case_1-02,gauss,method_2,3,3,34.1401928668304,35.1523834705802,2.96480634335621,0.975547115014741,0.981370369682015,0.596921930027549,53.6384603015152,57.1423825463043,6.53248103150732,9.89896655704849,8.99058686102989,-9.176510404228
Case_1-03,gauss,method_2,0.1,3,34.6052502586275,34.6052524743236,6.40277456996548e-06,0.980081650251501,0.980081653094685,2.90096603352544e-07,50.2500040548515,50.2500210596521,3.38403963541164e-05,10.2550601767526,10.2550448296671,-0.000149653782682794
Case_1-03,gauss,method_2,0.2,3,34.6052502586275,34.6052524743236,6.40277456996548e-06,0.980081650251501,0.980081653094685,2.90096603352544e-07,50.2500040548515,50.2500210596521,3.38403963541164e-05,10.2550601767526,10.2550448296671,-0.000149653782682794
Case_1-03,gauss,method_2,0.3,3,34.6052502586275,34.6052476274898,-7.60329053742779e-06,0.980081650251501,0.980081643862305,-6.51904478620744e-07,50.2500040548515,50.2500183488813,2.84458282014576e-05,10.2550601767526,10.2549030803908,-0.00153189117410439
Case_1-03,gauss,method_2,0.4,3,34.6052502586275,34.7808917476338,0.507557343737208,0.980081650251501,0.980769825467777,0.0702161106780491,50.2500040548515,50.9931471871241,1.47889168618056,10.2550601767526,8.07592972350982,-21.2493190257689
Case_1-03,gauss,method_2,0.5,3,34.6052502586275,35.1799347496059,1.66068584010651,0.980081650251501,0.982519901651967,0.248780435776973,50.2500040548515,52.6982096838802,4.87205060989897,10.2550601767526,6.41472175093692,-37.4482290656996
Case_1-03,gauss,method_2,0.6,3,34.6052502586275,35.4088166918594,2.32209398061365,0.980081650251501,0.983507568887216,0.349554410577565,50.2500040548515,53.7696414539916,7.00425296542899,10.2550601767526,5.808161315255,-43.3629718875598
Case_1-03,gauss,method_2,0.7,3,34.6052502586275,35.535455602065,2.68804686134462,0.980081650251501,0.984097057280156,0.40970127617684,50.2500040548515,54.9280519093763,9.30954721798304,10.2550601767526,6.53518924531237,-36.2735163648562
Case_1-03,gauss,method_2,0.8,3,34.6052502586275,35.5911626742301,2.84902553293008,0.980081650251501,0.984361876275592,0.436721371427873,50.2500040548515,55.4455942040624,10.3394820496721,10.2550601767526,7.13319258178503,-30.4422162440797
Case_1-03,gauss,method_2,0.9,3,34.6052502586275,35.6205661325376,2.93399373309551,0.980081650251501,0.984544571195375,0.455362157094598,50.2500040548515,55.9522034783131,11.347659628519,10.2550601767526,7.60676380044813,-25.8242889915742
Case_1-03,gauss,method_2,1,3,34.6052502586275,35.6345022571161,2.97426543890411,0.980081650251501,0.984625241060512,0.463593090212973,50.2500040548515,56.1007200754679,11.6432150218931,10.2550601767526,7.80897801471015,-23.8524408426923
Case_1-03,gauss,method_2,1.1,3,34.6052502586275,35.6437672370962,3.00103877506211,0.980081650251501,0.984690732839141,0.470275368022423,50.2500040548515,56.2978500916692,12.0355135299412,10.2550601767526,8.02563519843109,-21.7397552027573
Case_1-03,gauss,method_2,1.2,3,34.6052502586275,35.6464029902254,3.00865540291362,0.980081650251501,0.984713167299329,0.472564407938857,50.2500040548515,56.2477203973789,11.935752952339,10.2550601767526,8.05493961558105,-21.4539995207342
