name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,11,33.4759556501799,27.6725928504927,-17.3359137535361,0.972335269019959,0.949140365377052,-2.38548414131741,52.4354281098805,47.5293674055936,-9.35638533170006,10.9190875605897,19.0879890532151,74.8130413580476
Case_1-02,avg,otsu,11,33.4818513379292,27.4284441795235,-18.0796667941362,0.971744175413089,0.950355826689326,-2.20102669662741,52.7504057077562,46.0012124927186,-12.7945806756993,10.1451097173562,18.2325467799482,79.7175909172881
Case_1-03,avg,otsu,11,33.9803227533216,29.3169891685863,-13.7236294622288,0.977470683940988,0.965491298850116,-1.22554929653483,49.5483662885279,51.7086787762669,4.36000750288958,11.5281573163195,19.7046932849021,70.9266515387302
Case_1-04,avg,otsu,11,33.9474690974221,29.3151244803646,-13.6456258455192,0.978930092078279,0.968859924203716,-1.02869121667147,52.91561020132,50.6884971869685,-4.20880153489364,11.2660662381426,21.0494611834101,86.8394942694795
Case_1-05,avg,otsu,11,33.9685684905812,29.1020400453029,-14.3265632363273,0.977688234308167,0.963873854129167,-1.41296373365633,49.4256758378466,51.6871727215332,4.57555075444184,10.5888160888899,19.2141197795825,81.4567333900768
Case_1-06,avg,otsu,11,33.4344180768726,27.6424706388717,-17.3233086476456,0.976855423113748,0.955276253354254,-2.20904437329222,53.7911905989864,46.7325669471976,-13.1222669979753,10.6327561201067,19.9380101053899,87.5149761752444
Case_1-07,avg,otsu,11,33.7408043426096,28.3722661618345,-15.9111149996962,0.980742489719215,0.961044886244764,-2.00843786018589,52.9550586254756,48.8513288977934,-7.74945743466333,11.3283166213266,19.4399174700735,71.6046445371776
Case_1-08,avg,otsu,11,34.1521869592729,29.440188306777,-13.7970627126019,0.974817433975707,0.963009534770248,-1.21129339647744,49.9069179039433,50.2272280164887,0.641815054902621,10.5160333523625,19.9997860859989,90.1837452950437
Case_10-01,avg,otsu,11,32.9134891256976,24.939829965456,-24.2261132807584,0.964037670496018,0.854570537476305,-11.3550679988874,41.9987206203358,52.5869859597641,25.2109235306121,11.743832514298,16.2126077846031,38.0521032198342
Case_10-02,avg,otsu,11,33.6615593813144,25.2657807763368,-24.9417399528975,0.96895347004584,0.869736916578733,-10.2395580937868,44.9721033212372,50.9218095950314,13.2297709789005,11.4334337002638,17.5757511193468,53.7224212787561
Case_10-03,avg,otsu,11,32.5637287238298,24.7068198988916,-24.1277922794775,0.960657616043432,0.845532734575885,-11.9839659359284,41.3466755236393,51.2628120988191,23.9829114423249,10.8886442830027,16.2016911034476,48.7943832340872
Case_10-04,avg,otsu,11,32.9835399093948,24.5046617211727,-25.7063923748433,0.966807333362887,0.856130605384795,-11.4476508564659,42.2190618011956,49.9502519564205,18.31208422307,10.901110122425,15.6983849716376,44.0072139014915
Case_10-05,avg,otsu,11,34.7667913512929,28.1275403394849,-19.0965307805463,0.971829967287729,0.921774583400547,-5.15063185660779,50.2725434332673,52.7969396731936,5.02142137144349,11.3217583121142,17.4981660603966,54.553432232109
Case_10-06,avg,otsu,11,33.6367400883358,25.4595811601134,-24.3102004140346,0.969510048523226,0.879818813903053,-9.25119185270875,45.243912845644,50.2083366080172,10.9725782986765,10.9084889990185,17.2507512205497,58.1406116108462
Case_10-07,avg,otsu,11,33.5554762992269,25.2161299236545,-24.8524154483972,0.970942748565248,0.877546744250653,-9.61910518952896,43.7050082817061,50.575783718722,15.7207965566085,11.3978916382202,16.0260413609645,40.6053142953647
Case_10-08,avg,otsu,11,33.5352097892162,25.3043760327659,-24.5438564666355,0.970545026459748,0.879023140384468,-9.42994746046185,43.7199797089985,50.8036043120358,16.2022595851739,11.1659592242579,15.5098226723459,38.9027342912998
Case_10-09,avg,otsu,11,33.124556430387,25.3492378139687,-23.4729742955459,0.968859697950638,0.875983640504114,-9.58612043033462,44.1049857852973,51.9778949194807,17.8503835654969,11.5005443734777,17.4103576711531,51.3872483402133
Case_10-10,avg,otsu,11,33.950519206451,26.6435767155922,-21.5223291473857,0.965173898889129,0.875360101520753,-9.30545236166733,42.054893004641,55.4429969374366,31.8348305661321,12.1862015136373,17.6441303517437,44.787777651622
Case_11-07,avg,otsu,11,34.0888845657212,26.5009879151332,-22.2591520586689,0.962896920467017,0.876137631379886,-9.01023642749333,54.2421494575954,57.9759419453111,6.88356292118308,10.7000670144643,15.6857663554825,46.595029117842
Case_11-09,avg,otsu,11,38.5469187624526,32.9772987798796,-14.4489369355203,0.964819332295967,0.948420927362442,-1.6996347797573,48.089169485998,50.2083597703787,4.40679326973575,12.5553033334052,16.9597536118791,35.0803971956231
Case_11-10,avg,otsu,11,36.2409882887911,29.7948850542783,-17.7867755237418,0.963741701537482,0.92127705163569,-4.4062272945176,39.2724574976077,55.5369397428061,41.4144753894997,11.8210092341126,15.8899709538807,34.4214410054433
Case_11-11,avg,otsu,11,36.2455875744065,29.7098424839659,-18.0318365015433,0.964504620050172,0.921300539060465,-4.47940632855229,39.7291166388253,54.7512878345859,37.8114905808911,11.1187686248859,16.0540180059511,44.3866542021489
Case_11-12,avg,otsu,11,35.8008583100385,29.3253868275375,-18.087475519226,0.961755602673155,0.914390143410386,-4.92489559001465,45.9857892892155,54.1584801255806,17.7722095514445,11.2336497952569,15.6312344483127,39.1465350371932
Case_11-13,avg,otsu,11,37.67920220668,31.2874282078962,-16.9636659601319,0.965668688882702,0.934014455449905,-3.27796000814961,45.6155334791428,54.3181389064573,19.0781621161873,13.2931069921707,15.5269875539667,16.8048038965735
Case_11-15,avg,otsu,11,34.8242691307297,28.4181033714078,-18.3956933461354,0.971268321482045,0.923562109262851,-4.91174386768829,54.9889490119794,56.943980054148,3.55531625407634,10.829916724276,15.5367630226383,43.4615188481693
Case_12-01,avg,otsu,11,34.8784269138272,30.4635723085105,-12.6578375114917,0.979944503216563,0.964091353301676,-1.61775997139134,51.1587863088937,55.9772298478952,9.41860408866644,13.0586897551047,19.7437084710917,51.1921091729267
Case_12-02,avg,otsu,11,34.7628560637644,30.3635812839836,-12.65510167436,0.981206446380382,0.965470852627,-1.60369857041094,53.0669183336821,56.8744368287403,7.174938011506,12.6557426540854,19.887416502913,57.1414420037463
Case_12-03,avg,otsu,11,34.647159194861,30.227410283171,-12.7564539615866,0.980102653637559,0.964043102524457,-1.63855806873889,52.7042195132601,55.5550413002875,5.40909591936958,12.3089530457372,19.3374001222132,57.1002834307666
Case_12-04,avg,otsu,11,34.7195664173582,28.8191387167003,-16.9945316416967,0.980225183592422,0.946620695890326,-3.42824161882256,52.736404903357,54.775283784879,3.86616965122753,11.7560102439383,19.8333297161008,68.7079996066473
Case_12-05,avg,otsu,11,34.3927263043223,28.2387815519143,-17.8931576925746,0.977005037063213,0.934949896159383,-4.30449581204245,50.3153470465787,55.5479848636314,10.3996854323766,12.1314182511026,19.1825729888749,58.1230866154624
Case_12-06,avg,otsu,11,34.1307093635477,28.4502539496231,-16.6432386547216,0.977211408780756,0.94194718588465,-3.60865853378689,49.5890540085921,56.4533078102786,13.8422761613826,12.0670737480406,18.6614103099924,54.647354442683
Case_12-07,avg,otsu,11,34.275308998348,28.3566401001684,-17.2680249169012,0.975802595233421,0.933688138950512,-4.3158786919228,49.9354738369439,55.4838786121913,11.1111487464098,12.3065986416947,19.4813860362673,58.3003281691858
Case_12-08,avg,otsu,11,34.3592651562103,28.7336458460226,-16.3729325543243,0.978908651363141,0.945569353319474,-3.40576191631786,51.1811030042616,55.0729381415688,7.60404701903987,12.3059691718057,19.4298203103254,57.8893952931487
Case_12-09,avg,otsu,11,34.4576868996664,28.7202891468374,-16.6505597706981,0.980452848283641,0.950248257259114,-3.08067757438838,51.6640776793682,55.9031316545232,8.20503174655105,12.2244445656093,18.9022969167648,54.6270410513544
Case_12-10,avg,otsu,11,34.418402678165,30.0450430697903,-12.7064572091521,0.979808857368622,0.965128608441135,-1.49827681359329,52.145644490596,53.014293934808,1.66581399596782,11.6298697788317,19.8422550760119,70.6145937431572
Case_12-11,avg,otsu,11,34.3649569062055,28.2930552955239,-17.6688759635407,0.979636465140792,0.948099669021064,-3.21923460813554,51.4789978095482,54.3509712194386,5.57892253558539,11.3341019063864,17.2072506800949,51.8183868666229
Case_12-12,avg,otsu,11,34.4456022333631,29.0450291082369,-15.6785562596301,0.975625320740265,0.946558158528861,-2.9793365950516,52.4592206940962,55.8508605303798,6.46528825897214,12.0093137362869,18.4909075233605,53.9713919496422
Case_13-01,avg,otsu,11,33.5734549689671,26.3152883499503,-21.6187658545293,0.963892288120713,0.879290651673077,-8.77708406740997,42.4256357188115,54.6567867579872,28.8296234857651,11.8435650109216,17.6521867371225,49.0445378637634
Case_13-02,avg,otsu,11,33.5893042382294,25.7859638804219,-23.2316224904896,0.961900246504194,0.854079620669305,-11.2091275812371,43.4465766997105,55.4483744491541,27.6242656179714,11.8185848342619,16.9398695970114,43.3324702962998
Case_13-03,avg,otsu,11,33.7669729311817,25.8934434889037,-23.317249841508,0.96531857173916,0.868798890263707,-9.99873868598204,43.6641737668914,53.4726934090607,22.4635411505409,12.0002372807545,16.4535243365807,37.1099916746492
Case_13-04,avg,otsu,11,34.317473468788,28.094152873876,-18.1345535258361,0.96192307886004,0.899664824482085,-6.47226953445553,48.3487693949386,59.4349580561842,22.92961909886,11.6003430770583,18.2741015453136,57.5306990829758
Case_13-05,avg,otsu,11,34.0426830484369,28.133581956105,-17.3579182461154,0.964484757049087,0.91213290357237,-5.42796069031635,45.5104757712383,59.5670975536865,30.8865630258511,12.8761639677619,18.1250016540154,40.7639860706573
Case_13-06,avg,otsu,11,33.804442901873,26.1742633809345,-22.5715286688419,0.967747053216277,0.88134268262413,-8.92840441156445,42.9298852789818,54.6989942950879,27.4147227266601,11.6680756159511,17.4692311770781,49.7181862036998
Case_13-07,avg,otsu,11,33.5200103931765,26.9776017759943,-19.5179194172148,0.963673977855622,0.893855771702231,-7.24500274550846,42.1529728299561,56.1627829112985,33.2356394835011,11.9961492570636,17.9545371937479,49.6691714066159
Case_13-10,avg,otsu,11,33.76460784025,26.8027282297966,-20.6188670793749,0.959250005653262,0.877776565509335,-8.49345214112791,44.0459735744166,53.6888148980607,21.8926738158083,11.7124583700501,17.7700299731094,51.7190448979439
Case_13-11,avg,otsu,11,33.5820637761932,25.7854872692922,-23.216490084889,0.959820323934723,0.860415059375604,-10.3566534360945,43.1692444796662,51.6926217582401,19.7440964772702,11.5483806645208,17.1885112997806,48.8391472285596
Case_13-12,avg,otsu,11,34.232880713446,26.2017863569486,-23.4601768507989,0.964509571822514,0.870182365187217,-9.77981031925469,52.1007073157787,54.3222398655898,4.26392013518463,11.1309820637352,17.0430679182418,53.1137847555083
Case_14-01,avg,otsu,11,34.4419980029728,28.6948627992216,-16.6864164014386,0.947327392242726,0.871710310906517,-7.98214872233257,51.727262608859,52.7724661670656,2.02060481357763,11.7036950549252,19.4465833990776,66.157639171349
Case_14-02,avg,otsu,11,34.2478029554178,27.9019719178085,-18.5291624279374,0.941432340479981,0.832076215380745,-11.6159303645212,47.5013131559629,54.3933329863591,14.509114322308,12.0924939261325,19.0089705342659,57.1964447564159
Case_14-03,avg,otsu,11,34.3405892981906,27.8742861544421,-18.8299131607772,0.950752138166395,0.861725591775024,-9.36380185934334,51.0013740723268,52.7419365753391,3.41277570393291,11.7634943681387,18.5845648018459,57.9850699141061
Case_14-04,avg,otsu,11,34.8077347314025,27.990339004236,-19.5858644056376,0.974895592200096,0.922415007229412,-5.38320055917467,52.1946362431488,53.147803893076,1.82617931368826,12.0903758548334,16.9723810399799,40.3792673095009
Case_14-05,avg,otsu,11,34.2199031150262,27.7086051691571,-19.0278094124995,0.952001059798496,0.86741454063447,-8.88512867642502,52.509508878347,51.0921925841389,-2.69916120809986,12.0783774256294,17.3968212478297,44.0327672731519
Case_14-06,avg,otsu,11,34.3206952786451,27.8374829212075,-18.8900962081371,0.965586180693463,0.9013835311687,-6.64908537512969,51.9393833937073,52.1906953922208,0.483856338086433,12.3792991544945,18.3172717741026,47.9669531005092
Case_14-07,avg,otsu,11,34.1691131477199,27.4793133209357,-19.5785000268014,0.954783928685463,0.859370146777785,-9.99323292329008,50.2143181439608,53.2671530946009,6.07961048457904,12.4450750285729,16.7583573756035,34.6585483585084
Case_14-08,avg,otsu,11,34.3915844820357,28.1250557501398,-18.2211108510257,0.961123173365266,0.891472907808001,-7.2467574903425,49.7307570627439,53.7860847217045,8.15456650668741,11.562806510908,18.9831182403461,64.1739678203386
Case_14-09,avg,otsu,11,34.3120583502757,27.9423958531414,-18.5639183522873,0.953672898457736,0.863030453257234,-9.50456339349561,48.357992129298,54.2845135112025,12.2555158329533,12.1882825222464,18.7795827714528,54.0789913359476
Case_14-11,avg,otsu,11,34.3480351103906,27.7108244754671,-19.3234070408753,0.946670357429045,0.839322939729881,-11.3394717450218,46.7228463765374,53.5297326566385,14.5686464074654,12.5730144524558,18.3934752304489,46.2932799449394
Case_14-12,avg,otsu,11,34.5514152002018,28.0413580301532,-18.8416512965597,0.944997214838854,0.839380880997784,-11.1763645630511,50.6164954407149,53.3272932491968,5.35556202553957,12.5752067581031,18.0819966791587,43.7908499397612
Case_15-02,avg,otsu,11,35.3368962599776,30.4628534735454,-13.7930698569941,0.961364489087892,0.931955080229787,-3.05913201412371,48.9912851087877,54.8389920818113,11.9362187785815,12.3955398230865,17.352750597995,39.991890999985
Case_15-03,avg,otsu,11,34.4308787049785,28.5458478349448,-17.0923051963318,0.956091010415748,0.907784681090377,-5.05248232638083,53.4016215118598,52.6099603074822,-1.48246660300703,11.8631572306611,18.0789735503742,52.3959701355725
Case_15-04,avg,otsu,11,35.1973057128938,30.9802914203271,-11.981071298369,0.961893562332093,0.936143642445331,-2.67700303808374,46.0550619958581,58.2262557002661,26.4274830538771,12.3960208858037,17.7730957096867,43.377426300087
Case_15-05,avg,otsu,11,35.4588374138472,31.3655253815471,-11.5438416226856,0.968812031872277,0.947617541949778,-2.18767823119817,46.7834263302849,60.0541709322209,28.3663374893627,12.8431057401298,17.7172914579179,37.951768181415
Case_15-06,avg,otsu,11,35.4264700509665,31.3760744329318,-11.4332464177421,0.970296610819385,0.948039218793435,-2.2938750664247,48.3313033839348,60.5675043836373,25.3173412322453,13.011866088219,18.3859005543765,41.301028074853
Case_15-07,avg,otsu,11,35.5423129771509,31.9967684454503,-9.97555936773133,0.975490052104128,0.962620841372158,-1.31925596823983,50.4265529031534,60.3071835249255,19.5941028147381,12.7454909371685,18.8735301262078,48.0800560704069
