name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-02,gauss,multilevel_tresholding,1.1,4,37.441,34.70625,-7.30416,0.98776,0.98716,-0.06074,54.69325,55.55295,1.57186
Case_1-02,gauss,multilevel_tresholding,1.1,6,37.441,34.9704,-6.59865,0.98776,0.98747,-0.02936,54.69325,56.30111,2.93978
Case_1-02,gauss,multilevel_tresholding,1.1,8,37.441,34.97695,-6.58115,0.98776,0.98748,-0.02835,54.69325,56.32138,2.97684
Case_1-02,gauss,multilevel_tresholding,1.1,10,37.441,34.97695,-6.58115,0.98776,0.98748,-0.02835,54.69325,56.32143,2.97693
Case_1-02,gauss,multilevel_tresholding,1.1,12,37.441,34.97695,-6.58115,0.98776,0.98748,-0.02835,54.69325,56.32143,2.97693
Case_1-02,gauss,multilevel_tresholding,1.4,2,37.441,34.04792,-9.06247,0.98776,0.9859,-0.1883,54.69325,53.60049,-1.99798
Case_1-02,gauss,multilevel_tresholding,1.4,4,37.441,34.88034,-6.83919,0.98776,0.98716,-0.06074,54.69325,56.83375,3.91365
Case_1-02,gauss,multilevel_tresholding,1.4,6,37.441,35.09125,-6.27587,0.98776,0.98716,-0.06074,54.69325,57.81905,5.71515
Case_1-02,gauss,multilevel_tresholding,1.4,8,37.441,35.03198,-6.43418,0.98776,0.98705,-0.07188,54.69325,57.89442,5.85295
Case_1-02,gauss,multilevel_tresholding,1.4,10,37.441,35.02861,-6.44318,0.98776,0.98704,-0.07289,54.69325,57.89229,5.84906
Case_1-02,gauss,multilevel_tresholding,1.4,12,37.441,35.02766,-6.44571,0.98776,0.98704,-0.07289,54.69325,57.89214,5.84878
Case_1-02,gauss,multilevel_tresholding,1.7,2,37.441,33.99877,-9.19374,0.98776,0.98585,-0.19337,54.69325,53.57095,-2.05199
Case_1-02,gauss,multilevel_tresholding,1.7,4,37.441,34.92064,-6.73155,0.98776,0.98692,-0.08504,54.69325,57.12616,4.44828
Case_1-02,gauss,multilevel_tresholding,1.7,6,37.441,34.61795,-7.54,0.98776,0.9859,-0.1883,54.69325,57.17988,4.5465
Case_1-02,gauss,multilevel_tresholding,1.7,8,37.441,34.23546,-8.56158,0.98776,0.98515,-0.26423,54.69325,56.8896,4.01576
Case_1-02,gauss,multilevel_tresholding,1.7,10,37.441,34.10451,-8.91133,0.98776,0.98491,-0.28853,54.69325,56.82685,3.90103
Case_1-02,gauss,multilevel_tresholding,1.7,12,37.441,34.07912,-8.97914,0.98776,0.98487,-0.29258,54.69325,56.78646,3.82718
Case_1-02,gauss,multilevel_tresholding,2,2,37.441,33.99277,-9.20977,0.98776,0.98586,-0.19235,54.69325,53.59702,-2.00432
Case_1-02,gauss,multilevel_tresholding,2,4,37.441,34.83703,-6.95486,0.98776,0.98662,-0.11541,54.69325,56.96529,4.15415
Case_1-02,gauss,multilevel_tresholding,2,6,37.441,34.07379,-8.99338,0.98776,0.98454,-0.32599,54.69325,56.07428,2.52505
Case_1-02,gauss,multilevel_tresholding,2,8,37.441,33.21267,-11.29331,0.98776,0.98259,-0.52341,54.69325,55.36951,1.23646
Case_1-02,gauss,multilevel_tresholding,2,10,37.441,32.81819,-12.34692,0.98776,0.98168,-0.61553,54.69325,55.20537,0.93635
Case_1-02,gauss,multilevel_tresholding,2,12,37.441,32.69351,-12.67992,0.98776,0.98139,-0.64489,54.69325,55.13464,0.80703
Case_1-03,gauss,multilevel_tresholding,0.4,2,37.90849,36.9249,-2.59464,0.98997,0.989,-0.09798,51.28308,49.9219,-2.65425
Case_1-03,gauss,multilevel_tresholding,0.4,4,37.90849,36.92497,-2.59446,0.98997,0.989,-0.09798,51.28308,49.92189,-2.65427
Case_1-03,gauss,multilevel_tresholding,0.4,6,37.90849,36.92497,-2.59446,0.98997,0.989,-0.09798,51.28308,49.92189,-2.65427
Case_1-03,gauss,multilevel_tresholding,0.4,8,37.90849,36.92497,-2.59446,0.98997,0.989,-0.09798,51.28308,49.92189,-2.65427
Case_1-03,gauss,multilevel_tresholding,0.4,10,37.90849,36.92497,-2.59446,0.98997,0.989,-0.09798,51.28308,49.92189,-2.65427
Case_1-03,gauss,multilevel_tresholding,0.4,12,37.90849,36.92497,-2.59446,0.98997,0.989,-0.09798,51.28308,49.92189,-2.65427
Case_1-03,gauss,multilevel_tresholding,0.7,2,37.90849,35.01956,-7.6208,0.98997,0.98794,-0.20506,51.28308,55.08476,7.41313
Case_1-03,gauss,multilevel_tresholding,0.7,4,37.90849,35.00066,-7.67066,0.98997,0.98804,-0.19496,51.28308,55.29179,7.81683
Case_1-03,gauss,multilevel_tresholding,0.7,6,37.90849,35.0003,-7.67161,0.98997,0.98805,-0.19395,51.28308,55.29239,7.818
Case_1-03,gauss,multilevel_tresholding,0.7,8,37.90849,35.00029,-7.67163,0.98997,0.98805,-0.19395,51.28308,55.2924,7.81802
Case_1-03,gauss,multilevel_tresholding,0.7,10,37.90849,35.00029,-7.67163,0.98997,0.98805,-0.19395,51.28308,55.2924,7.81802
Case_1-03,gauss,multilevel_tresholding,0.7,12,37.90849,35.00029,-7.67163,0.98997,0.98805,-0.19395,51.28308,55.2924,7.81802
Case_1-03,gauss,multilevel_tresholding,1.1,2,37.90849,34.57139,-8.80304,0.98997,0.98768,-0.23132,51.28308,55.26724,7.76896
Case_1-03,gauss,multilevel_tresholding,1.1,4,37.90849,34.74501,-8.34504,0.98997,0.98837,-0.16162,51.28308,55.62993,8.47619
Case_1-03,gauss,multilevel_tresholding,1.1,6,37.90849,34.89822,-7.94089,0.98997,0.98861,-0.13738,51.28308,55.84551,8.89656
Case_1-03,gauss,multilevel_tresholding,1.1,8,37.90849,34.91054,-7.90839,0.98997,0.98863,-0.13536,51.28308,55.85958,8.924
Case_1-03,gauss,multilevel_tresholding,1.1,10,37.90849,34.90888,-7.91277,0.98997,0.98863,-0.13536,51.28308,55.85971,8.92425
Case_1-03,gauss,multilevel_tresholding,1.1,12,37.90849,34.90887,-7.91279,0.98997,0.98863,-0.13536,51.28308,55.85971,8.92425
Case_1-03,gauss,multilevel_tresholding,1.4,2,37.90849,34.50131,-8.98791,0.98997,0.98763,-0.23637,51.28308,55.35319,7.93656
Case_1-03,gauss,multilevel_tresholding,1.4,4,37.90849,34.7707,-8.27728,0.98997,0.98834,-0.16465,51.28308,55.6814,8.57655
Case_1-03,gauss,multilevel_tresholding,1.4,6,37.90849,35.0661,-7.49803,0.98997,0.98853,-0.14546,51.28308,56.36767,9.91475
Case_1-03,gauss,multilevel_tresholding,1.4,8,37.90849,35.08335,-7.45253,0.98997,0.98852,-0.14647,51.28308,56.45705,10.08904
Case_1-03,gauss,multilevel_tresholding,1.4,10,37.90849,35.08693,-7.44308,0.98997,0.98852,-0.14647,51.28308,56.44529,10.06611
Case_1-03,gauss,multilevel_tresholding,1.4,12,37.90849,35.08665,-7.44382,0.98997,0.98852,-0.14647,51.28308,56.44494,10.06543
Case_1-03,gauss,multilevel_tresholding,1.7,2,37.90849,34.46778,-9.07636,0.98997,0.98761,-0.23839,51.28308,55.35935,7.94857
Case_1-03,gauss,multilevel_tresholding,1.7,4,37.90849,34.75561,-8.31708,0.98997,0.98815,-0.18384,51.28308,55.90831,9.01902
Case_1-03,gauss,multilevel_tresholding,1.7,6,37.90849,34.9675,-7.75813,0.98997,0.98784,-0.21516,51.28308,56.90027,10.9533
Case_1-03,gauss,multilevel_tresholding,1.7,8,37.90849,34.85824,-8.04635,0.98997,0.98752,-0.24748,51.28308,56.95128,11.05277
Case_1-03,gauss,multilevel_tresholding,1.7,10,37.90849,34.80357,-8.19057,0.98997,0.98742,-0.25758,51.28308,56.98926,11.12683
Case_1-03,gauss,multilevel_tresholding,1.7,12,37.90849,34.79776,-8.20589,0.98997,0.9874,-0.2596,51.28308,56.97034,11.08993
Case_1-03,gauss,multilevel_tresholding,2,2,37.90849,34.48404,-9.03346,0.98997,0.98764,-0.23536,51.28308,55.38626,8.00104
Case_1-03,gauss,multilevel_tresholding,2,4,37.90849,34.80884,-8.17666,0.98997,0.98802,-0.19698,51.28308,56.16452,9.51862
Case_1-03,gauss,multilevel_tresholding,2,6,37.90849,34.67739,-8.52342,0.98997,0.98696,-0.30405,51.28308,57.19101,11.52023
Case_1-03,gauss,multilevel_tresholding,2,8,37.90849,34.21846,-9.73405,0.98997,0.9859,-0.41112,51.28308,57.43792,12.0017
Case_1-03,gauss,multilevel_tresholding,2,10,37.90849,33.96176,-10.4112,0.98997,0.98541,-0.46062,51.28308,57.57688,12.27266
Case_1-03,gauss,multilevel_tresholding,2,12,37.90849,33.87829,-10.63139,0.98997,0.98527,-0.47476,51.28308,57.62028,12.35729
Case_1-04,gauss,multilevel_tresholding,0.4,2,37.90833,37.02325,-2.33479,0.99093,0.99015,-0.07871,54.94051,54.64418,-0.53937
Case_1-04,gauss,multilevel_tresholding,0.4,4,37.90833,37.02285,-2.33585,0.99093,0.99015,-0.07871,54.94051,54.64413,-0.53946
Case_1-04,gauss,multilevel_tresholding,0.4,6,37.90833,37.02285,-2.33585,0.99093,0.99015,-0.07871,54.94051,54.64413,-0.53946
Case_1-04,gauss,multilevel_tresholding,0.4,8,37.90833,37.02285,-2.33585,0.99093,0.99015,-0.07871,54.94051,54.64413,-0.53946
Case_1-04,gauss,multilevel_tresholding,0.4,10,37.90833,37.02285,-2.33585,0.99093,0.99015,-0.07871,54.94051,54.64413,-0.53946
Case_1-04,gauss,multilevel_tresholding,0.4,12,37.90833,37.02285,-2.33585,0.99093,0.99015,-0.07871,54.94051,54.64413,-0.53946
Case_1-04,gauss,multilevel_tresholding,0.7,2,37.90833,35.49187,-6.37448,0.99093,0.98962,-0.1322,54.94051,56.02978,1.98264
Case_1-04,gauss,multilevel_tresholding,0.7,4,37.90833,35.47579,-6.4169,0.99093,0.98972,-0.12211,54.94051,56.05625,2.03081
Case_1-04,gauss,multilevel_tresholding,0.7,6,37.90833,35.47881,-6.40893,0.99093,0.98972,-0.12211,54.94051,56.05707,2.03231
Case_1-04,gauss,multilevel_tresholding,0.7,8,37.90833,35.4788,-6.40896,0.99093,0.98972,-0.12211,54.94051,56.05707,2.03231
Case_1-04,gauss,multilevel_tresholding,0.7,10,37.90833,35.4788,-6.40896,0.99093,0.98972,-0.12211,54.94051,56.05707,2.03231
Case_1-04,gauss,multilevel_tresholding,0.7,12,37.90833,35.4788,-6.40896,0.99093,0.98972,-0.12211,54.94051,56.05707,2.03231
Case_1-04,gauss,multilevel_tresholding,1.1,2,37.90833,35.18951,-7.17209,0.99093,0.98957,-0.13724,54.94051,55.69639,1.37582
Case_1-04,gauss,multilevel_tresholding,1.1,4,37.90833,35.32367,-6.81818,0.99093,0.99015,-0.07871,54.94051,55.72248,1.4233
Case_1-04,gauss,multilevel_tresholding,1.1,6,37.90833,35.49356,-6.37002,0.99093,0.99037,-0.05651,54.94051,55.88371,1.71677
Case_1-04,gauss,multilevel_tresholding,1.1,8,37.90833,35.51714,-6.30782,0.99093,0.99039,-0.05449,54.94051,55.91894,1.78089
Case_1-04,gauss,multilevel_tresholding,1.1,10,37.90833,35.51735,-6.30727,0.99093,0.99039,-0.05449,54.94051,55.91881,1.78065
Case_1-04,gauss,multilevel_tresholding,1.1,12,37.90833,35.51733,-6.30732,0.99093,0.99039,-0.05449,54.94051,55.90584,1.75705
Case_1-04,gauss,multilevel_tresholding,1.4,2,37.90833,35.07051,-7.48601,0.99093,0.98949,-0.14532,54.94051,55.66087,1.31116
Case_1-04,gauss,multilevel_tresholding,1.4,4,37.90833,35.48889,-6.38234,0.99093,0.99029,-0.06459,54.94051,56.01071,1.94793
Case_1-04,gauss,multilevel_tresholding,1.4,6,37.90833,35.69414,-5.84091,0.99093,0.99044,-0.04945,54.94051,56.54961,2.9288
Case_1-04,gauss,multilevel_tresholding,1.4,8,37.90833,35.72764,-5.75254,0.99093,0.99045,-0.04844,54.94051,56.61769,3.05272
Case_1-04,gauss,multilevel_tresholding,1.4,10,37.90833,35.73096,-5.74378,0.99093,0.99045,-0.04844,54.94051,56.62903,3.07336
Case_1-04,gauss,multilevel_tresholding,1.4,12,37.90833,35.73598,-5.73053,0.99093,0.99045,-0.04844,54.94051,56.62833,3.07209
Case_1-04,gauss,multilevel_tresholding,1.7,2,37.90833,35.0124,-7.6393,0.99093,0.98945,-0.14935,54.94051,55.62915,1.25343
Case_1-04,gauss,multilevel_tresholding,1.7,4,37.90833,35.49689,-6.36124,0.99093,0.9902,-0.07367,54.94051,56.21808,2.32537
Case_1-04,gauss,multilevel_tresholding,1.7,6,37.90833,35.48412,-6.39493,0.99093,0.98988,-0.10596,54.94051,56.69235,3.18861
Case_1-04,gauss,multilevel_tresholding,1.7,8,37.90833,35.31794,-6.8333,0.99093,0.98955,-0.13926,54.94051,56.91619,3.59604
Case_1-04,gauss,multilevel_tresholding,1.7,10,37.90833,35.23323,-7.05676,0.99093,0.98944,-0.15036,54.94051,56.97029,3.69451
Case_1-04,gauss,multilevel_tresholding,1.7,12,37.90833,35.22229,-7.08562,0.99093,0.98942,-0.15238,54.94051,56.98364,3.7188
Case_1-04,gauss,multilevel_tresholding,2,2,37.90833,35.01285,-7.63811,0.99093,0.98945,-0.14935,54.94051,55.63519,1.26442
Case_1-04,gauss,multilevel_tresholding,2,4,37.90833,35.43969,-6.51213,0.99093,0.99005,-0.08881,54.94051,56.28892,2.45431
Case_1-04,gauss,multilevel_tresholding,2,6,37.90833,35.1934,-7.16183,0.99093,0.98919,-0.17559,54.94051,56.89355,3.55483
Case_1-04,gauss,multilevel_tresholding,2,8,37.90833,34.56954,-8.80754,0.99093,0.98814,-0.28155,54.94051,57.44593,4.56024
Case_1-04,gauss,multilevel_tresholding,2,10,37.90833,34.27412,-9.58684,0.99093,0.98764,-0.33201,54.94051,57.73597,5.08816
Case_1-04,gauss,multilevel_tresholding,2,12,37.90833,34.17482,-9.84879,0.99093,0.98749,-0.34715,54.94051,57.79691,5.19908
Case_1-05,gauss,multilevel_tresholding,0.4,2,37.8369,36.9671,-2.29881,0.99003,0.9893,-0.07374,50.68904,48.33865,-4.63688
Case_1-05,gauss,multilevel_tresholding,0.4,4,37.8369,36.97369,-2.2814,0.99003,0.9893,-0.07374,50.68904,48.35696,-4.60076
Case_1-05,gauss,multilevel_tresholding,0.4,6,37.8369,36.97369,-2.2814,0.99003,0.9893,-0.07374,50.68904,48.35696,-4.60076
Case_1-05,gauss,multilevel_tresholding,0.4,8,37.8369,36.97369,-2.2814,0.99003,0.9893,-0.07374,50.68904,48.35696,-4.60076
Case_1-05,gauss,multilevel_tresholding,0.4,10,37.8369,36.97369,-2.2814,0.99003,0.9893,-0.07374,50.68904,48.35696,-4.60076
Case_1-05,gauss,multilevel_tresholding,0.4,12,37.8369,36.97369,-2.2814,0.99003,0.9893,-0.07374,50.68904,48.35696,-4.60076
Case_1-05,gauss,multilevel_tresholding,0.7,2,37.8369,35.71517,-5.60757,0.99003,0.98923,-0.08081,50.68904,53.73455,6.00822
Case_1-05,gauss,multilevel_tresholding,0.7,4,37.8369,35.75413,-5.5046,0.99003,0.98938,-0.06565,50.68904,54.03675,6.60441
Case_1-05,gauss,multilevel_tresholding,0.7,6,37.8369,35.75197,-5.51031,0.99003,0.98938,-0.06565,50.68904,54.03092,6.5929
Case_1-05,gauss,multilevel_tresholding,0.7,8,37.8369,35.75198,-5.51028,0.99003,0.98938,-0.06565,50.68904,54.03092,6.5929
Case_1-05,gauss,multilevel_tresholding,0.7,10,37.8369,35.75198,-5.51028,0.99003,0.98938,-0.06565,50.68904,54.03092,6.5929
Case_1-05,gauss,multilevel_tresholding,0.7,12,37.8369,35.75198,-5.51028,0.99003,0.98938,-0.06565,50.68904,54.03092,6.5929
Case_1-05,gauss,multilevel_tresholding,1.1,2,37.8369,35.41677,-6.39622,0.99003,0.98917,-0.08687,50.68904,54.31901,7.16125
Case_1-05,gauss,multilevel_tresholding,1.1,4,37.8369,35.65895,-5.75615,0.99003,0.98965,-0.03838,50.68904,55.56322,9.61585
Case_1-05,gauss,multilevel_tresholding,1.1,6,37.8369,35.76519,-5.47537,0.99003,0.98975,-0.02828,50.68904,55.73951,9.96363
Case_1-05,gauss,multilevel_tresholding,1.1,8,37.8369,35.76553,-5.47447,0.99003,0.98975,-0.02828,50.68904,55.75239,9.98904
Case_1-05,gauss,multilevel_tresholding,1.1,10,37.8369,35.76551,-5.47452,0.99003,0.98975,-0.02828,50.68904,55.77227,10.02826
Case_1-05,gauss,multilevel_tresholding,1.1,12,37.8369,35.76551,-5.47452,0.99003,0.98975,-0.02828,50.68904,55.77227,10.02826
Case_1-05,gauss,multilevel_tresholding,1.4,2,37.8369,35.37652,-6.50259,0.99003,0.98914,-0.0899,50.68904,54.59562,7.70695
Case_1-05,gauss,multilevel_tresholding,1.4,4,37.8369,35.45041,-6.30731,0.99003,0.98925,-0.07879,50.68904,56.03532,10.54721
Case_1-05,gauss,multilevel_tresholding,1.4,6,37.8369,35.61927,-5.86102,0.99003,0.9891,-0.09394,50.68904,56.42052,11.30714
Case_1-05,gauss,multilevel_tresholding,1.4,8,37.8369,35.59318,-5.92998,0.99003,0.98901,-0.10303,50.68904,56.51226,11.48812
Case_1-05,gauss,multilevel_tresholding,1.4,10,37.8369,35.5838,-5.95477,0.99003,0.989,-0.10404,50.68904,56.53431,11.53162
Case_1-05,gauss,multilevel_tresholding,1.4,12,37.8369,35.58307,-5.9567,0.99003,0.989,-0.10404,50.68904,56.53391,11.53084
Case_1-05,gauss,multilevel_tresholding,1.7,2,37.8369,35.34604,-6.58315,0.99003,0.98911,-0.09293,50.68904,54.67747,7.86843
Case_1-05,gauss,multilevel_tresholding,1.7,4,37.8369,35.42175,-6.38305,0.99003,0.98894,-0.1101,50.68904,56.38986,11.24665
Case_1-05,gauss,multilevel_tresholding,1.7,6,37.8369,35.13868,-7.13119,0.99003,0.98791,-0.21413,50.68904,56.99472,12.43993
Case_1-05,gauss,multilevel_tresholding,1.7,8,37.8369,34.90818,-7.74038,0.99003,0.98737,-0.26868,50.68904,57.21645,12.87736
Case_1-05,gauss,multilevel_tresholding,1.7,10,37.8369,34.81777,-7.97933,0.99003,0.98722,-0.28383,50.68904,57.26224,12.96769
Case_1-05,gauss,multilevel_tresholding,1.7,12,37.8369,34.80041,-8.02521,0.99003,0.9872,-0.28585,50.68904,57.28088,13.00447
Case_1-05,gauss,multilevel_tresholding,2,2,37.8369,35.32659,-6.63456,0.99003,0.9891,-0.09394,50.68904,54.7155,7.94345
Case_1-05,gauss,multilevel_tresholding,2,4,37.8369,35.38545,-6.47899,0.99003,0.98867,-0.13737,50.68904,56.52363,11.51056
Case_1-05,gauss,multilevel_tresholding,2,6,37.8369,34.71254,-8.25744,0.99003,0.98677,-0.32928,50.68904,57.43583,13.31016
Case_1-05,gauss,multilevel_tresholding,2,8,37.8369,34.06551,-9.96749,0.99003,0.98536,-0.4717,50.68904,57.95125,14.32698
Case_1-05,gauss,multilevel_tresholding,2,10,37.8369,33.78781,-10.70143,0.99003,0.98479,-0.52928,50.68904,58.09956,14.61957
Case_1-05,gauss,multilevel_tresholding,2,12,37.8369,33.69818,-10.93832,0.99003,0.98462,-0.54645,50.68904,58.16466,14.748
Case_1-06,gauss,multilevel_tresholding,0.4,2,37.31382,35.92812,-3.71364,0.98986,0.98846,-0.14143,53.47237,53.33285,-0.26092
Case_1-06,gauss,multilevel_tresholding,0.4,4,37.31382,35.92381,-3.72519,0.98986,0.98846,-0.14143,53.47237,53.33202,-0.26247
Case_1-06,gauss,multilevel_tresholding,0.4,6,37.31382,35.92381,-3.72519,0.98986,0.98846,-0.14143,53.47237,53.33202,-0.26247
Case_1-06,gauss,multilevel_tresholding,0.4,8,37.31382,35.92381,-3.72519,0.98986,0.98846,-0.14143,53.47237,53.33202,-0.26247
Case_1-06,gauss,multilevel_tresholding,0.4,10,37.31382,35.92381,-3.72519,0.98986,0.98846,-0.14143,53.47237,53.33202,-0.26247
Case_1-06,gauss,multilevel_tresholding,0.4,12,37.31382,35.92381,-3.72519,0.98986,0.98846,-0.14143,53.47237,53.33202,-0.26247
Case_1-06,gauss,multilevel_tresholding,0.7,2,37.31382,33.89395,-9.16516,0.98986,0.98688,-0.30105,53.47237,53.90735,0.81347
