name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-03,gauss,otsu,2,10,37.90849,34.29672,-9.5276,0.98997,0.98609,-0.39193,51.28308,53.06372,3.47218
Case_1-03,gauss,otsu,2,12,37.90849,34.21622,-9.73996,0.98997,0.98596,-0.40506,51.28308,52.97398,3.29719
Case_1-04,gauss,otsu,0.4,2,37.90833,23.96941,-36.77007,0.99093,0.93754,-5.38787,54.94051,44.02083,-19.87546
Case_1-04,gauss,otsu,0.4,4,37.90833,34.00497,-10.29684,0.99093,0.98494,-0.60448,54.94051,53.61523,-2.41221
Case_1-04,gauss,otsu,0.4,6,37.90833,35.14573,-7.28758,0.99093,0.98643,-0.45412,54.94051,53.29228,-3.00003
Case_1-04,gauss,otsu,0.4,8,37.90833,35.14573,-7.28758,0.99093,0.98643,-0.45412,54.94051,53.29228,-3.00003
Case_1-04,gauss,otsu,0.4,10,37.90833,35.14573,-7.28758,0.99093,0.98643,-0.45412,54.94051,53.29228,-3.00003
Case_1-04,gauss,otsu,0.4,12,37.90833,35.1457,-7.28766,0.99093,0.98643,-0.45412,54.94051,53.29228,-3.00003
Case_1-04,gauss,otsu,0.7,2,37.90833,23.99481,-36.70307,0.99093,0.93884,-5.25668,54.94051,44.10494,-19.72237
Case_1-04,gauss,otsu,0.7,4,37.90833,34.57968,-8.78079,0.99093,0.98736,-0.36027,54.94051,55.2501,0.5635
Case_1-04,gauss,otsu,0.7,6,37.90833,35.97529,-5.09925,0.99093,0.98897,-0.19779,54.94051,55.159,0.39768
Case_1-04,gauss,otsu,0.7,8,37.90833,35.97546,-5.0988,0.99093,0.98897,-0.19779,54.94051,55.15902,0.39772
Case_1-04,gauss,otsu,0.7,10,37.90833,35.97546,-5.0988,0.99093,0.98897,-0.19779,54.94051,55.15902,0.39772
Case_1-04,gauss,otsu,0.7,12,37.90833,35.97546,-5.0988,0.99093,0.98897,-0.19779,54.94051,55.15902,0.39772
Case_1-04,gauss,otsu,1.1,2,37.90833,23.99314,-36.70747,0.99093,0.93891,-5.24961,54.94051,44.48272,-19.03475
Case_1-04,gauss,otsu,1.1,4,37.90833,34.75031,-8.33068,0.99093,0.98826,-0.26944,54.94051,56.03709,1.99594
Case_1-04,gauss,otsu,1.1,6,37.90833,36.50891,-3.69159,0.99093,0.99043,-0.05046,54.94051,55.93474,1.80965
Case_1-04,gauss,otsu,1.1,8,37.90833,36.53941,-3.61113,0.99093,0.99048,-0.04541,54.94051,55.89802,1.74281
Case_1-04,gauss,otsu,1.1,10,37.90833,36.54013,-3.60923,0.99093,0.99048,-0.04541,54.94051,55.89794,1.74267
Case_1-04,gauss,otsu,1.1,12,37.90833,36.54015,-3.60918,0.99093,0.99048,-0.04541,54.94051,55.89795,1.74268
Case_1-04,gauss,otsu,1.4,2,37.90833,23.99178,-36.71106,0.99093,0.93889,-5.25163,54.94051,44.63473,-18.75807
Case_1-04,gauss,otsu,1.4,4,37.90833,34.63717,-8.62913,0.99093,0.98812,-0.28357,54.94051,55.97928,1.89072
Case_1-04,gauss,otsu,1.4,6,37.90833,36.2931,-4.26088,0.99093,0.99038,-0.0555,54.94051,56.12697,2.15954
Case_1-04,gauss,otsu,1.4,8,37.90833,36.3199,-4.19019,0.99093,0.99049,-0.0444,54.94051,55.90414,1.75395
Case_1-04,gauss,otsu,1.4,10,37.90833,36.32,-4.18992,0.99093,0.9905,-0.04339,54.94051,55.87411,1.69929
Case_1-04,gauss,otsu,1.4,12,37.90833,36.31973,-4.19064,0.99093,0.9905,-0.04339,54.94051,55.87364,1.69844
Case_1-04,gauss,otsu,1.7,2,37.90833,23.99074,-36.7138,0.99093,0.93887,-5.25365,54.94051,44.72982,-18.58499
Case_1-04,gauss,otsu,1.7,4,37.90833,34.52097,-8.93566,0.99093,0.98789,-0.30678,54.94051,55.54255,1.0958
Case_1-04,gauss,otsu,1.7,6,37.90833,35.83855,-5.45996,0.99093,0.98982,-0.11202,54.94051,55.94341,1.82543
Case_1-04,gauss,otsu,1.7,8,37.90833,35.64676,-5.96589,0.99093,0.9897,-0.12413,54.94051,55.25202,0.567
Case_1-04,gauss,otsu,1.7,10,37.90833,35.57314,-6.1601,0.99093,0.98965,-0.12917,54.94051,55.08127,0.2562
Case_1-04,gauss,otsu,1.7,12,37.90833,35.5579,-6.2003,0.99093,0.98963,-0.13119,54.94051,55.03964,0.18043
Case_1-04,gauss,otsu,2,2,37.90833,23.99017,-36.71531,0.99093,0.93886,-5.25466,54.94051,44.77249,-18.50733
Case_1-04,gauss,otsu,2,4,37.90833,34.43132,-9.17215,0.99093,0.98769,-0.32697,54.94051,55.12735,0.34008
Case_1-04,gauss,otsu,2,6,37.90833,35.40575,-6.60166,0.99093,0.98915,-0.17963,54.94051,55.478,0.97831
Case_1-04,gauss,otsu,2,8,37.90833,34.87116,-8.01188,0.99093,0.9885,-0.24522,54.94051,54.58155,-0.65336
Case_1-04,gauss,otsu,2,10,37.90833,34.59588,-8.73805,0.99093,0.98813,-0.28256,54.94051,54.25226,-1.25272
Case_1-04,gauss,otsu,2,12,37.90833,34.50471,-8.97855,0.99093,0.98801,-0.29467,54.94051,54.17597,-1.39158
Case_1-05,gauss,otsu,0.4,2,37.8369,24.29677,-35.78552,0.99003,0.93672,-5.38469,50.68904,41.30333,-18.51625
Case_1-05,gauss,otsu,0.4,4,37.8369,34.23861,-9.51,0.99003,0.98418,-0.59089,50.68904,45.10609,-11.01412
Case_1-05,gauss,otsu,0.4,6,37.8369,35.09017,-7.25939,0.99003,0.9853,-0.47776,50.68904,44.39759,-12.41185
Case_1-05,gauss,otsu,0.4,8,37.8369,35.09016,-7.25942,0.99003,0.9853,-0.47776,50.68904,44.39759,-12.41185
Case_1-05,gauss,otsu,0.4,10,37.8369,35.09017,-7.25939,0.99003,0.9853,-0.47776,50.68904,44.39759,-12.41185
Case_1-05,gauss,otsu,0.4,12,37.8369,35.09016,-7.25942,0.99003,0.9853,-0.47776,50.68904,44.39759,-12.41185
Case_1-05,gauss,otsu,0.7,2,37.8369,24.32555,-35.70945,0.99003,0.93818,-5.23722,50.68904,43.58604,-14.01289
Case_1-05,gauss,otsu,0.7,4,37.8369,34.907,-7.7435,0.99003,0.98695,-0.3111,50.68904,50.16393,-1.03594
Case_1-05,gauss,otsu,0.7,6,37.8369,35.97347,-4.9249,0.99003,0.98816,-0.18888,50.68904,49.4075,-2.52824
Case_1-05,gauss,otsu,0.7,8,37.8369,35.97356,-4.92466,0.99003,0.98816,-0.18888,50.68904,49.40753,-2.52818
Case_1-05,gauss,otsu,0.7,10,37.8369,35.97356,-4.92466,0.99003,0.98816,-0.18888,50.68904,49.40753,-2.52818
Case_1-05,gauss,otsu,0.7,12,37.8369,35.97356,-4.92466,0.99003,0.98816,-0.18888,50.68904,49.40753,-2.52818
Case_1-05,gauss,otsu,1.1,2,37.8369,24.32242,-35.71773,0.99003,0.9382,-5.23519,50.68904,43.62149,-13.94295
Case_1-05,gauss,otsu,1.1,4,37.8369,35.05557,-7.35084,0.99003,0.98779,-0.22626,50.68904,52.77562,4.11643
Case_1-05,gauss,otsu,1.1,6,37.8369,36.40693,-3.7793,0.99003,0.98949,-0.05454,50.68904,51.81408,2.21949
Case_1-05,gauss,otsu,1.1,8,37.8369,36.43112,-3.71537,0.99003,0.98954,-0.04949,50.68904,51.81393,2.2192
Case_1-05,gauss,otsu,1.1,10,37.8369,36.43171,-3.71381,0.99003,0.98954,-0.04949,50.68904,51.81408,2.21949
Case_1-05,gauss,otsu,1.1,12,37.8369,36.43172,-3.71378,0.99003,0.98954,-0.04949,50.68904,51.81408,2.21949
Case_1-05,gauss,otsu,1.4,2,37.8369,24.3205,-35.7228,0.99003,0.93817,-5.23823,50.68904,43.63371,-13.91885
Case_1-05,gauss,otsu,1.4,4,37.8369,34.86819,-7.84607,0.99003,0.98744,-0.26161,50.68904,54.38662,7.29463
Case_1-05,gauss,otsu,1.4,6,37.8369,36.01477,-4.81575,0.99003,0.98903,-0.10101,50.68904,53.58492,5.71303
Case_1-05,gauss,otsu,1.4,8,37.8369,36.00903,-4.83092,0.99003,0.98908,-0.09596,50.68904,53.33677,5.22348
Case_1-05,gauss,otsu,1.4,10,37.8369,36.00622,-4.83835,0.99003,0.98908,-0.09596,50.68904,53.3163,5.18309
Case_1-05,gauss,otsu,1.4,12,37.8369,36.00591,-4.83916,0.99003,0.98908,-0.09596,50.68904,53.31604,5.18258
Case_1-05,gauss,otsu,1.7,2,37.8369,24.31907,-35.72658,0.99003,0.93814,-5.24126,50.68904,43.67537,-13.83666
Case_1-05,gauss,otsu,1.7,4,37.8369,34.69518,-8.30332,0.99003,0.98703,-0.30302,50.68904,55.18371,8.86714
Case_1-05,gauss,otsu,1.7,6,37.8369,35.4294,-6.36284,0.99003,0.98801,-0.20403,50.68904,54.45003,7.41973
Case_1-05,gauss,otsu,1.7,8,37.8369,35.18619,-7.00562,0.99003,0.9877,-0.23535,50.68904,53.73465,6.00842
Case_1-05,gauss,otsu,1.7,10,37.8369,35.10968,-7.20783,0.99003,0.9876,-0.24545,50.68904,53.60429,5.75124
Case_1-05,gauss,otsu,1.7,12,37.8369,35.09522,-7.24605,0.99003,0.98759,-0.24646,50.68904,53.58544,5.71406
Case_1-05,gauss,otsu,2,2,37.8369,24.31833,-35.72853,0.99003,0.93812,-5.24328,50.68904,43.70327,-13.78162
Case_1-05,gauss,otsu,2,4,37.8369,34.56809,-8.63921,0.99003,0.98671,-0.33534,50.68904,55.4255,9.34415
Case_1-05,gauss,otsu,2,6,37.8369,34.92262,-7.70222,0.99003,0.98696,-0.31009,50.68904,54.86009,8.2287
Case_1-05,gauss,otsu,2,8,37.8369,34.34724,-9.2229,0.99003,0.98594,-0.41312,50.68904,53.82753,6.19165
Case_1-05,gauss,otsu,2,10,37.8369,34.08666,-9.91159,0.99003,0.98548,-0.45958,50.68904,53.50382,5.55303
Case_1-05,gauss,otsu,2,12,37.8369,34.00467,-10.12829,0.99003,0.98535,-0.47271,50.68904,53.42565,5.39882
Case_1-06,gauss,otsu,0.4,2,37.31382,23.8486,-36.08642,0.98986,0.9327,-5.77455,53.47237,48.84621,-8.6515
Case_1-06,gauss,otsu,0.4,4,37.31382,33.40482,-10.47601,0.98986,0.98259,-0.73445,53.47237,52.67662,-1.48815
Case_1-06,gauss,otsu,0.4,6,37.31382,34.01472,-8.8415,0.98986,0.98357,-0.63544,53.47237,52.82262,-1.21511
Case_1-06,gauss,otsu,0.4,8,37.31382,34.01472,-8.8415,0.98986,0.98357,-0.63544,53.47237,52.82262,-1.21511
Case_1-06,gauss,otsu,0.4,10,37.31382,34.01472,-8.8415,0.98986,0.98357,-0.63544,53.47237,52.82262,-1.21511
Case_1-06,gauss,otsu,0.4,12,37.31382,34.01471,-8.84152,0.98986,0.98357,-0.63544,53.47237,52.82262,-1.21511
Case_1-06,gauss,otsu,0.7,2,37.31382,23.87584,-36.01341,0.98986,0.93407,-5.63615,53.47237,47.78643,-10.63342
Case_1-06,gauss,otsu,0.7,4,37.31382,34.10031,-8.61212,0.98986,0.98556,-0.4344,53.47237,55.28155,3.38339
Case_1-06,gauss,otsu,0.7,6,37.31382,34.89316,-6.4873,0.98986,0.98667,-0.32227,53.47237,55.34933,3.51015
Case_1-06,gauss,otsu,0.7,8,37.31382,34.89329,-6.48695,0.98986,0.98667,-0.32227,53.47237,55.34935,3.51019
Case_1-06,gauss,otsu,0.7,10,37.31382,34.89329,-6.48695,0.98986,0.98667,-0.32227,53.47237,55.34935,3.51019
Case_1-06,gauss,otsu,0.7,12,37.31382,34.89329,-6.48695,0.98986,0.98667,-0.32227,53.47237,55.34935,3.51019
Case_1-06,gauss,otsu,1.1,2,37.31382,23.87108,-36.02617,0.98986,0.934,-5.64322,53.47237,47.23377,-11.66696
Case_1-06,gauss,otsu,1.1,4,37.31382,34.31381,-8.03994,0.98986,0.98649,-0.34045,53.47237,55.22531,3.27822
Case_1-06,gauss,otsu,1.1,6,37.31382,35.46564,-4.95307,0.98986,0.98827,-0.16063,53.47237,53.616,0.26861
Case_1-06,gauss,otsu,1.1,8,37.31382,35.49493,-4.87457,0.98986,0.98832,-0.15558,53.47237,53.53976,0.12603
Case_1-06,gauss,otsu,1.1,10,37.31382,35.4957,-4.87251,0.98986,0.98832,-0.15558,53.47237,53.53988,0.12625
Case_1-06,gauss,otsu,1.1,12,37.31382,35.49571,-4.87248,0.98986,0.98832,-0.15558,53.47237,53.53988,0.12625
Case_1-06,gauss,otsu,1.4,2,37.31382,23.86864,-36.03271,0.98986,0.93393,-5.65029,53.47237,47.05836,-11.995
Case_1-06,gauss,otsu,1.4,4,37.31382,34.14432,-8.49417,0.98986,0.98607,-0.38288,53.47237,54.88313,2.6383
Case_1-06,gauss,otsu,1.4,6,37.31382,35.16181,-5.76733,0.98986,0.98778,-0.21013,53.47237,54.53209,1.98181
Case_1-06,gauss,otsu,1.4,8,37.31382,35.17149,-5.74138,0.98986,0.98786,-0.20205,53.47237,54.59119,2.09233
Case_1-06,gauss,otsu,1.4,10,37.31382,35.16965,-5.74632,0.98986,0.98786,-0.20205,53.47237,54.60193,2.11242
