name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-03,gauss,otsu,1.7,5,36.059,34.923,-3.15039,0.985,0.985,0,51.448,54.961,6.82825
Case_1-03,gauss,otsu,2,5,36.059,34.826,-3.4194,0.985,0.985,0,51.448,55.21,7.31224
Case_1-03,gauss,otsu,2.3,5,36.059,34.755,-3.6163,0.985,0.985,0,51.448,55.257,7.40359
Case_1-03,gauss,otsu,2.6,5,36.059,34.702,-3.76328,0.985,0.985,0,51.448,55.234,7.35889
Case_1-03,gauss,otsu,2.9,5,36.059,34.663,-3.87143,0.985,0.985,0,51.448,55.165,7.22477
Case_1-04,gauss,otsu,0.4,5,36.06,34.059,-5.54908,0.986,0.982,-0.40568,54.6,53.643,-1.75275
Case_1-04,gauss,otsu,0.7,5,36.06,34.833,-3.40266,0.986,0.985,-0.10142,54.6,55.277,1.23993
Case_1-04,gauss,otsu,1.1,5,36.06,35.177,-2.4487,0.986,0.987,0.10142,54.6,56.191,2.91392
Case_1-04,gauss,otsu,1.4,5,36.06,35.127,-2.58735,0.986,0.987,0.10142,54.6,56.556,3.58242
Case_1-04,gauss,otsu,1.7,5,36.06,35.04,-2.82862,0.986,0.987,0.10142,54.6,56.451,3.39011
Case_1-04,gauss,otsu,2,5,36.06,34.964,-3.03938,0.986,0.987,0.10142,54.6,56.25,3.02198
Case_1-04,gauss,otsu,2.3,5,36.06,34.907,-3.19745,0.986,0.986,0,54.6,55.994,2.55311
Case_1-04,gauss,otsu,2.6,5,36.06,34.863,-3.31947,0.986,0.986,0,54.6,55.766,2.13553
Case_1-04,gauss,otsu,2.9,5,36.06,34.831,-3.40821,0.986,0.986,0,54.6,55.583,1.80037
Case_1-05,gauss,otsu,0.4,5,36.008,34.009,-5.55154,0.985,0.981,-0.40609,51.409,46.909,-8.75333
Case_1-05,gauss,otsu,0.7,5,36.008,34.834,-3.26039,0.985,0.984,-0.10152,51.409,50.043,-2.65712
Case_1-05,gauss,otsu,1.1,5,36.008,35.152,-2.37725,0.985,0.986,0.10152,51.409,52.482,2.08718
Case_1-05,gauss,otsu,1.4,5,36.008,35.038,-2.69385,0.985,0.986,0.10152,51.409,54.19,5.40956
Case_1-05,gauss,otsu,1.7,5,36.008,34.904,-3.06599,0.985,0.985,0,51.409,55.147,7.2711
Case_1-05,gauss,otsu,2,5,36.008,34.797,-3.36314,0.985,0.985,0,51.409,55.515,7.98693
Case_1-05,gauss,otsu,2.3,5,36.008,34.719,-3.57976,0.985,0.985,0,51.409,55.68,8.30788
Case_1-05,gauss,otsu,2.6,5,36.008,34.661,-3.74084,0.985,0.985,0,51.409,55.722,8.38958
Case_1-05,gauss,otsu,2.9,5,36.008,34.618,-3.86025,0.985,0.985,0,51.409,55.682,8.31177
Case_1-06,gauss,otsu,0.4,5,35.482,33.06,-6.826,0.985,0.979,-0.60914,54.128,52.391,-3.20906
Case_1-06,gauss,otsu,0.7,5,35.482,33.885,-4.50087,0.985,0.983,-0.20305,54.128,56.045,3.54161
Case_1-06,gauss,otsu,1.1,5,35.482,34.239,-3.50318,0.985,0.984,-0.10152,54.128,56.252,3.92403
Case_1-06,gauss,otsu,1.4,5,35.482,34.142,-3.77656,0.985,0.984,-0.10152,54.128,55.595,2.71024
Case_1-06,gauss,otsu,1.7,5,35.482,34.016,-4.13167,0.985,0.984,-0.10152,54.128,54.976,1.56666
Case_1-06,gauss,otsu,2,5,35.482,33.914,-4.41914,0.985,0.983,-0.20305,54.128,54.179,0.09422
Case_1-06,gauss,otsu,2.3,5,35.482,33.838,-4.63334,0.985,0.983,-0.20305,54.128,53.73,-0.73529
Case_1-06,gauss,otsu,2.6,5,35.482,33.782,-4.79116,0.985,0.983,-0.20305,54.128,53.263,-1.59806
Case_1-06,gauss,otsu,2.9,5,35.482,33.741,-4.90671,0.985,0.983,-0.20305,54.128,52.945,-2.18556
Case_1-07,gauss,otsu,0.4,5,35.785,33.711,-5.79572,0.987,0.982,-0.50659,51.387,49.696,-3.29072
Case_1-07,gauss,otsu,0.7,5,35.785,34.578,-3.37292,0.987,0.986,-0.10132,51.387,54.47,5.99957
Case_1-07,gauss,otsu,1.1,5,35.785,34.932,-2.38368,0.987,0.987,0,51.387,56.228,9.42067
Case_1-07,gauss,otsu,1.4,5,35.785,34.82,-2.69666,0.987,0.987,0,51.387,58.086,13.03637
Case_1-07,gauss,otsu,1.7,5,35.785,34.682,-3.0823,0.987,0.986,-0.10132,51.387,59.037,14.88703
Case_1-07,gauss,otsu,2,5,35.785,34.571,-3.39248,0.987,0.986,-0.10132,51.387,59.28,15.35992
Case_1-07,gauss,otsu,2.3,5,35.785,34.489,-3.62163,0.987,0.986,-0.10132,51.387,59.168,15.14196
Case_1-07,gauss,otsu,2.6,5,35.785,34.429,-3.7893,0.987,0.986,-0.10132,51.387,58.967,14.75081
Case_1-07,gauss,otsu,2.9,5,35.785,34.385,-3.91225,0.987,0.986,-0.10132,51.387,58.811,14.44723
Case_1-08,gauss,otsu,0.4,5,36.215,34.091,-5.86497,0.983,0.978,-0.50865,51.919,50.69,-2.36715
Case_1-08,gauss,otsu,0.7,5,36.215,34.879,-3.68908,0.983,0.982,-0.10173,51.919,52.939,1.9646
Case_1-08,gauss,otsu,1.1,5,36.215,35.194,-2.81927,0.983,0.984,0.10173,51.919,53.974,3.95809
Case_1-08,gauss,otsu,1.4,5,36.215,35.108,-3.05674,0.983,0.984,0.10173,51.919,54.956,5.8495
Case_1-08,gauss,otsu,1.7,5,36.215,34.995,-3.36877,0.983,0.984,0.10173,51.919,55.245,6.40613
Case_1-08,gauss,otsu,2,5,36.215,34.904,-3.62005,0.983,0.984,0.10173,51.919,55.218,6.35413
Case_1-08,gauss,otsu,2.3,5,36.215,34.836,-3.80781,0.983,0.984,0.10173,51.919,55.091,6.10952
Case_1-08,gauss,otsu,2.6,5,36.215,34.785,-3.94864,0.983,0.983,0,51.919,54.941,5.82061
Case_1-08,gauss,otsu,2.9,5,36.215,34.747,-4.05357,0.983,0.983,0,51.919,54.819,5.58562
Case_10-01,gauss,otsu,0.4,5,34.946,32.693,-6.44709,0.976,0.969,-0.71721,42.96,42.434,-1.22439
Case_10-01,gauss,otsu,0.7,5,34.946,33.608,-3.82876,0.976,0.974,-0.20492,42.96,43.19,0.53538
Case_10-01,gauss,otsu,1.1,5,34.946,33.606,-3.83449,0.976,0.973,-0.30738,42.96,44.835,4.36453
Case_10-01,gauss,otsu,1.4,5,34.946,33.127,-5.20517,0.976,0.969,-0.71721,42.96,47.085,9.60196
Case_10-01,gauss,otsu,1.7,5,34.946,32.748,-6.2897,0.976,0.967,-0.92213,42.96,48.68,13.31471
Case_10-01,gauss,otsu,2,5,34.946,32.489,-7.03085,0.976,0.965,-1.12705,42.96,49.545,15.32821
Case_10-01,gauss,otsu,2.3,5,34.946,32.311,-7.5402,0.976,0.963,-1.33197,42.96,50.02,16.43389
Case_10-01,gauss,otsu,2.6,5,34.946,32.187,-7.89504,0.976,0.962,-1.43443,42.96,50.338,17.17412
Case_10-01,gauss,otsu,2.9,5,34.946,32.097,-8.15258,0.976,0.961,-1.53689,42.96,50.513,17.58147
Case_10-02,gauss,otsu,0.4,5,35.813,33.014,-7.8156,0.98,0.972,-0.81633,45.966,43.771,-4.77527
Case_10-02,gauss,otsu,0.7,5,35.813,33.873,-5.41703,0.98,0.976,-0.40816,45.966,43.4,-5.58239
Case_10-02,gauss,otsu,1.1,5,35.813,33.978,-5.12384,0.98,0.976,-0.40816,45.966,43.473,-5.42357
Case_10-02,gauss,otsu,1.4,5,35.813,33.614,-6.14023,0.98,0.973,-0.71429,45.966,43.804,-4.70348
Case_10-02,gauss,otsu,1.7,5,35.813,33.305,-7.00304,0.98,0.971,-0.91837,45.966,44.01,-4.25532
Case_10-02,gauss,otsu,2,5,35.813,33.087,-7.61176,0.98,0.97,-1.02041,45.966,44.106,-4.04647
Case_10-02,gauss,otsu,2.3,5,35.813,32.935,-8.03619,0.98,0.969,-1.12245,45.966,44.152,-3.9464
Case_10-02,gauss,otsu,2.6,5,35.813,32.827,-8.33775,0.98,0.968,-1.22449,45.966,44.191,-3.86155
Case_10-02,gauss,otsu,2.9,5,35.813,32.749,-8.55555,0.98,0.967,-1.32653,45.966,44.204,-3.83327
Case_10-03,gauss,otsu,0.4,5,34.463,32.311,-6.24438,0.973,0.966,-0.71942,42.322,42.204,-0.27881
Case_10-03,gauss,otsu,0.7,5,34.463,33.242,-3.54293,0.973,0.971,-0.20555,42.322,43.081,1.79339
Case_10-03,gauss,otsu,1.1,5,34.463,33.262,-3.4849,0.973,0.97,-0.30832,42.322,44.759,5.75823
Case_10-03,gauss,otsu,1.4,5,34.463,32.785,-4.86899,0.973,0.966,-0.71942,42.322,47.188,11.49757
Case_10-03,gauss,otsu,1.7,5,34.463,32.405,-5.97162,0.973,0.963,-1.02775,42.322,48.853,15.43169
Case_10-03,gauss,otsu,2,5,34.463,32.145,-6.72605,0.973,0.961,-1.2333,42.322,49.82,17.71655
Case_10-03,gauss,otsu,2.3,5,34.463,31.967,-7.24255,0.973,0.96,-1.33607,42.322,50.417,19.12717
Case_10-03,gauss,otsu,2.6,5,34.463,31.843,-7.60236,0.973,0.959,-1.43885,42.322,50.748,19.90927
Case_10-03,gauss,otsu,2.9,5,34.463,31.753,-7.86351,0.973,0.958,-1.54162,42.322,51.027,20.5685
Case_10-04,gauss,otsu,0.4,5,35.063,32.477,-7.3753,0.978,0.97,-0.818,43.414,42.956,-1.05496
Case_10-04,gauss,otsu,0.7,5,35.063,33.382,-4.79423,0.978,0.975,-0.30675,43.414,43.531,0.2695
Case_10-04,gauss,otsu,1.1,5,35.063,33.391,-4.76856,0.978,0.974,-0.409,43.414,44.436,2.35408
Case_10-04,gauss,otsu,1.4,5,35.063,32.92,-6.11186,0.978,0.971,-0.71575,43.414,46.24,6.50942
Case_10-04,gauss,otsu,1.7,5,35.063,32.545,-7.18136,0.978,0.968,-1.02249,43.414,47.459,9.31727
Case_10-04,gauss,otsu,2,5,35.063,32.287,-7.91718,0.978,0.966,-1.22699,43.414,48.095,10.78224
Case_10-04,gauss,otsu,2.3,5,35.063,32.111,-8.41913,0.978,0.965,-1.32924,43.414,48.45,11.59994
Case_10-04,gauss,otsu,2.6,5,35.063,31.988,-8.76993,0.978,0.964,-1.43149,43.414,48.684,12.13894
Case_10-04,gauss,otsu,2.9,5,35.063,31.898,-9.02661,0.978,0.963,-1.53374,43.414,48.847,12.5144
Case_10-05,gauss,otsu,0.4,5,36.909,34.611,-6.22612,0.982,0.975,-0.71283,53.361,50.187,-5.94816
Case_10-05,gauss,otsu,0.7,5,36.909,35.404,-4.0776,0.982,0.979,-0.3055,53.361,51.294,-3.87362
Case_10-05,gauss,otsu,1.1,5,36.909,35.564,-3.6441,0.982,0.98,-0.20367,53.361,52.844,-0.96887
Case_10-05,gauss,otsu,1.4,5,36.909,35.33,-4.27809,0.982,0.978,-0.40733,53.361,54.13,1.44113
Case_10-05,gauss,otsu,1.7,5,36.909,35.115,-4.8606,0.982,0.977,-0.50916,53.361,54.97,3.01531
Case_10-05,gauss,otsu,2,5,36.909,34.958,-5.28597,0.982,0.977,-0.50916,53.361,55.471,3.9542
Case_10-05,gauss,otsu,2.3,5,36.909,34.847,-5.58671,0.982,0.976,-0.611,53.361,55.815,4.59886
Case_10-05,gauss,otsu,2.6,5,36.909,34.767,-5.80346,0.982,0.976,-0.611,53.361,56.028,4.99803
Case_10-05,gauss,otsu,2.9,5,36.909,34.708,-5.96332,0.982,0.975,-0.71283,53.361,56.145,5.21729
Case_10-06,gauss,otsu,0.4,5,35.791,32.97,-7.88187,0.98,0.972,-0.81633,46.239,44.446,-3.87768
Case_10-06,gauss,otsu,0.7,5,35.791,33.812,-5.52932,0.98,0.977,-0.30612,46.239,43.886,-5.08878
Case_10-06,gauss,otsu,1.1,5,35.791,33.94,-5.17169,0.98,0.977,-0.30612,46.239,43.702,-5.48671
Case_10-06,gauss,otsu,1.4,5,35.791,33.605,-6.10768,0.98,0.974,-0.61224,46.239,43.975,-4.8963
Case_10-06,gauss,otsu,1.7,5,35.791,33.317,-6.91235,0.98,0.973,-0.71429,46.239,44.118,-4.58704
Case_10-06,gauss,otsu,2,5,35.791,33.111,-7.48792,0.98,0.971,-0.91837,46.239,44.191,-4.42916
Case_10-06,gauss,otsu,2.3,5,35.791,32.967,-7.89025,0.98,0.97,-1.02041,46.239,44.212,-4.38375
Case_10-06,gauss,otsu,2.6,5,35.791,32.866,-8.17245,0.98,0.969,-1.12245,46.239,44.233,-4.33833
Case_10-06,gauss,otsu,2.9,5,35.791,32.791,-8.382,0.98,0.969,-1.12245,46.239,44.233,-4.33833
Case_10-07,gauss,otsu,0.4,5,35.684,33.043,-7.40108,0.981,0.973,-0.81549,44.532,44.218,-0.70511
Case_10-07,gauss,otsu,0.7,5,35.684,33.897,-5.00785,0.981,0.978,-0.30581,44.532,44.603,0.15944
Case_10-07,gauss,otsu,1.1,5,35.684,33.937,-4.89575,0.981,0.977,-0.40775,44.532,45.224,1.55394
Case_10-07,gauss,otsu,1.4,5,35.684,33.527,-6.04473,0.981,0.975,-0.61162,44.532,46.835,5.17156
Case_10-07,gauss,otsu,1.7,5,35.684,33.193,-6.98072,0.981,0.973,-0.81549,44.532,47.845,7.43959
Case_10-07,gauss,otsu,2,5,35.684,32.96,-7.63367,0.981,0.971,-1.01937,44.532,48.412,8.71284
Case_10-07,gauss,otsu,2.3,5,35.684,32.8,-8.08205,0.981,0.97,-1.1213,44.532,48.735,9.43816
Case_10-07,gauss,otsu,2.6,5,35.684,32.688,-8.39592,0.981,0.969,-1.22324,44.532,48.892,9.79071
Case_10-07,gauss,otsu,2.9,5,35.684,32.606,-8.62571,0.981,0.969,-1.22324,44.532,49.029,10.09836
Case_10-08,gauss,otsu,0.4,5,35.654,33.053,-7.29511,0.981,0.973,-0.81549,44.582,44.299,-0.63479
Case_10-08,gauss,otsu,0.7,5,35.654,33.946,-4.79049,0.981,0.978,-0.30581,44.582,44.645,0.14131
Case_10-08,gauss,otsu,1.1,5,35.654,34.037,-4.53526,0.981,0.977,-0.40775,44.582,45.244,1.4849
Case_10-08,gauss,otsu,1.4,5,35.654,33.646,-5.63191,0.981,0.975,-0.61162,44.582,46.874,5.14109
Case_10-08,gauss,otsu,1.7,5,35.654,33.318,-6.55186,0.981,0.973,-0.81549,44.582,47.988,7.63985
Case_10-08,gauss,otsu,2,5,35.654,33.089,-7.19414,0.981,0.972,-0.91743,44.582,48.592,8.99466
Case_10-08,gauss,otsu,2.3,5,35.654,32.931,-7.63729,0.981,0.971,-1.01937,44.582,48.98,9.86497
Case_10-08,gauss,otsu,2.6,5,35.654,32.819,-7.95142,0.981,0.97,-1.1213,44.582,49.238,10.44368
Case_10-08,gauss,otsu,2.9,5,35.654,32.737,-8.18141,0.981,0.969,-1.22324,44.582,49.351,10.69714
Case_10-09,gauss,otsu,0.4,5,35.198,32.941,-6.4123,0.98,0.972,-0.81633,44.956,42.356,-5.78343
Case_10-09,gauss,otsu,0.7,5,35.198,33.856,-3.81272,0.98,0.977,-0.30612,44.956,42.159,-6.22164
Case_10-09,gauss,otsu,1.1,5,35.198,33.954,-3.53429,0.98,0.977,-0.30612,44.956,43.319,-3.64134
Case_10-09,gauss,otsu,1.4,5,35.198,33.541,-4.70765,0.98,0.974,-0.61224,44.956,45.105,0.33144
Case_10-09,gauss,otsu,1.7,5,35.198,33.2,-5.67646,0.98,0.972,-0.81633,44.956,46.327,3.04965
Case_10-09,gauss,otsu,2,5,35.198,32.962,-6.35263,0.98,0.971,-0.91837,44.956,47.103,4.77578
Case_10-09,gauss,otsu,2.3,5,35.198,32.797,-6.82141,0.98,0.969,-1.12245,44.956,47.554,5.77898
Case_10-09,gauss,otsu,2.6,5,35.198,32.681,-7.15097,0.98,0.969,-1.12245,44.956,47.846,6.42851
Case_10-09,gauss,otsu,2.9,5,35.198,32.597,-7.38962,0.98,0.968,-1.22449,44.956,48.047,6.87561
Case_10-10,gauss,otsu,0.4,5,35.995,33.995,-5.55633,0.977,0.971,-0.61412,42.752,42.022,-1.70752
Case_10-10,gauss,otsu,0.7,5,35.995,34.837,-3.21711,0.977,0.975,-0.20471,42.752,43.975,2.86068
Case_10-10,gauss,otsu,1.1,5,35.995,34.758,-3.43659,0.977,0.974,-0.30706,42.752,46.284,8.2616
Case_10-10,gauss,otsu,1.4,5,35.995,34.303,-4.70065,0.977,0.971,-0.61412,42.752,49.04,14.70808
Case_10-10,gauss,otsu,1.7,5,35.995,33.95,-5.68134,0.977,0.968,-0.92119,42.752,51.296,19.98503
Case_10-10,gauss,otsu,2,5,35.995,33.71,-6.3481,0.977,0.966,-1.1259,42.752,52.681,23.22464
Case_10-10,gauss,otsu,2.3,5,35.995,33.545,-6.8065,0.977,0.965,-1.22825,42.752,53.643,25.47483
Case_10-10,gauss,otsu,2.6,5,35.995,33.43,-7.12599,0.977,0.964,-1.3306,42.752,54.295,26.99991
Case_10-10,gauss,otsu,2.9,5,35.995,33.347,-7.35658,0.977,0.963,-1.43296,42.752,54.679,27.89811
Case_11-07,gauss,otsu,0.4,5,36.157,33.75,-6.65708,0.975,0.966,-0.92308,45.684,43.63,-4.4961
Case_11-07,gauss,otsu,0.7,5,36.157,34.672,-4.10709,0.975,0.972,-0.30769,45.684,45.803,0.26049
Case_11-07,gauss,otsu,1.1,5,36.157,34.898,-3.48204,0.975,0.973,-0.20513,45.684,47.549,4.08239
Case_11-07,gauss,otsu,1.4,5,36.157,34.575,-4.37536,0.975,0.971,-0.41026,45.684,48.039,5.15498
Case_11-07,gauss,otsu,1.7,5,36.157,34.286,-5.17465,0.975,0.97,-0.51282,45.684,48.353,5.84231
Case_11-07,gauss,otsu,2,5,36.157,34.077,-5.75269,0.975,0.969,-0.61538,45.684,48.504,6.17284
Case_11-07,gauss,otsu,2.3,5,36.157,33.931,-6.15648,0.975,0.968,-0.71795,45.684,48.504,6.17284
Case_11-07,gauss,otsu,2.6,5,36.157,33.827,-6.44412,0.975,0.967,-0.82051,45.684,48.521,6.21005
Case_11-07,gauss,otsu,2.9,5,36.157,33.751,-6.65431,0.975,0.966,-0.92308,45.684,48.499,6.16189
Case_11-09,gauss,otsu,0.4,5,40.644,38.124,-6.20018,0.974,0.97,-0.41068,47.147,46.702,-0.94386
Case_11-09,gauss,otsu,0.7,5,40.644,38.778,-4.59108,0.974,0.973,-0.10267,47.147,47.291,0.30543
Case_11-09,gauss,otsu,1.1,5,40.644,38.987,-4.07686,0.974,0.975,0.10267,47.147,48.499,2.86763
Case_11-09,gauss,otsu,1.4,5,40.644,38.866,-4.37457,0.974,0.975,0.10267,47.147,48.896,3.70967
Case_11-09,gauss,otsu,1.7,5,40.644,38.739,-4.68704,0.974,0.974,0,47.147,49.136,4.21872
Case_11-09,gauss,otsu,2,5,40.644,38.639,-4.93308,0.974,0.974,0,47.147,49.201,4.35659
Case_11-09,gauss,otsu,2.3,5,40.644,38.566,-5.11269,0.974,0.974,0,47.147,49.258,4.47749
Case_11-09,gauss,otsu,2.6,5,40.644,38.514,-5.24063,0.974,0.974,0,47.147,49.289,4.54324
Case_11-09,gauss,otsu,2.9,5,40.644,38.475,-5.33658,0.974,0.974,0,47.147,49.291,4.54748
Case_11-10,gauss,otsu,0.4,5,38.256,35.884,-6.20033,0.973,0.967,-0.61665,38.639,36.996,-4.25218
Case_11-10,gauss,otsu,0.7,5,38.256,36.692,-4.08825,0.973,0.972,-0.10277,38.639,39.093,1.17498
Case_11-10,gauss,otsu,1.1,5,38.256,36.865,-3.63603,0.973,0.973,0,38.639,40.76,5.48927
Case_11-10,gauss,otsu,1.4,5,38.256,36.608,-4.30782,0.973,0.972,-0.10277,38.639,42.352,9.60946
Case_11-10,gauss,otsu,1.7,5,38.256,36.374,-4.91949,0.973,0.971,-0.20555,38.639,43.151,11.67732
Case_11-10,gauss,otsu,2,5,38.256,36.205,-5.36125,0.973,0.971,-0.20555,38.639,43.739,13.1991
Case_11-10,gauss,otsu,2.3,5,38.256,36.085,-5.67493,0.973,0.97,-0.30832,38.639,44.034,13.96258
Case_11-10,gauss,otsu,2.6,5,38.256,36,-5.89711,0.973,0.97,-0.30832,38.639,44.331,14.73123
Case_11-10,gauss,otsu,2.9,5,38.256,35.937,-6.06179,0.973,0.969,-0.4111,38.639,44.535,15.25919
Case_11-11,gauss,otsu,0.4,5,38.322,35.82,-6.52889,0.974,0.968,-0.61602,41.793,41.135,-1.57443
Case_11-11,gauss,otsu,0.7,5,38.322,36.647,-4.37086,0.974,0.972,-0.20534,41.793,43.086,3.09382
Case_11-11,gauss,otsu,1.1,5,38.322,36.883,-3.75502,0.974,0.974,0,41.793,43.854,4.93145
Case_11-11,gauss,otsu,1.4,5,38.322,36.669,-4.31345,0.974,0.973,-0.10267,41.793,45.295,8.37939
Case_11-11,gauss,otsu,1.7,5,38.322,36.463,-4.851,0.974,0.972,-0.20534,41.793,45.774,9.52552
Case_11-11,gauss,otsu,2,5,38.322,36.309,-5.25286,0.974,0.972,-0.20534,41.793,46.133,10.38451
Case_11-11,gauss,otsu,2.3,5,38.322,36.199,-5.5399,0.974,0.971,-0.30801,41.793,46.44,11.11909
Case_11-11,gauss,otsu,2.6,5,38.322,36.12,-5.74605,0.974,0.971,-0.30801,41.793,46.687,11.71009
Case_11-11,gauss,otsu,2.9,5,38.322,36.061,-5.90001,0.974,0.97,-0.41068,41.793,46.746,11.85127
Case_11-12,gauss,otsu,0.4,5,37.84,35.459,-6.29228,0.973,0.966,-0.71942,52.506,50.219,-4.35569
Case_11-12,gauss,otsu,0.7,5,37.84,36.294,-4.08562,0.973,0.971,-0.20555,52.506,50.85,-3.15393
Case_11-12,gauss,otsu,1.1,5,37.84,36.52,-3.48837,0.973,0.972,-0.10277,52.506,51.376,-2.15213
Case_11-12,gauss,otsu,1.4,5,37.84,36.3,-4.06977,0.973,0.971,-0.20555,52.506,53.097,1.12559
Case_11-12,gauss,otsu,1.7,5,37.84,36.09,-4.62474,0.973,0.97,-0.30832,52.506,53.911,2.67588
Case_11-12,gauss,otsu,2,5,37.84,35.934,-5.037,0.973,0.97,-0.30832,52.506,54.539,3.87194
Case_11-12,gauss,otsu,2.3,5,37.84,35.823,-5.33034,0.973,0.969,-0.4111,52.506,54.888,4.53662
Case_11-12,gauss,otsu,2.6,5,37.84,35.742,-5.5444,0.973,0.969,-0.4111,52.506,55.264,5.25273
Case_11-12,gauss,otsu,2.9,5,37.84,35.683,-5.70032,0.973,0.968,-0.51387,52.506,55.521,5.7422
Case_11-13,gauss,otsu,0.4,5,39.641,37.084,-6.45039,0.974,0.968,-0.61602,44.545,42.469,-4.66046
Case_11-13,gauss,otsu,0.7,5,39.641,37.791,-4.66689,0.974,0.972,-0.20534,44.545,44.325,-0.49388
Case_11-13,gauss,otsu,1.1,5,39.641,37.936,-4.3011,0.974,0.973,-0.10267,44.545,47.406,6.42272
Case_11-13,gauss,otsu,1.4,5,39.641,37.725,-4.83338,0.974,0.973,-0.10267,44.545,48.455,8.77764
Case_11-13,gauss,otsu,1.7,5,39.641,37.53,-5.32529,0.974,0.972,-0.20534,44.545,49.257,10.57807
Case_11-13,gauss,otsu,2,5,39.641,37.387,-5.68603,0.974,0.971,-0.30801,44.545,49.696,11.56359
Case_11-13,gauss,otsu,2.3,5,39.641,37.285,-5.94334,0.974,0.971,-0.30801,44.545,49.914,12.05298
Case_11-13,gauss,otsu,2.6,5,39.641,37.211,-6.13002,0.974,0.971,-0.30801,44.545,50.117,12.5087
Case_11-13,gauss,otsu,2.9,5,39.641,37.158,-6.26372,0.974,0.971,-0.30801,44.545,50.209,12.71523
Case_11-15,gauss,otsu,0.4,5,37.002,34.98,-5.46457,0.981,0.975,-0.61162,51.014,45.592,-10.62845
Case_11-15,gauss,otsu,0.7,5,37.002,35.867,-3.0674,0.981,0.979,-0.20387,51.014,46.896,-8.07229
Case_11-15,gauss,otsu,1.1,5,37.002,36.07,-2.51878,0.981,0.98,-0.10194,51.014,49.351,-3.25989
Case_11-15,gauss,otsu,1.4,5,37.002,35.802,-3.24307,0.981,0.979,-0.20387,51.014,50.226,-1.54467
Case_11-15,gauss,otsu,1.7,5,37.002,35.557,-3.90519,0.981,0.978,-0.30581,51.014,50.608,-0.79586
Case_11-15,gauss,otsu,2,5,37.002,35.378,-4.38895,0.981,0.977,-0.40775,51.014,50.641,-0.73117
Case_11-15,gauss,otsu,2.3,5,37.002,35.252,-4.72947,0.981,0.976,-0.50968,51.014,50.632,-0.74881
Case_11-15,gauss,otsu,2.6,5,37.002,35.162,-4.9727,0.981,0.976,-0.50968,51.014,50.614,-0.7841
Case_11-15,gauss,otsu,2.9,5,37.002,35.095,-5.15378,0.981,0.976,-0.50968,51.014,50.598,-0.81546
