name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-07,gauss,otsu,2.6,3,35.785,34.768,-2.84197,0.987,0.986,-0.10132,51.387,56.334,9.62695
Case_1-07,gauss,otsu,2.9,3,35.785,34.766,-2.84756,0.987,0.986,-0.10132,51.387,56.386,9.72814
Case_1-08,gauss,otsu,0.4,3,36.215,34.78,-3.96245,0.983,0.98,-0.30519,51.919,51.001,-1.76814
Case_1-08,gauss,otsu,0.7,3,36.215,35.277,-2.59009,0.983,0.983,0,51.919,53.84,3.69999
Case_1-08,gauss,otsu,1.1,3,36.215,35.297,-2.53486,0.983,0.983,0,51.919,54.251,4.49161
Case_1-08,gauss,otsu,1.4,3,36.215,35.286,-2.56524,0.983,0.983,0,51.919,54.366,4.71311
Case_1-08,gauss,otsu,1.7,3,36.215,35.275,-2.59561,0.983,0.983,0,51.919,54.361,4.70348
Case_1-08,gauss,otsu,2,3,36.215,35.268,-2.61494,0.983,0.983,0,51.919,54.363,4.70733
Case_1-08,gauss,otsu,2.3,3,36.215,35.265,-2.62322,0.983,0.983,0,51.919,54.375,4.73045
Case_1-08,gauss,otsu,2.6,3,36.215,35.262,-2.63151,0.983,0.983,0,51.919,54.405,4.78823
Case_1-08,gauss,otsu,2.9,3,36.215,35.26,-2.63703,0.983,0.983,0,51.919,54.374,4.72852
Case_10-01,gauss,otsu,0.4,3,34.946,33.015,-5.52567,0.976,0.97,-0.61475,42.96,42.546,-0.96369
Case_10-01,gauss,otsu,0.7,3,34.946,33.41,-4.39535,0.976,0.973,-0.30738,42.96,44.352,3.24022
Case_10-01,gauss,otsu,1.1,3,34.946,33.329,-4.62714,0.976,0.972,-0.40984,42.96,45.111,5.00698
Case_10-01,gauss,otsu,1.4,3,34.946,33.287,-4.74732,0.976,0.972,-0.40984,42.96,45.464,5.82868
Case_10-01,gauss,otsu,1.7,3,34.946,33.26,-4.82459,0.976,0.972,-0.40984,42.96,45.654,6.27095
Case_10-01,gauss,otsu,2,3,34.946,33.245,-4.86751,0.976,0.972,-0.40984,42.96,45.72,6.42458
Case_10-01,gauss,otsu,2.3,3,34.946,33.235,-4.89613,0.976,0.972,-0.40984,42.96,45.883,6.804
Case_10-01,gauss,otsu,2.6,3,34.946,33.228,-4.91616,0.976,0.972,-0.40984,42.96,45.995,7.06471
Case_10-01,gauss,otsu,2.9,3,34.946,33.222,-4.93333,0.976,0.971,-0.5123,42.96,46.023,7.12989
Case_10-02,gauss,otsu,0.4,3,35.813,33.585,-6.2212,0.98,0.973,-0.71429,45.966,43.857,-4.58817
Case_10-02,gauss,otsu,0.7,3,35.813,33.945,-5.21598,0.98,0.976,-0.40816,45.966,43.986,-4.30753
Case_10-02,gauss,otsu,1.1,3,35.813,33.869,-5.4282,0.98,0.975,-0.5102,45.966,43.885,-4.52726
Case_10-02,gauss,otsu,1.4,3,35.813,33.83,-5.5371,0.98,0.975,-0.5102,45.966,43.904,-4.48592
Case_10-02,gauss,otsu,1.7,3,35.813,33.804,-5.60969,0.98,0.975,-0.5102,45.966,43.913,-4.46634
Case_10-02,gauss,otsu,2,3,35.813,33.791,-5.64599,0.98,0.975,-0.5102,45.966,43.893,-4.50986
Case_10-02,gauss,otsu,2.3,3,35.813,33.781,-5.67392,0.98,0.975,-0.5102,45.966,43.931,-4.42719
Case_10-02,gauss,otsu,2.6,3,35.813,33.774,-5.69346,0.98,0.975,-0.5102,45.966,43.949,-4.38803
Case_10-02,gauss,otsu,2.9,3,35.813,33.768,-5.71022,0.98,0.975,-0.5102,45.966,43.938,-4.41196
Case_10-03,gauss,otsu,0.4,3,34.463,32.606,-5.38839,0.973,0.967,-0.61665,42.322,42.252,-0.1654
Case_10-03,gauss,otsu,0.7,3,34.463,33.013,-4.20741,0.973,0.97,-0.30832,42.322,44.048,4.07826
Case_10-03,gauss,otsu,1.1,3,34.463,32.94,-4.41923,0.973,0.969,-0.4111,42.322,44.878,6.03941
Case_10-03,gauss,otsu,1.4,3,34.463,32.9,-4.5353,0.973,0.969,-0.4111,42.322,45.239,6.8924
Case_10-03,gauss,otsu,1.7,3,34.463,32.874,-4.61074,0.973,0.969,-0.4111,42.322,45.45,7.39096
Case_10-03,gauss,otsu,2,3,34.463,32.86,-4.65137,0.973,0.969,-0.4111,42.322,45.507,7.52564
Case_10-03,gauss,otsu,2.3,3,34.463,32.851,-4.67748,0.973,0.969,-0.4111,42.322,45.67,7.91078
Case_10-03,gauss,otsu,2.6,3,34.463,32.844,-4.69779,0.973,0.969,-0.4111,42.322,45.781,8.17305
Case_10-03,gauss,otsu,2.9,3,34.463,32.838,-4.7152,0.973,0.969,-0.4111,42.322,45.827,8.28174
Case_10-04,gauss,otsu,0.4,3,35.063,32.881,-6.22308,0.978,0.972,-0.6135,43.414,43.109,-0.70254
Case_10-04,gauss,otsu,0.7,3,35.063,33.245,-5.18495,0.978,0.974,-0.409,43.414,44.832,3.26623
Case_10-04,gauss,otsu,1.1,3,35.063,33.15,-5.45589,0.978,0.974,-0.409,43.414,45.263,4.25899
Case_10-04,gauss,otsu,1.4,3,35.063,33.105,-5.58423,0.978,0.974,-0.409,43.414,45.509,4.82563
Case_10-04,gauss,otsu,1.7,3,35.063,33.076,-5.66694,0.978,0.973,-0.51125,43.414,45.644,5.13659
Case_10-04,gauss,otsu,2,3,35.063,33.061,-5.70972,0.978,0.973,-0.51125,43.414,45.662,5.17805
Case_10-04,gauss,otsu,2.3,3,35.063,33.05,-5.74109,0.978,0.973,-0.51125,43.414,45.799,5.49362
Case_10-04,gauss,otsu,2.6,3,35.063,33.042,-5.76391,0.978,0.973,-0.51125,43.414,45.885,5.69171
Case_10-04,gauss,otsu,2.9,3,35.063,33.036,-5.78102,0.978,0.973,-0.51125,43.414,45.921,5.77463
Case_10-05,gauss,otsu,0.4,3,36.909,35.242,-4.51651,0.982,0.977,-0.50916,53.361,50.502,-5.35785
Case_10-05,gauss,otsu,0.7,3,36.909,35.667,-3.36503,0.982,0.979,-0.3055,53.361,52.403,-1.79532
Case_10-05,gauss,otsu,1.1,3,36.909,35.635,-3.45173,0.982,0.979,-0.3055,53.361,53.235,-0.23613
Case_10-05,gauss,otsu,1.4,3,36.909,35.609,-3.52218,0.982,0.979,-0.3055,53.361,53.566,0.38418
Case_10-05,gauss,otsu,1.7,3,36.909,35.59,-3.57365,0.982,0.979,-0.3055,53.361,53.749,0.72712
Case_10-05,gauss,otsu,2,3,36.909,35.58,-3.60075,0.982,0.979,-0.3055,53.361,53.82,0.86018
Case_10-05,gauss,otsu,2.3,3,36.909,35.574,-3.617,0.982,0.979,-0.3055,53.361,53.896,1.0026
Case_10-05,gauss,otsu,2.6,3,36.909,35.568,-3.63326,0.982,0.979,-0.3055,53.361,53.916,1.04009
Case_10-05,gauss,otsu,2.9,3,36.909,35.563,-3.64681,0.982,0.979,-0.3055,53.361,53.917,1.04196
Case_10-06,gauss,otsu,0.4,3,35.791,33.587,-6.15797,0.98,0.974,-0.61224,46.239,44.546,-3.66141
Case_10-06,gauss,otsu,0.7,3,35.791,33.956,-5.12699,0.98,0.976,-0.40816,46.239,44.628,-3.48407
Case_10-06,gauss,otsu,1.1,3,35.791,33.885,-5.32536,0.98,0.976,-0.40816,46.239,44.351,-4.08313
Case_10-06,gauss,otsu,1.4,3,35.791,33.848,-5.42874,0.98,0.976,-0.40816,46.239,44.35,-4.0853
Case_10-06,gauss,otsu,1.7,3,35.791,33.823,-5.49859,0.98,0.976,-0.40816,46.239,44.355,-4.07448
Case_10-06,gauss,otsu,2,3,35.791,33.809,-5.53771,0.98,0.976,-0.40816,46.239,44.328,-4.13287
Case_10-06,gauss,otsu,2.3,3,35.791,33.8,-5.56285,0.98,0.976,-0.40816,46.239,44.368,-4.04637
Case_10-06,gauss,otsu,2.6,3,35.791,33.793,-5.58241,0.98,0.976,-0.40816,46.239,44.394,-3.99014
Case_10-06,gauss,otsu,2.9,3,35.791,33.787,-5.59917,0.98,0.976,-0.40816,46.239,44.386,-4.00744
Case_10-07,gauss,otsu,0.4,3,35.684,33.546,-5.99148,0.981,0.975,-0.61162,44.532,44.379,-0.34357
Case_10-07,gauss,otsu,0.7,3,35.684,33.897,-5.00785,0.981,0.977,-0.40775,44.532,45.957,3.19995
Case_10-07,gauss,otsu,1.1,3,35.684,33.81,-5.25165,0.981,0.977,-0.40775,44.532,46.262,3.88485
Case_10-07,gauss,otsu,1.4,3,35.684,33.769,-5.36655,0.981,0.976,-0.50968,44.532,46.479,4.37214
Case_10-07,gauss,otsu,1.7,3,35.684,33.741,-5.44502,0.981,0.976,-0.50968,44.532,46.593,4.62813
Case_10-07,gauss,otsu,2,3,35.684,33.727,-5.48425,0.981,0.976,-0.50968,44.532,46.601,4.6461
Case_10-07,gauss,otsu,2.3,3,35.684,33.717,-5.51227,0.981,0.976,-0.50968,44.532,46.714,4.89985
Case_10-07,gauss,otsu,2.6,3,35.684,33.71,-5.53189,0.981,0.976,-0.50968,44.532,46.779,5.04581
Case_10-07,gauss,otsu,2.9,3,35.684,33.704,-5.54871,0.981,0.976,-0.50968,44.532,46.782,5.05255
Case_10-08,gauss,otsu,0.4,3,35.654,33.541,-5.9264,0.981,0.975,-0.61162,44.582,44.442,-0.31403
Case_10-08,gauss,otsu,0.7,3,35.654,33.926,-4.84658,0.981,0.977,-0.40775,44.582,45.986,3.14925
Case_10-08,gauss,otsu,1.1,3,35.654,33.854,-5.04852,0.981,0.977,-0.40775,44.582,46.256,3.75488
Case_10-08,gauss,otsu,1.4,3,35.654,33.816,-5.1551,0.981,0.976,-0.50968,44.582,46.409,4.09807
Case_10-08,gauss,otsu,1.7,3,35.654,33.79,-5.22802,0.981,0.976,-0.50968,44.582,46.52,4.34705
Case_10-08,gauss,otsu,2,3,35.654,33.777,-5.26449,0.981,0.976,-0.50968,44.582,46.512,4.3291
Case_10-08,gauss,otsu,2.3,3,35.654,33.768,-5.28973,0.981,0.976,-0.50968,44.582,46.649,4.6364
Case_10-08,gauss,otsu,2.6,3,35.654,33.761,-5.30936,0.981,0.976,-0.50968,44.582,46.72,4.79566
Case_10-08,gauss,otsu,2.9,3,35.654,33.755,-5.32619,0.981,0.976,-0.50968,44.582,46.717,4.78893
Case_10-09,gauss,otsu,0.4,3,35.198,33.297,-5.40088,0.98,0.973,-0.71429,44.956,42.567,-5.31408
Case_10-09,gauss,otsu,0.7,3,35.198,33.702,-4.25024,0.98,0.976,-0.40816,44.956,43.733,-2.72044
Case_10-09,gauss,otsu,1.1,3,35.198,33.641,-4.42355,0.98,0.976,-0.40816,44.956,44.155,-1.78174
Case_10-09,gauss,otsu,1.4,3,35.198,33.606,-4.52298,0.98,0.975,-0.5102,44.956,44.385,-1.27013
Case_10-09,gauss,otsu,1.7,3,35.198,33.582,-4.59117,0.98,0.975,-0.5102,44.956,44.546,-0.912
Case_10-09,gauss,otsu,2,3,35.198,33.569,-4.6281,0.98,0.975,-0.5102,44.956,44.567,-0.86529
Case_10-09,gauss,otsu,2.3,3,35.198,33.56,-4.65367,0.98,0.975,-0.5102,44.956,44.688,-0.59614
Case_10-09,gauss,otsu,2.6,3,35.198,33.553,-4.67356,0.98,0.975,-0.5102,44.956,44.763,-0.42931
Case_10-09,gauss,otsu,2.9,3,35.198,33.548,-4.68777,0.98,0.975,-0.5102,44.956,44.774,-0.40484
Case_10-10,gauss,otsu,0.4,3,35.995,34.378,-4.49229,0.977,0.972,-0.51177,42.752,42.076,-1.58121
Case_10-10,gauss,otsu,0.7,3,35.995,34.783,-3.36713,0.977,0.974,-0.30706,42.752,44.422,3.90625
Case_10-10,gauss,otsu,1.1,3,35.995,34.701,-3.59494,0.977,0.974,-0.30706,42.752,45.543,6.52835
Case_10-10,gauss,otsu,1.4,3,35.995,34.659,-3.71163,0.977,0.974,-0.30706,42.752,46.116,7.86864
Case_10-10,gauss,otsu,1.7,3,35.995,34.632,-3.78664,0.977,0.973,-0.40942,42.752,46.368,8.45808
Case_10-10,gauss,otsu,2,3,35.995,34.618,-3.82553,0.977,0.973,-0.40942,42.752,46.44,8.6265
Case_10-10,gauss,otsu,2.3,3,35.995,34.607,-3.85609,0.977,0.973,-0.40942,42.752,46.658,9.13641
Case_10-10,gauss,otsu,2.6,3,35.995,34.599,-3.87832,0.977,0.973,-0.40942,42.752,46.747,9.34459
Case_10-10,gauss,otsu,2.9,3,35.995,34.593,-3.89499,0.977,0.973,-0.40942,42.752,46.764,9.38436
Case_11-07,gauss,otsu,0.4,3,36.157,34.185,-5.45399,0.975,0.967,-0.82051,45.684,43.732,-4.27283
Case_11-07,gauss,otsu,0.7,3,36.157,34.595,-4.32005,0.975,0.971,-0.41026,45.684,44.995,-1.50819
Case_11-07,gauss,otsu,1.1,3,36.157,34.559,-4.41961,0.975,0.971,-0.41026,45.684,45.506,-0.38963
Case_11-07,gauss,otsu,1.4,3,36.157,34.532,-4.49429,0.975,0.971,-0.41026,45.684,45.661,-0.05035
Case_11-07,gauss,otsu,1.7,3,36.157,34.513,-4.54684,0.975,0.971,-0.41026,45.684,45.744,0.13134
Case_11-07,gauss,otsu,2,3,36.157,34.502,-4.57726,0.975,0.971,-0.41026,45.684,45.78,0.21014
Case_11-07,gauss,otsu,2.3,3,36.157,34.495,-4.59662,0.975,0.971,-0.41026,45.684,45.795,0.24297
Case_11-07,gauss,otsu,2.6,3,36.157,34.49,-4.61045,0.975,0.97,-0.51282,45.684,45.823,0.30426
Case_11-07,gauss,otsu,2.9,3,36.157,34.486,-4.62151,0.975,0.97,-0.51282,45.684,45.832,0.32396
Case_11-09,gauss,otsu,0.4,3,40.644,39.092,-3.81852,0.974,0.972,-0.20534,47.147,46.643,-1.069
Case_11-09,gauss,otsu,0.7,3,40.644,39.447,-2.94508,0.974,0.974,0,47.147,47.387,0.50905
Case_11-09,gauss,otsu,1.1,3,40.644,39.445,-2.95,0.974,0.974,0,47.147,48.163,2.15496
Case_11-09,gauss,otsu,1.4,3,40.644,39.426,-2.99675,0.974,0.974,0,47.147,48.272,2.38615
Case_11-09,gauss,otsu,1.7,3,40.644,39.411,-3.03366,0.974,0.974,0,47.147,48.28,2.40312
Case_11-09,gauss,otsu,2,3,40.644,39.402,-3.0558,0.974,0.974,0,47.147,48.283,2.40949
Case_11-09,gauss,otsu,2.3,3,40.644,39.397,-3.0681,0.974,0.974,0,47.147,48.316,2.47948
Case_11-09,gauss,otsu,2.6,3,40.644,39.392,-3.08041,0.974,0.974,0,47.147,48.318,2.48372
Case_11-09,gauss,otsu,2.9,3,40.644,39.389,-3.08779,0.974,0.974,0,47.147,48.33,2.50917
Case_11-10,gauss,otsu,0.4,3,38.256,36.543,-4.47773,0.973,0.969,-0.4111,38.639,37.173,-3.79409
Case_11-10,gauss,otsu,0.7,3,38.256,36.949,-3.41646,0.973,0.972,-0.10277,38.639,39.312,1.74176
Case_11-10,gauss,otsu,1.1,3,38.256,36.926,-3.47658,0.973,0.972,-0.10277,38.639,39.731,2.82616
Case_11-10,gauss,otsu,1.4,3,38.256,36.9,-3.54454,0.973,0.972,-0.10277,38.639,39.958,3.41365
Case_11-10,gauss,otsu,1.7,3,38.256,36.882,-3.59159,0.973,0.972,-0.10277,38.639,40.128,3.85362
Case_11-10,gauss,otsu,2,3,38.256,36.872,-3.61773,0.973,0.972,-0.10277,38.639,40.184,3.99855
Case_11-10,gauss,otsu,2.3,3,38.256,36.866,-3.63342,0.973,0.972,-0.10277,38.639,40.249,4.16677
Case_11-10,gauss,otsu,2.6,3,38.256,36.86,-3.6491,0.973,0.972,-0.10277,38.639,40.293,4.28065
Case_11-10,gauss,otsu,2.9,3,38.256,36.856,-3.65956,0.973,0.972,-0.10277,38.639,40.299,4.29618
Case_11-11,gauss,otsu,0.4,3,38.322,36.533,-4.66834,0.974,0.969,-0.51335,41.793,41.462,-0.792
Case_11-11,gauss,otsu,0.7,3,38.322,36.939,-3.60889,0.974,0.972,-0.20534,41.793,43.266,3.52451
Case_11-11,gauss,otsu,1.1,3,38.322,36.922,-3.65325,0.974,0.973,-0.10267,41.793,42.613,1.96205
Case_11-11,gauss,otsu,1.4,3,38.322,36.898,-3.71588,0.974,0.973,-0.10267,41.793,42.714,2.20372
Case_11-11,gauss,otsu,1.7,3,38.322,36.881,-3.76024,0.974,0.972,-0.20534,41.793,42.815,2.44539
Case_11-11,gauss,otsu,2,3,38.322,36.872,-3.78373,0.974,0.972,-0.20534,41.793,42.909,2.6703
Case_11-11,gauss,otsu,2.3,3,38.322,36.866,-3.79938,0.974,0.972,-0.20534,41.793,42.935,2.73252
Case_11-11,gauss,otsu,2.6,3,38.322,36.861,-3.81243,0.974,0.972,-0.20534,41.793,42.973,2.82344
Case_11-11,gauss,otsu,2.9,3,38.322,36.857,-3.82287,0.974,0.972,-0.20534,41.793,42.973,2.82344
Case_11-12,gauss,otsu,0.4,3,37.84,36.122,-4.54017,0.973,0.968,-0.51387,52.506,50.752,-3.34057
Case_11-12,gauss,otsu,0.7,3,37.84,36.538,-3.4408,0.973,0.971,-0.20555,52.506,52.302,-0.38853
Case_11-12,gauss,otsu,1.1,3,37.84,36.521,-3.48573,0.973,0.971,-0.20555,52.506,52.179,-0.62279
Case_11-12,gauss,otsu,1.4,3,37.84,36.499,-3.54387,0.973,0.971,-0.20555,52.506,52.457,-0.09332
Case_11-12,gauss,otsu,1.7,3,37.84,36.483,-3.58615,0.973,0.971,-0.20555,52.506,52.464,-0.07999
Case_11-12,gauss,otsu,2,3,37.84,36.473,-3.61258,0.973,0.971,-0.20555,52.506,52.531,0.04761
Case_11-12,gauss,otsu,2.3,3,37.84,36.467,-3.62844,0.973,0.971,-0.20555,52.506,52.621,0.21902
Case_11-12,gauss,otsu,2.6,3,37.84,36.462,-3.64165,0.973,0.971,-0.20555,52.506,52.611,0.19998
Case_11-12,gauss,otsu,2.9,3,37.84,36.458,-3.65222,0.973,0.971,-0.20555,52.506,52.716,0.39995
Case_11-13,gauss,otsu,0.4,3,39.641,37.956,-4.25065,0.974,0.97,-0.41068,44.545,42.427,-4.75474
Case_11-13,gauss,otsu,0.7,3,39.641,38.314,-3.34754,0.974,0.972,-0.20534,44.545,44.78,0.52756
Case_11-13,gauss,otsu,1.1,3,39.641,38.288,-3.41313,0.974,0.973,-0.10267,44.545,47.345,6.28578
Case_11-13,gauss,otsu,1.4,3,39.641,38.261,-3.48124,0.974,0.973,-0.10267,44.545,47.555,6.75721
Case_11-13,gauss,otsu,1.7,3,39.641,38.241,-3.5317,0.974,0.973,-0.10267,44.545,47.618,6.89864
Case_11-13,gauss,otsu,2,3,39.641,38.231,-3.55692,0.974,0.973,-0.10267,44.545,47.69,7.06028
Case_11-13,gauss,otsu,2.3,3,39.641,38.224,-3.57458,0.974,0.973,-0.10267,44.545,47.707,7.09844
Case_11-13,gauss,otsu,2.6,3,39.641,38.218,-3.58972,0.974,0.973,-0.10267,44.545,47.768,7.23538
Case_11-13,gauss,otsu,2.9,3,39.641,38.214,-3.59981,0.974,0.973,-0.10267,44.545,47.765,7.22865
Case_11-15,gauss,otsu,0.4,3,37.002,35.437,-4.2295,0.981,0.976,-0.50968,51.014,45.704,-10.40891
Case_11-15,gauss,otsu,0.7,3,37.002,35.891,-3.00254,0.981,0.978,-0.30581,51.014,46.856,-8.1507
Case_11-15,gauss,otsu,1.1,3,37.002,35.874,-3.04848,0.981,0.978,-0.30581,51.014,47.756,-6.38648
Case_11-15,gauss,otsu,1.4,3,37.002,35.852,-3.10794,0.981,0.978,-0.30581,51.014,47.956,-5.99443
Case_11-15,gauss,otsu,1.7,3,37.002,35.836,-3.15118,0.981,0.978,-0.30581,51.014,48.025,-5.85918
Case_11-15,gauss,otsu,2,3,37.002,35.827,-3.1755,0.981,0.978,-0.30581,51.014,48.06,-5.79057
Case_11-15,gauss,otsu,2.3,3,37.002,35.82,-3.19442,0.981,0.978,-0.30581,51.014,48.135,-5.64355
Case_11-15,gauss,otsu,2.6,3,37.002,35.815,-3.20793,0.981,0.978,-0.30581,51.014,48.142,-5.62983
Case_11-15,gauss,otsu,2.9,3,37.002,35.811,-3.21874,0.981,0.978,-0.30581,51.014,48.149,-5.61611
