name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,3,35.5130502237525,34.1791992199225,-3.75594604075389,0.98181957988096,0.980415691086381,-0.142988469913074,52.7348393680042,54.2629704715597,2.89776383481814,8.60511097448948,6.39814780215614,-25.6471204017712
Case_1-02,avg,otsu,3,35.6116160118492,34.0172586458827,-4.47707109229769,0.981926766770441,0.980171511188984,-0.17875626175566,54.4745024880271,52.0927523646183,-4.37222923501186,8.49319436868192,7.02548292879047,-17.2810296830546
Case_1-03,avg,otsu,3,36.0592825627233,35.1111815074744,-2.62928430037323,0.985150654727046,0.984472122845448,-0.0688759509361822,51.4484489206713,53.7277156075015,4.43019514610564,8.8447111658808,6.65572047876941,-24.7491483447826
Case_1-04,avg,otsu,3,36.0602043459923,35.2163034671236,-2.34025539836523,0.986437036136986,0.985931605924858,-0.0512379598101091,54.5998144998589,55.5598053092794,1.7582308991598,9.02125748580774,7.54366066521788,-16.3790560563693
Case_1-05,avg,otsu,3,36.0078604552352,35.0479484229253,-2.66584023647646,0.985267075146047,0.984543993810272,-0.0733893737053834,51.4093719252562,53.3044904185492,3.68632881967179,8.86405948984659,6.54553404057084,-26.1564743775865
Case_1-06,avg,otsu,3,35.4819239427035,34.1173309769212,-3.84588211165152,0.984863286016204,0.982906096648605,-0.198727010681477,54.1284290213036,54.0306465611577,-0.180648989660145,9.34899274226238,6.9532984400891,-25.6251595034776
Case_1-07,avg,otsu,3,35.7853659516184,34.7521813292003,-2.8871707608495,0.987447389226619,0.985942062706212,-0.152446250486904,51.3868356229413,56.4265088503511,9.80732354175124,9.3600145270923,6.78965005179415,-27.4611163033808
Case_1-08,avg,otsu,3,36.2151303572237,35.2456938241644,-2.67688262750077,0.983378652810484,0.983085839471929,-0.0297762553334135,51.9194553499007,54.3687810603215,4.71754893019213,8.58518541900276,6.82956373478862,-20.4494323480561
Case_10-01,avg,otsu,3,34.9461058702126,33.1985872263904,-5.00061051240552,0.976235142880686,0.971303470792504,-0.505172562588663,42.9597175956439,46.0149676626393,7.11189513802868,8.84068724611204,6.94899266298103,-21.3975964816868
Case_10-02,avg,otsu,3,35.8131320470778,33.746113664057,-5.77167721690375,0.979984558102356,0.974647916114652,-0.544563885581819,45.9661932139736,43.8971581705444,-4.50121034343175,8.78524520367117,7.16412291100963,-18.4527836739732
Case_10-03,avg,otsu,3,34.4632770575901,32.8157640790148,-4.78048844810171,0.973257257461445,0.9685198187558,-0.486761200014207,42.3220717029045,45.8227873604338,8.27160750093682,8.11387314857736,6.63416728815142,-18.2367388955962
Case_10-04,avg,otsu,3,35.0629264052645,33.0113377414937,-5.85116210797154,0.978376093338417,0.97299904517129,-0.549589079673806,43.4141632512589,45.8602726235679,5.63435798163873,8.01802346116705,6.53218083130787,-18.5312831404825
Case_10-05,avg,otsu,3,36.9088783861441,35.5454632862518,-3.6940030678474,0.981579494689493,0.978713426818512,-0.291985303939913,53.3613130501927,53.8982297037439,1.00619085787141,9.24329036803276,7.448964934984,-19.4121937276178
Case_10-06,avg,otsu,3,35.7906949354973,33.7657708587291,-5.65768303861531,0.980384464713486,0.97553478759728,-0.494670947037424,46.2388943127014,44.3116589075249,-4.16799630229715,8.20020424579789,7.10258372102824,-13.3852827547815
Case_10-07,avg,otsu,3,35.6838108875404,33.6805234400138,-5.61399524798543,0.98123281173479,0.97597884700271,-0.535445275498935,44.5315489092155,46.698178486024,4.8653811283894,8.70193788647782,7.2749135116897,-16.3989262323466
Case_10-08,avg,otsu,3,35.6543760482177,33.7330833233506,-5.38865894685351,0.980898376947195,0.976039370918548,-0.495362837052396,44.5817682945645,46.634409490429,4.60421664367849,8.31188769653866,7.08197708244261,-14.7970071179887
Case_10-09,avg,otsu,3,35.1981175213702,33.5278911709714,-4.74521499447998,0.979606925096846,0.974958536968562,-0.47451564593873,44.9564796058407,44.722094508788,-0.521359988833083,8.33430535406783,7.16176902270975,-14.0687949570481
Case_10-10,avg,otsu,3,35.9954442096215,34.5701596148458,-3.95962496385767,0.97696070908593,0.973071720647912,-0.398070096560697,42.752436453607,46.7653261208236,9.38634145815578,9.26942544724691,7.28618964224419,-21.3954555898796
Case_11-07,avg,otsu,3,36.1568510336976,34.4664275700879,-4.67525079004894,0.974547788205935,0.970347637303006,-0.430984601654208,45.6835115067127,45.8904886997401,0.453067608423447,8.21343404725121,7.52794109070297,-8.34599696795099
Case_11-09,avg,otsu,3,40.6442662809458,39.3725914036483,-3.12879280070465,0.974474762935465,0.974435459911554,-0.00403325210732233,47.1466960724383,48.3309807115257,2.51191438158867,9.41468452376395,10.1082336929705,7.36667455458463
Case_11-10,avg,otsu,3,38.2563424752293,36.8376474630634,-3.70839165580038,0.973494250402761,0.971960120663392,-0.157590015424769,38.6387625277935,40.3627066260818,4.46169593823887,9.02095162165154,8.70633094700586,-3.48766613369865
Case_11-11,avg,otsu,3,38.3221311625614,36.8396394127887,-3.86850027594763,0.974167300110205,0.972363875537706,-0.18512472881146,41.7931304834132,43.0426388246306,2.98974574712301,8.57983483007674,8.54902808318171,-0.359059906223747
Case_11-12,avg,otsu,3,37.8401728508366,36.4412942138476,-3.69680826380799,0.972506718252837,0.970792565276727,-0.176261299170173,52.505691631411,52.75951281499,0.483416512939012,8.79629401785007,8.04550557819704,-8.53528131426115
Case_11-13,avg,otsu,3,39.6411835287861,38.1946846414136,-3.64898007225756,0.973850230810274,0.972660148472408,-0.122203835889201,44.5450042570052,47.8007343771978,7.30885578416033,10.3667275328215,9.42519430638023,-9.08226075644744
Case_11-15,avg,otsu,3,37.0024679541896,35.7941531622051,-3.26549784052358,0.980571137981358,0.978058629254019,-0.256229112811891,51.0135095687472,48.1113755498339,-5.68895189420803,8.75062143311724,8.2563920953156,-5.64793416763747
Case_12-01,avg,otsu,3,36.7672978538662,36.1745096965072,-1.61227012035277,0.986238295717609,0.985835824598852,-0.0408087092647833,52.9537082977573,53.4094089157148,0.860564127813561,10.5607567846272,7.47961719053753,-29.1753674185048
Case_12-02,avg,otsu,3,36.6149745746678,36.1017681958861,-1.40162975597644,0.987016881807519,0.98663346628454,-0.0388458931195236,52.7700551537969,54.8106515599216,3.86695901714976,10.1772101585775,7.45222213070822,-26.7753931127443
