name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,9,35.5130502237525,29.6199041146637,-16.5943113079799,0.98181957988096,0.963469637508355,-1.8689729506953,52.7348393680042,49.3656802110103,-6.38886777199159,8.60511097448948,17.6593890149044,105.219770753184
Case_1-02,avg,otsu,9,35.6116160118492,29.6306474859636,-16.7949933075082,0.981926766770441,0.966245901864046,-1.596948513581,54.4745024880271,47.860903332226,-12.1407242906986,8.49319436868192,16.4148392247467,93.2705000285323
Case_1-03,avg,otsu,9,36.0592825627233,31.160162777482,-13.5862930071321,0.985150654727046,0.974812993569745,-1.049348250209,51.4484489206713,53.3686665753258,3.7323139860161,8.8447111658808,17.8146553536349,101.415908552859
Case_1-04,avg,otsu,9,36.0602043459923,31.375408911924,-12.9915942492125,0.986437036136986,0.978349305225423,-0.819893274003066,54.5998144998589,53.1624386025927,-2.63256553237907,9.02125748580774,18.7527820200738,107.873259903907
Case_1-05,avg,otsu,9,36.0078604552352,30.9318124186327,-14.0970553996482,0.985267075146047,0.973530178959456,-1.19124006907981,51.4093719252562,53.59567961538,4.25274149099191,8.86405948984659,17.6214427163084,98.7965303763254
Case_1-06,avg,otsu,9,35.4819239427035,29.7540175089917,-16.1431675547281,0.984863286016204,0.968697040346435,-1.64147104469318,54.1284290213036,48.9827905333051,-9.5063510636402,9.34899274226238,17.8107496533333,90.5098243666332
Case_1-07,avg,otsu,9,35.7853659516184,30.3386095363344,-15.2206251646217,0.987447389226619,0.971853034538977,-1.57925929601734,51.3868356229413,52.6035766577612,2.36780689075287,9.3600145270923,17.1789972723477,83.5360107895517
Case_1-08,avg,otsu,9,36.2151303572237,31.3242171380269,-13.5051653023285,0.983378652810484,0.973244819659861,-1.03051180963319,51.9194553499007,52.5943462992961,1.29988064175005,8.58518541900276,18.0687438006533,110.464223179843
Case_10-01,avg,otsu,9,34.9461058702126,26.5180162781761,-24.1173927170535,0.976235142880686,0.887560120631216,-9.08336714736646,42.9597175956439,54.3147694982549,26.431858815949,8.84068724611204,14.4488713562561,63.4360650254921
Case_10-02,avg,otsu,9,35.8131320470778,27.0947358291148,-24.3441322208354,0.979984558102356,0.903630468815019,-7.79135636945027,45.9661932139736,52.0161750363838,13.1618074053847,8.78524520367117,15.9183748041172,81.1944281016229
