name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,2,19,35.5130502237525,31.9175058361778,-10.1245721359351,0.98181957988096,0.976045271575748,-0.588123156589723,52.7348393680042,55.7378591676366,5.69456517858367,8.60511097448948,13.3560171349333,55.2102834528025
Case_1-02,gauss,method_2,2,19,35.6116160118492,31.9367270298331,-10.3193547318756,0.981926766770441,0.977862198332316,-0.413938042598908,54.4745024880271,54.5693085646164,0.17403752629061,8.49319436868192,13.7266348110996,61.6192237600922
Case_1-03,gauss,method_2,2,19,36.0592825627233,33.3268063044085,-7.57773328840291,0.985150654727046,0.982762566791003,-0.242408399627393,51.4484489206713,59.4204075884863,15.4950418040922,8.8447111658808,14.4491448005933,63.3648010613623
Case_1-04,gauss,method_2,2,19,36.0602043459923,33.5112989001002,-7.06847199598667,0.986437036136986,0.985061434456372,-0.139451544317567,54.5998144998589,59.2680500826061,8.54991106748035,9.02125748580774,15.4618419807803,71.3934227584673
Case_1-05,gauss,method_2,2,19,36.0078604552352,33.1092525971933,-8.04993082453602,0.985267075146047,0.98201430206875,-0.330141254016266,51.4093719252562,59.8846837875325,16.4859276526436,8.86405948984659,14.2455130188042,60.7109365085137
Case_1-06,gauss,method_2,2,19,35.4819239427035,31.9660492742428,-9.90891777497223,0.984863286016204,0.979435454959329,-0.551125332210432,54.1284290213036,55.4039606352746,2.35649110279744,9.34899274226238,14.3991076664585,54.0177435518477
Case_1-07,gauss,method_2,2,19,35.7853659516184,32.6022026995784,-8.89515355618712,0.987447389226619,0.981907468372731,-0.56103453351846,51.3868356229413,57.7761006095539,12.4336610907408,9.3600145270923,14.1892726779333,51.5945582868791
Case_1-08,gauss,method_2,2,19,36.2151303572237,33.5115036103579,-7.46546186689764,0.983378652810484,0.981580661127387,-0.182838185266574,51.9194553499007,58.9304877400354,13.5036709127344,8.58518541900276,14.6789769175695,70.9803131925199
Case_10-01,gauss,method_2,2,19,34.9461058702126,29.1633622113228,-16.5476052764405,0.976235142880686,0.934387986359858,-4.28658574996029,42.9597175956439,57.6598277103937,34.218358354014,8.84068724611204,11.4753036911672,29.8010366356284
Case_10-02,gauss,method_2,2,19,35.8131320470778,29.7648717246931,-16.8883869593813,0.979984558102356,0.944662447824196,-3.60435376109978,45.9661932139736,57.2393010342958,24.5247801310098,8.78524520367117,12.2109640458289,38.9940037271381
Case_10-03,gauss,method_2,2,19,34.4632770575901,28.8548919354829,-16.2735108235218,0.973257257461445,0.929048949825502,-4.54230444181338,42.3220717029045,57.8758025724749,36.7508731112117,8.11387314857736,11.2572417770466,38.7406676307274
Case_10-04,gauss,method_2,2,19,35.0629264052645,28.8537350370561,-17.7087083275404,0.978376093338417,0.936650861593988,-4.26474359180778,43.4141632512589,57.5216680748365,32.4951669387949,8.01802346116705,11.2616309755612,40.4539538965377
