name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,1.7,11,35.5130502237525,33.2714438174748,-6.31206385301815,0.98181957988096,0.980203139514429,-0.164637210303633,52.7348393680042,56.320949976478,6.80026838320021,8.60511097448948,11.7541970576039,36.5955313353907
Case_1-02,gauss,method_2,1.7,11,35.6116160118492,33.4127354988505,-6.174615923824,0.981926766770441,0.981775238119637,-0.0154317670045769,54.4745024880271,55.590018623465,2.04777663767207,8.49319436868192,12.4929949889505,47.0941844333341
Case_1-03,gauss,method_2,1.7,11,36.0592825627233,34.5444527381038,-4.20094277245937,0.985150654727046,0.985385708146564,0.0238596420142491,51.4484489206713,59.2881863806314,15.2380443423052,8.8447111658808,13.0054963972651,47.0426354614594
Case_1-04,gauss,method_2,1.7,11,36.0602043459923,34.7631005714704,-3.59705053825083,0.986437036136986,0.987336552759136,0.0911884478377858,54.5998144998589,58.9656564606708,7.99607471344654,9.02125748580774,13.9449809231847,54.579125417083
Case_1-05,gauss,method_2,1.7,11,36.0078604552352,34.3326885626795,-4.65223945932108,0.985267075146047,0.984845525003149,-0.0427853678998413,51.4093719252562,59.570805016107,15.8753798873806,8.86405948984659,12.4464419708932,40.4146935740907
Case_1-06,gauss,method_2,1.7,11,35.4819239427035,33.3672055855475,-5.95998785345135,0.984863286016204,0.983219962186457,-0.166858065792521,54.1284290213036,56.2671171512507,3.95113652588257,9.34899274226238,12.9683173253647,38.7135243644059
Case_1-07,gauss,method_2,1.7,11,35.7853659516184,33.9136574143289,-5.23037416976538,0.987447389226619,0.985319093594209,-0.215535091350676,51.3868356229413,57.3096378645438,11.5259135336956,9.3600145270923,12.6541684343027,35.1938973777823
Case_1-08,gauss,method_2,1.7,11,36.2151303572237,34.734318828144,-4.08893055049936,0.983378652810484,0.98422354589902,0.0859173713117693,51.9194553499007,58.9666488516501,13.5733193930027,8.58518541900276,12.9507163717321,50.8495826201559
Case_10-01,gauss,method_2,1.7,11,34.9461058702126,30.5671976543224,-12.5304611396565,0.976235142880686,0.94939154641315,-2.74970601737663,42.9597175956439,56.5927846765557,31.7345360815272,8.84068724611204,9.94217582022902,12.4593093664906
Case_10-02,gauss,method_2,1.7,11,35.8131320470778,31.2968017883023,-12.6108217869319,0.979984558102356,0.958081728783104,-2.23501780085846,45.9661932139736,55.7949572711869,21.3825930971926,8.78524520367117,10.6625488590939,21.3688247954446
