name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,1.7,7,35.5130502237525,33.8824841201826,-4.59145607965639,0.98181957988096,0.981576709832414,-0.0247367289798191,52.7348393680042,56.6094110416271,7.34727121587431,8.60511097448948,11.2503436825067,30.7402509492234
Case_1-02,gauss,method_2,1.7,7,35.6116160118492,34.1013446136765,-4.24095159756362,0.981926766770441,0.983078514250919,0.117294641459551,54.4745024880271,56.0810488854612,2.94917130778246,8.49319436868192,11.9573751506245,40.7877252252284
Case_1-03,gauss,method_2,1.7,7,36.0592825627233,35.0778184957386,-2.7218069723864,0.985150654727046,0.986243194886667,0.110900820537314,51.4484489206713,59.096058022709,14.8646057606705,8.8447111658808,12.3680061990171,39.8350490712198
Case_1-04,gauss,method_2,1.7,7,36.0602043459923,35.317903512408,-2.05850423492343,0.986437036136986,0.988085107780599,0.167073171752246,54.5998144998589,58.6064367185992,7.33816086270892,9.02125748580774,13.3936262801607,48.4673982671655
Case_1-05,gauss,method_2,1.7,7,36.0078604552352,34.8672370554816,-3.16770667663438,0.985267075146047,0.985771947436732,0.0512421761998463,51.4093719252562,59.2572380333606,15.2654386042964,8.86405948984659,11.8027398769524,33.152760205095
Case_1-06,gauss,method_2,1.7,7,35.4819239427035,34.0114562765829,-4.14427264004924,0.984863286016204,0.984507294734302,-0.0361462638476899,54.1284290213036,56.7405738204896,4.82582784391908,9.34899274226238,12.4021337210346,32.6574323346126
Case_1-07,gauss,method_2,1.7,7,35.7853659516184,34.4983247980446,-3.59655719411631,0.987447389226619,0.98647585297814,-0.098388659393786,51.3868356229413,57.3329889445135,11.5713552887416,9.3600145270923,12.1244876720393,29.5349236579205
Case_1-08,gauss,method_2,1.7,7,36.2151303572237,35.267785901427,-2.61588028664312,0.983378652810484,0.985067118785208,0.171700490945001,51.9194553499007,58.8398353564225,13.3290689586077,8.58518541900276,12.3070734766311,43.3524481531891
Case_10-01,gauss,method_2,1.7,7,34.9461058702126,31.225310838457,-10.6472379084936,0.976235142880686,0.954688222965502,-2.20714446435551,42.9597175956439,55.5722358515165,29.3589412635047,8.84068724611204,9.50662498979282,7.53264678573096
Case_10-02,gauss,method_2,1.7,7,35.8131320470778,32.0479433870822,-10.5134302552655,0.979984558102356,0.962972372234996,-1.73596468706627,45.9661932139736,54.2417654633426,18.0036058475542,8.78524520367117,10.1711002744001,15.7748023942444
Case_10-03,gauss,method_2,1.7,7,34.4632770575901,30.8643449393844,-10.4428029644184,0.973257257461445,0.950528356483707,-2.335343590144,42.3220717029045,55.731746536219,31.6848261291383,8.11387314857736,9.14053113706438,12.6531185500112
Case_10-04,gauss,method_2,1.7,7,35.0629264052645,31.0308751644009,-11.499471533723,0.978376093338417,0.957009960734002,-2.18383633348089,43.4141632512589,55.692269986024,28.2813391190005,8.01802346116705,9.26679498763601,15.5745556559794
Case_10-05,gauss,method_2,1.7,7,36.9088783861441,34.4286001708401,-6.72000430182436,0.981579494689493,0.97417952321939,-0.753884072572638,53.3613130501927,57.9772849096213,8.65040906149877,9.24329036803276,10.761337612559,16.4232344120264
Case_10-06,gauss,method_2,1.7,7,35.7906949354973,32.2428565427797,-9.91273960763156,0.980384464713486,0.965502058195263,-1.51801737521129,46.2388943127014,55.6126450587248,20.2724370583588,8.20020424579789,10.0516733351606,22.5783289521296
Case_10-07,gauss,method_2,1.7,7,35.6838108875404,31.8204183827523,-10.8267374159216,0.98123281173479,0.964027951056528,-1.75339231143772,44.5315489092155,56.3610391571224,26.5642910198861,8.70193788647782,9.69120557806903,11.3683607547746
Case_10-08,gauss,method_2,1.7,7,35.6543760482177,31.9646517682705,-10.3485874355434,0.980898376947195,0.964852094254281,-1.63587615904251,44.5817682945645,56.3859267164377,26.4775464801661,8.31188769653866,9.66609986380227,16.2924743055364
Case_10-09,gauss,method_2,1.7,7,35.1981175213702,31.7296481522048,-9.85413315658018,0.979606925096846,0.962551949577357,-1.74100193481207,44.9564796058407,55.9615678470146,24.4794261865293,8.33430535406783,9.90769572678332,18.8784824394219
Case_10-10,gauss,method_2,1.7,7,35.9954442096215,32.5866335999657,-9.47011680090513,0.97696070908593,0.957782349982937,-1.96306350139069,42.752436453607,57.4661974331119,34.4161928536437,9.26942544724691,9.86609640660951,6.43697889106837
Case_11-07,gauss,method_2,1.7,7,36.1568510336976,32.9727362709014,-8.80639400767685,0.974547788205935,0.961838131908753,-1.30415937022239,45.6835115067127,50.7814342640468,11.159218258835,8.21343404725121,9.3354559656627,13.6608136372264
Case_11-09,gauss,method_2,1.7,7,40.6442662809458,38.8997242383891,-4.29222176259209,0.974474762935465,0.974403998443677,-0.0072618085639339,47.1466960724383,49.7699396709179,5.56400303098482,9.41468452376395,11.0445727449585,17.3121915777472
Case_11-10,gauss,method_2,1.7,7,38.2563424752293,35.7040162262727,-6.67164209597194,0.973494250402761,0.967689510898143,-0.596278766126923,38.6387625277935,46.185564666019,19.5316869498525,9.02095162165154,9.62848154317254,6.73465446885718
Case_11-11,gauss,method_2,1.7,7,38.3221311625614,35.8163191963817,-6.5388116218016,0.974167300110205,0.968933658321633,-0.53724260586249,41.7931304834132,47.7411126443397,14.2319613106924,8.57983483007674,10.1047840213443,17.7736427503454
Case_11-12,gauss,method_2,1.7,7,37.8401728508366,35.353654596273,-6.57110701995268,0.972506718252837,0.966245144902604,-0.643859135645055,52.505691631411,55.6021016034173,5.89728441964552,8.79629401785007,9.6132514953475,9.28751899197098
Case_11-13,gauss,method_2,1.7,7,39.6411835287861,37.215443409987,-6.11924242130057,0.973850230810274,0.970081624276671,-0.386980093485943,44.5450042570052,50.8888509351082,14.241432420798,10.3667275328215,9.90455939727266,-4.45818735069097
Case_11-15,gauss,method_2,1.7,7,37.0024679541896,34.4996821314792,-6.76383484963481,0.980571137981358,0.973119368346926,-0.759941767179959,51.0135095687472,51.1767041972993,0.319904727064996,8.75062143311724,10.2015343185082,16.580683971768
Case_12-01,gauss,method_2,1.7,7,36.7672978538662,35.8346040532536,-2.5367482927891,0.986238295717609,0.985380655182726,-0.0869607820551773,52.9537082977573,56.6574959772079,6.99438773697264,10.5607567846272,11.8859239960913,12.5480326693357
Case_12-02,gauss,method_2,1.7,7,36.6149745746678,35.7223085487983,-2.43798073394573,0.987016881807519,0.985943030701571,-0.108797643256253,52.7700551537969,55.8797544996836,5.89292419123606,10.1772101585775,12.3004842306553,20.8630266938954
Case_12-03,gauss,method_2,1.7,7,36.5289818801222,35.5996636623089,-2.54405726626355,0.986319094185384,0.985343475402912,-0.0989151267802874,52.0713947690289,54.6278630629527,4.90954449225598,9.76327073542631,12.0736810465607,23.6643064987535
Case_12-04,gauss,method_2,1.7,7,36.8858644062168,34.8233543412841,-5.59160019192909,0.987348941603385,0.981795380450111,-0.562471981208156,50.2434989484261,56.5206118412112,12.4933832717909,9.57754297701346,11.6532459432609,21.6726040408191
Case_12-05,gauss,method_2,1.7,7,36.4775290833531,34.1052463435112,-6.50340853521406,0.984993818804254,0.977198011498221,-0.791457485032417,46.9630475792765,57.0069286263636,21.386774421171,9.50793494410234,10.9899805236383,15.5874602450371
