name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,2,3,35.5130502237525,36.3661218359293,2.40213557214037,0.98181957988096,0.985897386234069,0.415331537144875,52.7348393680042,54.4893551834446,3.32705254527593,8.60511097448948,7.25593359899384,-15.6787911218738
Case_1-02,gauss,method_2,2,3,35.6116160118492,36.496378138411,2.48447620649214,0.981926766770441,0.986118660629851,0.42690493846066,54.4745024880271,57.3246569596522,5.23208903514363,8.49319436868192,8.67439880786148,2.13352516513395
Case_1-03,gauss,method_2,2,3,36.0592825627233,37.0025413067686,2.61585554955118,0.985150654727046,0.988595809872019,0.349708456106938,51.4484489206713,55.8989687757785,8.65044515135831,8.8447111658808,8.19648277659495,-7.3289944366577
Case_1-04,gauss,method_2,2,3,36.0602043459923,37.0040626700268,2.61745140149045,0.986437036136986,0.989593209864696,0.319956937147276,54.5998144998589,57.3165050745438,4.9756406675923,9.02125748580774,9.19053637992598,1.87644454650085
Case_1-05,gauss,method_2,2,3,36.0078604552352,36.9284322411081,2.55658562945541,0.985267075146047,0.988606415551316,0.338927432927233,51.4093719252562,55.1027302920095,7.18421219407813,8.86405948984659,7.73476385911519,-12.740163037319
Case_1-06,gauss,method_2,2,3,35.4819239427035,36.3445613978464,2.43120259356828,0.984863286016204,0.988218945398378,0.340723370423052,54.1284290213036,57.0316072659841,5.36349991524408,9.34899274226238,8.39104291762074,-10.2465565120315
Case_1-07,gauss,method_2,2,3,35.7853659516184,36.7264265445162,2.62973583718581,0.987447389226619,0.990327086961536,0.291630497617994,51.3868356229413,54.9382864951442,6.91120756736639,9.3600145270923,8.12091956486858,-13.2381734946799
Case_1-08,gauss,method_2,2,3,36.2151303572237,37.1334982665941,2.53586802066349,0.983378652810484,0.987183351491129,0.386900678570856,51.9194553499007,56.5654604529031,8.94848582615437,8.58518541900276,8.21033153970619,-4.36628751741175
Case_10-01,gauss,method_2,2,3,34.9461058702126,35.2872122607528,0.976092706314914,0.976235142880686,0.978904976564989,0.273482644399029,42.9597175956439,47.58973214126,10.7775721181315,8.84068724611204,6.69689121787594,-24.2492010921311
Case_10-02,gauss,method_2,2,3,35.8131320470778,36.1648503316056,0.982093060348448,0.979984558102356,0.982435821077891,0.250132816407033,45.9661932139736,48.1885669283747,4.83480044574481,8.78524520367117,7.37752424057284,-16.0236957587715
Case_10-03,gauss,method_2,2,3,34.4632770575901,34.8325551811149,1.07151192531022,0.973257257461445,0.97644192095421,0.327217030065806,42.3220717029045,47.1156069689539,11.3263247123144,8.11387314857736,6.61633216280881,-18.4565491516357
Case_10-04,gauss,method_2,2,3,35.0629264052645,35.3272425177554,0.753833577482597,0.978376093338417,0.980707262166495,0.238269193610786,43.4141632512589,47.9445130223964,10.4351885003935,8.01802346116705,6.55197076016587,-18.2844650941917
Case_10-05,gauss,method_2,2,3,36.9088783861441,37.5130680604784,1.63697652367872,0.981579494689493,0.984423362230209,0.289723609356325,53.3613130501927,55.0350990397708,3.13670315421899,9.24329036803276,7.52881107135975,-18.5483656621067
Case_10-06,gauss,method_2,2,3,35.7906949354973,36.1954086071631,1.13077902621118,0.980384464713486,0.983087858257733,0.275748305032266,46.2388943127014,49.2429560098097,6.49682857205149,8.20020424579789,7.01576290273007,-14.4440468501107
