name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-01,gauss,fixed_multilevel_tresholding,1.4,13,33.47596,33.30494,-0.51087,0.97234,0.97728,0.50805,52.43543,57.13023,8.95349
Case_1-01,gauss,fixed_multilevel_tresholding,1.7,3,33.47596,22.42281,-33.01817,0.97234,0.9031,-7.12097,52.43543,44.67583,-14.79839
Case_1-01,gauss,fixed_multilevel_tresholding,1.7,5,33.47596,32.37558,-3.28708,0.97234,0.97481,0.25403,52.43543,56.01897,6.8342
Case_1-01,gauss,fixed_multilevel_tresholding,1.7,7,33.47596,33.03253,-1.32462,0.97234,0.97644,0.42166,52.43543,57.04,8.78141
Case_1-01,gauss,fixed_multilevel_tresholding,1.7,9,33.47596,32.84963,-1.87098,0.97234,0.97605,0.38155,52.43543,56.74812,8.22476
Case_1-01,gauss,fixed_multilevel_tresholding,1.7,11,33.47596,32.7797,-2.07988,0.97234,0.97592,0.36818,52.43543,56.65674,8.05049
Case_1-01,gauss,fixed_multilevel_tresholding,1.7,13,33.47596,32.76688,-2.11818,0.97234,0.9759,0.36613,52.43543,56.64781,8.03346
Case_1-01,gauss,fixed_multilevel_tresholding,2,3,33.47596,22.42421,-33.01399,0.97234,0.90312,-7.11891,52.43543,44.73815,-14.67954
Case_1-01,gauss,fixed_multilevel_tresholding,2,5,33.47596,32.32378,-3.44181,0.97234,0.97461,0.23346,52.43543,55.86118,6.53327
Case_1-01,gauss,fixed_multilevel_tresholding,2,7,33.47596,32.70675,-2.2978,0.97234,0.97535,0.30956,52.43543,56.58282,7.90952
Case_1-01,gauss,fixed_multilevel_tresholding,2,9,33.47596,32.19225,-3.83472,0.97234,0.97396,0.16661,52.43543,55.69014,6.20708
Case_1-01,gauss,fixed_multilevel_tresholding,2,11,33.47596,31.94668,-4.56829,0.97234,0.97333,0.10182,52.43543,55.40456,5.66245
Case_1-01,gauss,fixed_multilevel_tresholding,2,13,33.47596,31.86989,-4.79768,0.97234,0.97315,0.0833,52.43543,55.33256,5.52514
Case_1-02,gauss,fixed_multilevel_tresholding,0.4,3,33.48185,21.95335,-34.43209,0.97174,0.89316,-8.08653,52.75041,43.2344,-18.03969
Case_1-02,gauss,fixed_multilevel_tresholding,0.4,5,33.48185,31.55906,-5.74278,0.97174,0.96698,-0.48984,52.75041,55.09862,4.45155
Case_1-02,gauss,fixed_multilevel_tresholding,0.4,7,33.48185,32.30477,-3.51558,0.97174,0.96879,-0.30358,52.75041,55.07151,4.40016
Case_1-02,gauss,fixed_multilevel_tresholding,0.4,9,33.48185,32.30477,-3.51558,0.97174,0.96879,-0.30358,52.75041,55.07151,4.40016
Case_1-02,gauss,fixed_multilevel_tresholding,0.4,11,33.48185,32.30477,-3.51558,0.97174,0.96879,-0.30358,52.75041,55.07151,4.40016
Case_1-02,gauss,fixed_multilevel_tresholding,0.4,13,33.48185,32.30476,-3.51561,0.97174,0.96879,-0.30358,52.75041,55.07151,4.40016
Case_1-02,gauss,fixed_multilevel_tresholding,0.7,3,33.48185,21.96561,-34.39547,0.97174,0.89647,-7.7459,52.75041,46.11976,-12.56985
Case_1-02,gauss,fixed_multilevel_tresholding,0.7,5,33.48185,31.72618,-5.24365,0.97174,0.97108,-0.06792,52.75041,56.10128,6.35231
Case_1-02,gauss,fixed_multilevel_tresholding,0.7,7,33.48185,32.55042,-2.7819,0.97174,0.97301,0.13069,52.75041,56.6201,7.33585
Case_1-02,gauss,fixed_multilevel_tresholding,0.7,9,33.48185,32.55051,-2.78163,0.97174,0.97301,0.13069,52.75041,56.62012,7.33589
Case_1-02,gauss,fixed_multilevel_tresholding,0.7,11,33.48185,32.55051,-2.78163,0.97174,0.97301,0.13069,52.75041,56.62012,7.33589
Case_1-02,gauss,fixed_multilevel_tresholding,0.7,13,33.48185,32.55051,-2.78163,0.97174,0.97301,0.13069,52.75041,56.62012,7.33589
Case_1-02,gauss,fixed_multilevel_tresholding,1.1,3,33.48185,21.97366,-34.37143,0.97174,0.89721,-7.66975,52.75041,47.24075,-10.44477
Case_1-02,gauss,fixed_multilevel_tresholding,1.1,5,33.48185,32.03283,-4.32778,0.97174,0.97368,0.19964,52.75041,55.18008,4.60597
Case_1-02,gauss,fixed_multilevel_tresholding,1.1,7,33.48185,33.12478,-1.06646,0.97174,0.97635,0.47441,52.75041,57.10177,8.24896
Case_1-02,gauss,fixed_multilevel_tresholding,1.1,9,33.48185,33.15787,-0.96763,0.97174,0.97644,0.48367,52.75041,57.17234,8.38274
Case_1-02,gauss,fixed_multilevel_tresholding,1.1,11,33.48185,33.15861,-0.96542,0.97174,0.97644,0.48367,52.75041,57.17248,8.38301
Case_1-02,gauss,fixed_multilevel_tresholding,1.1,13,33.48185,33.1586,-0.96545,0.97174,0.97644,0.48367,52.75041,57.17248,8.38301
Case_1-02,gauss,fixed_multilevel_tresholding,1.4,3,33.48185,21.97837,-34.35736,0.97174,0.89736,-7.65431,52.75041,47.58695,-9.78847
Case_1-02,gauss,fixed_multilevel_tresholding,1.4,5,33.48185,32.07957,-4.18818,0.97174,0.97419,0.25213,52.75041,54.31091,2.95827
Case_1-02,gauss,fixed_multilevel_tresholding,1.4,7,33.48185,33.27475,-0.61854,0.97174,0.97731,0.5732,52.75041,57.37053,8.75845
Case_1-02,gauss,fixed_multilevel_tresholding,1.4,9,33.48185,33.30168,-0.53811,0.97174,0.97748,0.59069,52.75041,57.48578,8.97693
Case_1-02,gauss,fixed_multilevel_tresholding,1.4,11,33.48185,33.30266,-0.53519,0.97174,0.9775,0.59275,52.75041,57.51446,9.0313
Case_1-02,gauss,fixed_multilevel_tresholding,1.4,13,33.48185,33.30251,-0.53563,0.97174,0.9775,0.59275,52.75041,57.51631,9.03481
Case_1-02,gauss,fixed_multilevel_tresholding,1.7,3,33.48185,21.97842,-34.35721,0.97174,0.89741,-7.64917,52.75041,47.76921,-9.44296
Case_1-02,gauss,fixed_multilevel_tresholding,1.7,5,33.48185,32.08105,-4.18376,0.97174,0.97431,0.26447,52.75041,53.96349,2.29966
Case_1-02,gauss,fixed_multilevel_tresholding,1.7,7,33.48185,33.05367,-1.27884,0.97174,0.977,0.5413,52.75041,56.97627,8.01105
Case_1-02,gauss,fixed_multilevel_tresholding,1.7,9,33.48185,32.90144,-1.73351,0.97174,0.97685,0.52586,52.75041,56.97019,7.99952
Case_1-02,gauss,fixed_multilevel_tresholding,1.7,11,33.48185,32.82643,-1.95754,0.97174,0.97675,0.51557,52.75041,56.94157,7.94527
Case_1-02,gauss,fixed_multilevel_tresholding,1.7,13,33.48185,32.81205,-2.00049,0.97174,0.97673,0.51351,52.75041,56.92276,7.90961
Case_1-02,gauss,fixed_multilevel_tresholding,2,3,33.48185,21.98004,-34.35237,0.97174,0.89745,-7.64505,52.75041,47.77933,-9.42378
Case_1-02,gauss,fixed_multilevel_tresholding,2,5,33.48185,32.0804,-4.1857,0.97174,0.97431,0.26447,52.75041,53.59726,1.60539
Case_1-02,gauss,fixed_multilevel_tresholding,2,7,33.48185,32.77808,-2.10194,0.97174,0.97631,0.47029,52.75041,56.34272,6.81001
Case_1-02,gauss,fixed_multilevel_tresholding,2,9,33.48185,32.27043,-3.61814,0.97174,0.97526,0.36224,52.75041,55.93349,6.03423
Case_1-02,gauss,fixed_multilevel_tresholding,2,11,33.48185,32.00296,-4.41699,0.97174,0.97467,0.30152,52.75041,55.73605,5.65994
Case_1-02,gauss,fixed_multilevel_tresholding,2,13,33.48185,31.91371,-4.68355,0.97174,0.97448,0.28197,52.75041,55.68239,5.55821
Case_1-03,gauss,fixed_multilevel_tresholding,0.4,3,33.98032,22.72375,-33.12673,0.97747,0.90876,-7.02937,49.54837,36.18165,-26.97711
Case_1-03,gauss,fixed_multilevel_tresholding,0.4,5,33.98032,32.10643,-5.51463,0.97747,0.97304,-0.45321,49.54837,50.51717,1.95526
Case_1-03,gauss,fixed_multilevel_tresholding,0.4,7,33.98032,32.99246,-2.90715,0.97747,0.97504,-0.2486,49.54837,49.94917,0.80891
Case_1-03,gauss,fixed_multilevel_tresholding,0.4,9,33.98032,32.99246,-2.90715,0.97747,0.97504,-0.2486,49.54837,49.94917,0.80891
Case_1-03,gauss,fixed_multilevel_tresholding,0.4,11,33.98032,32.99246,-2.90715,0.97747,0.97504,-0.2486,49.54837,49.94917,0.80891
Case_1-03,gauss,fixed_multilevel_tresholding,0.4,13,33.98032,32.99247,-2.90712,0.97747,0.97504,-0.2486,49.54837,49.94917,0.80891
Case_1-03,gauss,fixed_multilevel_tresholding,0.7,3,33.98032,22.73543,-33.09236,0.97747,0.91143,-6.75622,49.54837,43.77978,-11.64234
Case_1-03,gauss,fixed_multilevel_tresholding,0.7,5,33.98032,32.24546,-5.10548,0.97747,0.97612,-0.13811,49.54837,55.65359,12.32174
Case_1-03,gauss,fixed_multilevel_tresholding,0.7,7,33.98032,33.21012,-2.26661,0.97747,0.9782,0.07468,49.54837,54.75402,10.5062
Case_1-03,gauss,fixed_multilevel_tresholding,0.7,9,33.98032,33.21023,-2.26628,0.97747,0.9782,0.07468,49.54837,54.7541,10.50636
Case_1-03,gauss,fixed_multilevel_tresholding,0.7,11,33.98032,33.21023,-2.26628,0.97747,0.9782,0.07468,49.54837,54.7541,10.50636
Case_1-03,gauss,fixed_multilevel_tresholding,0.7,13,33.98032,33.21023,-2.26628,0.97747,0.9782,0.07468,49.54837,54.7541,10.50636
Case_1-03,gauss,fixed_multilevel_tresholding,1.1,3,33.98032,22.73445,-33.09524,0.97747,0.91193,-6.70507,49.54837,47.93357,-3.25904
Case_1-03,gauss,fixed_multilevel_tresholding,1.1,5,33.98032,32.28296,-4.99513,0.97747,0.97768,0.02148,49.54837,56.97605,14.99077
Case_1-03,gauss,fixed_multilevel_tresholding,1.1,7,33.98032,33.38938,-1.73907,0.97747,0.98024,0.28338,49.54837,57.19563,15.43393
Case_1-03,gauss,fixed_multilevel_tresholding,1.1,9,33.98032,33.41537,-1.66258,0.97747,0.9803,0.28952,49.54837,57.21894,15.48097
Case_1-03,gauss,fixed_multilevel_tresholding,1.1,11,33.98032,33.41605,-1.66058,0.97747,0.98031,0.29055,49.54837,57.24189,15.52729
Case_1-03,gauss,fixed_multilevel_tresholding,1.1,13,33.98032,33.41605,-1.66058,0.97747,0.98031,0.29055,49.54837,57.24191,15.52733
Case_1-03,gauss,fixed_multilevel_tresholding,1.4,3,33.98032,22.73514,-33.09321,0.97747,0.91202,-6.69586,49.54837,48.97163,-1.16399
Case_1-03,gauss,fixed_multilevel_tresholding,1.4,5,33.98032,32.32075,-4.88392,0.97747,0.97805,0.05934,49.54837,56.17302,13.37007
Case_1-03,gauss,fixed_multilevel_tresholding,1.4,7,33.98032,33.54587,-1.27853,0.97747,0.98097,0.35807,49.54837,56.93541,14.90874
Case_1-03,gauss,fixed_multilevel_tresholding,1.4,9,33.98032,33.56817,-1.21291,0.97747,0.9811,0.37137,49.54837,56.9898,15.01852
Case_1-03,gauss,fixed_multilevel_tresholding,1.4,11,33.98032,33.56361,-1.22633,0.97747,0.9811,0.37137,49.54837,56.97106,14.98069
Case_1-03,gauss,fixed_multilevel_tresholding,1.4,13,33.98032,33.5639,-1.22547,0.97747,0.9811,0.37137,49.54837,56.97089,14.98035
Case_1-03,gauss,fixed_multilevel_tresholding,1.7,3,33.98032,22.73524,-33.09292,0.97747,0.91205,-6.69279,49.54837,49.4673,-0.16362
Case_1-03,gauss,fixed_multilevel_tresholding,1.7,5,33.98032,32.32838,-4.86146,0.97747,0.97815,0.06957,49.54837,55.41294,11.83605
Case_1-03,gauss,fixed_multilevel_tresholding,1.7,7,33.98032,33.46263,-1.5235,0.97747,0.98085,0.34579,49.54837,56.88496,14.80693
Case_1-03,gauss,fixed_multilevel_tresholding,1.7,9,33.98032,33.49749,-1.42091,0.97747,0.98099,0.36011,49.54837,57.00983,15.05894
Case_1-03,gauss,fixed_multilevel_tresholding,1.7,11,33.98032,33.47358,-1.49127,0.97747,0.98098,0.35909,49.54837,57.09316,15.22712
Case_1-03,gauss,fixed_multilevel_tresholding,1.7,13,33.98032,33.46261,-1.52356,0.97747,0.98097,0.35807,49.54837,57.095,15.23083
Case_1-03,gauss,fixed_multilevel_tresholding,2,3,33.98032,22.73532,-33.09268,0.97747,0.91207,-6.69074,49.54837,49.59865,0.10148
Case_1-03,gauss,fixed_multilevel_tresholding,2,5,33.98032,32.29633,-4.95578,0.97747,0.97807,0.06138,49.54837,54.99595,10.99447
Case_1-03,gauss,fixed_multilevel_tresholding,2,7,33.98032,33.39475,-1.72326,0.97747,0.98055,0.3151,49.54837,56.9942,15.0274
Case_1-03,gauss,fixed_multilevel_tresholding,2,9,33.98032,33.13368,-2.49156,0.97747,0.98008,0.26702,49.54837,57.29745,15.63942
Case_1-03,gauss,fixed_multilevel_tresholding,2,11,33.98032,32.9811,-2.94058,0.97747,0.97982,0.24042,49.54837,57.46206,15.97165
Case_1-03,gauss,fixed_multilevel_tresholding,2,13,33.98032,32.93117,-3.08752,0.97747,0.97974,0.23223,49.54837,57.47626,16.0003
Case_1-04,gauss,fixed_multilevel_tresholding,0.4,3,33.94747,22.79137,-32.86283,0.97893,0.91414,-6.61845,52.91561,37.91869,-28.3412
Case_1-04,gauss,fixed_multilevel_tresholding,0.4,5,33.94747,32.39824,-4.56361,0.97893,0.97567,-0.33302,52.91561,54.20242,2.43182
Case_1-04,gauss,fixed_multilevel_tresholding,0.4,7,33.94747,33.20544,-2.18582,0.97893,0.9773,-0.16651,52.91561,53.89683,1.85431
Case_1-04,gauss,fixed_multilevel_tresholding,0.4,9,33.94747,33.20544,-2.18582,0.97893,0.9773,-0.16651,52.91561,53.89683,1.85431
Case_1-04,gauss,fixed_multilevel_tresholding,0.4,11,33.94747,33.20544,-2.18582,0.97893,0.9773,-0.16651,52.91561,53.89683,1.85431
Case_1-04,gauss,fixed_multilevel_tresholding,0.4,13,33.94747,33.20543,-2.18585,0.97893,0.9773,-0.16651,52.91561,53.89683,1.85431
Case_1-04,gauss,fixed_multilevel_tresholding,0.7,3,33.94747,22.81701,-32.7873,0.97893,0.9167,-6.35694,52.91561,45.1114,-14.74841
Case_1-04,gauss,fixed_multilevel_tresholding,0.7,5,33.94747,32.71176,-3.64007,0.97893,0.97887,-0.00613,52.91561,56.91964,7.56682
Case_1-04,gauss,fixed_multilevel_tresholding,0.7,7,33.94747,33.62853,-0.93951,0.97893,0.98058,0.16855,52.91561,56.42786,6.63746
Case_1-04,gauss,fixed_multilevel_tresholding,0.7,9,33.94747,33.62859,-0.93933,0.97893,0.98058,0.16855,52.91561,56.4279,6.63753
Case_1-04,gauss,fixed_multilevel_tresholding,0.7,11,33.94747,33.62859,-0.93933,0.97893,0.98058,0.16855,52.91561,56.4279,6.63753
Case_1-04,gauss,fixed_multilevel_tresholding,0.7,13,33.94747,33.62859,-0.93933,0.97893,0.98058,0.16855,52.91561,56.4279,6.63753
Case_1-04,gauss,fixed_multilevel_tresholding,1.1,3,33.94747,22.82384,-32.76718,0.97893,0.91725,-6.30076,52.91561,48.76843,-7.83735
Case_1-04,gauss,fixed_multilevel_tresholding,1.1,5,33.94747,32.93108,-2.99401,0.97893,0.98062,0.17264,52.91561,56.98009,7.68106
Case_1-04,gauss,fixed_multilevel_tresholding,1.1,7,33.94747,34.02662,0.23315,0.97893,0.98278,0.39329,52.91561,57.18641,8.07096
Case_1-04,gauss,fixed_multilevel_tresholding,1.1,9,33.94747,34.03222,0.24965,0.97893,0.98282,0.39737,52.91561,57.20562,8.10727
Case_1-04,gauss,fixed_multilevel_tresholding,1.1,11,33.94747,34.03308,0.25218,0.97893,0.98282,0.39737,52.91561,57.20561,8.10725
Case_1-04,gauss,fixed_multilevel_tresholding,1.1,13,33.94747,34.03309,0.25221,0.97893,0.98282,0.39737,52.91561,57.20562,8.10727
Case_1-04,gauss,fixed_multilevel_tresholding,1.4,3,33.94747,22.82624,-32.76011,0.97893,0.91735,-6.29054,52.91561,49.71098,-6.05611
Case_1-04,gauss,fixed_multilevel_tresholding,1.4,5,33.94747,32.93898,-2.97074,0.97893,0.98099,0.21043,52.91561,56.25769,6.31587
Case_1-04,gauss,fixed_multilevel_tresholding,1.4,7,33.94747,34.16551,0.64229,0.97893,0.98355,0.47194,52.91561,57.05222,7.81737
Case_1-04,gauss,fixed_multilevel_tresholding,1.4,9,33.94747,34.16754,0.64827,0.97893,0.98366,0.48318,52.91561,57.04287,7.7997
Case_1-04,gauss,fixed_multilevel_tresholding,1.4,11,33.94747,34.16312,0.63525,0.97893,0.98366,0.48318,52.91561,57.05185,7.81667
Case_1-04,gauss,fixed_multilevel_tresholding,1.4,13,33.94747,34.16351,0.63639,0.97893,0.98366,0.48318,52.91561,57.05159,7.81618
Case_1-04,gauss,fixed_multilevel_tresholding,1.7,3,33.94747,22.82932,-32.75104,0.97893,0.91742,-6.28339,52.91561,50.0821,-5.35477
Case_1-04,gauss,fixed_multilevel_tresholding,1.7,5,33.94747,32.99866,-2.79494,0.97893,0.9812,0.23189,52.91561,55.90865,5.65625
Case_1-04,gauss,fixed_multilevel_tresholding,1.7,7,33.94747,33.99354,0.13571,0.97893,0.98347,0.46377,52.91561,56.91923,7.56605
Case_1-04,gauss,fixed_multilevel_tresholding,1.7,9,33.94747,33.88608,-0.18084,0.97893,0.98345,0.46173,52.91561,57.04259,7.79917
Case_1-04,gauss,fixed_multilevel_tresholding,1.7,11,33.94747,33.83777,-0.32315,0.97893,0.98342,0.45866,52.91561,57.06413,7.83988
Case_1-04,gauss,fixed_multilevel_tresholding,1.7,13,33.94747,33.82866,-0.34998,0.97893,0.98341,0.45764,52.91561,57.10326,7.91383
Case_1-04,gauss,fixed_multilevel_tresholding,2,3,33.94747,22.83001,-32.74901,0.97893,0.91744,-6.28135,52.91561,50.22493,-5.08485
Case_1-04,gauss,fixed_multilevel_tresholding,2,5,33.94747,32.98909,-2.82313,0.97893,0.98123,0.23495,52.91561,55.66841,5.20225
Case_1-04,gauss,fixed_multilevel_tresholding,2,7,33.94747,33.79291,-0.45529,0.97893,0.98316,0.4321,52.91561,56.91538,7.55877
Case_1-04,gauss,fixed_multilevel_tresholding,2,9,33.94747,33.43198,-1.51849,0.97893,0.98266,0.38103,52.91561,57.36516,8.40877
Case_1-04,gauss,fixed_multilevel_tresholding,2,11,33.94747,33.22662,-2.12343,0.97893,0.98235,0.34936,52.91561,57.60618,8.86425
Case_1-04,gauss,fixed_multilevel_tresholding,2,13,33.94747,33.1613,-2.31584,0.97893,0.98225,0.33915,52.91561,57.70828,9.0572
Case_1-05,gauss,fixed_multilevel_tresholding,0.4,3,33.96857,22.73861,-33.05986,0.97769,0.90818,-7.10962,49.42568,35.66327,-27.84465
Case_1-05,gauss,fixed_multilevel_tresholding,0.4,5,33.96857,32.42285,-4.55044,0.97769,0.97436,-0.3406,49.42568,50.16867,1.50325
Case_1-05,gauss,fixed_multilevel_tresholding,0.4,7,33.96857,33.21881,-2.20722,0.97769,0.97601,-0.17183,49.42568,49.5795,0.31121
Case_1-05,gauss,fixed_multilevel_tresholding,0.4,9,33.96857,33.21881,-2.20722,0.97769,0.97601,-0.17183,49.42568,49.5795,0.31121
Case_1-05,gauss,fixed_multilevel_tresholding,0.4,11,33.96857,33.21881,-2.20722,0.97769,0.97601,-0.17183,49.42568,49.5795,0.31121
Case_1-05,gauss,fixed_multilevel_tresholding,0.4,13,33.96857,33.21881,-2.20722,0.97769,0.97601,-0.17183,49.42568,49.5795,0.31121
Case_1-05,gauss,fixed_multilevel_tresholding,0.7,3,33.96857,22.76656,-32.97757,0.97769,0.91094,-6.82732,49.42568,42.68362,-13.6408
Case_1-05,gauss,fixed_multilevel_tresholding,0.7,5,33.96857,32.74849,-3.59179,0.97769,0.97782,0.0133,49.42568,54.40943,10.08332
Case_1-05,gauss,fixed_multilevel_tresholding,0.7,7,33.96857,33.64824,-0.94302,0.97769,0.97953,0.1882,49.42568,53.23525,7.70767
Case_1-05,gauss,fixed_multilevel_tresholding,0.7,9,33.96857,33.64831,-0.94281,0.97769,0.97953,0.1882,49.42568,53.23527,7.70771
Case_1-05,gauss,fixed_multilevel_tresholding,0.7,11,33.96857,33.64831,-0.94281,0.97769,0.97953,0.1882,49.42568,53.23527,7.70771
Case_1-05,gauss,fixed_multilevel_tresholding,0.7,13,33.96857,33.64831,-0.94281,0.97769,0.97953,0.1882,49.42568,53.23527,7.70771
Case_1-05,gauss,fixed_multilevel_tresholding,1.1,3,33.96857,22.77064,-32.96556,0.97769,0.91141,-6.77924,49.42568,46.82088,-5.27013
Case_1-05,gauss,fixed_multilevel_tresholding,1.1,5,33.96857,32.83398,-3.34012,0.97769,0.97924,0.15854,49.42568,56.97617,15.27645
Case_1-05,gauss,fixed_multilevel_tresholding,1.1,7,33.96857,33.89302,-0.22241,0.97769,0.98141,0.38049,49.42568,56.27576,13.85935
Case_1-05,gauss,fixed_multilevel_tresholding,1.1,9,33.96857,33.90753,-0.1797,0.97769,0.98145,0.38458,49.42568,56.28136,13.87068
Case_1-05,gauss,fixed_multilevel_tresholding,1.1,11,33.96857,33.90806,-0.17814,0.97769,0.98145,0.38458,49.42568,56.29703,13.90239
Case_1-05,gauss,fixed_multilevel_tresholding,1.1,13,33.96857,33.90806,-0.17814,0.97769,0.98145,0.38458,49.42568,56.29703,13.90239
Case_1-05,gauss,fixed_multilevel_tresholding,1.4,3,33.96857,22.77153,-32.96294,0.97769,0.91148,-6.77209,49.42568,48.04728,-2.78883
Case_1-05,gauss,fixed_multilevel_tresholding,1.4,5,33.96857,32.83418,-3.33953,0.97769,0.97944,0.17899,49.42568,57.01608,15.3572
Case_1-05,gauss,fixed_multilevel_tresholding,1.4,7,33.96857,33.91944,-0.14463,0.97769,0.98174,0.41424,49.42568,56.95888,15.24147
Case_1-05,gauss,fixed_multilevel_tresholding,1.4,9,33.96857,33.92895,-0.11664,0.97769,0.98182,0.42242,49.42568,57.03122,15.38783
Case_1-05,gauss,fixed_multilevel_tresholding,1.4,11,33.96857,33.92601,-0.12529,0.97769,0.98182,0.42242,49.42568,57.01558,15.35619
Case_1-05,gauss,fixed_multilevel_tresholding,1.4,13,33.96857,33.92639,-0.12417,0.97769,0.98183,0.42345,49.42568,57.01544,15.3559
Case_1-05,gauss,fixed_multilevel_tresholding,1.7,3,33.96857,22.77179,-32.96218,0.97769,0.91151,-6.76902,49.42568,48.55793,-1.75567
Case_1-05,gauss,fixed_multilevel_tresholding,1.7,5,33.96857,32.82624,-3.3629,0.97769,0.97942,0.17695,49.42568,56.87535,15.07247
Case_1-05,gauss,fixed_multilevel_tresholding,1.7,7,33.96857,33.72652,-0.71257,0.97769,0.98133,0.37231,49.42568,57.21909,15.76794
Case_1-05,gauss,fixed_multilevel_tresholding,1.7,9,33.96857,33.57782,-1.15033,0.97769,0.98112,0.35083,49.42568,57.40134,16.13667
Case_1-05,gauss,fixed_multilevel_tresholding,1.7,11,33.96857,33.52259,-1.31292,0.97769,0.98104,0.34264,49.42568,57.49638,16.32896
Case_1-05,gauss,fixed_multilevel_tresholding,1.7,13,33.96857,33.51425,-1.33747,0.97769,0.98103,0.34162,49.42568,57.51373,16.36406
Case_1-05,gauss,fixed_multilevel_tresholding,2,3,33.96857,22.77205,-32.96141,0.97769,0.91152,-6.76799,49.42568,48.72346,-1.42076
Case_1-05,gauss,fixed_multilevel_tresholding,2,5,33.96857,32.78756,-3.47677,0.97769,0.9793,0.16467,49.42568,56.72519,14.76866
Case_1-05,gauss,fixed_multilevel_tresholding,2,7,33.96857,33.44865,-1.53059,0.97769,0.98063,0.30071,49.42568,57.50412,16.34462
Case_1-05,gauss,fixed_multilevel_tresholding,2,9,33.96857,33.07362,-2.63464,0.97769,0.97982,0.21786,49.42568,57.89247,17.13035
Case_1-05,gauss,fixed_multilevel_tresholding,2,11,33.96857,32.89005,-3.17505,0.97769,0.97945,0.18002,49.42568,58.10564,17.56164
