name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,4,3,39.1984067474208,38.962028182586,-0.603031052659751,0.991734286572665,0.992593473504372,0.0866347915302987,49.3579108441564,54.122591862988,9.65332798196345,5.36989531658963,7.39575438926509,37.7262302752311
Case_1-02,gauss,method_2,4,3,39.3621264789687,39.2271006777777,-0.343034823749061,0.991839754501973,0.992862411272439,0.103107055935578,53.7033269010218,58.9936266755379,9.85097214603926,6.10261175758859,8.93451739202172,46.4048139865961
Case_1-03,gauss,method_2,4,3,39.845933393955,39.9250292898432,0.198504311860829,0.993291319640739,0.994266207700208,0.0981472444380094,49.089150123137,53.217147210151,8.40918426303817,5.68263946086326,8.05345921289852,41.7203971563436
Case_1-04,gauss,method_2,4,3,39.8458306381747,40.0081711364612,0.407421543701023,0.994026398782219,0.994898204719375,0.0877045054561277,54.2513152176294,56.1035121237941,3.41410507512043,6.41827674693354,9.08847376561888,41.6030209348805
Case_1-05,gauss,method_2,4,3,39.7568192361589,39.7383379087694,-0.0464859305762292,0.993333278311033,0.994174315152196,0.0846681430619368,47.8703912361985,52.8014369515432,10.3008260179333,5.73386706640016,7.75978046533085,35.3324096193706
Case_1-06,gauss,method_2,4,3,39.2234938759139,39.0243830528211,-0.507631532577812,0.993296946397532,0.993840796361881,0.0547520020394772,53.0616879482626,57.5711827239312,8.49858900091054,5.94996438258876,8.52741027616148,43.3186776901562
Case_1-07,gauss,method_2,4,3,39.5624261573527,39.518958946201,-0.109869933099517,0.994377488478766,0.994918271408024,0.0543840679745997,49.1922402125702,55.3708339586044,12.5600983393625,5.56117315268122,8.26901378034591,48.6918956364298
Case_1-08,gauss,method_2,4,3,40.0053311021595,40.0396252115468,0.0857238484033369,0.992576754085694,0.993629599087615,0.106071897975384,50.4031353884385,54.2788562108063,7.68944390562021,6.23489400730926,8.36218361110828,34.1190981162656
Case_10-01,gauss,method_2,4,3,38.6566230449403,37.2425195769925,-3.6581143321905,0.989194207557963,0.986760485336081,-0.246030779728362,44.2097933593737,47.2899986690479,6.96724656601693,4.51346925290096,6.72972265702786,49.1031018479287
Case_10-02,gauss,method_2,4,3,39.7971110632028,38.3419950875818,-3.65633569057324,0.991388610269814,0.989519068067986,-0.188578140041267,45.9886399795435,47.0441919072953,2.29524493053359,5.1976004281924,7.26486057513949,39.7733564845428
Case_10-03,gauss,method_2,4,3,37.9151896170867,36.6903052636628,-3.23059007694325,0.987076505694636,0.984845092208931,-0.226062870793813,43.8602817135514,46.7446692351987,6.57630869880191,4.57891263107728,6.64650894026416,45.154744712839
Case_10-04,gauss,method_2,4,3,38.8714805483131,37.2675779187635,-4.12616809785818,0.99032601126815,0.987898579986905,-0.245114361697645,44.5961488355362,47.3248255169762,6.11863748931095,4.30834362772765,6.57406901913282,52.5892451294601
Case_10-05,gauss,method_2,4,3,40.9137290700578,40.0886688724759,-2.01658518139262,0.991711889848121,0.991083987385397,-0.0633150080331611,49.0235070229508,53.2818556369994,8.68634023276827,5.46355217766765,7.69072524186119,40.764195010293
Case_10-06,gauss,method_2,4,3,39.7887891446085,38.4382615198136,-3.39424157866827,0.991573327574962,0.990058627562284,-0.152757236459997,46.8048206221802,48.5008789343102,3.62368296595124,5.11120514657599,7.24029825991453,41.6554032225614
Case_10-07,gauss,method_2,4,3,39.6217793023981,38.0375327060083,-3.99842365558273,0.991847495607089,0.989710059001848,-0.215500529537789,45.704329302311,48.5074429236825,6.13314682473588,4.90036826468173,6.76549864227178,38.0610247403761
Case_10-08,gauss,method_2,4,3,39.5681127368764,38.2059678592516,-3.44253183537688,0.991654235910277,0.989973817261537,-0.169456105554557,45.7325999157616,48.5884685102535,6.24471077470418,4.8758137830093,6.86451341030093,40.7870299358363
Case_10-09,gauss,method_2,4,3,39.0475669968207,37.7587943562136,-3.30051969873566,0.990998407275483,0.989126340317997,-0.188907161075344,44.6624670756233,46.5396168634735,4.20296931799976,4.65522270214012,7.07307294324499,51.9384441047973
Case_10-10,gauss,method_2,4,3,39.817245900543,38.3760014409032,-3.61964879047592,0.989746060257361,0.987065317853851,-0.270851535677013,43.9611973348479,48.0800170038754,9.36921630604106,4.85169668974201,7.29925686237005,50.4475099979548
Case_11-07,gauss,method_2,4,3,39.9775025244328,38.9093832575387,-2.67180088661446,0.987310871290964,0.986823308776669,-0.0493828771132506,49.5870108608492,53.3669191342743,7.6227790459729,4.7067662517645,6.78157982320729,44.0815086295177
Case_11-09,gauss,method_2,4,3,43.8794565255684,43.6038861721312,-0.628016787939673,0.983515820787888,0.984785803011072,0.12912677115519,43.6313784650557,48.5374064041737,11.2442652781351,6.06208518369925,7.63955744240969,26.0219414757188
Case_11-10,gauss,method_2,4,3,41.7418450359174,41.0098537670859,-1.75361503115542,0.984349478617729,0.984751874397974,0.0408793613432214,40.2179558404514,45.2397556780402,12.4864621601126,4.71717208054317,6.60882858060207,40.1014944496382
Case_11-11,gauss,method_2,4,3,41.9815383799936,41.2969661660073,-1.63065061549175,0.985360961120514,0.985903258882904,0.0550354422174046,37.7039401193611,45.0679237360827,19.5310718015389,4.91353890148449,6.87519394816188,39.9234662838372
Case_11-12,gauss,method_2,4,3,41.5988720531053,40.866340361774,-1.76094123512808,0.985911824504912,0.986134270407677,0.022562454089354,39.8714485777555,44.8513506819186,12.4898951048933,4.82621825573244,6.70317201767769,38.8907766389525
Case_11-13,gauss,method_2,4,3,43.1102260320789,42.4087370761536,-1.62719851063471,0.984070049285218,0.984614308482869,0.0553069568621089,40.1766314464393,43.8176300160281,9.06247845701723,5.08074074927347,6.81305802573656,34.0957620542005
Case_11-15,gauss,method_2,4,3,41.0758018754465,40.1945066703259,-2.14553378116127,0.991249698461511,0.990766864925077,-0.0487095771310839,46.6457298541024,51.152542683677,9.66179078700415,5.26330436599852,6.89674397526611,31.0344889005427
Case_12-01,gauss,method_2,4,3,40.2077514284494,40.2998073678412,0.228950727462747,0.993233542375319,0.993732732377231,0.0502590760999311,45.8193784662797,50.9121484467915,11.114882285581,6.61379584369653,8.7426460993629,32.1880249402516
Case_12-02,gauss,method_2,4,3,40.0024041507044,40.0864791797674,0.210174940351748,0.9935671528837,0.993915082877047,0.0350182664892685,47.3490839278872,52.5863774298935,11.0610239260018,6.59447061709456,8.7031800576291,31.9769328423153
