name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,1.4,3,39.1984067474208,39.1821949691893,-0.0413582580946062,0.991734286572665,0.992808914096253,0.108358411939365,49.3579108441564,53.6964659772356,8.78998940367996,5.36989531658963,7.08125045265609,31.8694319939429
Case_1-02,gauss,method_2,1.4,3,39.3621264789687,39.4224076256984,0.153145046068353,0.991839754501973,0.993019910460517,0.11898655535706,53.7033269010218,58.904071175081,9.6842124579068,6.10261175758859,8.68785457334189,42.3628917985575
Case_1-03,gauss,method_2,1.4,3,39.845933393955,40.0974821885749,0.631303556458138,0.993291319640739,0.994387420477206,0.110350389134887,49.089150123137,52.8195554131326,7.59924602613443,5.68263946086326,7.90402697343653,39.0907698415872
Case_1-04,gauss,method_2,1.4,3,39.8458306381747,40.159117644492,0.786247899214665,0.994026398782219,0.994993842499273,0.0973257569657359,54.2513152176294,55.911628960918,3.06041196720893,6.41827674693354,8.93247131978298,39.1724238760916
Case_1-05,gauss,method_2,1.4,3,39.7568192361589,39.9288848186554,0.432795142575385,0.993333278311033,0.994321783335314,0.0995139341311091,47.8703912361985,52.2564255758593,9.1623114547354,5.73386706640016,7.42330257236117,29.4641554538458
Case_1-06,gauss,method_2,1.4,3,39.2234938759139,39.23015706042,0.0169877383365742,0.993296946397532,0.994032315017907,0.0740331099418464,53.0616879482626,57.4308789926137,8.23417273987065,5.94996438258876,8.32304536295465,39.8839527058378
Case_1-07,gauss,method_2,1.4,3,39.5624261573527,39.7183398887949,0.394095475393963,0.994377488478766,0.995090089911984,0.0716630697571842,49.1922402125702,55.0708719651758,11.9503233176673,5.56117315268122,7.99620245585855,43.7862522227585
Case_1-08,gauss,method_2,1.4,3,40.0053311021595,40.2162445693445,0.527213402249876,0.992576754085694,0.993760419395132,0.119251766129565,50.4031353884385,53.8801058586376,6.89832178772871,6.23489400730926,8.20373663231544,31.5778042529363
Case_10-01,gauss,method_2,1.4,3,38.6566230449403,37.5754500930622,-2.79686342653663,0.989194207557963,0.987605876331176,-0.160568189204069,44.2097933593737,46.8535231261538,5.97996408915476,4.51346925290096,6.59427998519583,46.1022467574684
Case_10-02,gauss,method_2,1.4,3,39.7971110632028,38.6668989166286,-2.83993515202453,0.991388610269814,0.990148468896275,-0.125091347700759,45.9886399795435,46.820140403268,1.80805612884931,5.1976004281924,7.11200563455637,36.8324813115685
Case_10-03,gauss,method_2,1.4,3,37.9151896170867,37.0053268957731,-2.39973142822818,0.987076505694636,0.985754940095363,-0.13388684581673,43.8602817135514,46.2670405752828,5.48733106059321,4.57891263107728,6.57027787603744,43.4899157377382
Case_10-04,gauss,method_2,1.4,3,38.8714805483131,37.614818220367,-3.23286458405991,0.99032601126815,0.988695231920782,-0.164670959745866,44.5961488355362,46.8226992671897,4.9926966560827,4.30834362772765,6.47173361691109,50.213961004881
Case_10-05,gauss,method_2,1.4,3,40.9137290700578,40.3423585030876,-1.39652527392911,0.991711889848121,0.991451748318566,-0.0262315630393598,49.0235070229508,53.0087675130966,8.12928477001867,5.46355217766765,7.51119005305715,37.4781425856836
Case_10-06,gauss,method_2,1.4,3,39.7887891446085,38.753802970042,-2.60120048088147,0.991573327574962,0.990636216472393,-0.0945074939501849,46.8048206221802,48.2300514148695,3.045051286905,5.11120514657599,7.20684662300513,41.0009267155518
Case_10-07,gauss,method_2,1.4,3,39.6217793023981,38.3703079236186,-3.15854411592202,0.991847495607089,0.990349855777352,-0.150994970130939,45.704329302311,48.1356765170153,5.31973065094595,4.90036826468173,6.68046600753362,36.325795260767
Case_10-08,gauss,method_2,1.4,3,39.5681127368764,38.5312755362632,-2.6203857826328,0.991654235910277,0.990576122253879,-0.108718706314797,45.7325999157616,48.2074170678104,5.4114945500745,4.8758137830093,6.69569611833855,37.3246890943822
Case_10-09,gauss,method_2,1.4,3,39.0475669968207,38.0774703598858,-2.48439713801841,0.990998407275483,0.989791946603387,-0.121741938557943,44.6624670756233,46.0159011438263,3.03036118876129,4.65522270214012,6.97776416280427,49.8910924196264
Case_10-10,gauss,method_2,1.4,3,39.817245900543,38.6997080311234,-2.80666792527789,0.989746060257361,0.98787902127551,-0.188638182744089,43.9611973348479,47.5631054460316,8.19338036620868,4.85169668974201,7.29810836983586,50.4238380207551
Case_11-07,gauss,method_2,1.4,3,39.9775025244328,39.200647529019,-1.94323043301431,0.987310871290964,0.987354016186297,0.00436994026785091,49.5870108608492,53.1627827449386,7.21110593684241,4.7067662517645,6.65581055562507,41.4094135889986
Case_11-09,gauss,method_2,1.4,3,43.8794565255684,43.7545648368317,-0.284624511390445,0.983515820787888,0.984897181547661,0.140451300383385,43.6313784650557,48.3111534584404,10.7257097025544,6.06208518369925,7.53843471829773,24.3538236408874
Case_11-10,gauss,method_2,1.4,3,41.7418450359174,41.2521079094131,-1.17325222707065,0.984349478617729,0.985098816905377,0.0761252282776907,40.2179558404514,44.9845173275673,11.8518243593118,4.71717208054317,6.50527833736563,37.9063181561221
Case_11-11,gauss,method_2,1.4,3,41.9815383799936,41.5298642232557,-1.07588757860553,0.985360961120514,0.986208451786609,0.0860081431612811,37.7039401193611,44.6023755412347,18.2963249995489,4.91353890148449,6.83613761894955,39.1285946038648
Case_11-12,gauss,method_2,1.4,3,41.5988720531053,41.1066023603994,-1.1833726935611,0.985911824504912,0.986494050853432,0.0590546065123402,39.8714485777555,44.3630306906816,11.2651590878794,4.82621825573244,6.67631614922899,38.3343188281853
Case_11-13,gauss,method_2,1.4,3,43.1102260320789,42.6223132877176,-1.1317796014297,0.984070049285218,0.984854742630185,0.0797395821096916,40.1766314464393,43.5970173245645,8.51337146740379,5.08074074927347,6.70360430851285,31.941475452599
Case_11-15,gauss,method_2,1.4,3,41.0758018754465,40.4647617056846,-1.48759157913643,0.991249698461511,0.991136528678019,-0.0114168794873166,46.6457298541024,50.8440222915349,9.00037892120848,5.26330436599852,6.78214236465611,28.8571188941577
Case_12-01,gauss,method_2,1.4,3,40.2077514284494,40.4434314484678,0.586155683035,0.993233542375319,0.993888359803615,0.0659278407704696,45.8193784662797,50.5778109953335,10.3851965878492,6.61379584369653,8.53993931193009,29.123116493977
Case_12-02,gauss,method_2,1.4,3,40.0024041507044,40.2240316754834,0.554035512325754,0.9935671528837,0.994070244929371,0.0506349313391161,47.3490839278872,52.3537891929168,10.5698037846977,6.59447061709456,8.58922540519255,30.2488994784065
Case_12-03,gauss,method_2,1.4,3,39.8677412180402,40.0875463213055,0.551335732975539,0.993157779215986,0.993740199817958,0.0586433106763755,46.620849570157,51.7214985325546,10.9407035895428,6.58773738630806,8.28034837189778,25.6933585286451
Case_12-04,gauss,method_2,1.4,3,40.8752107805131,40.4848126705388,-0.9550974845626,0.994564336993103,0.994235246689681,-0.0330888903996611,48.4939355034033,53.5448367681504,10.415531782098,6.22932119307293,7.80577290389883,25.3069582056378
Case_12-05,gauss,method_2,1.4,3,40.3919322912926,39.8240750243757,-1.40586804023566,0.993455137176464,0.992860349483476,-0.0598706142562611,47.4058697796239,53.3647646209737,12.5699515040035,5.67185560522842,7.35730952907324,29.7160936588572
Case_12-06,gauss,method_2,1.4,3,39.8022663947293,39.5711681690347,-0.580615745351567,0.99301041030821,0.992874381810844,-0.0136985973111852,46.4757167906417,52.6897865592753,13.3705732751277,5.59984854363629,7.31236418753525,30.5814635977087
Case_12-07,gauss,method_2,1.4,3,40.1227188205889,39.6861421674393,-1.08810336383664,0.992840912661381,0.99234751671824,-0.0496953677924639,46.9695996866566,52.9749618429681,12.7856362335946,5.18376264738072,7.25701390882157,39.9951039905047
Case_12-08,gauss,method_2,1.4,3,40.118624801599,39.8592156625684,-0.646605262053512,0.993685558894903,0.993438624079746,-0.0248503978895816,46.7417899252259,53.0188506487281,13.4292262524471,5.66930591591771,7.49339066739194,32.174745524893
Case_12-09,gauss,method_2,1.4,3,40.3109637373765,39.9404062303851,-0.919247451898071,0.99428617040303,0.994029352492248,-0.0258293757297183,47.4664635629249,53.2157733412785,12.1123617535399,5.6729488120963,7.54896227968071,33.0694587545761
Case_12-10,gauss,method_2,1.4,3,39.7119459670253,40.0886494566125,0.948589852282688,0.993131641041444,0.993980447354895,0.0854676538712187,48.1805807641009,51.181511854251,6.22850750770961,6.58868850531815,8.7689554952942,33.0910618739408
Case_12-11,gauss,method_2,1.4,3,40.4229780742642,40.0417337798177,-0.943137573253714,0.994198677895721,0.994108299752816,-0.00909055150791638,46.1593380986759,50.948512728086,10.3753104500159,5.55748252423007,7.34241624230842,32.1176667726117
Case_12-12,gauss,method_2,1.4,3,40.0914730102976,39.9190935316006,-0.429965440912404,0.992333951839816,0.99250909273722,0.0176493908204276,45.1478565925481,51.1702834046409,13.3393415914385,5.94452025484721,7.57518311393769,27.4313618119279
Case_13-01,gauss,method_2,1.4,3,39.3912748036116,38.4274848529437,-2.44670921536036,0.989202979731588,0.988301752868152,-0.0911063635979337,44.0869629266841,46.8340796035804,6.23113159657811,4.47136001768838,6.87584263863571,53.7751961692944
Case_13-02,gauss,method_2,1.4,3,39.443064305792,38.2611992882558,-2.99638235095932,0.988682788872221,0.987186675531435,-0.15132389858762,43.9784500113093,44.9048169665208,2.1064111058332,4.60563742400423,7.0784061458802,53.6900431846433
Case_13-03,gauss,method_2,1.4,3,39.6532859927066,38.6052876600324,-2.6429041287197,0.989770225569392,0.98869796476546,-0.108334316009075,44.6257724815125,45.8332593460356,2.70580607881524,4.84946093351582,7.35192352739028,51.6029024294086
Case_13-04,gauss,method_2,1.4,3,40.0381161008158,39.6274221115462,-1.02575752624199,0.988092034070638,0.988460263077995,0.0372666709840569,45.4025746378334,50.9153512525418,12.1419911947344,4.91924898745289,7.14717484569256,45.289959177148
Case_13-05,gauss,method_2,1.4,3,39.571705958742,39.2028825484858,-0.932038185669009,0.988557602350533,0.988793026842964,0.0238149493636511,43.4460831039548,48.3854003145138,11.3688435358847,5.6835207663222,7.50389593177197,32.0290052644204
Case_13-06,gauss,method_2,1.4,3,39.8008848721872,38.6532492637598,-2.8834424463495,0.990756042328743,0.989452513163731,-0.131569136025517,44.6997863282183,47.4357320316944,6.12071315819465,4.69966204941411,6.78220931239469,44.3127025110285
Case_13-07,gauss,method_2,1.4,3,39.1335762427043,38.4697894009602,-1.69620797656563,0.988643860921515,0.988307969946964,-0.0339749213875915,43.4176370775296,47.576407510518,9.57852778943764,4.6663872116918,6.78097038148558,45.3152101157746
Case_13-10,gauss,method_2,1.4,3,39.4366554525093,38.896783199628,-1.3689605436532,0.987159201262279,0.987374796764702,0.0218399931993735,44.7375255656891,48.6656202986594,8.78031291024929,4.75036170759924,7.07115790937259,48.855147136706
Case_13-11,gauss,method_2,1.4,3,39.4306862189133,38.5546801272506,-2.22163542069546,0.987889832960664,0.987534787518416,-0.0359397809757134,44.808050203519,46.6378086051788,4.0835483654143,4.55005859461855,7.15670651049778,57.2882274299098
Case_13-12,gauss,method_2,1.4,3,40.2822798655166,39.2943559878745,-2.45250239296381,0.989136761825776,0.988383726550002,-0.0761305518950123,49.0118293779935,53.4287284050924,9.01190403042186,5.0812718918385,7.0154718753398,38.0652723308903
Case_14-01,gauss,method_2,1.4,3,39.8098293315518,39.5858241029983,-0.562688241358377,0.981780919995563,0.981651577289286,-0.0131742941467915,49.1097395962466,54.8808988671289,11.7515574676827,6.75162218300436,7.7466620914653,14.7377901412452
Case_14-02,gauss,method_2,1.4,3,39.76325796727,39.1724828127403,-1.48573126230244,0.98074498111481,0.979171503803119,-0.160436947625466,45.8691170756026,52.07802277567,13.536135194915,6.01855068060871,7.17375747719522,19.1941026650901
Case_14-03,gauss,method_2,1.4,3,40.0248529910226,39.3454292090937,-1.69750475306267,0.984302645989875,0.983187523801513,-0.113290581195174,46.5115329201526,53.6365433135647,15.3188036301529,5.43000908321347,6.90901181489961,27.2375738055095
Case_14-04,gauss,method_2,1.4,3,40.5623656991726,39.5108236065303,-2.59240819542196,0.992288837090688,0.99089696386856,-0.140268959006852,46.3706630746771,53.4070734947538,15.174271734577,5.42796157306239,6.98038438002332,28.6004752624856
Case_14-05,gauss,method_2,1.4,3,39.9752435356352,39.3730809403712,-1.50633877871737,0.984804502230213,0.984138380581778,-0.0676399881322389,47.1004232878865,54.2010261094541,15.0754543715401,5.34090729244588,6.94423901973684,30.0198381941341
Case_14-06,gauss,method_2,1.4,3,39.912738113553,39.2508189050566,-1.65841593381353,0.988948848202756,0.987959595297232,-0.100030745505437,46.9711968832221,54.1011476817713,15.1794105146509,5.96630005647144,7.1947623310513,20.5900183187635
Case_14-07,gauss,method_2,1.4,3,39.7449535309123,38.9261279193105,-2.06020019866166,0.985339267951908,0.983340013922294,-0.202900066468466,45.9258091740487,52.0796166256657,13.3994535148972,5.55351525675141,6.81060523097252,22.6359326679236
Case_14-08,gauss,method_2,1.4,3,40.1415402659567,39.6263492887998,-1.28343599608667,0.988015445010267,0.987313142794601,-0.0710821090107956,47.3284382266309,53.5762778665311,13.2010264314714,5.62645108432954,7.50752254142026,33.432645710362
Case_14-09,gauss,method_2,1.4,3,40.033208988025,39.4258798668079,-1.51706329961906,0.985681961595552,0.984474594731042,-0.122490510281396,46.2462843278681,52.7925745047128,14.1552781417727,5.50052878734355,6.88302990448738,25.1339674891784
Case_14-11,gauss,method_2,1.4,3,39.8080633149655,39.0537058880788,-1.89498650290552,0.982340861811867,0.980205297234882,-0.217395474422857,45.262526553137,51.0093818091198,12.6967177787483,5.78969596416499,7.10459004565329,22.7109349027439
Case_14-12,gauss,method_2,1.4,3,40.1733109063205,39.4463759276404,-1.8094973062469,0.982215323983892,0.980421622855746,-0.182617913236225,46.3381495654067,52.7916536264496,13.9269783570742,5.64098462322512,6.98745592216631,23.8694374985085
Case_15-02,gauss,method_2,1.4,3,41.190937578499,41.2001456091937,0.0223545061995299,0.987943761456218,0.989061513798728,0.113139268257773,45.1627281627899,50.3784041442873,11.5486291321849,6.37142448767958,8.25621818039446,29.5819827474924
Case_15-03,gauss,method_2,1.4,3,40.0292932408781,39.9438851609343,-0.213363946822197,0.985900574095692,0.987306537888911,0.142607056954923,50.1660275186695,55.845060445041,11.3204756431192,5.58862160400772,7.78402658487314,39.2834787614005
Case_15-04,gauss,method_2,1.4,3,41.0430205263695,41.0972385940026,0.132100578704317,0.988081622074934,0.98909619606561,0.102681192323581,43.4353800977432,50.3599548992404,15.9422452063613,6.19758372105811,8.04998107554511,29.8890251081715
Case_15-05,gauss,method_2,1.4,3,41.308685369133,41.4014545157534,0.224575402948199,0.990351546923202,0.99107025183056,0.0725706855904744,44.3491767190692,51.0171472768596,15.0351619828906,6.51037458218581,8.34793500595151,28.2251105611308
Case_15-06,gauss,method_2,1.4,3,41.2130262811517,41.2489232810297,0.0871011015621736,0.990812983405945,0.991182529760097,0.0372972862023639,41.323305691289,49.2614619032642,19.209877039553,6.74508469361529,8.1333338319286,20.5816413191578
Case_15-07,gauss,method_2,1.4,3,41.448772694566,41.8304834295647,0.920921682799856,0.992664661234273,0.993651894509628,0.0994528478658113,48.405038832895,51.9642045798371,7.35288274270191,6.64525788617524,8.95311520107959,34.7293867963439
Case_15-08,gauss,method_2,1.4,3,41.0361509915852,41.2883412951806,0.614556427690248,0.990664763791839,0.991860323533583,0.120682574513729,44.5680339935337,50.307917294562,12.8789241676245,6.35560135523313,8.54167525729485,34.3960198237061
Case_15-09,gauss,method_2,1.4,3,40.7060733148128,40.7414524420653,0.0869136332036555,0.989640776221776,0.990635118991296,0.100475121216777,46.1159868589773,51.7215970101408,12.1554595986538,5.99143152984702,8.06661489678592,34.6358521598909
Case_15-10,gauss,method_2,1.4,3,40.0739218597408,40.2434736705055,0.423097622833265,0.990444915848494,0.991484713677045,0.104982903330875,49.7838036859668,55.3796945455864,11.2403843123722,6.10692555978712,8.08902856888155,32.4566427032644
Case_15-11,gauss,method_2,1.4,3,39.7878206444083,39.8228028768821,0.087921961814561,0.988954693440174,0.989924434437584,0.0980571712579317,50.2157203587784,54.4010564338564,8.3347128054221,5.93241971343882,8.00260622404876,34.8961572277214
Case_15-12,gauss,method_2,1.4,3,41.3111876353249,41.4659943197765,0.37473307671062,0.991503410540716,0.992463422935776,0.0968239125406826,44.4850763733935,49.7746221578293,11.8906074028896,6.87547605831047,8.62281719811602,25.4141113282405
Case_16-01,gauss,method_2,1.4,3,40.9068827980191,40.7478265254999,-0.388825208961893,0.983911617987933,0.985415431093365,0.152840263082453,39.9766869849388,51.1704603053272,28.0007528502942,6.03164004481808,7.55458035238424,25.2491908709731
Case_16-02,gauss,method_2,1.4,3,41.0190215115248,41.0994110562936,0.195981137059142,0.98830238570542,0.989650761004393,0.13643347607738,45.3971494752955,51.2783965659045,12.9551021563798,6.06975143686197,7.75458952338203,27.7579420515961
Case_16-03,gauss,method_2,1.4,3,40.7020608984733,40.3309518797845,-0.911769602071263,0.985891861645202,0.986585482168036,0.0703546250677394,40.9972394295898,49.0542136285678,19.652479803708,5.5851311083425,6.55210943315594,17.3134400259479
Case_16-04,gauss,method_2,1.4,3,41.1992038894853,41.0612784176254,-0.334777031686966,0.985470201953723,0.986747625972829,0.129625839175355,40.8289953116995,49.2993303006774,20.7458815097289,6.25557714433674,7.56653610088422,20.9566427892957
