name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-02,gauss,fixed_multilevel_tresholding,2.3,7,28.44,29.551,3.90647,0.927,0.949,2.37325,45.46,55.38,21.82138
Case_1-02,gauss,fixed_multilevel_tresholding,2.6,7,28.44,29.493,3.70253,0.927,0.948,2.26537,45.46,55.01,21.00748
Case_1-02,gauss,fixed_multilevel_tresholding,2.9,7,28.44,29.442,3.52321,0.927,0.948,2.26537,45.46,54.606,20.11879
Case_1-03,gauss,fixed_multilevel_tresholding,0.4,7,28.9,28.817,-0.2872,0.94,0.94,0,44.406,42.799,-3.61888
Case_1-03,gauss,fixed_multilevel_tresholding,0.7,7,28.9,29.419,1.79585,0.94,0.948,0.85106,44.406,53.803,21.16155
Case_1-03,gauss,fixed_multilevel_tresholding,1.1,7,28.9,29.921,3.53287,0.94,0.954,1.48936,44.406,58.535,31.81777
Case_1-03,gauss,fixed_multilevel_tresholding,1.4,7,28.9,30.132,4.26298,0.94,0.956,1.70213,44.406,59.984,35.08084
Case_1-03,gauss,fixed_multilevel_tresholding,1.7,7,28.9,30.201,4.50173,0.94,0.957,1.80851,44.406,60.503,36.24961
Case_1-03,gauss,fixed_multilevel_tresholding,2,7,28.9,30.195,4.48097,0.94,0.958,1.91489,44.406,60.566,36.39148
Case_1-03,gauss,fixed_multilevel_tresholding,2.3,7,28.9,30.168,4.38754,0.94,0.958,1.91489,44.406,60.299,35.79021
Case_1-03,gauss,fixed_multilevel_tresholding,2.6,7,28.9,30.134,4.2699,0.94,0.958,1.91489,44.406,60.039,35.2047
Case_1-03,gauss,fixed_multilevel_tresholding,2.9,7,28.9,30.103,4.16263,0.94,0.958,1.91489,44.406,59.784,34.63046
Case_1-04,gauss,fixed_multilevel_tresholding,0.4,7,28.842,28.811,-0.10748,0.944,0.945,0.10593,44.233,45.275,2.35571
Case_1-04,gauss,fixed_multilevel_tresholding,0.7,7,28.842,29.445,2.0907,0.944,0.953,0.95339,44.233,55.75,26.03712
Case_1-04,gauss,fixed_multilevel_tresholding,1.1,7,28.842,29.947,3.83122,0.944,0.958,1.48305,44.233,59.277,34.01081
Case_1-04,gauss,fixed_multilevel_tresholding,1.4,7,28.842,30.147,4.52465,0.944,0.96,1.69492,44.233,59.763,35.10953
Case_1-04,gauss,fixed_multilevel_tresholding,1.7,7,28.842,30.217,4.76735,0.944,0.961,1.80085,44.233,59.999,35.64307
Case_1-04,gauss,fixed_multilevel_tresholding,2,7,28.842,30.22,4.77775,0.944,0.962,1.90678,44.233,59.911,35.44413
Case_1-04,gauss,fixed_multilevel_tresholding,2.3,7,28.842,30.191,4.67721,0.944,0.962,1.90678,44.233,59.656,34.86763
Case_1-04,gauss,fixed_multilevel_tresholding,2.6,7,28.842,30.161,4.57319,0.944,0.962,1.90678,44.233,59.526,34.57373
Case_1-04,gauss,fixed_multilevel_tresholding,2.9,7,28.842,30.135,4.48305,0.944,0.962,1.90678,44.233,59.417,34.32731
Case_1-05,gauss,fixed_multilevel_tresholding,0.4,7,28.935,28.804,-0.45274,0.941,0.941,0,45.133,43.531,-3.54951
Case_1-05,gauss,fixed_multilevel_tresholding,0.7,7,28.935,29.399,1.60359,0.941,0.949,0.85016,45.133,53.818,19.24313
Case_1-05,gauss,fixed_multilevel_tresholding,1.1,7,28.935,29.877,3.25557,0.941,0.954,1.38151,45.133,58.438,29.47954
Case_1-05,gauss,fixed_multilevel_tresholding,1.4,7,28.935,30.079,3.95369,0.941,0.957,1.70032,45.133,59.509,31.85252
Case_1-05,gauss,fixed_multilevel_tresholding,1.7,7,28.935,30.142,4.17142,0.941,0.958,1.80659,45.133,60.006,32.95371
Case_1-05,gauss,fixed_multilevel_tresholding,2,7,28.935,30.138,4.15759,0.941,0.958,1.80659,45.133,60.002,32.94485
Case_1-05,gauss,fixed_multilevel_tresholding,2.3,7,28.935,30.107,4.05046,0.941,0.958,1.80659,45.133,59.826,32.55489
Case_1-05,gauss,fixed_multilevel_tresholding,2.6,7,28.935,30.067,3.91222,0.941,0.958,1.80659,45.133,59.646,32.15607
Case_1-05,gauss,fixed_multilevel_tresholding,2.9,7,28.935,30.033,3.79471,0.941,0.958,1.80659,45.133,59.474,31.77498
Case_1-06,gauss,fixed_multilevel_tresholding,0.4,7,28.466,28.266,-0.70259,0.939,0.939,0,45.905,48.74,6.1758
Case_1-06,gauss,fixed_multilevel_tresholding,0.7,7,28.466,28.89,1.4895,0.939,0.947,0.85197,45.905,55.995,21.98018
Case_1-06,gauss,fixed_multilevel_tresholding,1.1,7,28.466,29.414,3.33029,0.939,0.953,1.49095,45.905,57.052,24.28276
Case_1-06,gauss,fixed_multilevel_tresholding,1.4,7,28.466,29.621,4.05747,0.939,0.955,1.70394,45.905,57.231,24.67269
Case_1-06,gauss,fixed_multilevel_tresholding,1.7,7,28.466,29.663,4.20502,0.939,0.956,1.81044,45.905,56.996,24.16077
Case_1-06,gauss,fixed_multilevel_tresholding,2,7,28.466,29.631,4.0926,0.939,0.956,1.81044,45.905,56.706,23.52903
Case_1-06,gauss,fixed_multilevel_tresholding,2.3,7,28.466,29.572,3.88534,0.939,0.956,1.81044,45.905,56.22,22.47032
Case_1-06,gauss,fixed_multilevel_tresholding,2.6,7,28.466,29.513,3.67807,0.939,0.956,1.81044,45.905,55.848,21.65995
Case_1-06,gauss,fixed_multilevel_tresholding,2.9,7,28.466,29.463,3.50242,0.939,0.956,1.81044,45.905,55.514,20.93236
Case_1-07,gauss,fixed_multilevel_tresholding,0.4,7,28.853,28.787,-0.22875,0.95,0.95,0,45.998,47.175,2.55881
Case_1-07,gauss,fixed_multilevel_tresholding,0.7,7,28.853,29.445,2.05178,0.95,0.957,0.73684,45.998,54.952,19.46606
Case_1-07,gauss,fixed_multilevel_tresholding,1.1,7,28.853,29.946,3.78817,0.95,0.962,1.26316,45.998,57.174,24.29671
Case_1-07,gauss,fixed_multilevel_tresholding,1.4,7,28.853,30.111,4.36003,0.95,0.963,1.36842,45.998,57.552,25.11848
Case_1-07,gauss,fixed_multilevel_tresholding,1.7,7,28.853,30.121,4.39469,0.95,0.964,1.47368,45.998,57.47,24.94021
Case_1-07,gauss,fixed_multilevel_tresholding,2,7,28.853,30.069,4.21447,0.95,0.963,1.36842,45.998,57.271,24.50759
Case_1-07,gauss,fixed_multilevel_tresholding,2.3,7,28.853,30.006,3.99612,0.95,0.963,1.36842,45.998,56.93,23.76625
Case_1-07,gauss,fixed_multilevel_tresholding,2.6,7,28.853,29.947,3.79163,0.95,0.963,1.36842,45.998,56.741,23.35536
Case_1-07,gauss,fixed_multilevel_tresholding,2.9,7,28.853,29.898,3.62181,0.95,0.963,1.36842,45.998,56.667,23.19449
Case_1-08,gauss,fixed_multilevel_tresholding,0.4,7,29.023,28.911,-0.3859,0.935,0.935,0,46.057,42.906,-6.84152
Case_1-08,gauss,fixed_multilevel_tresholding,0.7,7,29.023,29.515,1.69521,0.935,0.944,0.96257,46.057,53.939,17.11358
Case_1-08,gauss,fixed_multilevel_tresholding,1.1,7,29.023,30.02,3.43521,0.935,0.95,1.60428,46.057,58.164,26.28699
Case_1-08,gauss,fixed_multilevel_tresholding,1.4,7,29.023,30.237,4.18289,0.935,0.953,1.92513,46.057,59.608,29.42224
Case_1-08,gauss,fixed_multilevel_tresholding,1.7,7,29.023,30.314,4.4482,0.935,0.954,2.03209,46.057,60.339,31.0094
Case_1-08,gauss,fixed_multilevel_tresholding,2,7,29.023,30.314,4.4482,0.935,0.955,2.13904,46.057,60.587,31.54786
Case_1-08,gauss,fixed_multilevel_tresholding,2.3,7,29.023,30.287,4.35517,0.935,0.955,2.13904,46.057,60.329,30.98769
Case_1-08,gauss,fixed_multilevel_tresholding,2.6,7,29.023,30.255,4.24491,0.935,0.955,2.13904,46.057,60.027,30.33198
Case_1-08,gauss,fixed_multilevel_tresholding,2.9,7,29.023,30.226,4.14499,0.935,0.955,2.13904,46.057,59.736,29.70015
Case_10-01,gauss,fixed_multilevel_tresholding,0.4,7,28.265,28.117,-0.52362,0.909,0.91,0.11001,52.368,46.9,-10.44149
Case_10-01,gauss,fixed_multilevel_tresholding,0.7,7,28.265,28.827,1.98832,0.909,0.923,1.54015,52.368,47.974,-8.39062
Case_10-01,gauss,fixed_multilevel_tresholding,1.1,7,28.265,29.174,3.21599,0.909,0.927,1.9802,52.368,51.755,-1.17056
Case_10-01,gauss,fixed_multilevel_tresholding,1.4,7,28.265,29.032,2.7136,0.909,0.924,1.65017,52.368,54.249,3.59189
Case_10-01,gauss,fixed_multilevel_tresholding,1.7,7,28.265,28.747,1.70529,0.909,0.919,1.10011,52.368,56.021,6.97563
Case_10-01,gauss,fixed_multilevel_tresholding,2,7,28.265,28.474,0.73943,0.909,0.914,0.55006,52.368,56.965,8.77826
Case_10-01,gauss,fixed_multilevel_tresholding,2.3,7,28.265,28.246,-0.06722,0.909,0.911,0.22002,52.368,57.307,9.43133
Case_10-01,gauss,fixed_multilevel_tresholding,2.6,7,28.265,28.074,-0.67575,0.909,0.908,-0.11001,52.368,57.406,9.62038
Case_10-01,gauss,fixed_multilevel_tresholding,2.9,7,28.265,27.945,-1.13214,0.909,0.905,-0.44004,52.368,57.395,9.59937
Case_10-02,gauss,fixed_multilevel_tresholding,0.4,7,28.705,28.517,-0.65494,0.916,0.917,0.10917,51.719,45.109,-12.7806
Case_10-02,gauss,fixed_multilevel_tresholding,0.7,7,28.705,29.214,1.77321,0.916,0.93,1.52838,51.719,49.127,-5.0117
Case_10-02,gauss,fixed_multilevel_tresholding,1.1,7,28.705,29.615,3.17018,0.916,0.934,1.96507,51.719,52.498,1.50622
Case_10-02,gauss,fixed_multilevel_tresholding,1.4,7,28.705,29.536,2.89497,0.916,0.933,1.8559,51.719,53.945,4.30403
Case_10-02,gauss,fixed_multilevel_tresholding,1.7,7,28.705,29.288,2.03101,0.916,0.929,1.41921,51.719,55.295,6.91429
Case_10-02,gauss,fixed_multilevel_tresholding,2,7,28.705,29.028,1.12524,0.916,0.925,0.98253,51.719,56.416,9.08177
Case_10-02,gauss,fixed_multilevel_tresholding,2.3,7,28.705,28.814,0.37972,0.916,0.922,0.65502,51.719,57.024,10.25735
Case_10-02,gauss,fixed_multilevel_tresholding,2.6,7,28.705,28.643,-0.21599,0.916,0.92,0.43668,51.719,57.259,10.71173
Case_10-02,gauss,fixed_multilevel_tresholding,2.9,7,28.705,28.515,-0.66191,0.916,0.918,0.21834,51.719,57.225,10.64599
Case_10-03,gauss,fixed_multilevel_tresholding,0.4,7,28.034,27.937,-0.34601,0.902,0.904,0.22173,51.503,45.602,-11.45758
Case_10-03,gauss,fixed_multilevel_tresholding,0.7,7,28.034,28.673,2.27938,0.902,0.918,1.77384,51.503,47.398,-7.97041
Case_10-03,gauss,fixed_multilevel_tresholding,1.1,7,28.034,29.01,3.48149,0.902,0.922,2.21729,51.503,51.586,0.16116
Case_10-03,gauss,fixed_multilevel_tresholding,1.4,7,28.034,28.845,2.89292,0.902,0.919,1.8847,51.503,54.345,5.51813
Case_10-03,gauss,fixed_multilevel_tresholding,1.7,7,28.034,28.539,1.80138,0.902,0.914,1.33038,51.503,56.253,9.22276
Case_10-03,gauss,fixed_multilevel_tresholding,2,7,28.034,28.244,0.74909,0.902,0.909,0.77605,51.503,57.185,11.03237
Case_10-03,gauss,fixed_multilevel_tresholding,2.3,7,28.034,28.01,-0.08561,0.902,0.905,0.33259,51.503,57.529,11.70029
Case_10-03,gauss,fixed_multilevel_tresholding,2.6,7,28.034,27.832,-0.72055,0.902,0.902,0,51.503,57.671,11.976
Case_10-03,gauss,fixed_multilevel_tresholding,2.9,7,28.034,27.697,-1.20211,0.902,0.899,-0.33259,51.503,57.687,12.00707
Case_10-04,gauss,fixed_multilevel_tresholding,0.4,7,28.155,27.935,-0.78139,0.913,0.914,0.10953,51.346,45.005,-12.34955
Case_10-04,gauss,fixed_multilevel_tresholding,0.7,7,28.155,28.634,1.7013,0.913,0.927,1.53341,51.346,47.823,-6.86129
Case_10-04,gauss,fixed_multilevel_tresholding,1.1,7,28.155,29.025,3.09004,0.913,0.931,1.97152,51.346,51.73,0.74787
Case_10-04,gauss,fixed_multilevel_tresholding,1.4,7,28.155,28.907,2.67093,0.913,0.928,1.64294,51.346,54.245,5.64601
Case_10-04,gauss,fixed_multilevel_tresholding,1.7,7,28.155,28.598,1.57343,0.913,0.923,1.09529,51.346,56.074,9.20812
Case_10-04,gauss,fixed_multilevel_tresholding,2,7,28.155,28.302,0.52211,0.913,0.919,0.65717,51.346,56.986,10.9843
Case_10-04,gauss,fixed_multilevel_tresholding,2.3,7,28.155,28.064,-0.32321,0.913,0.915,0.21906,51.346,57.23,11.45951
Case_10-04,gauss,fixed_multilevel_tresholding,2.6,7,28.155,27.882,-0.96963,0.913,0.912,-0.10953,51.346,57.234,11.4673
Case_10-04,gauss,fixed_multilevel_tresholding,2.9,7,28.155,27.744,-1.45978,0.913,0.91,-0.32859,51.346,57.094,11.19464
Case_10-05,gauss,fixed_multilevel_tresholding,0.4,7,29.55,29.472,-0.26396,0.922,0.923,0.10846,53.272,45.875,-13.88534
Case_10-05,gauss,fixed_multilevel_tresholding,0.7,7,29.55,30.12,1.92893,0.922,0.934,1.30152,53.272,49.776,-6.56255
Case_10-05,gauss,fixed_multilevel_tresholding,1.1,7,29.55,30.515,3.26565,0.922,0.94,1.95228,53.272,53.828,1.0437
Case_10-05,gauss,fixed_multilevel_tresholding,1.4,7,29.55,30.593,3.52961,0.922,0.94,1.95228,53.272,55.947,5.0214
Case_10-05,gauss,fixed_multilevel_tresholding,1.7,7,29.55,30.513,3.25888,0.922,0.939,1.84382,53.272,57.429,7.80335
Case_10-05,gauss,fixed_multilevel_tresholding,2,7,29.55,30.389,2.83926,0.922,0.938,1.73536,53.272,58.288,9.41583
Case_10-05,gauss,fixed_multilevel_tresholding,2.3,7,29.55,30.274,2.45008,0.922,0.937,1.6269,53.272,58.631,10.05969
Case_10-05,gauss,fixed_multilevel_tresholding,2.6,7,29.55,30.183,2.14213,0.922,0.936,1.51844,53.272,58.635,10.0672
Case_10-05,gauss,fixed_multilevel_tresholding,2.9,7,29.55,30.109,1.89171,0.922,0.935,1.40998,53.272,58.596,9.99399
Case_10-06,gauss,fixed_multilevel_tresholding,0.4,7,28.622,28.463,-0.55552,0.918,0.919,0.10893,52.41,46.428,-11.41385
Case_10-06,gauss,fixed_multilevel_tresholding,0.7,7,28.622,29.169,1.91112,0.918,0.931,1.41612,52.41,50.09,-4.42664
Case_10-06,gauss,fixed_multilevel_tresholding,1.1,7,28.622,29.566,3.29816,0.918,0.936,1.96078,52.41,53.545,2.16562
Case_10-06,gauss,fixed_multilevel_tresholding,1.4,7,28.622,29.521,3.14094,0.918,0.935,1.85185,52.41,55.072,5.07918
Case_10-06,gauss,fixed_multilevel_tresholding,1.7,7,28.622,29.286,2.31989,0.918,0.932,1.52505,52.41,56.246,7.31921
Case_10-06,gauss,fixed_multilevel_tresholding,2,7,28.622,29.043,1.4709,0.918,0.928,1.08932,52.41,57.166,9.0746
Case_10-06,gauss,fixed_multilevel_tresholding,2.3,7,28.622,28.84,0.76165,0.918,0.926,0.87146,52.41,57.587,9.87789
Case_10-06,gauss,fixed_multilevel_tresholding,2.6,7,28.622,28.682,0.20963,0.918,0.923,0.54466,52.41,57.666,10.02862
Case_10-06,gauss,fixed_multilevel_tresholding,2.9,7,28.622,28.56,-0.21662,0.918,0.922,0.43573,52.41,57.587,9.87789
Case_10-07,gauss,fixed_multilevel_tresholding,0.4,7,28.615,28.42,-0.68146,0.922,0.922,0,52.779,48.825,-7.49162
Case_10-07,gauss,fixed_multilevel_tresholding,0.7,7,28.615,29.082,1.63201,0.922,0.934,1.30152,52.779,49.4,-6.40217
Case_10-07,gauss,fixed_multilevel_tresholding,1.1,7,28.615,29.463,2.96348,0.922,0.938,1.73536,52.779,52.988,0.39599
Case_10-07,gauss,fixed_multilevel_tresholding,1.4,7,28.615,29.362,2.61052,0.922,0.936,1.51844,52.779,55.201,4.58895
Case_10-07,gauss,fixed_multilevel_tresholding,1.7,7,28.615,29.121,1.7683,0.922,0.933,1.19306,52.779,56.72,7.46698
Case_10-07,gauss,fixed_multilevel_tresholding,2,7,28.615,28.86,0.85619,0.922,0.929,0.75922,52.779,57.469,8.88611
Case_10-07,gauss,fixed_multilevel_tresholding,2.3,7,28.615,28.649,0.11882,0.922,0.926,0.43384,52.779,57.665,9.25747
Case_10-07,gauss,fixed_multilevel_tresholding,2.6,7,28.615,28.482,-0.46479,0.922,0.924,0.21692,52.779,57.639,9.20821
Case_10-07,gauss,fixed_multilevel_tresholding,2.9,7,28.615,28.354,-0.91211,0.922,0.922,0,52.779,57.534,9.00927
Case_10-08,gauss,fixed_multilevel_tresholding,0.4,7,28.629,28.478,-0.52744,0.921,0.922,0.10858,52.79,49.514,-6.20572
Case_10-08,gauss,fixed_multilevel_tresholding,0.7,7,28.629,29.184,1.93859,0.921,0.934,1.41151,52.79,49.48,-6.27013
Case_10-08,gauss,fixed_multilevel_tresholding,1.1,7,28.629,29.555,3.23448,0.921,0.938,1.84582,52.79,52.926,0.25762
Case_10-08,gauss,fixed_multilevel_tresholding,1.4,7,28.629,29.464,2.91662,0.921,0.936,1.62866,52.79,55.175,4.5179
Case_10-08,gauss,fixed_multilevel_tresholding,1.7,7,28.629,29.2,1.99448,0.921,0.933,1.30293,52.79,56.69,7.38776
Case_10-08,gauss,fixed_multilevel_tresholding,2,7,28.629,28.941,1.0898,0.921,0.93,0.9772,52.79,57.431,8.79144
Case_10-08,gauss,fixed_multilevel_tresholding,2.3,7,28.629,28.724,0.33183,0.921,0.927,0.65147,52.79,57.592,9.09642
Case_10-08,gauss,fixed_multilevel_tresholding,2.6,7,28.629,28.557,-0.25149,0.921,0.924,0.32573,52.79,57.6,9.11157
Case_10-08,gauss,fixed_multilevel_tresholding,2.9,7,28.629,28.43,-0.6951,0.921,0.922,0.10858,52.79,57.541,8.99981
Case_10-09,gauss,fixed_multilevel_tresholding,0.4,7,28.283,28.244,-0.13789,0.918,0.92,0.21786,51.182,44.867,-12.33832
Case_10-09,gauss,fixed_multilevel_tresholding,0.7,7,28.283,28.964,2.40781,0.918,0.932,1.52505,51.182,48.66,-4.92751
Case_10-09,gauss,fixed_multilevel_tresholding,1.1,7,28.283,29.295,3.57812,0.918,0.936,1.96078,51.182,52.568,2.70798
Case_10-09,gauss,fixed_multilevel_tresholding,1.4,7,28.283,29.185,3.18919,0.918,0.934,1.74292,51.182,54.82,7.10797
Case_10-09,gauss,fixed_multilevel_tresholding,1.7,7,28.283,28.926,2.27345,0.918,0.93,1.30719,51.182,56.539,10.46657
Case_10-09,gauss,fixed_multilevel_tresholding,2,7,28.283,28.671,1.37185,0.918,0.926,0.87146,51.182,57.465,12.2758
Case_10-09,gauss,fixed_multilevel_tresholding,2.3,7,28.283,28.464,0.63996,0.918,0.923,0.54466,51.182,57.73,12.79356
Case_10-09,gauss,fixed_multilevel_tresholding,2.6,7,28.283,28.304,0.07425,0.918,0.921,0.3268,51.182,57.725,12.78379
Case_10-09,gauss,fixed_multilevel_tresholding,2.9,7,28.283,28.183,-0.35357,0.918,0.919,0.10893,51.182,57.577,12.49463
Case_10-10,gauss,fixed_multilevel_tresholding,0.4,7,28.849,28.841,-0.02773,0.901,0.903,0.22198,52.489,53.567,2.05376
Case_10-10,gauss,fixed_multilevel_tresholding,0.7,7,28.849,29.516,2.31204,0.901,0.917,1.7758,52.489,49.836,-5.05439
Case_10-10,gauss,fixed_multilevel_tresholding,1.1,7,28.849,29.796,3.28261,0.901,0.921,2.21976,52.489,54.122,3.11113
Case_10-10,gauss,fixed_multilevel_tresholding,1.4,7,28.849,29.717,3.00877,0.901,0.919,1.99778,52.489,56.434,7.51586
Case_10-10,gauss,fixed_multilevel_tresholding,1.7,7,28.849,29.506,2.27738,0.901,0.915,1.55383,52.489,57.499,9.54486
Case_10-10,gauss,fixed_multilevel_tresholding,2,7,28.849,29.294,1.54251,0.901,0.912,1.22087,52.489,57.833,10.18118
Case_10-10,gauss,fixed_multilevel_tresholding,2.3,7,28.849,29.121,0.94284,0.901,0.909,0.8879,52.489,58.035,10.56602
Case_10-10,gauss,fixed_multilevel_tresholding,2.6,7,28.849,28.986,0.47489,0.901,0.906,0.55494,52.489,58.073,10.63842
Case_10-10,gauss,fixed_multilevel_tresholding,2.9,7,28.849,28.884,0.12132,0.901,0.905,0.44395,52.489,58.063,10.61937
Case_11-07,gauss,fixed_multilevel_tresholding,0.4,7,29.139,29.05,-0.30543,0.902,0.903,0.11086,61.466,55.759,-9.28481
Case_11-07,gauss,fixed_multilevel_tresholding,0.7,7,29.139,29.714,1.9733,0.902,0.916,1.55211,61.466,50.78,-17.38522
Case_11-07,gauss,fixed_multilevel_tresholding,1.1,7,29.139,30.086,3.24994,0.902,0.921,2.10643,61.466,49.577,-19.3424
Case_11-07,gauss,fixed_multilevel_tresholding,1.4,7,29.139,30.02,3.02344,0.902,0.92,1.99557,61.466,49.882,-18.84619
Case_11-07,gauss,fixed_multilevel_tresholding,1.7,7,29.139,29.816,2.32335,0.902,0.918,1.77384,61.466,50.216,-18.3028
Case_11-07,gauss,fixed_multilevel_tresholding,2,7,29.139,29.599,1.57864,0.902,0.915,1.44124,61.466,50.451,-17.92048
Case_11-07,gauss,fixed_multilevel_tresholding,2.3,7,29.139,29.416,0.95062,0.902,0.912,1.10865,61.466,50.383,-18.03111
Case_11-07,gauss,fixed_multilevel_tresholding,2.6,7,29.139,29.27,0.44957,0.902,0.91,0.88692,61.466,50.383,-18.03111
Case_11-07,gauss,fixed_multilevel_tresholding,2.9,7,29.139,29.16,0.07207,0.902,0.908,0.66519,61.466,50.316,-18.14011
Case_11-09,gauss,fixed_multilevel_tresholding,0.4,7,31.972,31.833,-0.43476,0.863,0.863,0,52.452,51.504,-1.80737
Case_11-09,gauss,fixed_multilevel_tresholding,0.7,7,31.972,32.178,0.64431,0.863,0.871,0.927,52.452,48.126,-8.24754
Case_11-09,gauss,fixed_multilevel_tresholding,1.1,7,31.972,32.436,1.45127,0.863,0.875,1.3905,52.452,47.635,-9.18363
Case_11-09,gauss,fixed_multilevel_tresholding,1.4,7,31.972,32.52,1.714,0.863,0.877,1.62225,52.452,47.62,-9.21223
Case_11-09,gauss,fixed_multilevel_tresholding,1.7,7,31.972,32.531,1.7484,0.863,0.878,1.73812,52.452,47.601,-9.24846
Case_11-09,gauss,fixed_multilevel_tresholding,2,7,31.972,32.501,1.65457,0.863,0.878,1.73812,52.452,47.53,-9.38382
Case_11-09,gauss,fixed_multilevel_tresholding,2.3,7,31.972,32.455,1.5107,0.863,0.878,1.73812,52.452,47.57,-9.30756
Case_11-09,gauss,fixed_multilevel_tresholding,2.6,7,31.972,32.418,1.39497,0.863,0.878,1.73812,52.452,47.572,-9.30374
Case_11-09,gauss,fixed_multilevel_tresholding,2.9,7,31.972,32.389,1.30427,0.863,0.878,1.73812,52.452,47.599,-9.25227
Case_11-10,gauss,fixed_multilevel_tresholding,0.4,7,30.632,30.522,-0.3591,0.871,0.872,0.11481,44.608,42.091,-5.64249
Case_11-10,gauss,fixed_multilevel_tresholding,0.7,7,30.632,31.05,1.36459,0.871,0.882,1.26292,44.608,41.552,-6.85079
Case_11-10,gauss,fixed_multilevel_tresholding,1.1,7,30.632,31.352,2.35048,0.871,0.888,1.95178,44.608,43.508,-2.46593
Case_11-10,gauss,fixed_multilevel_tresholding,1.4,7,30.632,31.356,2.36354,0.871,0.888,1.95178,44.608,44.478,-0.29143
Case_11-10,gauss,fixed_multilevel_tresholding,1.7,7,30.632,31.262,2.05667,0.871,0.888,1.95178,44.608,45.999,3.11827
Case_11-10,gauss,fixed_multilevel_tresholding,2,7,30.632,31.141,1.66166,0.871,0.887,1.83697,44.608,46.647,4.57093
Case_11-10,gauss,fixed_multilevel_tresholding,2.3,7,30.632,31.035,1.31562,0.871,0.886,1.72216,44.608,47.434,6.33519
Case_11-10,gauss,fixed_multilevel_tresholding,2.6,7,30.632,30.943,1.01528,0.871,0.885,1.60735,44.608,47.829,7.22068
Case_11-10,gauss,fixed_multilevel_tresholding,2.9,7,30.632,30.878,0.80308,0.871,0.884,1.49254,44.608,48.156,7.95373
Case_11-11,gauss,fixed_multilevel_tresholding,0.4,7,30.611,30.457,-0.50309,0.868,0.868,0,43.352,40.639,-6.25807
Case_11-11,gauss,fixed_multilevel_tresholding,0.7,7,30.611,30.967,1.16298,0.868,0.879,1.26728,43.352,40.842,-5.78981
Case_11-11,gauss,fixed_multilevel_tresholding,1.1,7,30.611,31.31,2.28349,0.868,0.884,1.84332,43.352,42.866,-1.12106
Case_11-11,gauss,fixed_multilevel_tresholding,1.4,7,30.611,31.335,2.36516,0.868,0.885,1.95853,43.352,43.931,1.33558
Case_11-11,gauss,fixed_multilevel_tresholding,1.7,7,30.611,31.261,2.12342,0.868,0.885,1.95853,43.352,45.107,4.04826
Case_11-11,gauss,fixed_multilevel_tresholding,2,7,30.611,31.155,1.77714,0.868,0.884,1.84332,43.352,45.594,5.17162
Case_11-11,gauss,fixed_multilevel_tresholding,2.3,7,30.611,31.052,1.44066,0.868,0.883,1.72811,43.352,46.243,6.66867
Case_11-11,gauss,fixed_multilevel_tresholding,2.6,7,30.611,30.967,1.16298,0.868,0.882,1.6129,43.352,46.623,7.54521
