name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-07,gauss,fixed_multilevel_tresholding,0.7,5,28.853,29.433,2.01019,0.95,0.957,0.73684,45.998,55.017,19.60737
Case_1-07,gauss,fixed_multilevel_tresholding,1.1,5,28.853,29.838,3.41386,0.95,0.961,1.15789,45.998,56.891,23.68146
Case_1-07,gauss,fixed_multilevel_tresholding,1.4,5,28.853,29.948,3.7951,0.95,0.962,1.26316,45.998,57.125,24.19018
Case_1-07,gauss,fixed_multilevel_tresholding,1.7,5,28.853,29.99,3.94066,0.95,0.962,1.26316,45.998,56.836,23.56189
Case_1-07,gauss,fixed_multilevel_tresholding,2,5,28.853,30.003,3.98572,0.95,0.963,1.36842,45.998,56.482,22.7923
Case_1-07,gauss,fixed_multilevel_tresholding,2.3,5,28.853,30.006,3.99612,0.95,0.963,1.36842,45.998,56.198,22.17488
Case_1-07,gauss,fixed_multilevel_tresholding,2.6,5,28.853,30.007,3.99958,0.95,0.963,1.36842,45.998,55.993,21.72921
Case_1-07,gauss,fixed_multilevel_tresholding,2.9,5,28.853,30.006,3.99612,0.95,0.963,1.36842,45.998,55.789,21.28571
Case_1-08,gauss,fixed_multilevel_tresholding,0.4,5,29.023,28.912,-0.38246,0.935,0.935,0,46.057,42.916,-6.81981
Case_1-08,gauss,fixed_multilevel_tresholding,0.7,5,29.023,29.5,1.64352,0.935,0.944,0.96257,46.057,53.891,17.00936
Case_1-08,gauss,fixed_multilevel_tresholding,1.1,5,29.023,29.897,3.0114,0.935,0.949,1.49733,46.057,56.937,23.6229
Case_1-08,gauss,fixed_multilevel_tresholding,1.4,5,29.023,30.027,3.45933,0.935,0.951,1.71123,46.057,58.25,26.47372
Case_1-08,gauss,fixed_multilevel_tresholding,1.7,5,29.023,30.082,3.64883,0.935,0.951,1.71123,46.057,57.487,24.81707
Case_1-08,gauss,fixed_multilevel_tresholding,2,5,29.023,30.113,3.75564,0.935,0.952,1.81818,46.057,56.778,23.27768
Case_1-08,gauss,fixed_multilevel_tresholding,2.3,5,29.023,30.13,3.81422,0.935,0.952,1.81818,46.057,56.302,22.24418
Case_1-08,gauss,fixed_multilevel_tresholding,2.6,5,29.023,30.14,3.84867,0.935,0.952,1.81818,46.057,55.908,21.38871
Case_1-08,gauss,fixed_multilevel_tresholding,2.9,5,29.023,30.144,3.86245,0.935,0.952,1.81818,46.057,55.641,20.809
Case_10-01,gauss,fixed_multilevel_tresholding,0.4,5,28.265,28.117,-0.52362,0.909,0.91,0.11001,52.368,46.9,-10.44149
Case_10-01,gauss,fixed_multilevel_tresholding,0.7,5,28.265,28.816,1.94941,0.909,0.923,1.54015,52.368,47.981,-8.37725
Case_10-01,gauss,fixed_multilevel_tresholding,1.1,5,28.265,29.112,2.99664,0.909,0.926,1.87019,52.368,51.197,-2.2361
Case_10-01,gauss,fixed_multilevel_tresholding,1.4,5,28.265,29.085,2.90111,0.909,0.926,1.87019,52.368,52.589,0.42201
Case_10-01,gauss,fixed_multilevel_tresholding,1.7,5,28.265,29.024,2.6853,0.909,0.924,1.65017,52.368,53.314,1.80645
Case_10-01,gauss,fixed_multilevel_tresholding,2,5,28.265,28.962,2.46595,0.909,0.923,1.54015,52.368,53.743,2.62565
Case_10-01,gauss,fixed_multilevel_tresholding,2.3,5,28.265,28.921,2.32089,0.909,0.922,1.43014,52.368,53.906,2.93691
Case_10-01,gauss,fixed_multilevel_tresholding,2.6,5,28.265,28.884,2.18999,0.909,0.922,1.43014,52.368,54.024,3.16224
Case_10-01,gauss,fixed_multilevel_tresholding,2.9,5,28.265,28.858,2.098,0.909,0.921,1.32013,52.368,54.058,3.22716
Case_10-02,gauss,fixed_multilevel_tresholding,0.4,5,28.705,28.516,-0.65842,0.916,0.917,0.10917,51.719,45.145,-12.711
Case_10-02,gauss,fixed_multilevel_tresholding,0.7,5,28.705,29.198,1.71747,0.916,0.93,1.52838,51.719,49.13,-5.0059
Case_10-02,gauss,fixed_multilevel_tresholding,1.1,5,28.705,29.515,2.82181,0.916,0.934,1.96507,51.719,52.105,0.74634
Case_10-02,gauss,fixed_multilevel_tresholding,1.4,5,28.705,29.522,2.84619,0.916,0.934,1.96507,51.719,52.631,1.76338
Case_10-02,gauss,fixed_multilevel_tresholding,1.7,5,28.705,29.491,2.7382,0.916,0.933,1.8559,51.719,52.772,2.036
Case_10-02,gauss,fixed_multilevel_tresholding,2,5,28.705,29.446,2.58143,0.916,0.932,1.74672,51.719,52.831,2.15008
Case_10-02,gauss,fixed_multilevel_tresholding,2.3,5,28.705,29.404,2.43512,0.916,0.931,1.63755,51.719,52.741,1.97606
Case_10-02,gauss,fixed_multilevel_tresholding,2.6,5,28.705,29.379,2.34802,0.916,0.931,1.63755,51.719,52.612,1.72664
Case_10-02,gauss,fixed_multilevel_tresholding,2.9,5,28.705,29.357,2.27138,0.916,0.931,1.63755,51.719,52.536,1.57969
Case_10-03,gauss,fixed_multilevel_tresholding,0.4,5,28.034,27.937,-0.34601,0.902,0.904,0.22173,51.503,45.62,-11.42264
Case_10-03,gauss,fixed_multilevel_tresholding,0.7,5,28.034,28.668,2.26154,0.902,0.918,1.77384,51.503,47.401,-7.96458
Case_10-03,gauss,fixed_multilevel_tresholding,1.1,5,28.034,28.962,3.31027,0.902,0.922,2.21729,51.503,50.995,-0.98635
Case_10-03,gauss,fixed_multilevel_tresholding,1.4,5,28.034,28.92,3.16045,0.902,0.921,2.10643,51.503,52.544,2.02124
Case_10-03,gauss,fixed_multilevel_tresholding,1.7,5,28.034,28.85,2.91075,0.902,0.919,1.8847,51.503,53.345,3.57649
Case_10-03,gauss,fixed_multilevel_tresholding,2,5,28.034,28.791,2.70029,0.902,0.918,1.77384,51.503,53.821,4.50071
Case_10-03,gauss,fixed_multilevel_tresholding,2.3,5,28.034,28.744,2.53264,0.902,0.918,1.77384,51.503,54.032,4.91039
Case_10-03,gauss,fixed_multilevel_tresholding,2.6,5,28.034,28.708,2.40422,0.902,0.917,1.66297,51.503,54.143,5.12591
Case_10-03,gauss,fixed_multilevel_tresholding,2.9,5,28.034,28.681,2.30791,0.902,0.916,1.55211,51.503,54.18,5.19776
Case_10-04,gauss,fixed_multilevel_tresholding,0.4,5,28.155,27.935,-0.78139,0.913,0.914,0.10953,51.346,45.005,-12.34955
Case_10-04,gauss,fixed_multilevel_tresholding,0.7,5,28.155,28.622,1.65868,0.913,0.927,1.53341,51.346,47.812,-6.88272
Case_10-04,gauss,fixed_multilevel_tresholding,1.1,5,28.155,28.943,2.79879,0.913,0.93,1.86199,51.346,51.224,-0.2376
Case_10-04,gauss,fixed_multilevel_tresholding,1.4,5,28.155,28.942,2.79524,0.913,0.929,1.75246,51.346,52.57,2.38383
Case_10-04,gauss,fixed_multilevel_tresholding,1.7,5,28.155,28.877,2.56438,0.913,0.928,1.64294,51.346,53.276,3.75881
Case_10-04,gauss,fixed_multilevel_tresholding,2,5,28.155,28.815,2.34417,0.913,0.927,1.53341,51.346,53.67,4.52616
Case_10-04,gauss,fixed_multilevel_tresholding,2.3,5,28.155,28.764,2.16303,0.913,0.926,1.42388,51.346,53.843,4.86309
Case_10-04,gauss,fixed_multilevel_tresholding,2.6,5,28.155,28.732,2.04937,0.913,0.926,1.42388,51.346,53.891,4.95657
Case_10-04,gauss,fixed_multilevel_tresholding,2.9,5,28.155,28.703,1.94637,0.913,0.925,1.31435,51.346,53.898,4.9702
Case_10-05,gauss,fixed_multilevel_tresholding,0.4,5,29.55,29.473,-0.26058,0.922,0.923,0.10846,53.272,45.901,-13.83654
Case_10-05,gauss,fixed_multilevel_tresholding,0.7,5,29.55,30.105,1.87817,0.922,0.934,1.30152,53.272,49.761,-6.5907
Case_10-05,gauss,fixed_multilevel_tresholding,1.1,5,29.55,30.417,2.93401,0.922,0.939,1.84382,53.272,53.119,-0.28721
Case_10-05,gauss,fixed_multilevel_tresholding,1.4,5,29.55,30.497,3.20474,0.922,0.94,1.95228,53.272,54.6,2.49287
Case_10-05,gauss,fixed_multilevel_tresholding,1.7,5,29.55,30.517,3.27242,0.922,0.94,1.95228,53.272,54.597,2.48724
Case_10-05,gauss,fixed_multilevel_tresholding,2,5,29.55,30.51,3.24873,0.922,0.94,1.95228,53.272,54.534,2.36897
Case_10-05,gauss,fixed_multilevel_tresholding,2.3,5,29.55,30.497,3.20474,0.922,0.939,1.84382,53.272,54.378,2.07614
Case_10-05,gauss,fixed_multilevel_tresholding,2.6,5,29.55,30.488,3.17428,0.922,0.939,1.84382,53.272,54.346,2.01607
Case_10-05,gauss,fixed_multilevel_tresholding,2.9,5,29.55,30.484,3.16074,0.922,0.939,1.84382,53.272,54.125,1.60122
Case_10-06,gauss,fixed_multilevel_tresholding,0.4,5,28.622,28.462,-0.55901,0.918,0.919,0.10893,52.41,46.428,-11.41385
Case_10-06,gauss,fixed_multilevel_tresholding,0.7,5,28.622,29.154,1.85871,0.918,0.931,1.41612,52.41,50.084,-4.43808
Case_10-06,gauss,fixed_multilevel_tresholding,1.1,5,28.622,29.472,2.96974,0.918,0.935,1.85185,52.41,53.069,1.25739
Case_10-06,gauss,fixed_multilevel_tresholding,1.4,5,28.622,29.487,3.02215,0.918,0.935,1.85185,52.41,53.6,2.27056
Case_10-06,gauss,fixed_multilevel_tresholding,1.7,5,28.622,29.456,2.91384,0.918,0.934,1.74292,52.41,53.673,2.40985
Case_10-06,gauss,fixed_multilevel_tresholding,2,5,28.622,29.415,2.7706,0.918,0.934,1.74292,52.41,53.759,2.57394
Case_10-06,gauss,fixed_multilevel_tresholding,2.3,5,28.622,29.381,2.65181,0.918,0.933,1.63399,52.41,53.578,2.22858
Case_10-06,gauss,fixed_multilevel_tresholding,2.6,5,28.622,29.351,2.54699,0.918,0.933,1.63399,52.41,53.446,1.97672
Case_10-06,gauss,fixed_multilevel_tresholding,2.9,5,28.622,29.33,2.47362,0.918,0.933,1.63399,52.41,53.335,1.76493
Case_10-07,gauss,fixed_multilevel_tresholding,0.4,5,28.615,28.421,-0.67797,0.922,0.922,0,52.779,48.857,-7.43099
Case_10-07,gauss,fixed_multilevel_tresholding,0.7,5,28.615,29.071,1.59357,0.922,0.934,1.30152,52.779,49.398,-6.40596
Case_10-07,gauss,fixed_multilevel_tresholding,1.1,5,28.615,29.392,2.71536,0.922,0.937,1.6269,52.779,52.474,-0.57788
Case_10-07,gauss,fixed_multilevel_tresholding,1.4,5,28.615,29.395,2.72584,0.922,0.937,1.6269,52.779,53.738,1.81701
Case_10-07,gauss,fixed_multilevel_tresholding,1.7,5,28.615,29.339,2.53014,0.922,0.936,1.51844,52.779,54.317,2.91404
Case_10-07,gauss,fixed_multilevel_tresholding,2,5,28.615,29.289,2.35541,0.922,0.935,1.40998,52.779,54.623,3.49381
Case_10-07,gauss,fixed_multilevel_tresholding,2.3,5,28.615,29.252,2.22611,0.922,0.935,1.40998,52.779,54.676,3.59423
Case_10-07,gauss,fixed_multilevel_tresholding,2.6,5,28.615,29.224,2.12825,0.922,0.934,1.30152,52.779,54.729,3.69465
Case_10-07,gauss,fixed_multilevel_tresholding,2.9,5,28.615,29.202,2.05137,0.922,0.934,1.30152,52.779,54.707,3.65297
Case_10-08,gauss,fixed_multilevel_tresholding,0.4,5,28.629,28.478,-0.52744,0.921,0.922,0.10858,52.79,49.511,-6.2114
Case_10-08,gauss,fixed_multilevel_tresholding,0.7,5,28.629,29.173,1.90017,0.921,0.934,1.41151,52.79,49.486,-6.25876
Case_10-08,gauss,fixed_multilevel_tresholding,1.1,5,28.629,29.476,2.95854,0.921,0.938,1.84582,52.79,52.367,-0.80129
Case_10-08,gauss,fixed_multilevel_tresholding,1.4,5,28.629,29.473,2.94806,0.921,0.937,1.73724,52.79,53.646,1.62152
Case_10-08,gauss,fixed_multilevel_tresholding,1.7,5,28.629,29.433,2.80834,0.921,0.937,1.73724,52.79,54.191,2.65391
Case_10-08,gauss,fixed_multilevel_tresholding,2,5,28.629,29.379,2.61972,0.921,0.936,1.62866,52.79,54.514,3.26577
Case_10-08,gauss,fixed_multilevel_tresholding,2.3,5,28.629,29.342,2.49048,0.921,0.935,1.52009,52.79,54.594,3.41731
Case_10-08,gauss,fixed_multilevel_tresholding,2.6,5,28.629,29.313,2.38919,0.921,0.935,1.52009,52.79,54.663,3.54802
Case_10-08,gauss,fixed_multilevel_tresholding,2.9,5,28.629,29.289,2.30535,0.921,0.934,1.41151,52.79,54.617,3.46088
Case_10-09,gauss,fixed_multilevel_tresholding,0.4,5,28.283,28.244,-0.13789,0.918,0.92,0.21786,51.182,44.867,-12.33832
Case_10-09,gauss,fixed_multilevel_tresholding,0.7,5,28.283,28.959,2.39013,0.918,0.932,1.52505,51.182,48.66,-4.92751
Case_10-09,gauss,fixed_multilevel_tresholding,1.1,5,28.283,29.252,3.42609,0.918,0.936,1.96078,51.182,52.053,1.70177
Case_10-09,gauss,fixed_multilevel_tresholding,1.4,5,28.283,29.236,3.36952,0.918,0.935,1.85185,51.182,53.185,3.91349
Case_10-09,gauss,fixed_multilevel_tresholding,1.7,5,28.283,29.183,3.18212,0.918,0.934,1.74292,51.182,53.792,5.09945
Case_10-09,gauss,fixed_multilevel_tresholding,2,5,28.283,29.131,2.99827,0.918,0.933,1.63399,51.182,54.166,5.83017
Case_10-09,gauss,fixed_multilevel_tresholding,2.3,5,28.283,29.092,2.86038,0.918,0.933,1.63399,51.182,54.3,6.09199
Case_10-09,gauss,fixed_multilevel_tresholding,2.6,5,28.283,29.063,2.75784,0.918,0.932,1.52505,51.182,54.36,6.20921
Case_10-09,gauss,fixed_multilevel_tresholding,2.9,5,28.283,29.04,2.67652,0.918,0.932,1.52505,51.182,54.359,6.20726
Case_10-10,gauss,fixed_multilevel_tresholding,0.4,5,28.849,28.842,-0.02426,0.901,0.903,0.22198,52.489,53.566,2.05186
Case_10-10,gauss,fixed_multilevel_tresholding,0.7,5,28.849,29.508,2.28431,0.901,0.917,1.7758,52.489,49.851,-5.02581
Case_10-10,gauss,fixed_multilevel_tresholding,1.1,5,28.849,29.763,3.16822,0.901,0.92,2.10877,52.489,53.636,2.18522
Case_10-10,gauss,fixed_multilevel_tresholding,1.4,5,28.849,29.761,3.16129,0.901,0.92,2.10877,52.489,55.188,5.14203
Case_10-10,gauss,fixed_multilevel_tresholding,1.7,5,28.849,29.72,3.01917,0.901,0.919,1.99778,52.489,55.899,6.4966
Case_10-10,gauss,fixed_multilevel_tresholding,2,5,28.849,29.673,2.85625,0.901,0.918,1.88679,52.489,56.302,7.26438
Case_10-10,gauss,fixed_multilevel_tresholding,2.3,5,28.849,29.641,2.74533,0.901,0.918,1.88679,52.489,56.485,7.61302
Case_10-10,gauss,fixed_multilevel_tresholding,2.6,5,28.849,29.621,2.676,0.901,0.917,1.7758,52.489,56.589,7.81116
Case_10-10,gauss,fixed_multilevel_tresholding,2.9,5,28.849,29.6,2.60321,0.901,0.917,1.7758,52.489,56.637,7.90261
Case_11-07,gauss,fixed_multilevel_tresholding,0.4,5,29.139,29.05,-0.30543,0.902,0.903,0.11086,61.466,55.758,-9.28643
Case_11-07,gauss,fixed_multilevel_tresholding,0.7,5,29.139,29.704,1.93898,0.902,0.916,1.55211,61.466,50.813,-17.33153
Case_11-07,gauss,fixed_multilevel_tresholding,1.1,5,29.139,30.012,2.99598,0.902,0.921,2.10643,61.466,49.449,-19.55065
Case_11-07,gauss,fixed_multilevel_tresholding,1.4,5,29.139,30.034,3.07148,0.902,0.921,2.10643,61.466,49.356,-19.70195
Case_11-07,gauss,fixed_multilevel_tresholding,1.7,5,29.139,30.002,2.96167,0.902,0.921,2.10643,61.466,49.472,-19.51323
Case_11-07,gauss,fixed_multilevel_tresholding,2,5,29.139,29.962,2.82439,0.902,0.92,1.99557,61.466,49.453,-19.54414
Case_11-07,gauss,fixed_multilevel_tresholding,2.3,5,29.139,29.935,2.73173,0.902,0.919,1.8847,61.466,49.361,-19.69381
Case_11-07,gauss,fixed_multilevel_tresholding,2.6,5,29.139,29.911,2.64937,0.902,0.919,1.8847,61.466,49.323,-19.75564
Case_11-07,gauss,fixed_multilevel_tresholding,2.9,5,29.139,29.896,2.59789,0.902,0.919,1.8847,61.466,49.248,-19.87766
Case_11-09,gauss,fixed_multilevel_tresholding,0.4,5,31.972,31.837,-0.42224,0.863,0.863,0,52.452,51.505,-1.80546
Case_11-09,gauss,fixed_multilevel_tresholding,0.7,5,31.972,32.171,0.62242,0.863,0.871,0.927,52.452,48.154,-8.19416
Case_11-09,gauss,fixed_multilevel_tresholding,1.1,5,31.972,32.366,1.23233,0.863,0.875,1.3905,52.452,47.841,-8.79089
Case_11-09,gauss,fixed_multilevel_tresholding,1.4,5,31.972,32.425,1.41686,0.863,0.876,1.50637,52.452,47.8,-8.86906
Case_11-09,gauss,fixed_multilevel_tresholding,1.7,5,31.972,32.454,1.50757,0.863,0.877,1.62225,52.452,48.041,-8.40959
Case_11-09,gauss,fixed_multilevel_tresholding,2,5,31.972,32.464,1.53885,0.863,0.877,1.62225,52.452,48.125,-8.24945
Case_11-09,gauss,fixed_multilevel_tresholding,2.3,5,31.972,32.456,1.51382,0.863,0.877,1.62225,52.452,48.122,-8.25517
Case_11-09,gauss,fixed_multilevel_tresholding,2.6,5,31.972,32.465,1.54197,0.863,0.877,1.62225,52.452,47.97,-8.54496
Case_11-09,gauss,fixed_multilevel_tresholding,2.9,5,31.972,32.467,1.54823,0.863,0.877,1.62225,52.452,47.966,-8.55258
Case_11-10,gauss,fixed_multilevel_tresholding,0.4,5,30.632,30.526,-0.34604,0.871,0.872,0.11481,44.608,42.157,-5.49453
Case_11-10,gauss,fixed_multilevel_tresholding,0.7,5,30.632,31.043,1.34173,0.871,0.882,1.26292,44.608,41.615,-6.70956
Case_11-10,gauss,fixed_multilevel_tresholding,1.1,5,30.632,31.279,2.11217,0.871,0.887,1.83697,44.608,43.642,-2.16553
Case_11-10,gauss,fixed_multilevel_tresholding,1.4,5,30.632,31.326,2.2656,0.871,0.888,1.95178,44.608,44.386,-0.49767
Case_11-10,gauss,fixed_multilevel_tresholding,1.7,5,30.632,31.324,2.25908,0.871,0.888,1.95178,44.608,45.545,2.10052
Case_11-10,gauss,fixed_multilevel_tresholding,2,5,30.632,31.309,2.21011,0.871,0.888,1.95178,44.608,46.021,3.16759
Case_11-10,gauss,fixed_multilevel_tresholding,2.3,5,30.632,31.286,2.13502,0.871,0.888,1.95178,44.608,46.208,3.5868
Case_11-10,gauss,fixed_multilevel_tresholding,2.6,5,30.632,31.28,2.11543,0.871,0.888,1.95178,44.608,46.027,3.18104
Case_11-10,gauss,fixed_multilevel_tresholding,2.9,5,30.632,31.273,2.09258,0.871,0.888,1.95178,44.608,46.08,3.29986
Case_11-11,gauss,fixed_multilevel_tresholding,0.4,5,30.611,30.46,-0.49329,0.868,0.868,0,43.352,40.633,-6.27191
Case_11-11,gauss,fixed_multilevel_tresholding,0.7,5,30.611,30.957,1.13031,0.868,0.879,1.26728,43.352,40.921,-5.60758
Case_11-11,gauss,fixed_multilevel_tresholding,1.1,5,30.611,31.231,2.02542,0.868,0.883,1.72811,43.352,43.011,-0.78658
Case_11-11,gauss,fixed_multilevel_tresholding,1.4,5,30.611,31.271,2.15609,0.868,0.885,1.95853,43.352,43.873,1.20179
Case_11-11,gauss,fixed_multilevel_tresholding,1.7,5,30.611,31.273,2.16262,0.868,0.885,1.95853,43.352,44.814,3.37239
Case_11-11,gauss,fixed_multilevel_tresholding,2,5,30.611,31.28,2.18549,0.868,0.885,1.95853,43.352,45.271,4.42655
Case_11-11,gauss,fixed_multilevel_tresholding,2.3,5,30.611,31.267,2.14302,0.868,0.885,1.95853,43.352,45.443,4.82331
Case_11-11,gauss,fixed_multilevel_tresholding,2.6,5,30.611,31.258,2.11362,0.868,0.885,1.95853,43.352,45.274,4.43347
