name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,blurr,2,3,40.1243415195432,39.4157327644583,-1.76603210981,0.993165191062803,0.993479890615458,0.0316865266208207,48.5780172238037,53.8314195117026,10.8143612854679,5.05276719129287,7.14041641204561,41.316948549505
Case_1-02,gauss,blurr,2,3,40.2936625114587,39.6715606686006,-1.5439198228287,0.993246756269472,0.993716021629036,0.0472455969880588,53.8161610245821,58.576147709678,8.84490196712784,5.9108498153191,8.7347709537614,47.7752138300581
Case_1-03,gauss,blurr,2,3,40.7579823144546,40.4765715800381,-0.690443241879488,0.99442544809773,0.994996773553458,0.0574528192959325,47.5404266849396,54.0727885423002,13.7406462517722,5.40913135397936,8.03155891048639,48.4814914797323
Case_1-04,gauss,blurr,2,3,40.7566554300348,40.5487582766201,-0.510093753329602,0.995071328187904,0.995544739197175,0.0475755853737094,53.7920847374751,56.5953986299564,5.21138733730522,6.0792129057849,9.01324057906159,48.2632820851644
Case_1-05,gauss,blurr,2,3,40.6563617536659,40.2489070590804,-1.00219172845363,0.994472962102587,0.994892604862198,0.0421975031602244,46.3343127857079,53.4001238902383,15.2496296582819,5.28565236009879,7.64557104761454,44.6476333807098
Case_1-06,gauss,blurr,2,3,40.1417386244417,39.453641047873,-1.71416983954365,0.994496388276641,0.994542701815671,0.0046569841354787,52.8066694589346,57.0180250606726,7.9750449041537,5.52714078445491,8.4709811625801,53.2615414176665
Case_1-07,gauss,blurr,2,3,40.4615973408956,40.0011263382025,-1.13804454829981,0.995364202567059,0.995523866860589,0.0160407912117198,49.1584440070043,54.7155980929581,11.3045768600038,5.23736482224744,8.06352370375648,53.9614668335495
Case_1-08,gauss,blurr,2,3,40.8944470608014,40.5534657893019,-0.833808245389681,0.99383241866745,0.99441704989259,0.0588259362603679,49.0591481238253,54.7326330169485,11.5645809397328,5.68987558094885,8.24129613307891,44.8414120103585
Case_10-01,gauss,blurr,2,3,39.5930836838117,37.5908920326871,-5.05692273709731,0.991118220598189,0.988056243185008,-0.308941693285914,44.3411033183141,47.6169075085984,7.38773721250938,4.23115178571016,6.41181080919449,51.5381894558607
Case_10-02,gauss,blurr,2,3,40.733794669932,38.6657545146467,-5.07696415726242,0.992912062382252,0.990532394225959,-0.239665550097479,45.8059811647051,48.3995014874961,5.66196871422843,5.43571905065486,7.16092216790099,31.7382686847713
Case_10-03,gauss,blurr,2,3,38.8352646797474,37.0295769319101,-4.64960844924766,0.989286174641934,0.986307278429787,-0.301115722477938,43.9798875119894,46.9311979170974,6.71059107257499,4.56483489340935,6.42598471138466,40.7714596789123
Case_10-04,gauss,blurr,2,3,39.8312760942389,37.5666009526016,-5.68567056771961,0.992085959710756,0.98903887095644,-0.307139590525421,44.5691755878955,47.8059183587653,7.26228997547099,4.36448421475901,6.45944708407106,48.0002393462139
Case_10-05,gauss,blurr,2,3,41.7899652277262,40.5096354015919,-3.06372551199173,0.992970263291856,0.991957812001665,-0.101961894290236,49.5070847701359,53.2474848565234,7.5552824484705,5.19510269667655,7.04500574758875,35.6085944575384
Case_10-06,gauss,blurr,2,3,40.7310213493126,38.7857191362424,-4.77597209357242,0.993084464121922,0.991060446593021,-0.203811216671348,46.6571605832253,49.7919083355642,6.71868522034746,5.06929549086995,7.07517726525114,39.5692414852099
Case_10-07,gauss,blurr,2,3,40.5605642863538,38.36519365389,-5.41257418650456,0.993285302752977,0.990669518866637,-0.263346681873856,45.585122532247,49.0460753739605,7.59228592456954,4.82977595381036,6.62986031091099,37.2705561151442
Case_10-08,gauss,blurr,2,3,40.5229346931248,38.5679341375062,-4.82442984552705,0.993147472315679,0.990990531068004,-0.217182372990952,45.6239641853153,49.0769167698066,7.56828707489351,4.72161208708533,6.66913314377352,41.246951692942
Case_10-09,gauss,blurr,2,3,40.0078780489051,38.1167293731157,-4.7269407127208,0.992651311183458,0.990218065438052,-0.245125928711493,44.3244257077193,47.3194525578952,6.75705731626508,4.5605729705345,6.85491240583913,50.3081400106562
Case_10-10,gauss,blurr,2,3,40.7102571824844,38.7333849739795,-4.85595607918556,0.99149195570297,0.988287512681462,-0.323194051457091,44.1680823941782,48.3185340976849,9.39694792829339,4.87562609319863,7.07040244492357,45.015272085499
Case_11-07,gauss,blurr,2,3,40.9368636724512,39.2432901606057,-4.13703776966483,0.9893390384666,0.988122135226929,-0.123001639716636,48.0217404176075,51.5467300363109,7.34040371725246,4.67944116028176,6.58226081896847,40.663395339544
Case_11-09,gauss,blurr,2,3,44.5031593587925,43.9252944657939,-1.29848060525269,0.984656638030746,0.9858373716403,0.119913233095742,37.6591836860141,46.3741804753843,23.141757033376,6.02593098433085,7.19040654156769,19.3244091288934
Case_11-10,gauss,blurr,2,3,42.5756634263367,41.3437742602481,-2.89341155709761,0.986162652770785,0.986108993570049,-0.00544121201359886,36.0037481822009,38.5444659089402,7.05681451242709,4.43299754088983,5.99020527101713,35.1276470551507
