name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,multi,0.4,17,35.5130502237525,35.721870312852,0.588009443806905,0.98181957988096,0.982503935704815,0.069702808731749,52.7348393680042,50.8066533332153,-3.65637983901557,8.60511097448948,6.34399120077982,-26.2764743001331
Case_1-01,gauss,multi,0.7,17,35.5130502237525,36.4327385452707,2.58971931648689,0.98181957988096,0.985660662052664,0.391220775223299,52.7348393680042,53.6295928690371,1.69670280929258,8.60511097448948,6.22884517396454,-27.6145863495493
Case_1-01,gauss,multi,1.1,17,35.5130502237525,35.7846812862816,0.764876744795769,0.98181957988096,0.985424115116052,0.367128065986285,52.7348393680042,56.2667776387363,6.69754248436184,8.60511097448948,8.63781736017523,0.380080928447194
Case_1-01,gauss,multi,1.4,17,35.5130502237525,34.6098349208208,-2.54333349920916,0.98181957988096,0.983396579475864,0.160620100395156,52.7348393680042,56.8748842266689,7.85068260049836,8.60511097448948,10.2608734049118,19.2416162363385
Case_1-01,gauss,multi,1.7,17,35.5130502237525,33.2464741062627,-6.38237522040231,0.98181957988096,0.980155322902504,-0.169507413842534,52.7348393680042,56.3320450782939,6.82130779841192,8.60511097448948,11.7715064394425,36.7966836725297
Case_1-01,gauss,multi,2,17,35.5130502237525,31.9179604429069,-10.1232920241839,0.98181957988096,0.976046229034546,-0.58802563777698,52.7348393680042,55.7379491082586,5.69473573115028,8.60511097448948,13.3569993106157,55.2216973170191
Case_1-01,gauss,multi,2.3,17,35.5130502237525,30.7089297030743,-13.5277608946836,0.98181957988096,0.971358047274793,-1.06552495188931,52.7348393680042,55.8577539897374,5.92191928364533,8.60511097448948,14.9811989556278,74.0965224044263
Case_1-01,gauss,multi,2.6,17,35.5130502237525,29.6453676892958,-16.5226092872533,0.98181957988096,0.96635246133822,-1.57535242316263,52.7348393680042,56.1323397182937,6.44261059862241,8.60511097448948,16.5036117914345,91.7884829185901
Case_1-01,gauss,multi,2.9,17,35.5130502237525,28.7304438674969,-19.0989124097235,0.98181957988096,0.961275125249968,-2.09248776984903,52.7348393680042,55.2175916377421,4.7079924761167,8.60511097448948,17.2593432729025,100.570838935944
Case_1-02,gauss,multi,0.4,17,35.6116160118492,35.7987045196903,0.525358096017912,0.981926766770441,0.982529573468923,0.0613901890529954,54.4745024880271,55.3907322153276,1.68194235000467,8.49319436868192,6.55877762548617,-22.7760799909252
