name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,multi,0.4,3,35.5130502237525,35.7218685817257,0.588004569186551,0.98181957988096,0.982503932780165,0.0697025108511015,52.7348393680042,50.8066447995518,-3.65639602122743,8.60511097448948,6.34415141662356,-26.2746124317131
Case_1-01,gauss,multi,0.7,3,35.5130502237525,36.4270074854551,2.57358141850448,0.98181957988096,0.985539717514778,0.378902367609004,52.7348393680042,53.2608751354052,0.997510893567131,8.60511097448948,6.0979217893712,-29.1360470835418
Case_1-01,gauss,multi,1.1,3,35.5130502237525,36.4225363793521,2.56099138167343,0.98181957988096,0.985889529919692,0.414531358116271,52.7348393680042,54.0354635534437,2.46634710757958,8.60511097448948,7.03153024084995,-18.2865826867838
Case_1-01,gauss,multi,1.4,3,35.5130502237525,36.394978612598,2.4833923960035,0.98181957988096,0.985904229457178,0.416028531098739,52.7348393680042,54.3239210538869,3.01334318057453,8.60511097448948,7.16850787832022,-16.6947654763336
Case_1-01,gauss,multi,1.7,3,35.5130502237525,36.3764879066039,2.43132504082664,0.98181957988096,0.985903253661053,0.415929144597808,52.7348393680042,54.4461085556294,3.24504484726566,8.60511097448948,7.27099703435524,-15.5037389301466
Case_1-01,gauss,multi,2,3,35.5130502237525,36.3661218359293,2.40213557214037,0.98181957988096,0.985897386234069,0.415331537144875,52.7348393680042,54.4893551834446,3.32705254527593,8.60511097448948,7.25593359899384,-15.6787911218738
Case_1-01,gauss,multi,2.3,3,35.5130502237525,36.3586554102781,2.38111111604829,0.98181957988096,0.98589505050376,0.415093639026261,52.7348393680042,54.5574642913076,3.45620645695798,8.60511097448948,7.30230226565414,-15.1399408177027
Case_1-01,gauss,multi,2.6,3,35.5130502237525,36.3532801645543,2.36597514296265,0.98181957988096,0.985895931716143,0.415183392011479,52.7348393680042,54.6328255240616,3.59911242511341,8.60511097448948,7.3532256263995,-14.548160410729
Case_1-01,gauss,multi,2.9,3,35.5130502237525,36.3486616676397,2.35297007331788,0.98181957988096,0.985892811114952,0.414865553453882,52.7348393680042,54.6264938491815,3.58710579921669,8.60511097448948,7.41223761206653,-13.8623820884974
Case_1-02,gauss,multi,0.4,3,35.6116160118492,35.7986921247674,0.525323290175585,0.981926766770441,0.98252954075111,0.0613868570516114,54.4745024880271,55.3907307068402,1.6819395808423,8.49319436868192,6.55907701249391,-22.7725549684808
Case_1-02,gauss,multi,0.7,3,35.6116160118492,36.5114611480129,2.52683039114058,0.981926766770441,0.985598021708345,0.373882764188139,54.4745024880271,56.7660082541572,4.20656575364549,8.49319436868192,7.48560325497036,-11.8635117715778
Case_1-02,gauss,multi,1.1,3,35.6116160118492,36.5351444757365,2.59333489269343,0.981926766770441,0.986043284194546,0.419228557914255,54.4745024880271,57.2188730779635,5.03789931911651,8.49319436868192,8.4929086740064,-0.00336380710380191
Case_1-02,gauss,multi,1.4,3,35.6116160118492,36.5174142257142,2.54354706499007,0.981926766770441,0.986095086803059,0.424504166061971,54.4745024880271,57.2854743568129,5.16016069977616,8.49319436868192,8.62446139236269,1.54555539391417
Case_1-02,gauss,multi,1.7,3,35.6116160118492,36.5040238066566,2.5059457973219,0.981926766770441,0.98611229376838,0.426256533540269,54.4745024880271,57.3183639670654,5.22053685513398,8.49319436868192,8.62558196072419,1.55874911482592
Case_1-02,gauss,multi,2,3,35.6116160118492,36.496378138411,2.48447620649214,0.981926766770441,0.986118660629851,0.42690493846066,54.4745024880271,57.3246569596522,5.23208903514363,8.49319436868192,8.67439880786148,2.13352516513395
Case_1-02,gauss,multi,2.3,3,35.6116160118492,36.4905753619423,2.46818158940228,0.981926766770441,0.986122340542769,0.427279702958655,54.4745024880271,57.3342417211547,5.24968398519313,8.49319436868192,8.67867679344881,2.18389473636497
Case_1-02,gauss,multi,2.6,3,35.6116160118492,36.4869827904954,2.45809338827799,0.981926766770441,0.986129117426289,0.427969864765967,54.4745024880271,57.3433653971293,5.26643251075634,8.49319436868192,8.70885842667563,2.53925729980891
Case_1-02,gauss,multi,2.9,3,35.6116160118492,36.4836433773338,2.4487160739756,0.981926766770441,0.986130639692752,0.428124893278757,54.4745024880271,57.3540985587093,5.28613560319364,8.49319436868192,8.74223356208515,2.93222058265321
Case_1-03,gauss,multi,0.4,3,36.0592825627233,36.235226321042,0.487929170561639,0.985150654727046,0.985644317599638,0.0501103937985003,51.4484489206713,50.9124503101741,-1.04181685112336,8.8447111658808,6.95238723439241,-21.3949771337721
Case_1-03,gauss,multi,0.7,3,36.0592825627233,36.9785370154571,2.54928658420975,0.985150654727046,0.988185510924662,0.308060110710364,51.4484489206713,54.290609087363,5.52428737176137,8.8447111658808,6.83112950765092,-22.7659402377935
Case_1-03,gauss,multi,1.1,3,36.0592825627233,37.0270167989385,2.68373125430847,0.985150654727046,0.988542734765004,0.344320944383718,51.4484489206713,55.3560573760305,7.59519195881765,8.8447111658808,7.90416066364303,-10.6340442847474
Case_1-03,gauss,multi,1.4,3,36.0592825627233,37.0166754328146,2.65505246374769,0.985150654727046,0.988581178139545,0.348223228197563,51.4484489206713,55.6969187744291,8.25772193892298,8.8447111658808,8.02390839847842,-9.28015343868655
Case_1-03,gauss,multi,1.7,3,36.0592825627233,37.0078881568745,2.63068349322023,0.985150654727046,0.988593899606309,0.349514550159558,51.4484489206713,55.8408007299468,8.53738431657696,8.8447111658808,8.1523073835879,-7.82844989855516
Case_1-03,gauss,multi,2,3,36.0592825627233,37.0025413067686,2.61585554955118,0.985150654727046,0.988595809872019,0.349708456106938,51.4484489206713,55.8989687757785,8.65044515135831,8.8447111658808,8.19648277659495,-7.3289944366577
Case_1-03,gauss,multi,2.3,3,36.0592825627233,36.9980025951728,2.6032687445088,0.985150654727046,0.98859800105566,0.349930877279862,51.4484489206713,55.9788130938355,8.80563800893118,8.8447111658808,8.17306253158442,-7.59378821648038
Case_1-03,gauss,multi,2.6,3,36.0592825627233,36.9951953679643,2.59548371106129,0.985150654727046,0.988602704084411,0.350408269111083,51.4484489206713,56.0174735509522,8.88078207629914,8.8447111658808,8.20462550370949,-7.23693120291463
Case_1-03,gauss,multi,2.9,3,36.0592825627233,36.9927456409347,2.58869010105153,0.985150654727046,0.988603681206446,0.350507454147406,51.4484489206713,55.9853101022027,8.81826619987486,8.8447111658808,8.21712949833414,-7.09555864263382
Case_1-04,gauss,multi,0.4,3,36.0602043459923,36.2094356976859,0.413839450996307,0.986437036136986,0.986833255982613,0.040166764944119,54.5998144998589,54.9850873937034,0.705630408040025,9.02125748580774,7.24974504417093,-19.6370898893392
Case_1-04,gauss,multi,0.7,3,36.0602043459923,36.9407866404341,2.44197810415256,0.986437036136986,0.989151356015954,0.275164027660356,54.5998144998589,56.5790381517189,3.62496405892579,9.02125748580774,8.00759789819226,-11.2363447026112
Case_1-04,gauss,multi,1.1,3,36.0602043459923,37.0130606192684,2.64240397567814,0.986437036136986,0.989517560676196,0.312288004845634,54.5998144998589,57.0912014660019,4.56299529396647,9.02125748580774,8.83799151908068,-2.03149025527067
Case_1-04,gauss,multi,1.4,3,36.0602043459923,37.0114493417897,2.63793567743107,0.986437036136986,0.989567113228682,0.317311392114155,54.5998144998589,57.2548147944004,4.86265442265986,9.02125748580774,9.05300300193277,0.351896796815451
Case_1-04,gauss,multi,1.7,3,36.0602043459923,37.0072565881537,2.62630858404082,0.986437036136986,0.989585821725484,0.319207964943117,54.5998144998589,57.308926394858,4.96176025470951,9.02125748580774,9.18445252025607,1.80900539315133
Case_1-04,gauss,multi,2,3,36.0602043459923,37.0040626700268,2.61745140149045,0.986437036136986,0.989593209864696,0.319956937147276,54.5998144998589,57.3165050745438,4.9756406675923,9.02125748580774,9.19053637992598,1.87644454650085
Case_1-04,gauss,multi,2.3,3,36.0602043459923,37.0020999273287,2.61200844093684,0.986437036136986,0.989599429321359,0.320587434222603,54.5998144998589,57.350876384407,5.03859199843111,9.02125748580774,9.22895828711409,2.30234866517348
Case_1-04,gauss,multi,2.6,3,36.0602043459923,37.0011110346905,2.60926610307142,0.986437036136986,0.989607194121428,0.321374590400299,54.5998144998589,57.3503415720374,5.0376124852687,9.02125748580774,9.28024430193463,2.87085050542375
Case_1-04,gauss,multi,2.9,3,36.0602043459923,36.9997617494644,2.60552434605546,0.986437036136986,0.989609913149847,0.321650231755965,54.5998144998589,57.3559453299157,5.04787581295519,9.02125748580774,9.30308438215822,3.124031176295
Case_1-05,gauss,multi,0.4,3,36.0078604552352,36.1934113391453,0.515306606847018,0.985267075146047,0.985780531516483,0.052113420146578,51.4093719252562,50.2559085568898,-2.2436830584965,8.86405948984659,6.70476406369632,-24.3601188442344
Case_1-05,gauss,multi,0.7,3,36.0078604552352,36.931132042956,2.5640834419156,0.985267075146047,0.988266429230064,0.304420411447609,51.4093719252562,53.3048727010969,3.68707242445312,8.86405948984659,6.60622471502987,-25.4717917609078
Case_1-05,gauss,multi,1.1,3,36.0078604552352,36.9636714276426,2.65445089023151,0.985267075146047,0.988577537897238,0.335996486100067,51.4093719252562,54.4377863756146,5.89078282216985,8.86405948984659,7.504848132305,-15.333960236825
Case_1-05,gauss,multi,1.4,3,36.0078604552352,36.9472018709122,2.60871210841518,0.985267075146047,0.988601112863423,0.338389234906853,51.4093719252562,54.9071225760673,6.80372181145577,8.86405948984659,7.60828294030196,-14.1670591333809
Case_1-05,gauss,multi,1.7,3,36.0078604552352,36.935319558159,2.5757128893474,0.985267075146047,0.988607484279974,0.339035903887486,51.4093719252562,55.0492186718833,7.08012296263602,8.86405948984659,7.71879863622777,-12.9202749026072
Case_1-05,gauss,multi,2,3,36.0078604552352,36.9284322411081,2.55658562945541,0.985267075146047,0.988606415551316,0.338927432927233,51.4093719252562,55.1027302920095,7.18421219407813,8.86405948984659,7.73476385911519,-12.740163037319
Case_1-05,gauss,multi,2.3,3,36.0078604552352,36.9231173257104,2.54182519845361,0.985267075146047,0.988606842316452,0.338970747592487,51.4093719252562,55.2049934376965,7.38313146085254,8.86405948984659,7.75395865378062,-12.5236167168952
Case_1-05,gauss,multi,2.6,3,36.0078604552352,36.9193219473796,2.53128478232551,0.985267075146047,0.988608823901405,0.339171869197267,51.4093719252562,55.2811573581259,7.53128328138068,8.86405948984659,7.79573666669817,-12.0522975322102
Case_1-05,gauss,multi,2.9,3,36.0078604552352,36.916019211097,2.52211251760103,0.985267075146047,0.988608004928913,0.339088747319686,51.4093719252562,55.2480878203792,7.46695738804996,8.86405948984659,7.82053050202246,-11.7725855633014
Case_1-06,gauss,multi,0.4,3,35.4819239427035,35.6749727268735,0.544076427427598,0.984863286016204,0.985451080064851,0.0596828064354813,54.1284290213036,53.6640873483274,-0.857851745140039,9.34899274226238,7.30382939613297,-21.875761405656
Case_1-06,gauss,multi,0.7,3,35.4819239427035,36.3754919853774,2.51837539620699,0.984863286016204,0.987944828759749,0.31289040695275,54.1284290213036,56.0643857386907,3.57659875298661,9.34899274226238,7.1256305486645,-23.7818367699347
Case_1-06,gauss,multi,1.1,3,35.4819239427035,36.3884627251249,2.55493130498037,0.984863286016204,0.988215051924296,0.340328038996145,54.1284290213036,56.7623994051697,4.86614969525429,9.34899274226238,8.20972937620614,-12.1859477000787
Case_1-06,gauss,multi,1.4,3,35.4819239427035,36.3673881401179,2.49553603362739,0.984863286016204,0.988224355146928,0.341272659712906,54.1284290213036,56.9130958144386,5.14455498429322,9.34899274226238,8.36121347468509,-10.5656223596368
Case_1-06,gauss,multi,1.7,3,35.4819239427035,36.3526982351195,2.45413493874277,0.984863286016204,0.988222867145826,0.341121572640967,54.1284290213036,56.9890236626004,5.28482849589251,9.34899274226238,8.41480775926456,-9.99235969854598
Case_1-06,gauss,multi,2,3,35.4819239427035,36.3445613978464,2.43120259356828,0.984863286016204,0.988218945398378,0.340723370423052,54.1284290213036,57.0316072659841,5.36349991524408,9.34899274226238,8.39104291762074,-10.2465565120315
Case_1-06,gauss,multi,2.3,3,35.4819239427035,36.3380451240673,2.41283754157829,0.984863286016204,0.988215722341269,0.340396111081051,54.1284290213036,57.0524919505678,5.40208349315553,9.34899274226238,8.44281101126254,-9.69282740913276
Case_1-06,gauss,multi,2.6,3,35.4819239427035,36.3336154906438,2.40035334418627,0.984863286016204,0.988215905096699,0.340414667507382,54.1284290213036,57.0785640726523,5.4502506440519,9.34899274226238,8.45117415709143,-9.60337236237579
Case_1-06,gauss,multi,2.9,3,35.4819239427035,36.3297163572077,2.38936427425203,0.984863286016204,0.988213059037453,0.340125687373216,54.1284290213036,57.0875432252874,5.46683925154969,9.34899274226238,8.50795334347784,-8.99604291040469
Case_1-07,gauss,multi,0.4,3,35.7853659516184,35.9838978994778,0.554785294435202,0.987447389226619,0.988004434930302,0.0564126969963475,51.3868356229413,49.4522384172903,-3.76477201251775,9.3600145270923,7.18761202228197,-23.2093924482956
Case_1-07,gauss,multi,0.7,3,35.7853659516184,36.7351398253115,2.654084563442,0.987447389226619,0.990150871860133,0.27378497963639,51.3868356229413,53.4335041839491,3.98286552615438,9.3600145270923,6.88358891476918,-26.4574975301073
Case_1-07,gauss,multi,1.1,3,35.7853659516184,36.7646635925444,2.73658691167215,0.987447389226619,0.990349171921665,0.293867068433824,51.3868356229413,54.5086321347925,6.07508999923221,9.3600145270923,7.89804106330031,-15.6193503713093
Case_1-07,gauss,multi,1.4,3,35.7853659516184,36.7469927263128,2.68720676489532,0.987447389226619,0.990344750821492,0.293419338233582,51.3868356229413,54.7499515966676,6.54470339135815,9.3600145270923,8.01743008249704,-14.343828641603
Case_1-07,gauss,multi,1.7,3,35.7853659516184,36.7337983387074,2.65033586179131,0.987447389226619,0.990334816092865,0.292413236163151,51.3868356229413,54.8807588610427,6.79925742798913,9.3600145270923,8.07807180199494,-13.6959480285721
Case_1-07,gauss,multi,2,3,35.7853659516184,36.7264265445162,2.62973583718581,0.987447389226619,0.990327086961536,0.291630497617994,51.3868356229413,54.9382864951442,6.91120756736639,9.3600145270923,8.12091956486858,-13.2381734946799
Case_1-07,gauss,multi,2.3,3,35.7853659516184,36.720350170977,2.6127557857664,0.987447389226619,0.990320368177954,0.290950078219888,51.3868356229413,54.9621945006042,6.95773311261582,9.3600145270923,8.16212398975195,-12.7979559633491
Case_1-07,gauss,multi,2.6,3,35.7853659516184,36.7160241307243,2.60066693285791,0.987447389226619,0.990317239578178,0.290633241109415,51.3868356229413,54.9926899751379,7.01707802880694,9.3600145270923,8.19703222315607,-12.4250053306008
Case_1-07,gauss,multi,2.9,3,35.7853659516184,36.7124302346678,2.59062401178957,0.987447389226619,0.990313538225909,0.290258400656146,51.3868356229413,55.0040762695725,7.03923602763413,9.3600145270923,8.2206083888853,-12.1731236090395
