name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_11-12,gauss,multilevel_tresholding,2.3,19,42.453,32.887,-22.53315,0.988,0.957,-3.13765,35.143,57.362,63.22454
Case_11-12,gauss,multilevel_tresholding,2.6,19,42.453,31.825,-25.03474,0.988,0.949,-3.94737,35.143,59.55,69.45053
Case_11-12,gauss,multilevel_tresholding,2.9,19,42.453,30.947,-27.10291,0.988,0.941,-4.75709,35.143,59.981,70.67695
Case_11-13,gauss,multilevel_tresholding,0.4,19,43.838,42.268,-3.58137,0.985,0.985,0,33.158,33.623,1.40238
Case_11-13,gauss,multilevel_tresholding,0.7,19,43.838,39.626,-9.6081,0.985,0.984,-0.10152,33.158,39.36,18.70439
Case_11-13,gauss,multilevel_tresholding,1.1,19,43.838,39.581,-9.71075,0.985,0.983,-0.20305,33.158,45.541,37.34544
Case_11-13,gauss,multilevel_tresholding,1.4,19,43.838,38.885,-11.29842,0.985,0.98,-0.50761,33.158,52.512,58.36902
Case_11-13,gauss,multilevel_tresholding,1.7,19,43.838,37.518,-14.41672,0.985,0.976,-0.91371,33.158,54.22,63.52012
Case_11-13,gauss,multilevel_tresholding,2,19,43.838,36.108,-17.6331,0.985,0.971,-1.42132,33.158,51.026,53.88745
Case_11-13,gauss,multilevel_tresholding,2.3,19,43.838,34.872,-20.45258,0.985,0.965,-2.03046,33.158,51.977,56.75553
Case_11-13,gauss,multilevel_tresholding,2.6,19,43.838,33.836,-22.81582,0.985,0.96,-2.53807,33.158,53.995,62.84155
Case_11-13,gauss,multilevel_tresholding,2.9,19,43.838,32.977,-24.77531,0.985,0.955,-3.04569,33.158,55.3,66.77725
Case_11-15,gauss,multilevel_tresholding,0.4,19,42.004,40.853,-2.74022,0.992,0.992,0,45.871,45.902,0.06758
Case_11-15,gauss,multilevel_tresholding,0.7,19,42.004,38.614,-8.07066,0.992,0.991,-0.10081,45.871,46.845,2.12335
Case_11-15,gauss,multilevel_tresholding,1.1,19,42.004,37.719,-10.20141,0.992,0.988,-0.40323,45.871,51.559,12.39999
Case_11-15,gauss,multilevel_tresholding,1.4,19,42.004,36.299,-13.58204,0.992,0.983,-0.90726,45.871,54.075,17.88494
Case_11-15,gauss,multilevel_tresholding,1.7,19,42.004,34.642,-17.5269,0.992,0.977,-1.5121,45.871,56.492,23.15406
Case_11-15,gauss,multilevel_tresholding,2,19,42.004,33.158,-21.0599,0.992,0.969,-2.31855,45.871,56.355,22.8554
Case_11-15,gauss,multilevel_tresholding,2.3,19,42.004,31.902,-24.05009,0.992,0.961,-3.125,45.871,53.83,17.35083
Case_11-15,gauss,multilevel_tresholding,2.6,19,42.004,30.861,-26.52843,0.992,0.954,-3.83065,45.871,53.906,17.51651
Case_11-15,gauss,multilevel_tresholding,2.9,19,42.004,30.003,-28.57109,0.992,0.946,-4.6371,45.871,56.22,22.5611
Case_12-01,gauss,multilevel_tresholding,0.4,19,41.011,40.461,-1.3411,0.994,0.994,0,44.763,44.623,-0.31276
Case_12-01,gauss,multilevel_tresholding,0.7,19,41.011,39.224,-4.35737,0.994,0.994,0,44.763,49.709,11.0493
Case_12-01,gauss,multilevel_tresholding,1.1,19,41.011,38.471,-6.19346,0.994,0.993,-0.1006,44.763,52.409,17.08107
Case_12-01,gauss,multilevel_tresholding,1.4,19,41.011,37.551,-8.43676,0.994,0.991,-0.30181,44.763,53.718,20.00536
Case_12-01,gauss,multilevel_tresholding,1.7,19,41.011,36.356,-11.35061,0.994,0.988,-0.60362,44.763,54.526,21.81042
Case_12-01,gauss,multilevel_tresholding,2,19,41.011,35.074,-14.4766,0.994,0.985,-0.90543,44.763,55.102,23.0972
Case_12-01,gauss,multilevel_tresholding,2.3,19,41.011,33.869,-17.41484,0.994,0.982,-1.20724,44.763,55.522,24.03548
Case_12-01,gauss,multilevel_tresholding,2.6,19,41.011,32.806,-20.00683,0.994,0.978,-1.60966,44.763,55.552,24.1025
Case_12-01,gauss,multilevel_tresholding,2.9,19,41.011,31.889,-22.24281,0.994,0.975,-1.91147,44.763,55.187,23.28709
Case_12-02,gauss,multilevel_tresholding,0.4,19,40.787,40.399,-0.95128,0.995,0.994,-0.1005,47.114,47.494,0.80655
Case_12-02,gauss,multilevel_tresholding,0.7,19,40.787,39.764,-2.50815,0.995,0.994,-0.1005,47.114,51.695,9.72322
Case_12-02,gauss,multilevel_tresholding,1.1,19,40.787,38.78,-4.92069,0.995,0.993,-0.20101,47.114,53.457,13.46309
Case_12-02,gauss,multilevel_tresholding,1.4,19,40.787,37.604,-7.80396,0.995,0.991,-0.40201,47.114,54.185,15.00828
Case_12-02,gauss,multilevel_tresholding,1.7,19,40.787,36.233,-11.16532,0.995,0.989,-0.60302,47.114,54.715,16.13321
Case_12-02,gauss,multilevel_tresholding,2,19,40.787,34.944,-14.32564,0.995,0.985,-1.00503,47.114,55.188,17.13716
Case_12-02,gauss,multilevel_tresholding,2.3,19,40.787,33.754,-17.24324,0.995,0.982,-1.30653,47.114,55.706,18.23662
Case_12-02,gauss,multilevel_tresholding,2.6,19,40.787,32.711,-19.80043,0.995,0.979,-1.60804,47.114,55.915,18.68022
Case_12-02,gauss,multilevel_tresholding,2.9,19,40.787,31.807,-22.01682,0.995,0.976,-1.90955,47.114,55.673,18.16657
Case_12-03,gauss,multilevel_tresholding,0.4,19,40.661,39.706,-2.34869,0.994,0.994,0,46.468,47.043,1.23741
Case_12-03,gauss,multilevel_tresholding,0.7,19,40.661,38.165,-6.13856,0.994,0.993,-0.1006,46.468,51.548,10.93225
Case_12-03,gauss,multilevel_tresholding,1.1,19,40.661,37.918,-6.74602,0.994,0.992,-0.20121,46.468,53.272,14.64233
Case_12-03,gauss,multilevel_tresholding,1.4,19,40.661,37.345,-8.15523,0.994,0.991,-0.30181,46.468,53.619,15.38908
Case_12-03,gauss,multilevel_tresholding,1.7,19,40.661,36.182,-11.01547,0.994,0.988,-0.60362,46.468,53.288,14.67677
Case_12-03,gauss,multilevel_tresholding,2,19,40.661,34.894,-14.18312,0.994,0.985,-0.90543,46.468,53.014,14.08711
Case_12-03,gauss,multilevel_tresholding,2.3,19,40.661,33.674,-17.18354,0.994,0.982,-1.20724,46.468,52.965,13.98166
Case_12-03,gauss,multilevel_tresholding,2.6,19,40.661,32.6,-19.82489,0.994,0.978,-1.60966,46.468,53.155,14.39055
Case_12-03,gauss,multilevel_tresholding,2.9,19,40.661,31.675,-22.0998,0.994,0.975,-1.91147,46.468,53.222,14.53473
Case_12-04,gauss,multilevel_tresholding,0.4,19,41.757,40.067,-4.04723,0.995,0.995,0,48.837,49.532,1.4231
Case_12-04,gauss,multilevel_tresholding,0.7,19,41.757,37.907,-9.22001,0.995,0.993,-0.20101,48.837,53.073,8.67375
Case_12-04,gauss,multilevel_tresholding,1.1,19,41.757,37.329,-10.60421,0.995,0.991,-0.40201,48.837,55.508,13.65973
Case_12-04,gauss,multilevel_tresholding,1.4,19,41.757,36.439,-12.73559,0.995,0.988,-0.70352,48.837,56.266,15.21183
Case_12-04,gauss,multilevel_tresholding,1.7,19,41.757,35.081,-15.98774,0.995,0.984,-1.10553,48.837,55.92,14.50335
Case_12-04,gauss,multilevel_tresholding,2,19,41.757,33.664,-19.38118,0.995,0.979,-1.60804,48.837,55.064,12.75058
Case_12-04,gauss,multilevel_tresholding,2.3,19,41.757,32.384,-22.44654,0.995,0.973,-2.21106,48.837,54.406,11.40324
Case_12-04,gauss,multilevel_tresholding,2.6,19,41.757,31.28,-25.0904,0.995,0.968,-2.71357,48.837,54.623,11.84757
Case_12-04,gauss,multilevel_tresholding,2.9,19,41.757,30.342,-27.33673,0.995,0.962,-3.31658,48.837,55.183,12.99425
Case_12-05,gauss,multilevel_tresholding,0.4,19,41.28,39.426,-4.49128,0.995,0.994,-0.1005,47.772,48.092,0.66985
Case_12-05,gauss,multilevel_tresholding,0.7,19,41.28,36.97,-10.44089,0.995,0.992,-0.30151,47.772,52.369,9.62279
Case_12-05,gauss,multilevel_tresholding,1.1,19,41.28,36.492,-11.59884,0.995,0.989,-0.60302,47.772,55.806,16.81738
Case_12-05,gauss,multilevel_tresholding,1.4,19,41.28,35.583,-13.80087,0.995,0.985,-1.00503,47.772,57.245,19.82961
Case_12-05,gauss,multilevel_tresholding,1.7,19,41.28,34.288,-16.93798,0.995,0.979,-1.60804,47.772,57.124,19.57632
Case_12-05,gauss,multilevel_tresholding,2,19,41.28,32.924,-20.24225,0.995,0.973,-2.21106,47.772,55.695,16.58503
Case_12-05,gauss,multilevel_tresholding,2.3,19,41.28,31.686,-23.24128,0.995,0.966,-2.91457,47.772,54.207,13.47023
Case_12-05,gauss,multilevel_tresholding,2.6,19,41.28,30.628,-25.80426,0.995,0.96,-3.51759,47.772,53.402,11.78515
Case_12-05,gauss,multilevel_tresholding,2.9,19,41.28,29.734,-27.96996,0.995,0.954,-4.1206,47.772,53.797,12.61199
Case_12-06,gauss,multilevel_tresholding,0.4,19,40.684,39.89,-1.95163,0.994,0.994,0,46.888,46.383,-1.07703
Case_12-06,gauss,multilevel_tresholding,0.7,19,40.684,38.117,-6.30961,0.994,0.993,-0.1006,46.888,51.795,10.46536
Case_12-06,gauss,multilevel_tresholding,1.1,19,40.684,37.285,-8.35464,0.994,0.99,-0.40241,46.888,54.975,17.24748
Case_12-06,gauss,multilevel_tresholding,1.4,19,40.684,35.944,-11.65077,0.994,0.986,-0.80483,46.888,55.799,19.00486
Case_12-06,gauss,multilevel_tresholding,1.7,19,40.684,34.447,-15.33035,0.994,0.981,-1.30785,46.888,55.759,18.91955
Case_12-06,gauss,multilevel_tresholding,2,19,40.684,33.037,-18.79609,0.994,0.975,-1.91147,46.888,55.176,17.67616
Case_12-06,gauss,multilevel_tresholding,2.3,19,40.684,31.824,-21.7776,0.994,0.969,-2.51509,46.888,54.686,16.63112
Case_12-06,gauss,multilevel_tresholding,2.6,19,40.684,30.795,-24.30685,0.994,0.964,-3.01811,46.888,54.648,16.55008
Case_12-06,gauss,multilevel_tresholding,2.9,19,40.684,29.927,-26.44037,0.994,0.958,-3.62173,46.888,55.053,17.41384
Case_12-07,gauss,multilevel_tresholding,0.4,19,41.006,39.741,-3.08491,0.994,0.993,-0.1006,47.251,46.86,-0.8275
Case_12-07,gauss,multilevel_tresholding,0.7,19,41.006,37.397,-8.80115,0.994,0.992,-0.20121,47.251,52.047,10.15005
Case_12-07,gauss,multilevel_tresholding,1.1,19,41.006,36.707,-10.48383,0.994,0.989,-0.50302,47.251,55.394,17.2335
Case_12-07,gauss,multilevel_tresholding,1.4,19,41.006,35.694,-12.9542,0.994,0.984,-1.00604,47.251,56.335,19.22499
Case_12-07,gauss,multilevel_tresholding,1.7,19,41.006,34.288,-16.38297,0.994,0.978,-1.60966,47.251,56.167,18.86944
Case_12-07,gauss,multilevel_tresholding,2,19,41.006,32.926,-19.70443,0.994,0.972,-2.21328,47.251,55.431,17.3118
Case_12-07,gauss,multilevel_tresholding,2.3,19,41.006,31.721,-22.64303,0.994,0.965,-2.91751,47.251,54.774,15.92136
Case_12-07,gauss,multilevel_tresholding,2.6,19,41.006,30.698,-25.13778,0.994,0.958,-3.62173,47.251,54.904,16.19648
Case_12-07,gauss,multilevel_tresholding,2.9,19,41.006,29.832,-27.24967,0.994,0.952,-4.22535,47.251,55.449,17.3499
Case_12-08,gauss,multilevel_tresholding,0.4,19,40.991,39.824,-2.84697,0.995,0.994,-0.1005,47.245,47.722,1.00963
Case_12-08,gauss,multilevel_tresholding,0.7,19,40.991,38.275,-6.62584,0.995,0.993,-0.20101,47.245,52.341,10.78633
Case_12-08,gauss,multilevel_tresholding,1.1,19,40.991,37.547,-8.40184,0.995,0.991,-0.40201,47.245,55.055,16.53085
Case_12-08,gauss,multilevel_tresholding,1.4,19,40.991,36.208,-11.66842,0.995,0.987,-0.80402,47.245,55.547,17.57223
Case_12-08,gauss,multilevel_tresholding,1.7,19,40.991,34.736,-15.25945,0.995,0.982,-1.30653,47.245,55.214,16.86739
Case_12-08,gauss,multilevel_tresholding,2,19,40.991,33.35,-18.64068,0.995,0.977,-1.80905,47.245,54.768,15.92338
Case_12-08,gauss,multilevel_tresholding,2.3,19,40.991,32.129,-21.61938,0.995,0.972,-2.31156,47.245,54.548,15.45772
Case_12-08,gauss,multilevel_tresholding,2.6,19,40.991,31.089,-24.15652,0.995,0.966,-2.91457,47.245,55.007,16.42925
Case_12-08,gauss,multilevel_tresholding,2.9,19,40.991,30.212,-26.29602,0.995,0.961,-3.41709,47.245,55.567,17.61456
Case_12-09,gauss,multilevel_tresholding,0.4,19,41.197,40.034,-2.82302,0.995,0.995,0,47.838,47.963,0.2613
Case_12-09,gauss,multilevel_tresholding,0.7,19,41.197,38.085,-7.55395,0.995,0.994,-0.1005,47.838,52.49,9.72449
Case_12-09,gauss,multilevel_tresholding,1.1,19,41.197,37.302,-9.45457,0.995,0.991,-0.40201,47.838,54.926,14.81667
Case_12-09,gauss,multilevel_tresholding,1.4,19,41.197,36.025,-12.55431,0.995,0.988,-0.70352,47.838,55.318,15.63611
Case_12-09,gauss,multilevel_tresholding,1.7,19,41.197,34.668,-15.84824,0.995,0.984,-1.10553,47.838,55.348,15.69882
Case_12-09,gauss,multilevel_tresholding,2,19,41.197,33.326,-19.10576,0.995,0.979,-1.60804,47.838,54.94,14.84594
Case_12-09,gauss,multilevel_tresholding,2.3,19,41.197,32.123,-22.02588,0.995,0.974,-2.11055,47.838,54.906,14.77487
Case_12-09,gauss,multilevel_tresholding,2.6,19,41.197,31.089,-24.53577,0.995,0.969,-2.61307,47.838,55.182,15.35181
Case_12-09,gauss,multilevel_tresholding,2.9,19,41.197,30.211,-26.66699,0.995,0.965,-3.01508,47.838,55.576,16.17543
Case_12-10,gauss,multilevel_tresholding,0.4,19,40.505,40.037,-1.15541,0.994,0.994,0,47.234,45.897,-2.83059
Case_12-10,gauss,multilevel_tresholding,0.7,19,40.505,39.366,-2.812,0.994,0.994,0,47.234,50.291,6.47203
Case_12-10,gauss,multilevel_tresholding,1.1,19,40.505,38.753,-4.32539,0.994,0.993,-0.1006,47.234,52.478,11.10217
Case_12-10,gauss,multilevel_tresholding,1.4,19,40.505,37.613,-7.13986,0.994,0.991,-0.30181,47.234,53.426,13.1092
Case_12-10,gauss,multilevel_tresholding,1.7,19,40.505,36.234,-10.54438,0.994,0.989,-0.50302,47.234,53.617,13.51357
Case_12-10,gauss,multilevel_tresholding,2,19,40.505,34.818,-14.04024,0.994,0.986,-0.80483,47.234,53.782,13.8629
Case_12-10,gauss,multilevel_tresholding,2.3,19,40.505,33.519,-17.24725,0.994,0.983,-1.10664,47.234,54.018,14.36254
Case_12-10,gauss,multilevel_tresholding,2.6,19,40.505,32.383,-20.05185,0.994,0.979,-1.50905,47.234,54.363,15.09294
Case_12-10,gauss,multilevel_tresholding,2.9,19,40.505,31.405,-22.46636,0.994,0.975,-1.91147,47.234,54.352,15.06965
Case_12-11,gauss,multilevel_tresholding,0.4,19,41.32,39.865,-3.5213,0.995,0.994,-0.1005,45.996,46.917,2.00235
Case_12-11,gauss,multilevel_tresholding,0.7,19,41.32,37.436,-9.39981,0.995,0.993,-0.20101,45.996,50.315,9.38995
Case_12-11,gauss,multilevel_tresholding,1.1,19,41.32,36.566,-11.50532,0.995,0.991,-0.40201,45.996,53.24,15.7492
Case_12-11,gauss,multilevel_tresholding,1.4,19,41.32,35.587,-13.87464,0.995,0.988,-0.70352,45.996,55.37,20.38003
Case_12-11,gauss,multilevel_tresholding,1.7,19,41.32,34.346,-16.87803,0.995,0.984,-1.10553,45.996,56.94,23.79337
Case_12-11,gauss,multilevel_tresholding,2,19,41.32,33.013,-20.10407,0.995,0.979,-1.60804,45.996,58.097,26.30881
Case_12-11,gauss,multilevel_tresholding,2.3,19,41.32,31.794,-23.05421,0.995,0.974,-2.11055,45.996,59.255,28.82642
Case_12-11,gauss,multilevel_tresholding,2.6,19,41.32,30.721,-25.65102,0.995,0.969,-2.61307,45.996,59.436,29.21993
Case_12-11,gauss,multilevel_tresholding,2.9,19,41.32,29.8,-27.87996,0.995,0.964,-3.11558,45.996,58.612,27.42847
Case_12-12,gauss,multilevel_tresholding,0.4,19,40.941,40.047,-2.18363,0.994,0.993,-0.1006,45.606,46.816,2.65316
Case_12-12,gauss,multilevel_tresholding,0.7,19,40.941,38.691,-5.49571,0.994,0.993,-0.1006,45.606,50.945,11.70679
Case_12-12,gauss,multilevel_tresholding,1.1,19,40.941,37.738,-7.82345,0.994,0.99,-0.40241,45.606,53.083,16.39477
Case_12-12,gauss,multilevel_tresholding,1.4,19,40.941,36.482,-10.89128,0.994,0.987,-0.70423,45.606,53.832,18.0371
Case_12-12,gauss,multilevel_tresholding,1.7,19,40.941,35.038,-14.41831,0.994,0.982,-1.20724,45.606,54.497,19.49524
Case_12-12,gauss,multilevel_tresholding,2,19,40.941,33.641,-17.83054,0.994,0.977,-1.71026,45.606,54.786,20.12893
Case_12-12,gauss,multilevel_tresholding,2.3,19,40.941,32.413,-20.82997,0.994,0.972,-2.21328,45.606,54.904,20.38767
Case_12-12,gauss,multilevel_tresholding,2.6,19,40.941,31.366,-23.38731,0.994,0.967,-2.7163,45.606,55.332,21.32614
Case_12-12,gauss,multilevel_tresholding,2.9,19,40.941,30.478,-25.55629,0.994,0.962,-3.21932,45.606,55.382,21.43578
Case_13-01,gauss,multilevel_tresholding,0.4,19,40.311,38.909,-3.47796,0.991,0.99,-0.10091,44.01,42.134,-4.26267
Case_13-01,gauss,multilevel_tresholding,0.7,19,40.311,36.685,-8.99506,0.991,0.988,-0.30272,44.01,45.902,4.29902
Case_13-01,gauss,multilevel_tresholding,1.1,19,40.311,35.681,-11.4857,0.991,0.983,-0.80727,44.01,49.252,11.91093
Case_13-01,gauss,multilevel_tresholding,1.4,19,40.311,34.09,-15.43251,0.991,0.974,-1.71544,44.01,53.469,21.49284
Case_13-01,gauss,multilevel_tresholding,1.7,19,40.311,32.385,-19.66213,0.991,0.963,-2.82543,44.01,58.579,33.10384
Case_13-01,gauss,multilevel_tresholding,2,19,40.311,30.896,-23.35591,0.991,0.95,-4.13724,44.01,59.282,34.7012
Case_13-01,gauss,multilevel_tresholding,2.3,19,40.311,29.679,-26.37493,0.991,0.938,-5.34813,44.01,57.591,30.8589
Case_13-01,gauss,multilevel_tresholding,2.6,19,40.311,28.681,-28.85069,0.991,0.925,-6.65994,44.01,56.171,27.63236
Case_13-01,gauss,multilevel_tresholding,2.9,19,40.311,27.861,-30.88487,0.991,0.914,-7.76993,44.01,56.377,28.10043
Case_13-02,gauss,multilevel_tresholding,0.4,19,40.347,38.992,-3.35837,0.991,0.99,-0.10091,43.522,40.683,-6.52314
Case_13-02,gauss,multilevel_tresholding,0.7,19,40.347,36.58,-9.33651,0.991,0.987,-0.40363,43.522,43.717,0.44805
Case_13-02,gauss,multilevel_tresholding,1.1,19,40.347,35.274,-12.57343,0.991,0.98,-1.10999,43.522,46.504,6.85171
Case_13-02,gauss,multilevel_tresholding,1.4,19,40.347,33.635,-16.63569,0.991,0.97,-2.11907,43.522,50.093,15.09811
Case_13-02,gauss,multilevel_tresholding,1.7,19,40.347,31.904,-20.92597,0.991,0.956,-3.53179,43.522,55.266,26.98405
Case_13-02,gauss,multilevel_tresholding,2,19,40.347,30.409,-24.63132,0.991,0.941,-5.04541,43.522,59.098,35.7888
Case_13-02,gauss,multilevel_tresholding,2.3,19,40.347,29.175,-27.68979,0.991,0.925,-6.65994,43.522,58.346,34.06093
Case_13-02,gauss,multilevel_tresholding,2.6,19,40.347,28.173,-30.17325,0.991,0.91,-8.17356,43.522,56.91,30.76145
Case_13-02,gauss,multilevel_tresholding,2.9,19,40.347,27.355,-32.20066,0.991,0.896,-9.58628,43.522,55.976,28.61541
Case_13-03,gauss,multilevel_tresholding,0.4,19,40.575,38.819,-4.32779,0.992,0.99,-0.20161,44.191,41.723,-5.58485
Case_13-03,gauss,multilevel_tresholding,0.7,19,40.575,36,-11.27542,0.992,0.988,-0.40323,44.191,45.421,2.78337
Case_13-03,gauss,multilevel_tresholding,1.1,19,40.575,35.152,-13.36537,0.992,0.982,-1.00806,44.191,47.943,8.49042
Case_13-03,gauss,multilevel_tresholding,1.4,19,40.575,33.85,-16.57425,0.992,0.974,-1.81452,44.191,51.312,16.11414
Case_13-03,gauss,multilevel_tresholding,1.7,19,40.575,32.206,-20.626,0.992,0.962,-3.02419,44.191,56.702,28.31119
Case_13-03,gauss,multilevel_tresholding,2,19,40.575,30.707,-24.32039,0.992,0.949,-4.33468,44.191,59.657,34.99808
Case_13-03,gauss,multilevel_tresholding,2.3,19,40.575,29.433,-27.46026,0.992,0.935,-5.74597,44.191,58.052,31.36612
Case_13-03,gauss,multilevel_tresholding,2.6,19,40.575,28.381,-30.05299,0.992,0.921,-7.15726,44.191,56.389,27.60291
Case_13-03,gauss,multilevel_tresholding,2.9,19,40.575,27.517,-32.18238,0.992,0.908,-8.46774,44.191,56.14,27.03944
Case_13-04,gauss,multilevel_tresholding,0.4,19,40.927,39.806,-2.73902,0.99,0.989,-0.10101,45.104,43.749,-3.00417
Case_13-04,gauss,multilevel_tresholding,0.7,19,40.927,37.641,-8.02893,0.99,0.988,-0.20202,45.104,49.504,9.75523
Case_13-04,gauss,multilevel_tresholding,1.1,19,40.927,36.787,-10.11557,0.99,0.984,-0.60606,45.104,54.616,21.08904
Case_13-04,gauss,multilevel_tresholding,1.4,19,40.927,35.509,-13.2382,0.99,0.977,-1.31313,45.104,56.149,24.48785
Case_13-04,gauss,multilevel_tresholding,1.7,19,40.927,34.014,-16.89105,0.99,0.968,-2.22222,45.104,55.971,24.09321
Case_13-04,gauss,multilevel_tresholding,2,19,40.927,32.621,-20.29467,0.99,0.958,-3.23232,45.104,56.706,25.72277
Case_13-04,gauss,multilevel_tresholding,2.3,19,40.927,31.444,-23.17052,0.99,0.948,-4.24242,45.104,57.939,28.45646
Case_13-04,gauss,multilevel_tresholding,2.6,19,40.927,30.472,-25.54548,0.99,0.938,-5.25253,45.104,59.304,31.4828
Case_13-04,gauss,multilevel_tresholding,2.9,19,40.927,29.667,-27.5124,0.99,0.929,-6.16162,45.104,59.63,32.20557
Case_13-05,gauss,multilevel_tresholding,0.4,19,40.451,39.553,-2.21997,0.99,0.99,0,43.19,43.017,-0.40056
Case_13-05,gauss,multilevel_tresholding,0.7,19,40.451,37.303,-7.78226,0.99,0.989,-0.10101,43.19,47.374,9.68743
Case_13-05,gauss,multilevel_tresholding,1.1,19,40.451,36.439,-9.91817,0.99,0.985,-0.50505,43.19,52.851,22.3686
Case_13-05,gauss,multilevel_tresholding,1.4,19,40.451,35.395,-12.49907,0.99,0.979,-1.11111,43.19,57.182,32.39639
Case_13-05,gauss,multilevel_tresholding,1.7,19,40.451,34.029,-15.876,0.99,0.971,-1.91919,43.19,58.696,35.90183
Case_13-05,gauss,multilevel_tresholding,2,19,40.451,32.695,-19.17382,0.99,0.963,-2.72727,43.19,57.391,32.8803
Case_13-05,gauss,multilevel_tresholding,2.3,19,40.451,31.531,-22.05137,0.99,0.954,-3.63636,43.19,56.121,29.9398
Case_13-05,gauss,multilevel_tresholding,2.6,19,40.451,30.55,-24.47653,0.99,0.945,-4.54545,43.19,56.066,29.81246
Case_13-05,gauss,multilevel_tresholding,2.9,19,40.451,29.729,-26.50614,0.99,0.938,-5.25253,43.19,57.025,32.03288
Case_13-06,gauss,multilevel_tresholding,0.4,19,40.716,39.084,-4.00825,0.992,0.991,-0.10081,44.646,43.267,-3.08874
Case_13-06,gauss,multilevel_tresholding,0.7,19,40.716,36.417,-10.5585,0.992,0.989,-0.30242,44.646,46.658,4.50656
Case_13-06,gauss,multilevel_tresholding,1.1,19,40.716,35.55,-12.68789,0.992,0.984,-0.80645,44.646,49.727,11.38064
Case_13-06,gauss,multilevel_tresholding,1.4,19,40.716,34.037,-16.40387,0.992,0.975,-1.71371,44.646,53.535,19.90996
Case_13-06,gauss,multilevel_tresholding,1.7,19,40.716,32.357,-20.53001,0.992,0.964,-2.82258,44.646,57.968,29.83918
Case_13-06,gauss,multilevel_tresholding,2,19,40.716,30.854,-24.22144,0.992,0.952,-4.03226,44.646,58.934,32.00287
Case_13-06,gauss,multilevel_tresholding,2.3,19,40.716,29.601,-27.29885,0.992,0.939,-5.34274,44.646,57.883,29.64879
Case_13-06,gauss,multilevel_tresholding,2.6,19,40.716,28.572,-29.82611,0.992,0.927,-6.55242,44.646,56.673,26.93858
Case_13-06,gauss,multilevel_tresholding,2.9,19,40.716,27.727,-31.90146,0.992,0.915,-7.7621,44.646,56.825,27.27904
Case_13-07,gauss,multilevel_tresholding,0.4,19,40.046,39.21,-2.0876,0.991,0.99,-0.10091,43.378,42.698,-1.56761
Case_13-07,gauss,multilevel_tresholding,0.7,19,40.046,37.35,-6.73226,0.991,0.989,-0.20182,43.378,46.25,6.62087
Case_13-07,gauss,multilevel_tresholding,1.1,19,40.046,36.004,-10.09339,0.991,0.984,-0.70636,43.378,50.693,16.86339
Case_13-07,gauss,multilevel_tresholding,1.4,19,40.046,34.413,-14.06632,0.991,0.976,-1.51362,43.378,55.562,28.08797
Case_13-07,gauss,multilevel_tresholding,1.7,19,40.046,32.808,-18.07421,0.991,0.966,-2.5227,43.378,58.939,35.87302
Case_13-07,gauss,multilevel_tresholding,2,19,40.046,31.415,-21.55271,0.991,0.955,-3.63269,43.378,58.388,34.60279
Case_13-07,gauss,multilevel_tresholding,2.3,19,40.046,30.252,-24.45687,0.991,0.944,-4.74268,43.378,56.918,31.21398
Case_13-07,gauss,multilevel_tresholding,2.6,19,40.046,29.294,-26.84912,0.991,0.934,-5.75177,43.378,56.196,29.54954
Case_13-07,gauss,multilevel_tresholding,2.9,19,40.046,28.503,-28.82435,0.991,0.924,-6.76085,43.378,57.367,32.24907
Case_13-10,gauss,multilevel_tresholding,0.4,19,40.343,39.022,-3.27442,0.989,0.989,0,44.592,43.915,-1.51821
Case_13-10,gauss,multilevel_tresholding,0.7,19,40.343,36.788,-8.81194,0.989,0.987,-0.20222,44.592,47.639,6.83306
Case_13-10,gauss,multilevel_tresholding,1.1,19,40.343,35.998,-10.77015,0.989,0.982,-0.70779,44.592,51.674,15.88177
Case_13-10,gauss,multilevel_tresholding,1.4,19,40.343,34.575,-14.2974,0.989,0.974,-1.51668,44.592,56.198,26.02709
Case_13-10,gauss,multilevel_tresholding,1.7,19,40.343,32.984,-18.24108,0.989,0.963,-2.62892,44.592,58.899,32.08423
Case_13-10,gauss,multilevel_tresholding,2,19,40.343,31.514,-21.88484,0.989,0.951,-3.84226,44.592,58.151,30.4068
Case_13-10,gauss,multilevel_tresholding,2.3,19,40.343,30.266,-24.97831,0.989,0.938,-5.15672,44.592,56.778,27.32777
Case_13-10,gauss,multilevel_tresholding,2.6,19,40.343,29.233,-27.53885,0.989,0.926,-6.37007,44.592,56.445,26.581
Case_13-10,gauss,multilevel_tresholding,2.9,19,40.343,28.38,-29.65322,0.989,0.914,-7.58342,44.592,57.729,29.46044
Case_13-11,gauss,multilevel_tresholding,0.4,19,40.368,38.417,-4.83304,0.99,0.989,-0.10101,44.525,42.217,-5.1836
Case_13-11,gauss,multilevel_tresholding,0.7,19,40.368,35.276,-12.61395,0.99,0.986,-0.40404,44.525,46.67,4.81752
Case_13-11,gauss,multilevel_tresholding,1.1,19,40.368,34.914,-13.5107,0.99,0.981,-0.90909,44.525,49.334,10.80067
Case_13-11,gauss,multilevel_tresholding,1.4,19,40.368,33.897,-16.03002,0.99,0.972,-1.81818,44.525,52.766,18.5087
