name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-08,gauss,multilevel_tresholding,0.4,5,40.894,39.319,-3.85142,0.994,0.993,-0.1006,49.059,47.326,-3.53248
Case_1-08,gauss,multilevel_tresholding,0.7,5,40.894,36.515,-10.70817,0.994,0.991,-0.30181,49.059,54.407,10.90116
Case_1-08,gauss,multilevel_tresholding,1.1,5,40.894,36.193,-11.49557,0.994,0.991,-0.30181,49.059,54.84,11.78377
Case_1-08,gauss,multilevel_tresholding,1.4,5,40.894,36.091,-11.745,0.994,0.99,-0.40241,49.059,55.084,12.28113
Case_1-08,gauss,multilevel_tresholding,1.7,5,40.894,35.896,-12.22184,0.994,0.99,-0.40241,49.059,55.292,12.70511
Case_1-08,gauss,multilevel_tresholding,2,5,40.894,35.76,-12.55441,0.994,0.99,-0.40241,49.059,55.465,13.05775
Case_1-08,gauss,multilevel_tresholding,2.3,5,40.894,35.74,-12.60332,0.994,0.989,-0.50302,49.059,55.581,13.2942
Case_1-08,gauss,multilevel_tresholding,2.6,5,40.894,35.673,-12.76715,0.994,0.989,-0.50302,49.059,55.645,13.42465
Case_1-08,gauss,multilevel_tresholding,2.9,5,40.894,35.621,-12.89431,0.994,0.989,-0.50302,49.059,55.661,13.45727
Case_10-01,gauss,multilevel_tresholding,0.4,5,39.593,38.315,-3.22784,0.991,0.99,-0.10091,44.341,42.843,-3.37836
Case_10-01,gauss,multilevel_tresholding,0.7,5,39.593,35.886,-9.36277,0.991,0.988,-0.30272,44.341,45.641,2.93182
Case_10-01,gauss,multilevel_tresholding,1.1,5,39.593,34.846,-11.98949,0.991,0.982,-0.90817,44.341,48.04,8.34217
Case_10-01,gauss,multilevel_tresholding,1.4,5,39.593,34.045,-14.01258,0.991,0.977,-1.41271,44.341,49.756,12.21217
Case_10-01,gauss,multilevel_tresholding,1.7,5,39.593,33.441,-15.5381,0.991,0.973,-1.81635,44.341,51.016,15.05379
Case_10-01,gauss,multilevel_tresholding,2,5,39.593,33.084,-16.43977,0.991,0.971,-2.01816,44.341,51.761,16.73395
Case_10-01,gauss,multilevel_tresholding,2.3,5,39.593,32.845,-17.04342,0.991,0.969,-2.21998,44.341,52.33,18.01718
Case_10-01,gauss,multilevel_tresholding,2.6,5,39.593,32.672,-17.48036,0.991,0.968,-2.32089,44.341,52.699,18.84937
Case_10-01,gauss,multilevel_tresholding,2.9,5,39.593,32.552,-17.78345,0.991,0.967,-2.4218,44.341,52.959,19.43574
Case_10-02,gauss,multilevel_tresholding,0.4,5,40.734,38.122,-6.41233,0.993,0.991,-0.20141,45.806,44.351,-3.17644
Case_10-02,gauss,multilevel_tresholding,0.7,5,40.734,34.431,-15.47356,0.993,0.986,-0.70493,45.806,46.727,2.01065
Case_10-02,gauss,multilevel_tresholding,1.1,5,40.734,34.038,-16.43836,0.993,0.983,-1.00705,45.806,47.099,2.82277
Case_10-02,gauss,multilevel_tresholding,1.4,5,40.734,33.733,-17.18712,0.993,0.98,-1.30916,45.806,47.624,3.96891
Case_10-02,gauss,multilevel_tresholding,1.7,5,40.734,33.474,-17.82295,0.993,0.977,-1.61128,45.806,48.078,4.96005
Case_10-02,gauss,multilevel_tresholding,2,5,40.734,33.288,-18.27957,0.993,0.975,-1.81269,45.806,48.34,5.53203
Case_10-02,gauss,multilevel_tresholding,2.3,5,40.734,33.132,-18.66254,0.993,0.974,-1.91339,45.806,48.628,6.16076
Case_10-02,gauss,multilevel_tresholding,2.6,5,40.734,33.024,-18.92768,0.993,0.973,-2.0141,45.806,48.786,6.5057
Case_10-02,gauss,multilevel_tresholding,2.9,5,40.734,32.944,-19.12407,0.993,0.973,-2.0141,45.806,48.904,6.76331
Case_10-03,gauss,multilevel_tresholding,0.4,5,38.835,37.833,-2.58015,0.989,0.989,0,43.98,40.941,-6.90996
Case_10-03,gauss,multilevel_tresholding,0.7,5,38.835,36.099,-7.04519,0.989,0.987,-0.20222,43.98,44.563,1.3256
Case_10-03,gauss,multilevel_tresholding,1.1,5,38.835,34.824,-10.32831,0.989,0.98,-0.91001,43.98,47.388,7.74898
Case_10-03,gauss,multilevel_tresholding,1.4,5,38.835,33.858,-12.81576,0.989,0.975,-1.41557,43.98,49.565,12.69895
Case_10-03,gauss,multilevel_tresholding,1.7,5,38.835,33.234,-14.42256,0.989,0.971,-1.82002,43.98,51.02,16.00728
Case_10-03,gauss,multilevel_tresholding,2,5,38.835,32.823,-15.48088,0.989,0.968,-2.12336,43.98,52.038,18.32196
Case_10-03,gauss,multilevel_tresholding,2.3,5,38.835,32.555,-16.17098,0.989,0.966,-2.32558,43.98,52.62,19.64529
Case_10-03,gauss,multilevel_tresholding,2.6,5,38.835,32.383,-16.61388,0.989,0.964,-2.52781,43.98,53.093,20.72078
Case_10-03,gauss,multilevel_tresholding,2.9,5,38.835,32.255,-16.94348,0.989,0.963,-2.62892,43.98,53.388,21.39154
Case_10-04,gauss,multilevel_tresholding,0.4,5,39.831,37.947,-4.72998,0.992,0.991,-0.10081,44.569,42.542,-4.548
Case_10-04,gauss,multilevel_tresholding,0.7,5,39.831,35.121,-11.82496,0.992,0.988,-0.40323,44.569,45.888,2.95946
Case_10-04,gauss,multilevel_tresholding,1.1,5,39.831,34.418,-13.58992,0.992,0.983,-0.90726,44.569,47.885,7.44015
Case_10-04,gauss,multilevel_tresholding,1.4,5,39.831,33.8,-15.14147,0.992,0.978,-1.41129,44.569,49.379,10.79225
Case_10-04,gauss,multilevel_tresholding,1.7,5,39.831,33.252,-16.51729,0.992,0.975,-1.71371,44.569,50.596,13.52285
Case_10-04,gauss,multilevel_tresholding,2,5,39.831,32.916,-17.36085,0.992,0.972,-2.01613,44.569,51.356,15.22807
Case_10-04,gauss,multilevel_tresholding,2.3,5,39.831,32.683,-17.94582,0.992,0.97,-2.21774,44.569,51.865,16.37012
Case_10-04,gauss,multilevel_tresholding,2.6,5,39.831,32.519,-18.35756,0.992,0.969,-2.31855,44.569,52.202,17.12625
Case_10-04,gauss,multilevel_tresholding,2.9,5,39.831,32.401,-18.65381,0.992,0.968,-2.41935,44.569,52.439,17.65801
Case_10-05,gauss,multilevel_tresholding,0.4,5,41.79,39.885,-4.55851,0.993,0.992,-0.1007,49.507,49.909,0.81201
Case_10-05,gauss,multilevel_tresholding,0.7,5,41.79,36.785,-11.97655,0.993,0.989,-0.40282,49.507,52.765,6.58089
Case_10-05,gauss,multilevel_tresholding,1.1,5,41.79,36.078,-13.66834,0.993,0.987,-0.60423,49.507,54.826,10.74394
Case_10-05,gauss,multilevel_tresholding,1.4,5,41.79,35.754,-14.44365,0.993,0.985,-0.80564,49.507,56.086,13.28903
Case_10-05,gauss,multilevel_tresholding,1.7,5,41.79,35.548,-14.93659,0.993,0.984,-0.90634,49.507,56.746,14.62217
Case_10-05,gauss,multilevel_tresholding,2,5,41.79,35.378,-15.34338,0.993,0.983,-1.00705,49.507,57.083,15.30289
Case_10-05,gauss,multilevel_tresholding,2.3,5,41.79,35.236,-15.68318,0.993,0.982,-1.10775,49.507,57.308,15.75737
Case_10-05,gauss,multilevel_tresholding,2.6,5,41.79,35.143,-15.90572,0.993,0.981,-1.20846,49.507,57.418,15.97956
Case_10-05,gauss,multilevel_tresholding,2.9,5,41.79,35.077,-16.06365,0.993,0.981,-1.20846,49.507,57.464,16.07247
Case_10-06,gauss,multilevel_tresholding,0.4,5,40.731,37.794,-7.21072,0.993,0.991,-0.20141,46.657,45.664,-2.1283
Case_10-06,gauss,multilevel_tresholding,0.7,5,40.731,33.896,-16.78083,0.993,0.985,-0.80564,46.657,48.221,3.35212
Case_10-06,gauss,multilevel_tresholding,1.1,5,40.731,33.599,-17.51,0.993,0.982,-1.10775,46.657,48.554,4.06584
Case_10-06,gauss,multilevel_tresholding,1.4,5,40.731,33.353,-18.11397,0.993,0.98,-1.30916,46.657,49.157,5.35825
Case_10-06,gauss,multilevel_tresholding,1.7,5,40.731,33.227,-18.42331,0.993,0.978,-1.51057,46.657,49.866,6.87785
Case_10-06,gauss,multilevel_tresholding,2,5,40.731,33.079,-18.78667,0.993,0.976,-1.71198,46.657,50.275,7.75446
Case_10-06,gauss,multilevel_tresholding,2.3,5,40.731,32.968,-19.05919,0.993,0.975,-1.81269,46.657,50.61,8.47247
Case_10-06,gauss,multilevel_tresholding,2.6,5,40.731,32.87,-19.2998,0.993,0.974,-1.91339,46.657,50.817,8.91613
Case_10-06,gauss,multilevel_tresholding,2.9,5,40.731,32.813,-19.43974,0.993,0.974,-1.91339,46.657,50.942,9.18405
Case_10-07,gauss,multilevel_tresholding,0.4,5,40.561,38.443,-5.22176,0.993,0.992,-0.1007,45.585,44.128,-3.19623
Case_10-07,gauss,multilevel_tresholding,0.7,5,40.561,35.565,-12.31725,0.993,0.989,-0.40282,45.585,47.326,3.81924
Case_10-07,gauss,multilevel_tresholding,1.1,5,40.561,34.865,-14.04305,0.993,0.985,-0.80564,45.585,49.155,7.83152
Case_10-07,gauss,multilevel_tresholding,1.4,5,40.561,34.292,-15.45573,0.993,0.981,-1.20846,45.585,50.498,10.77767
Case_10-07,gauss,multilevel_tresholding,1.7,5,40.561,33.824,-16.60955,0.993,0.979,-1.40987,45.585,51.531,13.04376
Case_10-07,gauss,multilevel_tresholding,2,5,40.561,33.522,-17.35411,0.993,0.977,-1.61128,45.585,52.231,14.57936
Case_10-07,gauss,multilevel_tresholding,2.3,5,40.561,33.332,-17.82254,0.993,0.975,-1.81269,45.585,52.693,15.59285
Case_10-07,gauss,multilevel_tresholding,2.6,5,40.561,33.193,-18.16523,0.993,0.975,-1.81269,45.585,53.058,16.39355
Case_10-07,gauss,multilevel_tresholding,2.9,5,40.561,33.095,-18.40684,0.993,0.974,-1.91339,45.585,53.323,16.97488
Case_10-08,gauss,multilevel_tresholding,0.4,5,40.523,38.602,-4.74052,0.993,0.992,-0.1007,45.624,44.258,-2.99404
Case_10-08,gauss,multilevel_tresholding,0.7,5,40.523,35.739,-11.80564,0.993,0.989,-0.40282,45.624,47.36,3.80501
Case_10-08,gauss,multilevel_tresholding,1.1,5,40.523,35.005,-13.61696,0.993,0.985,-0.80564,45.624,49.202,7.84236
Case_10-08,gauss,multilevel_tresholding,1.4,5,40.523,34.471,-14.93473,0.993,0.982,-1.10775,45.624,50.539,10.77284
Case_10-08,gauss,multilevel_tresholding,1.7,5,40.523,34.038,-16.00326,0.993,0.979,-1.40987,45.624,51.507,12.89453
Case_10-08,gauss,multilevel_tresholding,2,5,40.523,33.726,-16.77319,0.993,0.978,-1.51057,45.624,52.235,14.49018
Case_10-08,gauss,multilevel_tresholding,2.3,5,40.523,33.52,-17.28154,0.993,0.976,-1.71198,45.624,52.753,15.62555
Case_10-08,gauss,multilevel_tresholding,2.6,5,40.523,33.374,-17.64183,0.993,0.975,-1.81269,45.624,53.108,16.40365
Case_10-08,gauss,multilevel_tresholding,2.9,5,40.523,33.268,-17.90341,0.993,0.975,-1.81269,45.624,53.424,17.09627
Case_10-09,gauss,multilevel_tresholding,0.4,5,40.008,38.416,-3.9792,0.993,0.992,-0.1007,44.324,41.454,-6.47505
Case_10-09,gauss,multilevel_tresholding,0.7,5,40.008,35.753,-10.63537,0.993,0.989,-0.40282,44.324,45.27,2.13428
Case_10-09,gauss,multilevel_tresholding,1.1,5,40.008,35.052,-12.38752,0.993,0.985,-0.80564,44.324,47.378,6.89017
Case_10-09,gauss,multilevel_tresholding,1.4,5,40.008,34.298,-14.27215,0.993,0.981,-1.20846,44.324,49.057,10.67819
Case_10-09,gauss,multilevel_tresholding,1.7,5,40.008,33.847,-15.39942,0.993,0.978,-1.51057,44.324,50.28,13.43742
Case_10-09,gauss,multilevel_tresholding,2,5,40.008,33.537,-16.17427,0.993,0.976,-1.71198,44.324,51.141,15.37993
Case_10-09,gauss,multilevel_tresholding,2.3,5,40.008,33.325,-16.70416,0.993,0.975,-1.81269,44.324,51.761,16.77872
Case_10-09,gauss,multilevel_tresholding,2.6,5,40.008,33.182,-17.06159,0.993,0.974,-1.91339,44.324,52.194,17.75562
Case_10-09,gauss,multilevel_tresholding,2.9,5,40.008,33.071,-17.33903,0.993,0.973,-2.0141,44.324,52.455,18.34446
Case_10-10,gauss,multilevel_tresholding,0.4,5,40.71,39.804,-2.2255,0.991,0.991,0,44.168,44.51,0.77432
Case_10-10,gauss,multilevel_tresholding,0.7,5,40.71,37.349,-8.25596,0.991,0.989,-0.20182,44.168,46.143,4.47156
Case_10-10,gauss,multilevel_tresholding,1.1,5,40.71,35.862,-11.90862,0.991,0.983,-0.80727,44.168,49.952,13.09545
Case_10-10,gauss,multilevel_tresholding,1.4,5,40.71,35.083,-13.82216,0.991,0.978,-1.31181,44.168,52.37,18.57001
Case_10-10,gauss,multilevel_tresholding,1.7,5,40.71,34.588,-15.03807,0.991,0.975,-1.61453,44.168,53.976,22.20612
Case_10-10,gauss,multilevel_tresholding,2,5,40.71,34.28,-15.79465,0.991,0.972,-1.91726,44.168,54.955,24.42266
Case_10-10,gauss,multilevel_tresholding,2.3,5,40.71,34.062,-16.33014,0.991,0.971,-2.01816,44.168,55.572,25.8196
Case_10-10,gauss,multilevel_tresholding,2.6,5,40.71,33.915,-16.69123,0.991,0.97,-2.11907,44.168,55.976,26.73429
Case_10-10,gauss,multilevel_tresholding,2.9,5,40.71,33.806,-16.95898,0.991,0.969,-2.21998,44.168,56.252,27.35917
Case_11-07,gauss,multilevel_tresholding,0.4,5,40.937,39.307,-3.98173,0.989,0.988,-0.10111,48.022,47.421,-1.25151
Case_11-07,gauss,multilevel_tresholding,0.7,5,40.937,36.755,-10.2157,0.989,0.986,-0.30334,48.022,49.782,3.66499
Case_11-07,gauss,multilevel_tresholding,1.1,5,40.937,36.048,-11.94274,0.989,0.983,-0.60667,48.022,53.299,10.98871
Case_11-07,gauss,multilevel_tresholding,1.4,5,40.937,35.442,-13.42306,0.989,0.98,-0.91001,48.022,55.082,14.7016
Case_11-07,gauss,multilevel_tresholding,1.7,5,40.937,35.021,-14.45147,0.989,0.978,-1.11223,48.022,54.51,13.51047
Case_11-07,gauss,multilevel_tresholding,2,5,40.937,34.746,-15.12324,0.989,0.976,-1.31446,48.022,54.056,12.56507
Case_11-07,gauss,multilevel_tresholding,2.3,5,40.937,34.531,-15.64844,0.989,0.975,-1.41557,48.022,53.844,12.12361
Case_11-07,gauss,multilevel_tresholding,2.6,5,40.937,34.388,-15.99775,0.989,0.974,-1.51668,48.022,53.675,11.77169
Case_11-07,gauss,multilevel_tresholding,2.9,5,40.937,34.298,-16.2176,0.989,0.973,-1.6178,48.022,53.668,11.75711
Case_11-09,gauss,multilevel_tresholding,0.4,5,44.503,42.938,-3.51662,0.985,0.984,-0.10152,37.659,37.753,0.24961
Case_11-09,gauss,multilevel_tresholding,0.7,5,44.503,40.652,-8.65335,0.985,0.984,-0.10152,37.659,43.019,14.23299
Case_11-09,gauss,multilevel_tresholding,1.1,5,44.503,40.473,-9.05557,0.985,0.984,-0.10152,37.659,53.841,42.96981
Case_11-09,gauss,multilevel_tresholding,1.4,5,44.503,40.357,-9.31623,0.985,0.984,-0.10152,37.659,52.35,39.0106
Case_11-09,gauss,multilevel_tresholding,1.7,5,44.503,40.21,-9.64654,0.985,0.983,-0.20305,37.659,54.703,45.25877
Case_11-09,gauss,multilevel_tresholding,2,5,44.503,40.044,-10.01955,0.985,0.983,-0.20305,37.659,55.277,46.78297
Case_11-09,gauss,multilevel_tresholding,2.3,5,44.503,39.96,-10.2083,0.985,0.982,-0.30457,37.659,55.279,46.78828
Case_11-09,gauss,multilevel_tresholding,2.6,5,44.503,39.947,-10.23751,0.985,0.982,-0.30457,37.659,55.264,46.74845
Case_11-09,gauss,multilevel_tresholding,2.9,5,44.503,39.918,-10.30268,0.985,0.982,-0.30457,37.659,55.088,46.2811
Case_11-10,gauss,multilevel_tresholding,0.4,5,42.576,41.687,-2.08803,0.986,0.986,0,36.004,35.943,-0.16943
Case_11-10,gauss,multilevel_tresholding,0.7,5,42.576,39.702,-6.75028,0.986,0.986,0,36.004,39.491,9.68503
Case_11-10,gauss,multilevel_tresholding,1.1,5,42.576,39.165,-8.01156,0.986,0.984,-0.20284,36.004,42.156,17.08699
Case_11-10,gauss,multilevel_tresholding,1.4,5,42.576,38.478,-9.62514,0.986,0.982,-0.40568,36.004,47.904,33.05188
Case_11-10,gauss,multilevel_tresholding,1.7,5,42.576,38.002,-10.74314,0.986,0.98,-0.60852,36.004,48.702,35.2683
Case_11-10,gauss,multilevel_tresholding,2,5,42.576,37.679,-11.50179,0.986,0.979,-0.70994,36.004,49.202,36.65704
Case_11-10,gauss,multilevel_tresholding,2.3,5,42.576,37.454,-12.03025,0.986,0.978,-0.81136,36.004,49.569,37.67637
Case_11-10,gauss,multilevel_tresholding,2.6,5,42.576,37.308,-12.37317,0.986,0.977,-0.91278,36.004,49.942,38.71237
Case_11-10,gauss,multilevel_tresholding,2.9,5,42.576,37.205,-12.61509,0.986,0.977,-0.91278,36.004,50.077,39.08732
Case_11-11,gauss,multilevel_tresholding,0.4,5,42.828,41.014,-4.23555,0.987,0.986,-0.10132,36.227,35.219,-2.78246
Case_11-11,gauss,multilevel_tresholding,0.7,5,42.828,38.379,-10.38806,0.987,0.985,-0.20263,36.227,40.483,11.74814
Case_11-11,gauss,multilevel_tresholding,1.1,5,42.828,38.107,-11.02316,0.987,0.984,-0.30395,36.227,44.035,21.55299
Case_11-11,gauss,multilevel_tresholding,1.4,5,42.828,37.772,-11.80536,0.987,0.982,-0.50659,36.227,49.691,37.16565
Case_11-11,gauss,multilevel_tresholding,1.7,5,42.828,37.617,-12.16727,0.987,0.981,-0.6079,36.227,51.137,41.15715
Case_11-11,gauss,multilevel_tresholding,2,5,42.828,37.38,-12.72065,0.987,0.98,-0.70922,36.227,51.244,41.45251
Case_11-11,gauss,multilevel_tresholding,2.3,5,42.828,37.244,-13.0382,0.987,0.979,-0.81054,36.227,51.243,41.44975
Case_11-11,gauss,multilevel_tresholding,2.6,5,42.828,37.137,-13.28804,0.987,0.979,-0.81054,36.227,51.02,40.83418
Case_11-11,gauss,multilevel_tresholding,2.9,5,42.828,37.072,-13.43981,0.987,0.978,-0.91185,36.227,51.065,40.9584
Case_11-12,gauss,multilevel_tresholding,0.4,5,42.453,40.679,-4.17874,0.988,0.987,-0.10121,35.143,33.969,-3.34064
Case_11-12,gauss,multilevel_tresholding,0.7,5,42.453,37.932,-10.64942,0.988,0.985,-0.30364,35.143,41.54,18.20277
Case_11-12,gauss,multilevel_tresholding,1.1,5,42.453,37.552,-11.54453,0.988,0.984,-0.40486,35.143,45.593,29.73565
Case_11-12,gauss,multilevel_tresholding,1.4,5,42.453,37.336,-12.05333,0.988,0.982,-0.60729,35.143,48.01,36.61327
Case_11-12,gauss,multilevel_tresholding,1.7,5,42.453,37.109,-12.58804,0.988,0.98,-0.80972,35.143,51.006,45.13843
Case_11-12,gauss,multilevel_tresholding,2,5,42.453,36.897,-13.08741,0.988,0.979,-0.91093,35.143,52.327,48.89736
