name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,multi,9,40.1243415195432,28.9562560623063,-27.8336915555295,0.993165191062803,0.961634910363106,-3.17472672053232,48.5780172238037,53.2273196523218,9.57079496904605,5.05276719129287,17.3619879334367,243.613455283584
Case_1-02,avg,multi,9,40.2936625114587,28.7872162508509,-28.5564665593146,0.993246756269472,0.963999048020599,-2.94465681002825,53.8161610245821,52.1237823670023,-3.14474058602345,5.9108498153191,16.6192224106028,181.164687479131
Case_1-03,avg,multi,9,40.7579823144546,30.6183218861881,-24.8777291035592,0.99442544809773,0.974255663583735,-2.02828523270179,47.5404266849396,54.2082462372566,14.025577844528,5.40913135397936,18.3962387555478,240.095988647312
Case_1-04,avg,multi,9,40.7566554300348,30.7333258475582,-24.5931111783281,0.995071328187904,0.977521371548285,-1.76368830479508,53.7920847374751,53.6032799424759,-0.350989919652014,6.0792129057849,19.2126144255467,216.037860876105
Case_1-05,avg,multi,9,40.6563617536659,30.3723255366191,-25.2950233947569,0.994472962102587,0.972675088885762,-2.19190204736572,46.3343127857079,54.4381053501081,17.4898300572181,5.28565236009879,18.396764562676,248.050974777542
Case_1-06,avg,multi,9,40.1417386244417,28.9620254132912,-27.8505954008263,0.994496388276641,0.966563102819604,-2.80878701886913,52.8066694589346,52.8179635767111,0.0213876729819235,5.52714078445491,17.6644110631127,219.594013468842
Case_1-07,avg,multi,9,40.4615973408956,29.7088504513542,-26.5751912831016,0.995364202567059,0.970275078993048,-2.52059733606108,49.1584440070043,54.0954071927093,10.0429606457875,5.23736482224744,17.2049331922872,228.503623028199
Case_1-08,avg,multi,9,40.8944470608014,30.76631213528,-24.7665285960779,0.99383241866745,0.972896228367028,-2.10661172921825,49.0591481238253,53.4799182048153,9.01110241423674,5.68987558094885,18.3745033705028,222.933306872743
Case_10-01,avg,multi,9,39.5930836838117,26.1873934839404,-33.8586665967431,0.991118220598189,0.88302336527691,-10.9063533567204,44.3411033183141,57.8615810481284,30.4919740782138,4.23115178571016,14.8228977274679,250.327723470691
Case_10-02,avg,multi,9,40.733794669932,26.6068318429954,-34.6811853435413,0.992912062382252,0.897921928330424,-9.56682244587929,45.8059811647051,55.7787318763313,21.7717216355808,5.43571905065486,15.9026438194395,192.558236936909
Case_10-03,avg,multi,9,38.8352646797474,25.9205296401876,-33.2551745071402,0.989286174641934,0.874612466598526,-11.591560761972,43.9798875119894,57.6764852955367,31.1428667929482,4.56483489340935,14.4557755902505,216.676855303606
Case_10-04,avg,multi,9,39.8312760942389,25.7727639204315,-35.2951588609555,0.992085959710756,0.884604648471745,-10.8338708140116,44.5691755878955,56.7372297922991,27.3015016407624,4.36448421475901,14.4820434118281,231.815689992768
Case_10-05,avg,multi,9,41.7899652277262,29.4576607454765,-29.5102051773607,0.992970263291856,0.939277284092142,-5.40730988476066,49.5070847701359,56.4991356899272,14.123333967766,5.19510269667655,15.1597057775899,191.807624655581
Case_10-06,avg,multi,9,40.7310213493126,26.7923573485323,-34.2212484220349,0.993084464121922,0.905785571741812,-8.79068151139581,46.6571605832253,55.3211028010456,18.569373081257,5.06929549086995,15.9315243597783,214.274920222578
