name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,multi,17,40.1243415195432,23.4629495672328,-41.5243997068345,0.993165191062803,0.911671177661843,-8.20548425723136,48.5780172238037,61.2940727220761,26.1765634436834,5.05276719129287,22.5727152476313,346.739665475375
Case_1-02,avg,multi,17,40.2936625114587,22.6698877007276,-43.7383293358335,0.993246756269472,0.902413868058886,-9.14504755613241,53.8161610245821,58.1788893613786,8.10672529169017,5.9108498153191,19.8695609446536,236.154048325806
Case_1-03,avg,multi,17,40.7579823144546,25.1239994913884,-38.3580882450153,0.99442544809773,0.941785863194453,-5.29346719796569,47.5404266849396,65.1353924777466,37.0105340227857,5.40913135397936,23.7142286679566,338.411033418714
Case_1-04,avg,multi,17,40.7566554300348,24.831005644945,-39.0749673079251,0.995071328187904,0.941826827915532,-5.35082247514198,53.7920847374751,64.929958354046,20.7054135769747,6.0792129057849,23.5281995342657,287.027069110815
Case_1-05,avg,multi,17,40.6563617536659,25.0215040453681,-38.4561161744582,0.994472962102587,0.939593276142121,-5.51846938547584,46.3343127857079,65.824630573332,42.0645448606632,5.28565236009879,23.1412582263162,337.812717329062
Case_1-06,avg,multi,17,40.1417386244417,23.0202926256144,-42.6524774101396,0.994496388276641,0.915232157793788,-7.97028842107814,52.8066694589346,61.578268251411,16.6107783019676,5.52714078445491,22.9532774722406,315.283025480311
Case_1-07,avg,multi,17,40.4615973408956,24.2062302104483,-40.1748032671402,0.995364202567059,0.933599445257698,-6.20524197575804,49.1584440070043,66.8778482476929,36.045494520054,5.23736482224744,22.0361441251057,320.74869467752
Case_1-08,avg,multi,17,40.8944470608014,25.1548705123932,-38.4882977510535,0.99383241866745,0.93651184910482,-5.76762927893686,49.0591481238253,65.0125356371282,32.5186802531438,5.68987558094885,22.8738797261953,302.010191624979
Case_10-01,avg,multi,17,39.5930836838117,22.3262023112139,-43.6108526188317,0.991118220598189,0.803047987206085,-18.9755600778476,44.3411033183141,67.1538783071896,51.4483702065512,4.23115178571016,19.680163855902,365.125451711936
Case_10-02,avg,multi,17,40.733794669932,22.1226362943292,-45.6897240397316,0.992912062382252,0.806174491263984,-18.8070603825918,45.8059811647051,67.0168898942836,46.3059805515575,5.43571905065486,20.5785496928204,278.580082985364
Case_10-03,avg,multi,17,38.8352646797474,22.1909046132233,-42.8588814928411,0.989286174641934,0.794653458054435,-19.6740560594558,43.9798875119894,66.6483084746485,51.5426988222275,4.56483489340935,18.7922977003015,311.675299087675
Case_10-04,avg,multi,17,39.8312760942389,21.6586207257082,-45.6240852679062,0.992085959710756,0.798707062888172,-19.4921513533932,44.5691755878955,65.8094605337116,47.6568944021141,4.36448421475901,19.3424071750617,343.177388742823
Case_10-05,avg,multi,17,41.7899652277262,24.8516232312356,-40.532079661202,0.992970263291856,0.883458663383465,-11.0286887691221,49.5070847701359,66.590957735756,34.5079356721194,5.19510269667655,19.3127510028747,271.749167061309
Case_10-06,avg,multi,17,40.7310213493126,22.1307205084712,-45.6661783197718,0.993084464121922,0.818944235383187,-17.5352887926515,46.6571605832253,66.0508511520508,41.5663755067816,5.06929549086995,21.5651358521846,325.40696021813
Case_10-07,avg,multi,17,40.5605642863538,22.2701871638986,-45.0939907870285,0.993285302752977,0.823591934150325,-17.0840510910946,45.585122532247,66.8592436447505,46.6690006096928,4.82977595381036,19.0909363390862,295.275816552625
Case_10-08,avg,multi,17,40.5229346931248,22.3343029888605,-44.8847839920888,0.993147472315679,0.824820806665937,-16.9488087461232,45.6239641853153,66.917274650184,46.6713290813126,4.72161208708533,19.3269450184282,309.329370180404
Case_10-09,avg,multi,17,40.0078780489051,22.6012669628611,-43.5079587694363,0.992651311183458,0.828399305776479,-16.5467978087042,44.3244257077193,67.1684351649453,51.5381961356075,4.5605729705345,21.1045935940095,362.761888261948
Case_10-10,avg,multi,17,40.7102571824844,24.1071310895122,-40.7836433421396,0.99149195570297,0.835175242646364,-15.7658074941996,44.1680823941782,66.6259161064797,50.8462955486191,4.87562609319863,22.1494831619996,354.290028369844
Case_11-07,avg,multi,17,40.9368636724512,23.7942953739107,-41.8756269061149,0.9893390384666,0.827356985058191,-16.3727546483427,48.0217404176075,56.1533596512937,16.9332039259132,4.67944116028176,17.0502568054259,264.365235535931
Case_11-09,avg,multi,17,44.5031593587925,30.0096434719335,-32.5673864410606,0.984656638030746,0.937063008635472,-4.83352547040748,37.6591836860141,51.2168410715856,36.0009327302719,6.02593098433085,19.9642188614437,231.305136307674
Case_11-10,avg,multi,17,42.5756634263367,27.2485575573297,-35.9996876984092,0.986162652770785,0.897984004298026,-8.94159277123372,36.0037481822009,55.4517859503334,54.0167031213349,4.43299754088983,18.2527823128852,311.748081169052
Case_11-11,avg,multi,17,42.8280863348487,26.9965569167388,-36.9652972452051,0.987084766978264,0.894773893097499,-9.35186895481669,36.2271863033264,54.886463657272,51.5062837000737,4.56762776806261,18.3003934491096,300.654220929913
