name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,gauss,method_2,2,19,37.2952453771482,32.1319846933269,-13.8442866687369,0.987633574542662,0.97813379021673,-0.961873367896672,51.3781679947428,55.5100774422489,8.04215021432622,6.74017183358787,13.4620703347615,99.7288892202536
Case_1-02,gauss,method_2,2,19,37.4410039067037,32.1361842482834,-14.1684760153304,0.987759080047129,0.979916150808803,-0.794012365642044,54.693254168189,54.5145937848283,-0.326658901683344,7.14737117146963,13.6850680342172,91.469950362229
Case_1-03,gauss,method_2,2,19,37.9084872566381,33.5976058968162,-11.3718105674793,0.989965298369266,0.984566655565268,-0.545336570169775,51.2830832109972,59.191632538919,15.4213608713484,7.16992479890151,14.7774105842173,106.102727695014
Case_1-04,gauss,method_2,2,19,37.9083260790503,33.83355955025,-10.7490014734577,0.990933219012008,0.986768433873637,-0.420289183818463,54.9405060818229,59.264507016825,7.87033328117203,7.50042155588556,15.4587604139219,106.105220869772
Case_1-05,gauss,method_2,2,19,37.8368974391421,33.3576328092035,-11.8383507451772,0.990029668044883,0.983771464373782,-0.63212284167805,50.6890384255133,59.8191366288325,18.0119775141043,7.13028183617835,14.1236376974801,98.0796555027906
Case_1-06,gauss,method_2,2,19,37.313821888529,32.1840331101468,-13.7476905842207,0.989858277688834,0.981204366779708,-0.874257568399783,53.4723749207389,55.2953236374381,3.4091411114641,7.16884020856128,14.2474844481079,98.7418331781623
Case_1-07,gauss,method_2,2,19,37.6177136883956,32.8151499666363,-12.7667613229796,0.991486991469116,0.983268997630414,-0.828855437278626,49.3545851173106,57.834157778291,17.1809217741884,7.28961275608837,14.3560883409498,96.9389708521821
Case_1-08,gauss,method_2,2,19,38.0676599934277,33.7994374668269,-11.2122009268173,0.988872308662103,0.983674165093718,-0.525663781142577,51.9630453806607,58.661683106303,12.8911569300273,7.45068683740843,14.6689873664619,96.8810082422442
Case_10-01,gauss,method_2,2,19,36.7345461707111,29.2658619996141,-20.3314997724183,0.983735162649988,0.936723522277188,-4.77889193735441,43.7050636688008,57.7054660125218,32.0338220985484,6.23973360486822,11.6081866463995,86.0365743393734
Case_10-02,gauss,method_2,2,19,37.7420148157016,29.8850532629576,-20.8175466813587,0.986669760401793,0.94697556579522,-4.02304764974336,46.2178581436987,57.3851184709905,24.162219487911,6.4198582315031,12.1365006627264,89.0462409772684
Case_10-03,gauss,method_2,2,19,36.1418271620352,28.9524119843396,-19.8922294256545,0.981194919120078,0.931475957640608,-5.06718497116319,43.095603454508,57.8812814382513,34.3090171584467,6.00307319481979,11.1240373695627,85.3057094016774
Case_10-04,gauss,method_2,2,19,36.917508515903,28.9544946332013,-21.5697488883128,0.985365043501796,0.938862559277295,-4.71931539800118,44.1586840112477,57.5199049528394,30.2572896832442,5.497331629691,11.2457387726256,104.567225158613
Case_10-05,gauss,method_2,2,19,38.8553545846416,32.5849821840209,-16.137730481809,0.987588463803616,0.966371069753423,-2.14840440404463,52.9924714390313,59.4787455907672,12.239991786755,7.29913569502933,12.7825201242681,75.1237496923494
Case_10-06,gauss,method_2,2,19,37.735829568319,30.0896427464931,-20.2624055421463,0.986958026100496,0.951010082057301,-3.64229714866665,46.753997352551,57.4079753974861,22.7873094242579,5.8904545988079,12.3218923709576,109.184064901396
Case_10-07,gauss,method_2,2,19,37.6013813154718,29.7251070044305,-20.9467685374644,0.987504888000497,0.948878871313192,-3.91147599942675,45.283205653068,57.7401608783551,27.5089959856744,6.12090731602331,11.7960350682068,92.717099919601
Case_10-08,gauss,method_2,2,19,37.5541094732151,29.8537613318669,-20.5046751190846,0.987232282900242,0.950011441080448,-3.77022130095341,45.3278878963341,57.6901834194162,27.2730455726394,6.04018304420361,11.7599272026606,94.6948812080427
Case_10-09,gauss,method_2,2,19,37.0646506691931,29.768360757382,-19.6853060263038,0.986291748051161,0.947554311929221,-3.92758392214911,45.0810920373566,57.6527801005951,27.8868312524926,5.78833161246209,12.1493608638157,109.894001885769
Case_10-10,gauss,method_2,2,19,37.8428596126966,30.7859578049974,-18.6479084295512,0.984410712681202,0.94298849164673,-4.20781900286839,43.6281950760981,57.8362860074792,32.5663046720102,6.59152501303639,12.1793420665561,84.7727505011121
Case_11-07,gauss,method_2,2,19,38.0236814816582,31.0049414183026,-18.4588650805455,0.982257808230956,0.948484137143019,-3.4383713527066,44.1484897637694,51.0556663756957,15.6453293167793,5.94838759772054,11.211425157049,88.4783896958101
Case_11-09,gauss,method_2,2,19,42.3502011261004,37.4083012174249,-11.6691297261155,0.980851855950328,0.97428823288744,-0.669175780528857,48.7248015179059,52.3246750605051,7.38817487286495,7.53303051899667,12.8662335808825,70.7975767313921
Case_11-10,gauss,method_2,2,19,39.9881480385273,34.0300454622367,-14.8996711989515,0.980580752752393,0.962202677770974,-1.87420311176135,41.3925242444669,50.0354070724691,20.8802990050976,6.39879716931355,11.4907299907052,79.5764061066161
Case_11-11,gauss,method_2,2,19,40.1428253801153,34.1049442600915,-15.0409968975793,0.981530997257329,0.963777658621063,-1.80873947800669,49.6174677418612,53.2937563506109,7.40926285854785,6.28614139338494,11.9662095852787,90.3585814641553
Case_11-12,gauss,method_2,2,19,39.7240539912487,33.6331250130316,-15.3331001401795,0.981570330553016,0.961198597771806,-2.07542263117644,53.3697956152807,58.4647223238328,9.54646097069429,6.49377019236258,11.6023416744999,78.6688061142914
Case_11-13,gauss,method_2,2,19,41.4523309147715,35.6072664034063,-14.1006895930244,0.981139970165589,0.967742637292296,-1.36548640160201,42.8193726062555,53.1813698168911,24.1993204942985,7.48544398468604,11.3478004186611,51.598227732073
Case_11-15,gauss,method_2,2,19,38.9953531489575,32.7447377759972,-16.0291287761486,0.987531170993285,0.966526985017842,-2.12693903670058,44.1923914771538,52.0213532066256,17.7156326412414,6.85165529894421,11.9438260236638,74.3202992932855
Case_12-01,gauss,method_2,2,19,38.4019077276911,34.5276518992777,-10.0887066754232,0.990191104149053,0.983029719001775,-0.723232628254369,50.0967807921994,56.9651576713291,13.7102160468547,8.22020689610022,14.2180499231038,72.9646236744845
Case_12-02,gauss,method_2,2,19,38.2416503400839,34.4547611513658,-9.90252553182519,0.990721588685515,0.983602870150954,-0.718538751538261,49.8194309857072,56.37439148057,13.1574375001258,8.23873046064216,14.5329931400705,76.398453736254
Case_12-03,gauss,method_2,2,19,38.1265307705239,34.286755308115,-10.071137826622,0.9901883077786,0.982896402938373,-0.736415970875792,49.2230498684388,54.4937725465766,10.7078344235581,8.1215105150933,14.5014764967168,78.5563962487861
Case_12-04,gauss,method_2,2,19,38.7931495186273,33.1243777041048,-14.6128166567155,0.991544578009957,0.976295881366148,-1.53787302981509,48.5358773171281,56.1826565996549,15.7549007151217,7.36495183786661,14.1811830120671,92.54956888048
Case_12-05,gauss,method_2,2,19,38.3537356296628,32.4149389229498,-15.4842718948084,0.989930560004518,0.970278157093316,-1.98523045001381,46.4338924725328,55.8261949389654,20.2272563558793,7.08006307209815,13.397446164067,89.227779860677
Case_12-06,gauss,method_2,2,19,37.8861930189892,32.5838913558454,-13.9953403618205,0.989501692927858,0.972963771029437,-1.67133841373098,45.5057004815527,55.9700730028113,22.9957398974678,7.34981827293697,13.4843168311533,83.4646290617063
Case_12-07,gauss,method_2,2,19,38.1453342061419,32.45596881031,-14.9149706359521,0.989124242252003,0.969104100172814,-2.02402703563391,45.9096150048902,56.1316614614565,22.2655895839629,7.18539825684253,13.8931770107197,93.3529153723588
Case_12-08,gauss,method_2,2,19,38.153607409055,32.8830680199151,-13.8140001615916,0.990407182515744,0.974755620405362,-1.58031589296691,46.1149376794921,55.7628558556957,20.9214598602702,7.58834903943763,13.9177903500552,83.4099917877083
Case_12-09,gauss,method_2,2,19,38.2954139398382,32.8674671722944,-14.1738819590019,0.991254266546354,0.977121153945873,-1.42578075852549,46.5021538124071,55.9808107902791,20.3832644313843,7.69801155873922,13.7335541582713,78.4039170827193
Case_12-10,gauss,method_2,2,19,37.9516654924144,34.2297094000471,-9.80709553606073,0.990108920624967,0.983937754925572,-0.623281496696382,51.4442332385303,55.6830756124505,8.23968423101207,7.60179505937867,15.0723533880118,98.2736086711036
Case_12-11,gauss,method_2,2,19,38.3749908818493,32.5801067276788,-15.1006789083338,0.991246325795263,0.977010421649346,-1.43616210980605,50.6270499521459,60.7239649946727,19.9437159622586,6.74742290070948,13.0974179572824,94.1099313028861
Case_12-12,gauss,method_2,2,19,38.2007053433375,33.124787915652,-13.2874966105063,0.988654208970386,0.974919310320462,-1.38925202819171,46.2655397228786,56.5550916387146,22.2402072416499,7.77304864666438,13.7593061766253,77.0129945414627
Case_13-01,gauss,method_2,2,19,37.4323187480929,30.5324801539123,-18.4328377854823,0.983645231309771,0.94628294313656,-3.79834995219378,44.0581327401871,58.6813485325058,33.190729799087,6.23818428885968,12.1097915596464,94.1236584060584
Case_13-02,gauss,method_2,2,19,37.4844255757368,30.0732740215363,-19.7712821801853,0.982829055794158,0.936584923773925,-4.70520603228056,44.5681031164073,58.5861550772713,31.4531043070203,6.18698883699808,11.8844429352385,92.0876737997291
Case_13-03,gauss,method_2,2,19,37.6854508122835,30.3107317738738,-19.5691410861561,0.984410468259006,0.944274255711246,-4.07718262268619,45.2723222852261,58.7611338854181,29.7948303053893,6.48420841190182,11.8147439637038,82.207961453209
Case_13-04,gauss,method_2,2,19,38.0962022682081,32.2583673425428,-15.3239288382745,0.982195427518007,0.954629013347172,-2.80661194284883,45.3872324494358,57.5767404522528,26.8566893044137,6.8087536761701,12.312907256974,80.8393700607471
Case_13-05,gauss,method_2,2,19,37.6915166656877,32.2914479200705,-14.32701367131,0.983014235690222,0.95931974490931,-2.41039141862219,43.7187694700443,57.3809424135433,31.250131486112,7.2935102799683,12.9118847847301,77.0325164302949
Case_13-06,gauss,method_2,2,19,37.8052004540902,30.4734158585381,-19.3935874099006,0.985895503785784,0.948070632139475,-3.83660048159903,44.6016410470508,58.3890870521688,30.9124186497386,6.04308767596275,12.2681649191908,103.011532796209
Case_13-07,gauss,method_2,2,19,37.2284212051852,31.0712142206543,-16.538995705983,0.983026274096396,0.951276785729233,-3.2297700685923,43.3477674673744,58.0466260164181,33.9091478242953,6.27555343074178,12.1199796305748,93.1300524222009
Case_13-10,gauss,method_2,2,19,37.5057856498653,31.0997417042753,-17.080148661312,0.980793321894555,0.946395776402527,-3.50711456982438,44.7379243054645,57.8937671480345,29.4064667657438,6.55843094806251,12.2599878318069,86.9347703573637
Case_13-11,gauss,method_2,2,19,37.46276083238,30.1956688543514,-19.3981751920094,0.981713447773498,0.940418338575331,-4.20643205935741,44.9219474481202,58.2737638926248,29.7222564981727,6.12855773821154,11.8400358849668,93.1944902981692
Case_13-12,gauss,method_2,2,19,38.2687557719243,30.7707535211224,-19.5930128888663,0.983914981563838,0.946222911951995,-3.83082586586243,52.2585167196485,57.1612411061051,9.38167535974694,6.29657447050716,11.9975527099911,90.5409483551253
Case_14-01,gauss,method_2,2,19,38.0099661901328,33.0291523236689,-13.1039681581113,0.973725385138417,0.941736620407194,-3.28519367158897,49.1243153868638,57.4709027123921,16.9907453361888,8.44052909434451,13.965435240446,65.4568698756505
Case_14-02,gauss,method_2,2,19,37.8954826251932,32.0945663673398,-15.3076721973107,0.971713110638202,0.922019340021485,-5.1140372680655,45.7741188414281,57.6404589615245,25.9236888015346,7.89627781207135,13.5647619821527,71.7867874584624
Case_14-03,gauss,method_2,2,19,38.124277652166,32.0494547544626,-15.9342636026529,0.976847071978786,0.935569031778929,-4.22563995777158,46.0577453535691,57.3115547644993,24.4341300785323,7.38018815067666,13.5527855293278,83.6373985680187
Case_14-04,gauss,method_2,2,19,38.6229848998283,32.1351187996853,-16.7979407002586,0.988482491774901,0.963203502714756,-2.55735324302553,45.9337563580575,57.5425359686242,25.2728723513818,7.70447668496264,13.2616241589953,72.1288116151869
Case_14-05,gauss,method_2,2,19,38.0602664657436,31.9514794702577,-16.0503001233165,0.977624415112731,0.939219028377223,-3.92843981203963,46.9422168513153,57.3920290460257,22.2610112935422,6.8761905513619,13.3282770565925,93.8322819450188
Case_14-06,gauss,method_2,2,19,38.0210951983787,32.0775572976392,-15.6322111967804,0.983668088055081,0.95433267486344,-2.98224711646822,46.8510657674134,57.503727029007,22.7372869477025,7.65742886916646,13.2909167370907,73.5689219472625
Case_14-07,gauss,method_2,2,19,37.8827449807959,31.6270342240587,-16.5133512893757,0.978588342094507,0.933553043301146,-4.6020677803059,45.8155776784113,57.8859871171084,26.3456449756494,7.50216023883771,12.6824355082729,69.0504481978082
Case_14-08,gauss,method_2,2,19,38.1997178591508,32.3510357002182,-15.3107993637486,0.982094611931125,0.949992275726655,-3.26876207388467,46.7372152935874,57.4111935470902,22.8382846227627,7.20009875287685,13.9197607887043,93.327359338545
Case_14-09,gauss,method_2,2,19,38.1047258664595,32.0640434622786,-15.8528430970765,0.978624025960803,0.936149822894154,-4.34019622857186,45.498061045327,57.5852433627231,26.5663679719327,7.03571698625885,13.2549999334157,88.3958658272272
Case_14-11,gauss,method_2,2,19,37.9555843199281,31.8925312729573,-15.9740737907372,0.97417295353733,0.924976835399235,-5.05003941645659,45.2670153704815,57.9097050179352,27.9291434259172,7.70837206293061,13.3114168695401,72.6877836314412
Case_14-12,gauss,method_2,2,19,38.2805108183761,32.1904335894433,-15.9090803616165,0.97385145722108,0.924098086288682,-5.10892811870625,45.8195540196963,57.7898768193349,26.1249221118411,7.71426902836067,13.0891620427377,69.6746897809345
Case_15-02,gauss,method_2,2,19,39.2260116878755,34.7542515874228,-11.3999866620008,0.982057561234865,0.968664910833251,-1.36373374945293,50.3532029309832,58.3921382586649,15.9650923074353,7.9961459638434,14.1585897416319,77.0676749230636
Case_15-03,gauss,method_2,2,19,38.1337955903438,33.0022509130805,-13.4566848062789,0.979065755538698,0.9599104908504,-1.95648398281059,50.1434500955449,57.616539184666,14.9034202371031,7.36602630785642,13.8345562758395,87.8157326302776
Case_15-04,gauss,method_2,2,19,39.0659998372536,35.0474405342045,-10.2865901801826,0.982230438359951,0.969401220319803,-1.30613118257344,49.7773945974753,60.7487582374291,22.0408555503432,7.86185817712824,14.200471679734,80.6248772210885
Case_15-05,gauss,method_2,2,19,39.3620273784408,35.4716831913503,-9.88349545537224,0.985698134140779,0.974915495067807,-1.09390884485868,50.2829211756525,60.7881789840889,20.8922981458029,8.4867127544266,14.1900830007939,67.2035263994584
Case_15-06,gauss,method_2,2,19,39.252838027579,35.4261783344828,-9.74874655026885,0.98626400580119,0.974555187402379,-1.18718906194894,47.6936542769647,59.9181943240877,25.6313764010053,8.8105977588754,14.2560248916217,61.8054220811614
Case_15-07,gauss,method_2,2,19,39.4552032089102,36.2366521343513,-8.15748193594917,0.988918157402514,0.982854821213688,-0.613128209188869,52.820748983679,58.2749482993844,10.3258651583882,8.32733290035282,15.1622318216065,82.0778873985465
Case_15-08,gauss,method_2,2,19,39.0878136646762,35.3517059667474,-9.55824168110252,0.986220310327191,0.977613072513076,-0.872750005651339,51.203976441409,59.9406068030244,17.0624060254625,8.27533185412599,13.2938216141739,60.6439699157893
Case_15-09,gauss,method_2,2,19,38.7041707435589,34.1944918364451,-11.6516613596851,0.984330949921161,0.970578667796555,-1.39711975181795,48.6254818994779,58.697709247151,20.7138869461389,7.57312117943643,13.8320346254162,82.6464187972438
Case_15-10,gauss,method_2,2,19,38.1544930084486,33.9089265943243,-11.1273039670169,0.985884664167105,0.97473053461146,-1.13138280379565,51.6716128764587,58.3512483107954,12.9270890968838,8.31809162060294,13.3219858970283,60.1567583606712
Case_15-11,gauss,method_2,2,19,37.8575235374206,33.1047392505577,-12.5543982880047,0.983419122323871,0.96727264819304,-1.64187107656351,50.2956178746571,56.0911858121611,11.5230077338889,7.72925976274166,13.3424994592949,72.6232507233286
Case_15-12,gauss,method_2,2,19,39.3460012257602,35.3063572249017,-10.2669747242668,0.987242882550274,0.978692282195842,-0.866109090839313,49.8188154569413,57.6563346505717,15.7320464602465,8.53439362955726,14.3161672597777,67.7467419618002
Case_16-01,gauss,method_2,2,19,38.9915770428799,34.3409546141615,-11.9272488609631,0.977019036185196,0.962250149348711,-1.51162733677636,46.6297762720081,56.9246996564164,22.0780029574974,7.89899948885099,13.5005141102967,70.914229445792
Case_16-02,gauss,method_2,2,19,39.0432026981127,34.8697669395541,-10.6892761611493,0.982960777501892,0.972729206435145,-1.04089311607636,43.1099550596948,57.7587020325325,33.9799634505613,7.86988372942293,13.9537195542173,77.3052821866845
Case_16-03,gauss,method_2,2,19,38.8060089112589,33.7935494627206,-12.9167095230039,0.979567133689541,0.960392376242548,-1.95747251898613,42.8378696629892,61.7630108944571,44.1785303059053,7.71089704862521,13.0456625353457,69.1847583112484
Case_16-04,gauss,method_2,2,19,39.2546565120908,34.8051046528123,-11.3350930937532,0.978991150234845,0.965039201032691,-1.42513537520816,42.4606936961777,57.0553357254026,34.3721233893518,7.78646342549936,13.3857946765886,71.9110967984819
Case_16-05,gauss,method_2,2,19,39.252580959503,34.601023568708,-11.8503223917786,0.978588696527414,0.966218133715915,-1.26412279800465,52.4519112526999,58.0422131784418,10.6579565781869,7.79031465592778,13.6155983542387,74.7759744707918
Case_16-06,gauss,method_2,2,19,38.0405005966902,33.1314931774914,-12.9046866949642,0.985968572264546,0.970976685887398,-1.52052375693025,46.5073872798459,57.927143100294,24.554713752748,7.97101572832765,13.8106958983266,73.2614307765787
Case_16-07,gauss,method_2,2,19,39.0840290979505,34.4651381999593,-11.8178473524711,0.983050296156708,0.970953567727349,-1.2305299613511,42.9352770681264,55.5640375122324,29.4134830527999,7.47429157883575,13.7941972464794,84.5552464870261
Case_16-08,gauss,method_2,2,19,38.1683680299301,33.5163312171155,-12.1881994251538,0.986838997248215,0.972456530892009,-1.45742784753242,46.7633164607558,57.692861664991,23.3720489294368,7.97322710908984,13.9869261434929,75.4236515795108
Case_16-09,gauss,method_2,2,19,38.7172481925378,34.1165282694403,-11.8828691032445,0.98484267669222,0.96963493757261,-1.54417954050165,48.7370617925132,58.3751754887357,19.7757380969221,8.77409222240762,13.9329814836728,58.796843371331
Case_16-10,gauss,method_2,2,19,39.1901220199287,35.4012862723494,-9.66783350573025,0.982262598506257,0.968076193136199,-1.44425791958601,50.5498760670314,61.6247422626778,21.9087900056582,9.37560850332583,14.055326688869,49.9137542260127
Case_16-11,gauss,method_2,2,19,38.3691134292796,34.2644236800187,-10.6979009479238,0.987760675324229,0.977288423620288,-1.0602013185535,47.9808543067676,57.9337267815839,20.7434248902327,8.39265919044707,13.630302466345,62.4074343666862
Case_16-12,gauss,method_2,2,19,38.3595643527358,34.1881355744784,-10.874546801155,0.987303147745939,0.976172908743681,-1.12733753839124,46.734744317764,59.3141863824714,26.9166810439272,7.86910580375947,13.5473471384058,72.1586604151834
Case_16-13,gauss,method_2,2,19,38.20218757194,33.4900513695941,-12.3347287206323,0.985755617233338,0.971824666588663,-1.41322559071733,46.8923733408557,58.5581040329545,24.8776717000477,7.7728594630805,13.393207164722,72.3073371947222
Case_17-01,gauss,method_2,2,19,37.623493034086,32.4720447379624,-13.6921053328477,0.987629430610904,0.973476642669305,-1.43300589299416,47.4673303367845,57.2119591559862,20.529127612745,7.041453143634,13.8129027706276,96.1655142605823
Case_17-02,gauss,method_2,2,19,37.4629989029465,32.8040982360306,-12.436005667847,0.987765527577168,0.976712630058596,-1.11897988034496,49.5469199264191,56.9446582130489,14.9307732904811,8.45453847158694,14.1082597568738,66.8720274239359
Case_17-03,gauss,method_2,2,19,37.5076472311104,32.1492404228968,-14.2861714977663,0.985115378831536,0.968527458859051,-1.68385554920076,47.76844696093,57.0909317363739,19.515988834782,6.8051675048153,14.2012896823539,108.683910753191
Case_17-04,gauss,method_2,2,19,37.2642362460942,32.011015763976,-14.0972176309365,0.987220988163589,0.9724870501204,-1.49246604558085,47.2447499647057,56.7982024205571,20.2211938109278,6.71321772561422,14.0681906923976,109.559577350226
Case_17-05,gauss,method_2,2,19,37.6997357377403,32.1579323880742,-14.6998466732444,0.983060631609704,0.964534265940616,-1.88455981995245,47.9951392742589,56.8412552096824,18.4312746440302,7.21224421039833,13.8782470973778,92.4261948502618
Case_17-06,gauss,method_2,2,19,36.8452549522869,31.2956300124274,-15.0619800217045,0.985629355210821,0.966812465858129,-1.90912428218688,46.5891285210437,56.9246037792448,22.1843069108552,6.66176145569315,13.413089047454,101.344481285669
Case_17-07,gauss,method_2,2,19,37.6183518964814,32.2874972121912,-14.1708884508279,0.986667259487463,0.970595873634568,-1.6288556956114,49.5702986865898,56.7026948423958,14.3884470031153,7.52317466964406,14.562882555039,93.5736333997415
Case_17-08,gauss,method_2,2,19,37.9327642679052,32.9562954446743,-13.119183163357,0.989326347093118,0.977895603594833,-1.15540676055689,50.1107856390948,56.6594049170088,13.0682829941605,7.64239498724204,14.3130698552427,87.2851361273066
Case_17-09,gauss,method_2,2,19,37.7379164524234,32.5442869946976,-13.7623640782433,0.986759575529563,0.972903698582228,-1.40417962905492,48.9671801999445,56.6849506035352,15.7611085058956,7.31327666647117,13.5156283699069,84.809477150938
Case_17-10,gauss,method_2,2,19,37.9951167251415,32.8158039753262,-13.6315221434447,0.9853003108839,0.970434000899472,-1.50881003692085,49.0727842414491,56.2428014401874,14.6109851103215,7.3630608814456,14.7655960289738,100.536112178321
Case_17-11,gauss,method_2,2,19,36.8050781657548,31.6355063044534,-14.0458113905365,0.988739070643761,0.974854832949326,-1.40423678062954,47.5628102772284,56.5245623612446,18.8419313993035,7.2623917859965,13.9070762250986,91.4944364735947
Case_17-12,gauss,method_2,2,19,37.4217198378785,32.2472394108512,-13.8274789332096,0.985973043533927,0.970879118136675,-1.53086592947326,48.8671904463012,56.2775834589883,15.1643524929681,7.79620462817938,14.6768354355878,88.2561597028682
Case_2-01,gauss,method_2,2,19,39.7624605685702,36.3102296226451,-8.68213610667215,0.986774570766109,0.98198526424888,-0.485349608625448,49.942707334341,56.1443039907003,12.4174218566942,8.47077903161965,14.6321919379246,72.7372639907814
Case_2-02,gauss,method_2,2,19,40.1155541913205,37.3233886909761,-6.9603064363212,0.98753730222029,0.986408748162969,-0.114279638326947,48.7979927977023,56.4960745460334,15.7754065423231,9.36496236425742,15.1858875638625,62.1564185011718
Case_2-03,gauss,method_2,2,19,39.257488337103,35.6500064990555,-9.18928334658124,0.988406581326363,0.98396855295485,-0.449008379280242,45.931061394224,59.1173366323096,28.7088406795316,9.18033497745588,15.3569854352204,67.2813189598471
Case_2-04,gauss,method_2,2,19,39.5805343250832,36.4773111412201,-7.84027612759267,0.988139144854707,0.985463709604573,-0.270754909778114,51.439404121558,56.3268992329199,9.50146136959938,8.54067519415129,15.8915087246033,86.0685292830935
Case_2-05,gauss,method_2,2,19,41.0301601953491,39.3653252724855,-4.0575881618234,0.985869610457476,0.986407708837242,0.0545810900405435,48.2114739581034,52.4462751103198,8.78380353169981,9.34570761047404,17.1937002471726,83.9743009711006
Case_2-06,gauss,method_2,2,19,40.4704320956405,38.0158920176272,-6.0650206852565,0.988136860131201,0.98863602088118,0.05051534560842,53.1451289989818,58.4788150323045,10.0360769345857,9.23101181545189,16.0623734970877,74.0044733796219
Case_2-07,gauss,method_2,2,19,40.2186277868152,37.7644440117198,-6.10210718303016,0.988333998496228,0.988226609469219,-0.0108656615246434,54.4158852938426,57.8419276672034,6.29603351091382,9.27800131772552,16.3412039364058,76.1284933769745
Case_2-08,gauss,method_2,2,19,39.644996545736,36.5991380341716,-7.68283207705802,0.988170410966628,0.985676947282138,-0.252331344555316,51.7284618984778,56.602138138089,9.42165311076941,9.30842576666899,16.3606730645842,75.7619760278634
Case_3-01,gauss,method_2,2,19,38.4386333062696,35.0213112246971,-8.89033190733943,0.988339400597351,0.984023801043545,-0.436651574469042,51.0438691948933,54.444142128609,6.6614717640878,7.79674991409549,14.170521654114,81.7490853271518
Case_3-02,gauss,method_2,2,19,37.3965321178575,33.3144807374277,-10.9155880218116,0.988723917541046,0.980660635194525,-0.815524152240048,54.5270535735842,56.1522826137083,2.98059207972947,7.54882078202867,13.9739190585705,85.1139331832848
Case_3-03,gauss,method_2,2,19,37.4064710823927,33.1099575035979,-11.4860168694642,0.986258946503895,0.976269109859297,-1.01290200509814,54.4847267940688,56.5893994375553,3.8628672057791,7.23232238369404,13.4807499367407,86.3958659687835
Case_3-04,gauss,method_2,2,19,37.5911786353774,33.5754798435388,-10.682556220941,0.989027488924624,0.980337115591474,-0.878678644473137,52.0820740670268,56.4880584292062,8.45969451314301,7.51800435789286,14.0061761870333,86.3017832961058
Case_3-05,gauss,method_2,2,19,37.2171288229701,33.2118058682512,-10.7620417839619,0.988014582795946,0.980960133902277,-0.714002507301597,51.7364654686573,53.8215639513772,4.03022986559275,7.78642539299848,13.8942317765315,78.4417248642127
Case_3-06,gauss,method_2,2,19,37.3759275981419,33.0822273939995,-11.4878759674069,0.987181523623825,0.976063510342679,-1.12623798309484,50.1913536540828,56.5020267092204,12.573227449952,7.54412444123806,14.0479685282315,86.2107211731795
Case_3-07,gauss,method_2,2,19,38.0257073586889,34.9842084679693,-7.99853336594037,0.992011221504888,0.987285333240963,-0.476394637628837,51.6856334899653,59.0486663621994,14.2458017345643,8.04931845134567,14.6882833443941,82.478596581535
Case_3-08,gauss,method_2,2,19,37.9123872661986,33.6799533814856,-11.1637229673652,0.988231143213444,0.980435342542431,-0.788864095667235,54.9063676454935,56.1507720802943,2.26641187199878,7.73862217962056,14.2492414296252,84.1315042766942
Case_3-09,gauss,method_2,2,19,38.3650222835505,35.4431120577091,-7.61607853175735,0.987854262852358,0.983318145452074,-0.459188928049613,49.1535207593563,56.4768520950668,14.8988947741176,8.24310390228152,15.0132574838901,82.1311202899523
Case_3-10,gauss,method_2,2,19,37.8910487398793,34.2466459418817,-9.61811013206914,0.990539750445628,0.983862733277322,-0.674078669261049,48.8114377977065,55.4581025623502,13.6170231087846,7.31504183359287,13.8742919796374,89.6679786016054
Case_4-01,gauss,method_2,2,19,40.074790261497,37.4939274097967,-6.44011568085475,0.987074967053333,0.987676641116099,0.0609552549551016,54.4557947411978,59.9417130077112,10.0740762164713,7.11170124118887,15.1010236123395,112.340523036581
