name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,7,37.2952453771482,31.3764989511489,-15.8699758270684,0.987633574542662,0.97369427118576,-1.41138411210423,51.3781679947428,55.1919737192825,7.42300839712701,6.74017183358787,14.5713488661241,116.186608084851
Case_1-02,avg,weights,7,37.4410039067037,31.4817597528722,-15.9163578217102,0.987759080047129,0.976452023293125,-1.14471807775882,54.693254168189,53.6400324110123,-1.92568859394961,7.14737117146963,14.3815464662519,101.214490212277
Case_1-03,avg,weights,7,37.9084872566381,32.8772254464969,-13.2721249890027,0.989965298369266,0.981667762385341,-0.838164327334809,51.2830832109972,58.0278216749921,13.151975352661,7.16992479890151,15.6939486369424,118.885819267544
Case_1-04,avg,weights,7,37.9083260790503,33.2050789112293,-12.4068975190656,0.990933219012008,0.984653713185564,-0.633696167003606,54.9405060818229,58.2840863113857,6.08581985863615,7.50042155588556,16.3720400527065,118.281598317089
Case_1-05,avg,weights,7,37.8368974391421,32.6109363855458,-13.8118117691914,0.990029668044883,0.980595274854509,-0.952940451674014,50.6890384255133,58.5919856334791,15.5910379313647,7.13028183617835,14.9367230763009,109.48292675492
Case_1-06,avg,weights,7,37.313821888529,31.5271117770805,-15.5082214004658,0.989858277688834,0.977745463179527,-1.22369179329275,53.4723749207389,55.0305084536429,2.9139037404146,7.16884020856128,15.108648554174,110.754433278213
Case_1-07,avg,weights,7,37.6177136883956,32.0780905462433,-14.7261026760943,0.991486991469116,0.979691099667579,-1.1897172532802,49.3545851173106,57.7898255853744,17.0910979152475,7.28961275608837,14.9996515935157,105.767467976784
Case_1-08,avg,weights,7,38.0676599934277,33.0940855218527,-13.0650911362391,0.988872308662103,0.980752946290932,-0.821072882721919,51.9630453806607,57.4823861172346,10.6216652548776,7.45068683740843,15.8714142340938,113.019478344017
Case_10-01,avg,weights,7,36.7345461707111,28.3196471272341,-22.9073172821347,0.983735162649988,0.919378519946286,-6.54206997443681,43.7050636688008,57.1355988419321,30.7299293164485,6.23973360486822,12.5081579884172,100.459807749779
Case_10-02,avg,weights,7,37.7420148157016,29.0134707013154,-23.1268631444521,0.986669760401793,0.933168666919442,-5.42239112107419,46.2178581436987,56.2086145459787,21.6166581567176,6.4198582315031,13.3687946831914,108.241275758847
Case_10-03,avg,weights,7,36.1418271620352,27.9999237638574,-22.527647430981,0.981194919120078,0.912649219166455,-6.98594118435645,43.095603454508,57.0641518625265,32.4129314554413,6.00307319481979,12.0546130413902,100.807363998035
Case_10-04,avg,weights,7,36.917508515903,28.0257590957989,-24.0854536981385,0.985365043501796,0.921985718788822,-6.43206546963915,44.1586840112477,56.8504935776433,28.7413672997204,5.497331629691,12.1655738007958,121.299616255452
Case_10-05,avg,weights,7,38.8553545846416,31.7795690905706,-18.2105801625287,0.987588463803616,0.958836909762838,-2.91128897253867,52.9924714390313,59.1341552096158,11.5897288875282,7.29913569502933,13.4270996301777,83.9546514982788
Case_10-06,avg,weights,7,37.735829568319,29.2261672602544,-22.5506167624015,0.986958026100496,0.938260494217948,-4.93410363913387,46.753997352551,56.0117009725765,19.8008815165413,5.8904545988079,13.5350257371913,129.778967143394
Case_10-07,avg,weights,7,37.6013813154718,28.8393164347708,-23.3025079775345,0.987504888000497,0.935573029475694,-5.25889635138466,45.283205653068,57.0445645024425,25.972893658375,6.12090731602331,12.6691576779896,106.981694442984
Case_10-08,avg,weights,7,37.5541094732151,28.9645179138993,-22.8725742130622,0.987232282900242,0.93690407539212,-5.09790941603633,45.3278878963341,56.9794039047767,25.7049612262761,6.04018304420361,12.6332676602418,109.1537221271
Case_10-09,avg,weights,7,37.0646506691931,28.840812214578,-22.187821296399,0.986291748051161,0.933334666268315,-5.36931206080612,45.0810920373566,56.8642056492928,26.1375957844413,5.78833161246209,13.1678503570947,127.489564156012
Case_10-10,avg,weights,7,37.8428596126966,29.8661468999889,-21.0785146639169,0.984410712681202,0.928099759008586,-5.72027030458088,43.6281950760981,57.8160776341188,32.5199851455547,6.59152501303639,12.9898046561428,97.0682752542422
Case_11-07,avg,weights,7,38.0236814816582,30.1044238756689,-20.8271721658762,0.982257808230956,0.93542585290405,-4.76778651536002,44.1484897637694,51.6716021229465,17.0404749957064,5.94838759772054,12.1843655741771,104.834761925169
Case_11-09,avg,weights,7,42.3502011261004,36.6742391981833,-13.4024438538474,0.980851855950328,0.971026289132942,-1.00173810731759,48.7248015179059,52.0256112781222,6.77439344520121,7.53303051899667,13.6648811128792,81.3995188048063
