name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,multi,7,33.4759556501799,30.8898383014775,-7.72529804892513,0.972335269019959,0.968040530208245,-0.441693204859557,52.4354281098805,55.7034119485829,6.23239659997471,10.9190875605897,14.5946022834608,33.6613723672033
Case_1-02,avg,multi,7,33.4818513379292,30.9705949802558,-7.50035095827722,0.971744175413089,0.970307626175334,-0.147832039965175,52.7504057077562,54.1006971602975,2.55977453523699,10.1451097173562,14.6175490090072,44.0846813514456
Case_1-03,avg,multi,7,33.9803227533216,32.2489094187714,-5.09534105111146,0.977470683940988,0.976888415326431,-0.0595689082162283,49.5483662885279,57.7790048644112,16.6113218101986,11.5281573163195,15.3560543850223,33.2047608622058
Case_1-04,avg,multi,7,33.9474690974221,32.4666775248781,-4.36200875032679,0.978930092078279,0.979957268761498,0.104928502201659,52.91561020132,57.9435227504486,9.5017567216925,11.2660662381426,16.547633458846,46.8803139362173
Case_1-05,avg,multi,7,33.9685684905812,32.0293635844999,-5.7088213965183,0.977688234308167,0.97600506296559,-0.172158289678833,49.4256758378466,58.2969466461015,17.9487091635515,10.5888160888899,14.9343314787747,41.038727591503
Case_1-06,avg,multi,7,33.4344180768726,31.0300078816358,-7.19142229336391,0.976855423113748,0.973101443640385,-0.384292228362466,53.7911905989864,55.0323534210799,2.30737191029359,10.6327561201067,15.2555789133586,43.4771825953011
Case_1-07,avg,multi,7,33.7408043426096,31.5570176727036,-6.47224247451698,0.980742489719215,0.975982600690778,-0.485335251437898,52.9550586254756,57.7947745608265,9.13928916513848,11.3283166213266,15.3334638931736,35.3551847615818
Case_1-08,avg,multi,7,34.1521869592729,32.4300799616743,-5.0424501354839,0.974817433975707,0.975258062575998,0.0452011407402119,49.9069179039433,57.2791617860512,14.7719879161791,10.5160333523625,15.719480887231,49.4810862662349
Case_10-01,avg,multi,7,32.9134891256976,28.0999851179345,-14.6247150807385,0.964037670496018,0.913729805238743,-5.21845429871955,41.9987206203358,57.0557589377298,35.8511833098634,11.743832514298,12.5910917104731,7.21450340119894
Case_10-02,avg,multi,7,33.6615593813144,28.766028543911,-14.5433869594316,0.96895347004584,0.927690626289199,-4.25849589606082,44.9721033212372,56.0474854113534,24.6272272635425,11.4334337002638,13.5335788491819,18.3684552162986
Case_10-03,avg,multi,7,32.5637287238298,27.7871428284223,-14.6684242947646,0.960657616043432,0.907030134554888,-5.58237197029827,41.3466755236393,56.7321413135321,37.2108896181905,10.8886442830027,12.274736405763,12.729703411507
Case_10-04,avg,multi,7,32.9835399093948,27.804903308761,-15.7006695304972,0.966807333362887,0.916543867054358,-5.19891239691942,42.2190618011956,56.665006552048,34.2166408597059,10.901110122425,12.2503672095737,12.3772448126464
Case_10-05,avg,multi,7,34.7667913512929,31.358980852002,-9.80191259198303,0.971829967287729,0.953115568329045,-1.92568654894581,50.2725434332673,59.0089915961219,17.3781702022924,11.3217583121142,13.5736441155362,19.8898946730955
Case_10-06,avg,multi,7,33.6367400883358,28.9273549658246,-14.0007179950956,0.969510048523226,0.932545019090542,-3.81275361601356,45.243912845644,55.9682135673153,23.7033007252464,10.9084889990185,13.514212110169,23.8871131591637
Case_10-07,avg,multi,7,33.5554762992269,28.5989175730851,-14.7712363905739,0.970942748565248,0.930428994376808,-4.1726202959244,43.7050082817061,56.8182591639963,30.0040004517721,11.3978916382202,12.4775621747009,9.47254607036511
Case_10-08,avg,multi,7,33.5352097892162,28.7124969095846,-14.3810428202017,0.970545026459748,0.931610296111915,-4.01163565691069,43.7199797089985,56.7881686039914,29.8906563588891,11.1659592242579,12.6527333625301,13.3152388291208
Case_10-09,avg,multi,7,33.124556430387,28.5765762787655,-13.7299352556745,0.968859697950638,0.928129202197771,-4.20396222889876,44.1049857852973,56.7564732037931,28.684937072836,11.5005443734777,13.4097721150923,16.6011945140409
Case_10-10,avg,multi,7,33.950519206451,29.6078674914434,-12.7911201846434,0.965173898889129,0.922922099628043,-4.3776359171871,42.054893004641,57.7516088196482,37.3243508508629,12.1862015136373,13.1492518288287,7.90279328725727
Case_11-07,avg,multi,7,34.0888845657212,29.7895635063345,-12.6120907567329,0.962896920467017,0.928525294376787,-3.56960598373909,54.2421494575954,53.5175715824695,-1.3358207268176,10.7000670144643,12.0427585025907,12.5484399893145
Case_11-09,avg,multi,7,38.5469187624526,35.9790002925277,-6.66179957404583,0.964819332295967,0.961556211617653,-0.338210540469679,48.089169485998,48.8198830051597,1.51949706549722,12.5553033334052,13.7105626083636,9.20136490756535
Case_11-10,avg,multi,7,36.2409882887911,32.7355563147761,-9.6725617581989,0.963741701537482,0.947383802634619,-1.69733227033422,39.2724574976077,48.8399655042852,24.3618775505973,11.8210092341126,12.0561205650387,1.98892773256276
Case_11-11,avg,multi,7,36.2455875744065,32.7988969674973,-9.50926950717433,0.964504620050172,0.948958292316747,-1.61184585436366,39.7291166388253,47.9538792554424,20.7021029221161,11.1187686248859,12.7708935999726,14.8588843857122
Case_11-12,avg,multi,7,35.8008583100385,32.3787813183075,-9.5586451087164,0.961755602673155,0.944157777526615,-1.82976060629408,45.9857892892155,51.2504239154766,11.4483946184996,11.2336497952569,12.6017629220649,12.1787055119493
Case_11-13,avg,multi,7,37.67920220668,34.3062744342706,-8.95169635999221,0.965668688882702,0.95441056776969,-1.16583681780532,45.6155334791428,51.4571494661141,12.8061989884265,13.2931069921707,12.5521484634223,-5.57400560444471
Case_11-15,avg,multi,7,34.8242691307297,31.4692204585203,-9.634225659165,0.971268321482045,0.952558706382603,-1.92630755946957,54.9889490119794,53.11958777872,-3.39952166180179,10.829916724276,12.8147351115189,18.3271805109428
Case_12-01,avg,multi,7,34.8784269138272,33.1747515211871,-4.88461075623987,0.979944503216563,0.975911439686227,-0.411560401338847,51.1587863088937,59.2312816982693,15.7792941776109,13.0586897551047,15.0796161813263,15.4757212562741
Case_12-02,avg,multi,7,34.7628560637644,33.0794545554908,-4.84252935140248,0.981206446380382,0.976934374637838,-0.435389693810497,53.0669183336821,58.6242291652415,10.4722697417916,12.6557426540854,15.5065457293123,22.5257667854573
Case_12-03,avg,multi,7,34.647159194861,32.9397951010654,-4.92786171643426,0.980102653637559,0.975936311165497,-0.425092459101044,52.7042195132601,56.6840054654172,7.55117140318475,12.3089530457372,15.2742355660384,24.0904527727326
Case_12-04,avg,multi,7,34.7195664173582,31.8420744313694,-8.28781083092722,0.980225183592422,0.96713529453952,-1.33539611836215,52.736404903357,57.153565685048,8.37592321620295,11.7560102439383,15.1936892580062,29.2418851526641
Case_12-05,avg,multi,7,34.3927263043223,31.1537299680859,-9.41767834156644,0.977005037063213,0.959082193783559,-1.83446784814219,50.3153470465787,56.4124886745139,12.1178566497631,12.1314182511026,14.5148710923295,19.6469431017294
Case_12-06,avg,multi,7,34.1307093635477,31.2980644756106,-8.2994023293358,0.977211408780756,0.96273833383709,-1.48105873648408,49.5890540085921,57.1195767759148,15.1858568748214,12.0670737480406,14.5307515877858,20.4165308937905
Case_12-07,avg,multi,7,34.275308998348,31.1960646695279,-8.98385578075607,0.975802595233421,0.957664533507465,-1.85878391946857,49.9354738369439,57.4021446782375,14.9526384102707,12.3065986416947,15.125609432127,22.9064981519871
Case_12-08,avg,multi,7,34.3592651562103,31.5962279769028,-8.04160731245465,0.978908651363141,0.965327440885451,-1.38738282257264,51.1811030042616,57.598170003119,12.5379615174045,12.3059691718057,14.9003215411607,21.0820645910515
Case_12-09,avg,multi,7,34.4576868996664,31.5817441065099,-8.34630252904269,0.980452848283641,0.968273594760736,-1.24220696020475,51.6640776793682,57.8500345353117,11.9734197024364,12.2244445656093,14.3061587175578,17.0291103270647
Case_12-10,avg,multi,7,34.418402678165,32.88713367474,-4.44898334691287,0.979808857368622,0.977118054526354,-0.274625282475498,52.145644490596,57.4506436050649,10.1734270739057,11.6298697788317,15.9322611337654,36.994320974813
Case_12-11,avg,multi,7,34.3649569062055,31.3194823048004,-8.86215166722708,0.979636465140792,0.967486387248681,-1.2402639473374,51.4789978095482,61.0469011205451,18.5860325921542,11.3341019063864,13.9880727514101,23.4158018601221
