name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_14-07,avg,multi,9,34.1691131477199,28.575463869714,-16.3704842259834,0.954783928685463,0.87972471409488,-7.86138228090243,50.2143181439608,59.3654574304893,18.224163196427,12.4450750285729,15.9290701701985,27.9949709714615
Case_14-08,avg,multi,9,34.3915844820357,29.1907636613129,-15.1223646687153,0.961123173365266,0.907037194665348,-5.62737224517664,49.7307570627439,59.4292672694364,19.5020361231504,11.562806510908,17.6502072024515,52.6463941587266
Case_14-09,avg,multi,9,34.3120583502757,28.9888368516052,-15.5141421255708,0.953672898457736,0.882420825336197,-7.47133249112634,48.357992129298,59.8329139849224,23.7291114671245,12.1882825222464,16.4472972270996,34.9435180640058
Case_14-11,avg,multi,9,34.3480351103906,28.8124189960463,-16.1162526373152,0.946670357429045,0.863515560694692,-8.78392315569949,46.7228463765374,59.9002632115799,28.20336913733,12.5730144524558,16.7064811998959,32.8757018698304
Case_14-12,avg,multi,9,34.5514152002018,29.1187472041903,-15.7234311953155,0.944997214838854,0.862130392907169,-8.76900171031891,50.6164954407149,59.0035865594709,16.5698771630277,12.5752067581031,16.2448321709919,29.1814320311211
Case_15-02,avg,multi,9,35.3368962599776,31.4544119645978,-10.9870551924421,0.961364489087892,0.940497356334232,-2.17057453135778,48.9912851087877,57.6510775580895,17.6761896122386,12.3955398230865,16.6354358363505,34.2050130432176
Case_15-03,avg,multi,9,34.4308787049785,29.6556725110276,-13.8689640623678,0.956091010415748,0.921819402601165,-3.58455496822217,53.4016215118598,57.5972312762127,7.85670855223218,11.8631572306611,16.7547675271686,41.2336294748321
Case_15-04,avg,multi,9,35.1973057128938,31.9114617490838,-9.33549854813553,0.961893562332093,0.943403172571385,-1.92229062391045,46.0550619958581,58.9171099116756,27.9275444618317,12.3960208858037,16.3420521071049,31.8330475372164
Case_15-05,avg,multi,9,35.4588374138472,32.3224426465369,-8.84517089690444,0.968812031872277,0.953756527129964,-1.55401711033845,46.7834263302849,59.9912205389737,28.2317804502892,12.8431057401298,16.7370254761736,30.3191440982749
Case_15-06,avg,multi,9,35.4264700509665,32.3369234252287,-8.72101177817889,0.970296610819385,0.954019064665747,-1.6775845625074,48.3313033839348,60.232041597407,24.6232511441601,13.011866088219,17.3026976972884,32.9762970197978
Case_15-07,avg,multi,9,35.5423129771509,32.9581902362793,-7.2705531081582,0.975490052104128,0.967081030445984,-0.862030488163935,50.4265529031534,59.7642426558649,18.5174064359407,12.7454909371685,17.8379688046736,39.9551330945943
Case_15-08,avg,multi,9,35.2862514953023,32.1520016248501,-8.8823542814385,0.970682420652137,0.957522296385961,-1.35576002883979,47.0045492035452,59.9920398018639,27.6302843413698,13.2010333376972,15.8980256074745,20.4301602820418
Case_15-09,avg,multi,9,34.8107085056845,30.958614981718,-11.0658291351281,0.965692505143024,0.943823185607855,-2.26462558409629,52.6200012976908,58.1628164824682,10.5336659978771,11.8670113976081,17.7151167312743,49.280354907596
Case_15-10,avg,multi,9,34.3849486518467,30.6288904038923,-10.9235534593496,0.969745556361669,0.950884105743864,-1.94498964125912,52.2526216169818,56.9233390012745,8.93872353148068,12.3780511992006,15.6833978428077,26.7032878634442
Case_15-11,avg,multi,9,34.1010354034184,29.8139238085028,-12.5717930385359,0.964509606793219,0.93661685569085,-2.89191013815878,51.9963758091142,58.3896042545505,12.2955270361664,12.3294474024441,17.2000723913996,39.5040007063897
Case_15-12,avg,multi,9,35.4043105893046,32.0073091257884,-9.5948809819289,0.971834878595965,0.95904627143483,-1.31592387171895,49.9918633259192,58.439308239981,16.8976396398533,12.9545397305356,17.3164240540364,33.670700883484
Case_16-01,avg,multi,9,35.2321549292424,31.2494150328647,-11.3042756095288,0.952191371687247,0.929839151959211,-2.34745035427377,55.323154518786,57.1265213149602,3.25969625532079,12.3110395343454,15.1912017699944,23.3949556218534
Case_16-02,avg,multi,9,35.1502010089749,31.7488340191775,-9.67666440635413,0.963280324175196,0.94935300607851,-1.44582192194276,45.7931039654302,57.178766486503,24.8632687787838,11.910993002015,16.0409777726419,34.6737234244715
Case_16-03,avg,multi,9,35.0586831174348,30.7586597870318,-12.2652163402697,0.956950591399163,0.927541390156178,-3.07322044704376,43.5101783047623,58.6967564142818,34.9035069522049,11.8570522613492,15.1912007672287,28.1195395987924
Case_16-04,avg,multi,9,35.4465411853275,31.7177349955039,-10.5195205657105,0.956017709723472,0.935961982923016,-2.09784051032459,51.5936431862274,60.4291512809527,17.1251874244148,11.6061577480285,15.4771491825087,33.3529107437618
Case_16-05,avg,multi,9,35.4910448349888,31.41988686472,-11.470944259875,0.955460467149343,0.937355389740882,-1.89490596743138,54.8155015164676,56.3685035838405,2.83314395455507,11.0725359507463,15.9115303128179,43.7026746501141
Case_16-06,avg,multi,9,34.2366627188687,30.0234962288192,-12.3060081078742,0.969333028107285,0.94612583377327,-2.39414047196232,52.9069806493594,58.4964363678826,10.5646847541107,12.3506513875933,17.1330346566303,38.7217088310098
Case_16-07,avg,multi,9,35.1639436011946,31.2898620782471,-11.0171986591853,0.962828621805418,0.944739953070601,-1.87870077033008,48.5289712767319,59.6956750444839,23.0103863196995,11.7017829286805,16.051248983127,37.1692594278624
Case_16-08,avg,multi,9,34.3923092714537,30.3957203247545,-11.6205891123934,0.971604019023655,0.948617727560141,-2.3658086024194,52.6698131941356,60.0057693198075,13.9281984893934,12.460080706361,17.1060581240793,37.2868966679037
Case_16-09,avg,multi,9,34.9898769328137,31.0088438175664,-11.3776710986769,0.967982684059612,0.944942980445037,-2.38017724841413,52.7632555899206,59.2314525362663,12.2589041825186,12.9144297297848,16.591063631307,28.469192821133
Case_16-10,avg,multi,9,35.4382561335193,32.4034616385031,-8.56361126682476,0.962953129106829,0.943334937950731,-2.03729450199666,45.2819861428861,60.0531770168719,32.6204571225644,13.2366434936149,16.5523379678906,25.0493599519784
Case_16-11,avg,multi,9,34.6106168950603,31.2242175699283,-9.78427901299662,0.973519559841401,0.958126521450848,-1.5811740231558,50.1362427446036,59.6715984443152,19.0188876902587,12.5529852983111,15.9737484003952,27.2505943470226
Case_16-12,avg,multi,9,34.5316371438321,31.1021457696194,-9.93144738527187,0.972466148622546,0.955649776098974,-1.72925016951913,50.2213465842884,58.7488483458983,16.9798349538434,12.7947391219763,16.3031135788423,27.4204454144746
Case_16-13,avg,multi,9,34.3859450852469,30.3770029841855,-11.6586648734613,0.969233796004959,0.947016793014943,-2.29222330892628,52.8696778545265,58.6178713448575,10.8723822871543,12.4862321123532,16.4722987932034,31.9236951946989
Case_17-01,avg,multi,9,33.9299915147686,29.2048071403714,-13.9262763220573,0.973915069106342,0.948497113078841,-2.60987398529782,48.5184204699855,58.7151406429623,21.0161832850365,11.2029036256772,17.0154192078706,51.8840095068839
Case_17-02,avg,multi,9,33.7876097775321,29.4644964760255,-12.7949663500061,0.97426916706615,0.954001085559006,-2.08033695330603,50.8796683958365,57.9566365959235,13.9092262650559,12.1018116210315,17.0571989144519,40.9474833074459
Case_17-03,avg,multi,9,33.7950777795265,28.8820886270262,-14.5375879426934,0.968458738675927,0.939197346798289,-3.02143919085745,48.7646462273886,57.9848134214925,18.9074829972321,10.9945143153363,17.9521115487325,63.282442805964
Case_17-04,avg,multi,9,33.5600659137061,28.7113860207107,-14.4477662989783,0.972950344059532,0.945757975486857,-2.79483621530129,47.4948212895211,57.6021296329743,21.2808640374507,11.5515114412632,17.1175441413468,48.1844538559794
Case_17-05,avg,multi,9,33.9589557278407,28.82313683722,-15.1236066614681,0.964473676712155,0.930264424253434,-3.54693479819357,49.1047075400609,58.2214776203134,18.5659797949409,11.5362685733287,17.0671859564659,47.9437293608476
Case_17-06,avg,multi,9,33.193251381341,28.0337270735987,-15.5438954999226,0.970015664615376,0.935262023372949,-3.58279175380196,46.0867289352877,57.0340639405987,23.7537687273979,11.0380010916172,16.1606797926532,46.4094781158012
Case_17-07,avg,multi,9,33.8894453674278,28.9761029629629,-14.4981493535662,0.971479128570167,0.942984298983582,-2.93313862836399,50.7077474373601,57.3426803797034,13.0846532880199,11.7292153376352,17.7563575027462,51.385723525528
Case_17-08,avg,multi,9,34.1909513749585,29.6134251874649,-13.3881217205501,0.977064880441892,0.956804936558878,-2.07355154079956,53.2272535077227,58.8391507295475,10.5432778360631,11.5425528561171,17.174280990208,48.7910101369503
Case_17-09,avg,multi,9,33.9771540223367,29.2310524049028,-13.968508411016,0.971819975680427,0.947167833287993,-2.53669846364021,53.5371121127562,56.8982248000643,6.27809860238461,11.4501067706669,15.7080231341102,37.1866957114429
Case_17-10,avg,multi,9,34.1732279180099,29.4868157871023,-13.7136946563886,0.96840846094821,0.942174177160091,-2.70901017969548,51.0372595461768,57.4318082610626,12.5291772554915,12.0641241222097,18.339704340074,52.0185315924516
Case_17-11,avg,multi,9,33.1192190829964,28.3363513330235,-14.4413663196197,0.976113895911526,0.950505631567335,-2.6234914236394,47.0960482631552,56.9723929296827,20.9706441002059,11.7564249729028,17.4948301927115,48.8108011834812
Case_17-12,avg,multi,9,33.6742649546843,28.9301646751701,-14.0882073770531,0.970124883322224,0.942990214579312,-2.79702842483412,49.2551656950834,56.980175236684,15.6836535469653,11.6956595326101,17.9840591511485,53.7669517568029
Case_2-01,avg,multi,9,35.8914496829499,33.1123988182322,-7.74293289701785,0.972079151025744,0.966085833790105,-0.616546217385195,45.3170512446631,57.8145575812106,27.5779336768282,12.3291814577688,18.0222237048118,46.1753464051394
Case_2-02,avg,multi,9,36.3776004772118,34.1014054061068,-6.25713362411257,0.974347254812011,0.974967629172049,0.0636707659383096,44.5465708217645,61.6570421602585,38.4102996546126,12.0149397107778,18.158716426619,51.1344781058699
Case_2-03,avg,multi,9,35.4194406835055,32.5117418567003,-8.20933016076476,0.975190023180565,0.970309122484759,-0.500507652845678,43.043476384257,58.1913661923787,35.1920687652962,12.7078846427338,18.5305526497595,45.8193331992123
Case_2-04,avg,multi,9,35.7221911800885,33.2533282943266,-6.91128624589538,0.97461257882337,0.972576065559924,-0.208956185021286,47.0699443905621,57.4570710811079,22.0674292800493,12.25627036961,19.2775980760329,57.2876372230869
Case_2-05,avg,multi,9,37.1969986362604,36.1051447174421,-2.93532800722763,0.970837874462778,0.974860031570913,0.41429750671409,47.4985443112475,56.3577732864694,18.6515799666813,12.9817639728076,20.1393557485585,55.135741111482
Case_2-06,avg,multi,9,36.5691484687947,34.5659801882029,-5.47775478639085,0.974498442241286,0.978080585521682,0.36758840498069,45.7131429669683,61.8886325583718,35.3847680153858,12.0047234874745,18.6081135936537,55.0065989697224
Case_2-07,avg,multi,9,36.3659643874022,34.3656614955021,-5.50048080834916,0.975121874902004,0.977360726900363,0.229597146365347,45.1892586572192,60.0563810679588,32.8996820317708,12.147835320706,18.5754257246741,52.9114054831823
Case_2-08,avg,multi,9,35.7888606736048,33.3495954867614,-6.815710645526,0.974677309704927,0.972936807270897,-0.178572171189279,46.3561029672245,57.9165116456032,24.938266891314,12.7249399432767,19.1507004356358,50.4973738265395
Case_3-01,avg,multi,9,34.4108585200001,31.5001500280119,-8.45869186988326,0.974243375205821,0.96796304772526,-0.644636406096593,47.7910060176931,53.470098222571,11.8831819584954,10.9077814707274,15.8176905557773,45.0129029283023
Case_3-02,avg,multi,9,33.495484460907,29.8757927976355,-10.8065063740041,0.974791002325835,0.961119453212589,-1.40251080289273,53.7165072481712,53.0885491461897,-1.16902258570221,11.8359455285084,17.1059720536324,44.5256064454709
Case_3-03,avg,multi,9,33.4615952354014,29.704392310086,-11.2284034843036,0.969515649345117,0.952848322666558,-1.71913951980223,53.325179158354,52.8471459820435,-0.896449264410313,10.9193772416925,16.1418922432292,47.8279565394635
Case_3-04,avg,multi,9,33.6641220987162,30.2174322666687,-10.238466406284,0.97551093291483,0.961338775994258,-1.4527932432521,53.8200192696293,56.1300414897414,4.29212447609729,12.2976505468238,16.642098183539,35.3274604785164
Case_3-05,avg,multi,9,33.3428364095564,29.8821590933538,-10.3790729549652,0.973740549997074,0.962554907530629,-1.14872924481566,51.6153801580308,53.2028740885091,3.07562188947926,11.3556497892016,16.0329170333655,41.1889000716776
Case_3-06,avg,multi,9,33.5337331474073,29.7729140015402,-11.2150327234229,0.971613512429254,0.952764352326169,-1.93998538121987,51.3825765122801,57.307309931334,11.5306273472642,12.4000661531224,17.3372164310513,39.815515634855
Case_3-07,avg,multi,9,34.2502935844467,31.7547416317589,-7.28622061745206,0.982451512630036,0.97547257500057,-0.710359497618706,52.011116703523,58.9532878224088,13.3474756146036,13.0141515027001,18.0776874145863,38.9079219712142
Case_3-08,avg,multi,9,33.9897038304218,30.1619065914073,-11.2616375185607,0.973612669054466,0.95997835484134,-1.40038381242172,55.2335374893151,56.5746648503906,2.42810332641634,11.2915099071285,16.2040672261296,43.5066466699876
Case_3-09,avg,multi,9,34.5848104043683,32.2375834884143,-6.78687229598779,0.973634524903712,0.967748980193501,-0.604492194932569,52.6234970009779,59.1807258088564,12.4606481544864,13.0763657152333,18.5027116252862,41.4973550619767
Case_3-10,avg,multi,9,34.1159691968177,31.0098123358799,-9.10470062573382,0.979289802247026,0.968513419875217,-1.10042832541323,52.5808706710454,58.9837025216966,12.1771126436995,12.4071215121758,17.3756388653269,40.0456894717698
Case_4-01,avg,multi,9,36.1981216210686,34.0970158243542,-5.80446084664093,0.974627198163247,0.977911873249015,0.337018615113359,57.0098329268946,62.0353037604484,8.81509482758555,10.8527200027471,17.3834630097355,60.1760941527579
Case_4-02,avg,multi,9,35.1997071351382,33.2354296497886,-5.5803801940976,0.988893011353748,0.988368964111723,-0.0529933204105758,47.3425792088257,61.9697869882264,30.8965164632895,12.4094330613551,17.9151822377943,44.3674513510606
Case_4-03,avg,multi,9,35.4653391696911,33.1371709111793,-6.5646298978622,0.984524738425379,0.984358288630522,-0.0169066137558602,48.818385315256,63.0400567369716,29.1317939540111,11.4763081022668,17.0155591143125,48.2668377555293
Case_4-04,avg,multi,9,35.0753657745077,32.9072124977904,-6.18141316231991,0.989648103088057,0.988221937748457,-0.144108328521029,47.3526263739533,61.6157419927491,30.1210655268771,11.5019187153727,17.9131130057805,55.740215602802
Case_4-05,avg,multi,9,35.0354716305243,32.6680010846885,-6.75735314998052,0.987358799122651,0.985446090060441,-0.193719756577887,48.2519808549636,61.4558130663561,27.3643319454196,11.7469463886411,18.5937859391635,58.286122401504
Case_4-06,avg,multi,9,35.1923206305592,32.9144133341085,-6.47273966489345,0.987930631437598,0.987573123240115,-0.0361875810007726,48.8107790326454,59.9699516021529,22.8621070809873,11.5316626167909,17.6630206831798,53.1697663219977
Case_4-07,avg,multi,9,35.4732547486639,33.6330779625401,-5.18750478117073,0.986875135170532,0.987208359626025,0.0337656146778302,43.380506889674,66.7061226963089,53.7698092508625,11.804573469721,17.6376362453591,49.4135835623371
Case_4-08,avg,multi,9,36.4382737178487,35.6274128936602,-2.22529977810479,0.987235903371997,0.989537842887232,0.233170157950407,47.8826165813656,65.745549789476,37.3056747593492,12.8180036942279,18.3026911786572,42.7889366805152
Case_4-09,avg,multi,9,35.6531614289436,33.9124922503826,-4.88222953813001,0.989385573226833,0.989026964468483,-0.0362456021246266,44.462824689276,65.3785033812962,47.0408230655323,11.9333880139256,17.9433066162062,50.3622156194648
Case_4-10,avg,multi,9,34.8320724495167,32.4532864153298,-6.82929802019266,0.985707462896422,0.984354932800984,-0.137214147842938,46.7968228895639,60.7390317694674,29.7930671763889,11.6958792117452,17.8997357336785,53.0430967148094
