name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,otsu,19,40.1243415195432,22.9219103669788,-42.8728061348638,0.993165191062803,0.905030851080651,-8.87408668520066,48.5780172238037,60.4123763124422,24.3615523336748,5.05276719129287,23.0739450976305,356.659573340178
Case_1-02,avg,otsu,19,40.2936625114587,22.1073921026715,-45.1343195809401,0.993246756269472,0.893852440508293,-10.0070113628655,53.8161610245821,58.7276614031927,9.1264413609272,5.9108498153191,19.9894820429207,238.182878392784
Case_1-03,avg,otsu,19,40.7579823144546,24.6265820609735,-39.578505454526,0.99442544809773,0.937964426835395,-5.67775305532864,47.5404266849396,64.7598101427537,36.2205067529801,5.40913135397936,23.9468092364654,342.710810097971
Case_1-04,avg,otsu,19,40.7566554300348,24.2631704211434,-40.4682004322093,0.995071328187904,0.936959175001069,-5.83999875593461,53.7920847374751,64.9683478343872,20.7767799880899,6.0792129057849,23.6797987397454,289.520799924806
Case_1-05,avg,otsu,19,40.6563617536659,24.4931201668679,-39.7557501203131,0.994472962102587,0.935211495772082,-5.95908270901703,46.3343127857079,66.1050538263412,42.6697621092845,5.28565236009879,23.6560779536536,347.552664118294
Case_1-06,avg,otsu,19,40.1417386244417,22.4275871158265,-44.1290091451825,0.994496388276641,0.90800476886321,-8.69702700110471,52.8066694589346,59.9391915920774,13.5068585203796,5.52714078445491,23.5923917324011,326.846223978133
Case_1-07,avg,otsu,19,40.4615973408956,23.5937813435089,-41.6884579599578,0.995364202567059,0.928524349000057,-6.7151152708346,49.1584440070043,67.1688366025468,36.6374342381062,5.23736482224744,22.6261290336734,332.013613746391
Case_1-08,avg,otsu,19,40.8944470608014,24.6403958190371,-39.746352891379,0.99383241866745,0.931842684840342,-6.23744332170461,49.0591481238253,65.0655997535987,32.6268438036738,5.68987558094885,23.617062504667,315.07168599157
Case_10-01,avg,otsu,19,39.5930836838117,21.9096490453345,-44.6629385568859,0.991118220598189,0.795535002745438,-19.7335911890215,44.3411033183141,67.3199004065911,51.8227905230906,4.23115178571016,20.5482270781825,385.64145459352
Case_10-02,avg,otsu,19,40.733794669932,21.6557829123797,-46.8358322914485,0.992912062382252,0.796645685288869,-19.7667431517036,45.8059811647051,67.6413887506712,47.669337127508,5.43571905065486,20.8246597690897,283.107728251351
Case_10-03,avg,otsu,19,38.8352646797474,21.7792941306314,-43.9187699369812,0.989286174641934,0.787257387130176,-20.4216729891006,43.9798875119894,66.8300984109798,51.9560467105817,4.56483489340935,19.0659357715724,317.669778135888
Case_10-04,avg,otsu,19,39.8312760942389,21.2118018137313,-46.7458643214312,0.992085959710756,0.790215968457549,-20.3480342884867,44.5691755878955,66.4099639872461,49.0042458969833,4.36448421475901,19.8742936880247,355.364086799019
Case_10-05,avg,otsu,19,41.7899652277262,24.3875898122948,-41.6424740260028,0.992970263291856,0.87789889204584,-11.5886019450911,49.5070847701359,66.9535010991549,35.2402416947466,5.19510269667655,20.1621564483804,288.099285530558
Case_10-06,avg,otsu,19,40.7310213493126,21.6431315710008,-46.8632731170979,0.993084464121922,0.809503881991055,-18.4858981046681,46.6571605832253,66.0084398610335,41.4754756524246,5.06929549086995,21.8685824067052,331.392931149734
Case_10-07,avg,otsu,19,40.5605642863538,21.8299202186504,-46.1794464580592,0.993285302752977,0.815769372019267,-17.8715954259778,45.585122532247,67.0871954676947,47.1690581071426,4.82977595381036,19.9054015745415,312.139233059818
Case_10-08,avg,otsu,19,40.5229346931248,21.8914187889839,-45.9777063167686,0.993147472315679,0.816914274768814,-17.7449172916837,45.6239641853153,67.199879272809,47.290750535961,4.72161208708533,20.1471416375827,326.700484198812
Case_10-09,avg,otsu,19,40.0078780489051,22.1863068649037,-44.5451547373157,0.992651311183458,0.82192889098097,-17.1986293957492,44.3244257077193,67.3845030063737,52.0256651506676,4.5605729705345,21.2956092505319,366.9503018178
Case_10-10,avg,otsu,19,40.7102571824844,23.7059064724915,-41.769204831526,0.99149195570297,0.82977692183711,-16.3102719024284,44.1680823941782,64.8015867571832,46.7158709288331,4.87562609319863,22.3674613332651,358.760801294158
Case_11-07,avg,otsu,19,40.9368636724512,23.3976066534399,-42.8446525834234,0.9893390384666,0.82086464535953,-17.0289846611322,48.0217404176075,57.0629239375818,18.8272716510276,4.67944116028176,17.8511607165622,281.480610720775
