name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,11,33.4759556501799,26.9804362700927,-19.4035368189772,0.972335269019959,0.944235215920283,-2.88995514150164,52.4354281098805,52.0382683529963,-0.757426364579225,10.9190875605897,19.8403464499995,81.703336839328
Case_1-02,avg,weights,11,33.4818513379292,26.5882805633877,-20.588977308827,0.971744175413089,0.944432919050559,-2.81053975455224,52.7504057077562,51.582610552526,-2.2138126514134,10.1451097173562,17.9373926797192,76.8082670316715
Case_1-03,avg,weights,11,33.9803227533216,28.6344519854292,-15.7322542422579,0.977470683940988,0.962110796742921,-1.57139108624103,49.5483662885279,60.1514663130098,21.3994947133845,11.5281573163195,20.3700723525091,76.6984245059937
Case_1-04,avg,weights,11,33.9474690974221,28.5689029807744,-15.843791185765,0.978930092078279,0.965283497565244,-1.39403156808296,52.91561020132,58.8331874234218,11.183046363045,11.2660662381426,21.3469582299966,89.4801413267393
Case_1-05,avg,weights,11,33.9685684905812,28.4356225946682,-16.2884282198914,0.977688234308167,0.960429119284563,-1.76529842724517,49.4256758378466,59.6661340994993,20.7189038653696,10.5888160888899,19.8145759542193,87.1273973207389
Case_1-06,avg,weights,11,33.4344180768726,26.8486994773156,-19.6974225315214,0.976855423113748,0.950164856732313,-2.73229443681225,53.7911905989864,51.0953288077216,-5.01171615880829,10.6327561201067,19.7041764556558,85.315794259542
Case_1-07,avg,weights,11,33.7408043426096,27.7355476376982,-17.7982025678258,0.980742489719215,0.957450984297874,-2.37488491275721,52.9550586254756,54.4208942578064,2.76807479847741,11.3283166213266,19.269116687914,70.0969114125757
Case_1-08,avg,weights,11,34.1521869592729,28.7351737740219,-15.8613947379442,0.974817433975707,0.959502946538882,-1.57101082757269,49.9069179039433,57.9732997479146,16.1628531329,10.5160333523625,20.2162154312361,92.2418344811968
Case_10-01,avg,weights,11,32.9134891256976,24.6757812169096,-25.0283641376579,0.964037670496018,0.848801877978561,-11.9534532772112,41.9987206203358,56.6283202567732,34.8334411628569,11.743832514298,16.122114244436,37.2815409689091
Case_10-02,avg,weights,11,33.6615593813144,24.8802600603569,-26.0870247319322,0.96895347004584,0.862291315392233,-11.0079748874381,44.9721033212372,56.6500395513782,25.9670670653874,11.4334337002638,17.5917761877919,53.8625809968708
Case_10-03,avg,weights,11,32.5637287238298,24.4593538271284,-24.8877361847408,0.960657616043432,0.839844938991228,-12.5760390626771,41.3466755236393,54.5166754120368,31.8526210913083,10.8886442830027,16.293575372642,49.6382373155163
Case_10-04,avg,weights,11,32.9835399093948,24.1929427571266,-26.6514666904031,0.966807333362887,0.849598687347693,-12.1232682014835,42.2190618011956,53.8065185225103,27.446030837631,10.901110122425,16.2128441515217,48.7265422460955
Case_10-05,avg,weights,11,34.7667913512929,27.6782759422661,-20.3887535591149,0.971829967287729,0.9163480047363,-5.70901952182784,50.2725434332673,57.2129107675003,13.8054827948893,11.3217583121142,17.1795052634574,51.7388447082063
Case_10-06,avg,weights,11,33.6367400883358,25.0168442618293,-25.6264305157669,0.969510048523226,0.872362062200212,-10.0203176306415,45.243912845644,54.9320539683519,21.4131371788298,10.9084889990185,18.2830680371406,67.6040379083262
Case_10-07,avg,weights,11,33.5554762992269,24.8781416791139,-25.8596675628559,0.970942748565248,0.871274889125724,-10.2650603845389,43.7050082817061,55.1023071430275,26.0777867558304,11.3978916382202,16.2280926999865,42.378022313964
Case_10-08,avg,weights,11,33.5352097892162,24.9602412063791,-25.5700460403695,0.970545026459748,0.872670839039491,-10.0844561305179,43.7199797089985,55.2464408012001,26.3642873782696,11.1659592242579,16.0717314307484,43.9350718372027
