name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque,jpg_niqe,im_niqe,delta_niqe
Case_1-01,avg,weights,3,33.4759556501799,34.3779513186627,2.69445830884889,0.972335269019959,0.978490918919543,0.633078948765177,52.4354281098805,55.1729719064221,5.2207903992028,10.9190875605897,7.17333983425509,-34.30458548436
Case_1-02,avg,weights,3,33.4818513379292,34.367671279641,2.64567192767023,0.971744175413089,0.978029623025655,0.646821228426075,52.7504057077562,57.0502535555706,8.15130763474344,10.1451097173562,8.60149521277745,-15.2153554528633
Case_1-03,avg,weights,3,33.9803227533216,34.92851116712,2.79040437809177,0.977470683940988,0.982540778158575,0.518695271467856,49.5483662885279,56.531874431721,14.0943257392728,11.5281573163195,8.39355530794458,-27.1908330391843
Case_1-04,avg,weights,3,33.9474690974221,34.9158312805294,2.85253130455271,0.978930092078279,0.983721481463796,0.489451639528732,52.91561020132,57.6982803606245,9.03829728336978,11.2660662381426,9.28886490230458,-17.5500595686535
Case_1-05,avg,weights,3,33.9685684905812,34.9303916642423,2.83150929344509,0.977688234308167,0.982721599118291,0.514823093241602,49.4256758378466,55.9871346528472,13.2754053511116,10.5888160888899,7.93575334583828,-25.0553293284156
Case_1-06,avg,weights,3,33.4344180768726,34.3135853719961,2.62952773128041,0.976855423113748,0.98192762659219,0.519237889090483,53.7911905989864,56.9921713488475,5.95075274262734,10.6327561201067,8.49097790086373,-20.1432083558547
Case_1-07,avg,weights,3,33.7408043426096,34.6666844331649,2.74409608364308,0.980742489719215,0.985006139322132,0.434736910821269,52.9550586254756,55.1889200127943,4.21840980881097,11.3283166213266,8.2242056891618,-27.4013433409958
Case_1-08,avg,weights,3,34.1521869592729,35.0867231611932,2.73638757902886,0.974817433975707,0.980482807549743,0.581172779289601,49.9069179039433,57.298415195611,14.8105665549098,10.5160333523625,7.9054804430357,-24.8245019947592
Case_10-01,avg,weights,3,32.9134891256976,33.5356897860806,1.89041234129508,0.964037670496018,0.969685084142023,0.585808399281652,41.9987206203358,47.6685285425972,13.4999538998243,11.743832514298,6.72365900098315,-42.7473187070985
Case_10-02,avg,weights,3,33.6615593813144,34.1918827845099,1.57545702855907,0.96895347004584,0.973918376751294,0.512398877648861,44.9721033212372,48.0644249237064,6.87608845061275,11.4334337002638,7.40317907803368,-35.2497309897125
Case_10-03,avg,weights,3,32.5637287238298,33.1905108123916,1.92478599081039,0.960657616043432,0.967024358808954,0.662748377694062,41.3466755236393,47.1488194422472,14.0329152105365,10.8886442830027,6.68352421275327,-38.6193171615835
Case_10-04,avg,weights,3,32.9835399093948,33.5005969068205,1.56762130094622,0.966807333362887,0.971902448589871,0.527004197337002,42.2190618011956,47.9699343320328,13.6215071711383,10.901110122425,6.67990796353681,-38.7226815570334
Case_10-05,avg,weights,3,34.7667913512929,35.5369219831537,2.21513289529438,0.971829967287729,0.976983203727941,0.530261117034065,50.2725434332673,54.5873434601559,8.58281624962169,11.3217583121142,8.16806229971843,-27.8551787227373
Case_10-06,avg,weights,3,33.6367400883358,34.218958455673,1.73090009854769,0.969510048523226,0.974745488935748,0.540008885982798,45.243912845644,49.2325483475865,8.8158500250638,10.9084889990185,7.29381395623287,-33.1363495266014
Case_10-07,avg,weights,3,33.5554762992269,34.0722641272042,1.54009981372024,0.970942748565248,0.975265624258041,0.445224571601292,43.7050082817061,49.1070128126352,12.360149885134,11.3978916382202,7.15287202380494,-37.2439021983727
Case_10-08,avg,weights,3,33.5352097892162,34.1443461112074,1.81640826408973,0.970545026459748,0.97535009932443,0.495090153849889,43.7199797089985,49.1580767814068,12.4384711717718,11.1659592242579,7.08825774544732,-36.5190432538197
Case_10-09,avg,weights,3,33.124556430387,33.7733978040492,1.95879264081842,0.968859697950638,0.973925870250888,0.522900509843248,44.1049857852973,47.5355069455052,7.7780801855547,11.5005443734777,7.03555821797944,-38.8241287585943
Case_10-10,avg,weights,3,33.950519206451,34.594218853621,1.89599352886399,0.965173898889129,0.970621792365311,0.564446829991266,42.054893004641,49.0977285349136,16.7467683950484,12.1862015136373,7.27271783277083,-40.3200593340582
Case_11-07,avg,weights,3,34.0888845657212,34.7722370603969,2.00461969753905,0.962896920467017,0.969357932346979,0.670997252419138,54.2421494575954,49.1166723222642,-9.44925152595239,10.7000670144643,7.18621013534793,-32.8395782415785
Case_11-09,avg,weights,3,38.5469187624526,39.1449329451688,1.55139295672767,0.964819332295967,0.969463549864531,0.48135618898851,48.089169485998,46.9219502423785,-2.42719775803017,12.5553033334052,8.24677186670946,-34.3164267105542
Case_11-10,avg,weights,3,36.2409882887911,36.9046382869503,1.83121385341617,0.963741701537482,0.969480114872971,0.595430635234927,39.2724574976077,41.1682919916999,4.8273895113584,11.8210092341126,6.99911388936718,-40.7908939858586
